asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
RAN-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-028,line-1-028,rolling-stock,spare,line-1 trainset 028,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-029,line-1-029,rolling-stock,spare,line-1 trainset 029,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L1-030,line-1-030,rolling-stock,cold-reserve,line-1 trainset 030,line-1,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-034,line-2-034,rolling-stock,spare,line-2 trainset 034,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-035,line-2-035,rolling-stock,spare,line-2 trainset 035,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-036,line-2-036,rolling-stock,spare,line-2 trainset 036,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L2-037,line-2-037,rolling-stock,cold-reserve,line-2 trainset 037,line-2,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-031,line-3-031,rolling-stock,spare,line-3 trainset 031,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-RS-L3-032,line-3-032,rolling-stock,cold-reserve,line-3 trainset 032,line-3,RAN-SYS-001,,,,fleet,service,light-metro-3car
RAN-ST-001,line-1-0594-0760-s000000,station,terminal,Nabdiganj Bazar নব্দীগনজ বাজার,line-1,RAN-SYS-001,line-1-0594-0760-s000000,0.000,0.000,"25.736010, 89.316889",public,
RAN-ST-002,line-1-0592-0640-s003015,station,standard,line-1-0592-0640-s003015,line-1,RAN-SYS-001,line-1-0592-0640-s003015,3.015,3.015,"25.736370, 89.292954",public,
RAN-ST-003,line-1-0548-0543-s005827,station,interchange-elevated,line-1-0548-0543-s005827,line-1,RAN-SYS-001,line-1-0548-0543-s005827,5.827,5.827,"25.744289, 89.273606",public,
RAN-ST-004,line-1-0495-0424-s009018,station,standard,"Upazila Health Complex, Sadar Rangpur, Government hospital",line-1,RAN-SYS-001,line-1-0495-0424-s009018,9.018,9.018,"25.753827, 89.249871",public,
RAN-ST-005,line-1-0461-0336-s011196,station,major,"Padma Digital Diagonstic Centre, Hospital",line-1,RAN-SYS-001,line-1-0461-0336-s011196,11.196,11.196,"25.759946, 89.232318",public,
RAN-ST-006,line-1-0412-0263-s013371,station,terminal,"বীর উত্তম শহীদ সামাদ স্কুল এন্ড কলেজ, রংপুর",line-1,RAN-SYS-001,line-1-0412-0263-s013371,13.371,13.371,"25.768764, 89.217758",public,
RAN-ST-007,line-2-0169-0808-s000000,station,terminal,হারাগাছ,line-2,RAN-SYS-001,line-2-0169-0808-s000000,0.000,0.000,"25.812496, 89.326463",public,
RAN-ST-008,line-2-0307-0732-s003510,station,standard,line-2-0307-0732-s003510,line-2,RAN-SYS-001,line-2-0307-0732-s003510,3.510,3.510,"25.787660, 89.311304",public,
RAN-ST-009,line-2-0423-0637-s007025,station,standard,line-2-0423-0637-s007025,line-2,RAN-SYS-001,line-2-0423-0637-s007025,7.025,7.025,"25.766784, 89.292356",public,
RAN-ST-010,line-2-0548-0543-s010721,station,interchange-elevated,line-2-0548-0543-s010721,line-2,RAN-SYS-001,line-2-0548-0543-s010721,10.721,10.721,"25.744289, 89.273606",public,
RAN-ST-011,line-2-0626-0527-s013054,station,standard,line-2-0626-0527-s013054,line-2,RAN-SYS-001,line-2-0626-0527-s013054,13.055,13.055,"25.730251, 89.270415",public,
RAN-ST-012,line-2-0699-0487-s015375,station,standard,Begum Rokeya University Campus,line-2,RAN-SYS-001,line-2-0699-0487-s015375,15.375,15.375,"25.717114, 89.262437",public,
RAN-ST-013,line-2-0785-0507-s017696,station,depot-terminal,"Rangpur Model College, College",line-2,RAN-SYS-001,line-2-0785-0507-s017696,17.696,17.696,"25.701637, 89.266426",public,
RAN-ST-014,line-3-0698-0406-s000000,station,terminal,"Makbul Hosen General Hospital, Hospital",line-3,RAN-SYS-001,line-3-0698-0406-s000000,0.000,0.000,"25.717294, 89.246280",public,
RAN-ST-015,line-3-0608-0448-s003005,station,standard,Kurigram Bus and Truck Stand,line-3,RAN-SYS-001,line-3-0608-0448-s003005,3.005,3.005,"25.733491, 89.254658",public,
RAN-ST-016,line-3-0548-0543-s005766,station,interchange-elevated,line-3-0548-0543-s005766,line-3,RAN-SYS-001,line-3-0548-0543-s005766,5.766,5.766,"25.744289, 89.273606",public,
RAN-ST-017,line-3-0428-0455-s009037,station,standard,line-3-0428-0455-s009037,line-3,RAN-SYS-001,line-3-0428-0455-s009037,9.037,9.037,"25.765884, 89.256054",public,
RAN-ST-018,line-3-0191-0361-s014899,station,terminal,"Abdul Gani Unani Medical College, College",line-3,RAN-SYS-001,line-3-0191-0361-s014899,14.899,14.899,"25.808536, 89.237305",public,
RAN-TRK-L1-001,line-1-0594-0760-s000000--line-1-0592-0640-s003015,track-section,standard-urban,line-1 section 001,line-1,RAN-SYS-001,line-1-0594-0760-s000000 to line-1-0592-0640-s003015,0.000,3.015,Nabdiganj Bazar নব্দীগনজ বাজার to line-1-0592-0640-s003015,safety,
RAN-WPT-L1-001,w-node-line-1-0594-0760-s000000--line-1-0592-0640-s003015,waypoint,wayside-node,line-1 waypoint 001,line-1,RAN-TRK-L1-001,line-1-0594-0760-s000000 to line-1-0592-0640-s003015,1.508,1.508,Nabdiganj Bazar নব্দীগনজ বাজার to line-1-0592-0640-s003015 midpoint W-Node,safety,
RAN-TRK-L1-002,line-1-0592-0640-s003015--line-1-0548-0543-s005827,track-section,standard-urban,line-1 section 002,line-1,RAN-SYS-001,line-1-0592-0640-s003015 to line-1-0548-0543-s005827,3.015,5.827,line-1-0592-0640-s003015 to line-1-0548-0543-s005827,safety,
RAN-WPT-L1-002,w-node-line-1-0592-0640-s003015--line-1-0548-0543-s005827,waypoint,wayside-node,line-1 waypoint 002,line-1,RAN-TRK-L1-002,line-1-0592-0640-s003015 to line-1-0548-0543-s005827,4.421,4.421,line-1-0592-0640-s003015 to line-1-0548-0543-s005827 midpoint W-Node,safety,
RAN-TRK-L1-003,line-1-0548-0543-s005827--line-1-0495-0424-s009018,track-section,standard-urban,line-1 section 003,line-1,RAN-SYS-001,line-1-0548-0543-s005827 to line-1-0495-0424-s009018,5.827,9.018,"line-1-0548-0543-s005827 to Upazila Health Complex, Sadar Rangpur, Government hospital",safety,
RAN-WPT-L1-003,w-node-line-1-0548-0543-s005827--line-1-0495-0424-s009018,waypoint,wayside-node,line-1 waypoint 003,line-1,RAN-TRK-L1-003,line-1-0548-0543-s005827 to line-1-0495-0424-s009018,7.422,7.422,"line-1-0548-0543-s005827 to Upazila Health Complex, Sadar Rangpur, Government hospital midpoint W-Node",safety,
RAN-TRK-L1-004,line-1-0495-0424-s009018--line-1-0461-0336-s011196,track-section,standard-urban,line-1 section 004,line-1,RAN-SYS-001,line-1-0495-0424-s009018 to line-1-0461-0336-s011196,9.018,11.196,"Upazila Health Complex, Sadar Rangpur, Government hospital to Padma Digital Diagonstic Centre, Hospital",safety,
RAN-WPT-L1-004,w-node-line-1-0495-0424-s009018--line-1-0461-0336-s011196,waypoint,wayside-node,line-1 waypoint 004,line-1,RAN-TRK-L1-004,line-1-0495-0424-s009018 to line-1-0461-0336-s011196,10.107,10.107,"Upazila Health Complex, Sadar Rangpur, Government hospital to Padma Digital Diagonstic Centre, Hospital midpoint W-Node",safety,
RAN-TRK-L1-005,line-1-0461-0336-s011196--line-1-0412-0263-s013371,track-section,standard-urban,line-1 section 005,line-1,RAN-SYS-001,line-1-0461-0336-s011196 to line-1-0412-0263-s013371,11.196,13.371,"Padma Digital Diagonstic Centre, Hospital to বীর উত্তম শহীদ সামাদ স্কুল এন্ড কলেজ, রংপুর",safety,
RAN-WPT-L1-005,w-node-line-1-0461-0336-s011196--line-1-0412-0263-s013371,waypoint,wayside-node,line-1 waypoint 005,line-1,RAN-TRK-L1-005,line-1-0461-0336-s011196 to line-1-0412-0263-s013371,12.284,12.284,"Padma Digital Diagonstic Centre, Hospital to বীর উত্তম শহীদ সামাদ স্কুল এন্ড কলেজ, রংপুর midpoint W-Node",safety,
RAN-TRK-L2-001,line-2-0169-0808-s000000--line-2-0307-0732-s003510,track-section,standard-urban,line-2 section 001,line-2,RAN-SYS-001,line-2-0169-0808-s000000 to line-2-0307-0732-s003510,0.000,3.510,হারাগাছ to line-2-0307-0732-s003510,safety,
RAN-WPT-L2-001,w-node-line-2-0169-0808-s000000--line-2-0307-0732-s003510,waypoint,wayside-node,line-2 waypoint 001,line-2,RAN-TRK-L2-001,line-2-0169-0808-s000000 to line-2-0307-0732-s003510,1.755,1.755,হারাগাছ to line-2-0307-0732-s003510 midpoint W-Node,safety,
RAN-TRK-L2-002,line-2-0307-0732-s003510--line-2-0423-0637-s007025,track-section,standard-urban,line-2 section 002,line-2,RAN-SYS-001,line-2-0307-0732-s003510 to line-2-0423-0637-s007025,3.510,7.025,line-2-0307-0732-s003510 to line-2-0423-0637-s007025,safety,
RAN-WPT-L2-002,w-node-line-2-0307-0732-s003510--line-2-0423-0637-s007025,waypoint,wayside-node,line-2 waypoint 002,line-2,RAN-TRK-L2-002,line-2-0307-0732-s003510 to line-2-0423-0637-s007025,5.267,5.267,line-2-0307-0732-s003510 to line-2-0423-0637-s007025 midpoint W-Node,safety,
RAN-TRK-L2-003,line-2-0423-0637-s007025--line-2-0548-0543-s010721,track-section,standard-urban,line-2 section 003,line-2,RAN-SYS-001,line-2-0423-0637-s007025 to line-2-0548-0543-s010721,7.025,10.721,line-2-0423-0637-s007025 to line-2-0548-0543-s010721,safety,
RAN-WPT-L2-003,w-node-line-2-0423-0637-s007025--line-2-0548-0543-s010721,waypoint,wayside-node,line-2 waypoint 003,line-2,RAN-TRK-L2-003,line-2-0423-0637-s007025 to line-2-0548-0543-s010721,8.873,8.873,line-2-0423-0637-s007025 to line-2-0548-0543-s010721 midpoint W-Node,safety,
RAN-TRK-L2-004,line-2-0548-0543-s010721--line-2-0626-0527-s013054,track-section,standard-urban,line-2 section 004,line-2,RAN-SYS-001,line-2-0548-0543-s010721 to line-2-0626-0527-s013054,10.721,13.055,line-2-0548-0543-s010721 to line-2-0626-0527-s013054,safety,
RAN-WPT-L2-004,w-node-line-2-0548-0543-s010721--line-2-0626-0527-s013054,waypoint,wayside-node,line-2 waypoint 004,line-2,RAN-TRK-L2-004,line-2-0548-0543-s010721 to line-2-0626-0527-s013054,11.888,11.888,line-2-0548-0543-s010721 to line-2-0626-0527-s013054 midpoint W-Node,safety,
RAN-TRK-L2-005,line-2-0626-0527-s013054--line-2-0699-0487-s015375,track-section,standard-urban,line-2 section 005,line-2,RAN-SYS-001,line-2-0626-0527-s013054 to line-2-0699-0487-s015375,13.055,15.375,line-2-0626-0527-s013054 to Begum Rokeya University Campus,safety,
RAN-WPT-L2-005,w-node-line-2-0626-0527-s013054--line-2-0699-0487-s015375,waypoint,wayside-node,line-2 waypoint 005,line-2,RAN-TRK-L2-005,line-2-0626-0527-s013054 to line-2-0699-0487-s015375,14.215,14.215,line-2-0626-0527-s013054 to Begum Rokeya University Campus midpoint W-Node,safety,
RAN-TRK-L2-006,line-2-0699-0487-s015375--line-2-0785-0507-s017696,track-section,standard-urban,line-2 section 006,line-2,RAN-SYS-001,line-2-0699-0487-s015375 to line-2-0785-0507-s017696,15.375,17.696,"Begum Rokeya University Campus to Rangpur Model College, College",safety,
RAN-WPT-L2-006,w-node-line-2-0699-0487-s015375--line-2-0785-0507-s017696,waypoint,wayside-node,line-2 waypoint 006,line-2,RAN-TRK-L2-006,line-2-0699-0487-s015375 to line-2-0785-0507-s017696,16.536,16.536,"Begum Rokeya University Campus to Rangpur Model College, College midpoint W-Node",safety,
RAN-TRK-L3-001,line-3-0698-0406-s000000--line-3-0608-0448-s003005,track-section,standard-urban,line-3 section 001,line-3,RAN-SYS-001,line-3-0698-0406-s000000 to line-3-0608-0448-s003005,0.000,3.005,"Makbul Hosen General Hospital, Hospital to Kurigram Bus and Truck Stand",safety,
RAN-WPT-L3-001,w-node-line-3-0698-0406-s000000--line-3-0608-0448-s003005,waypoint,wayside-node,line-3 waypoint 001,line-3,RAN-TRK-L3-001,line-3-0698-0406-s000000 to line-3-0608-0448-s003005,1.502,1.502,"Makbul Hosen General Hospital, Hospital to Kurigram Bus and Truck Stand midpoint W-Node",safety,
RAN-TRK-L3-002,line-3-0608-0448-s003005--line-3-0548-0543-s005766,track-section,standard-urban,line-3 section 002,line-3,RAN-SYS-001,line-3-0608-0448-s003005 to line-3-0548-0543-s005766,3.005,5.766,Kurigram Bus and Truck Stand to line-3-0548-0543-s005766,safety,
RAN-WPT-L3-002,w-node-line-3-0608-0448-s003005--line-3-0548-0543-s005766,waypoint,wayside-node,line-3 waypoint 002,line-3,RAN-TRK-L3-002,line-3-0608-0448-s003005 to line-3-0548-0543-s005766,4.385,4.385,Kurigram Bus and Truck Stand to line-3-0548-0543-s005766 midpoint W-Node,safety,
RAN-TRK-L3-003,line-3-0548-0543-s005766--line-3-0428-0455-s009037,track-section,standard-urban,line-3 section 003,line-3,RAN-SYS-001,line-3-0548-0543-s005766 to line-3-0428-0455-s009037,5.766,9.037,line-3-0548-0543-s005766 to line-3-0428-0455-s009037,safety,
RAN-WPT-L3-003,w-node-line-3-0548-0543-s005766--line-3-0428-0455-s009037,waypoint,wayside-node,line-3 waypoint 003,line-3,RAN-TRK-L3-003,line-3-0548-0543-s005766 to line-3-0428-0455-s009037,7.402,7.402,line-3-0548-0543-s005766 to line-3-0428-0455-s009037 midpoint W-Node,safety,
RAN-TRK-L3-004,line-3-0428-0455-s009037--line-3-0191-0361-s014899,track-section,standard-urban,line-3 section 004,line-3,RAN-SYS-001,line-3-0428-0455-s009037 to line-3-0191-0361-s014899,9.037,14.899,"line-3-0428-0455-s009037 to Abdul Gani Unani Medical College, College",safety,
RAN-WPT-L3-004,w-node-line-3-0428-0455-s009037--line-3-0191-0361-s014899,waypoint,wayside-node,line-3 waypoint 004,line-3,RAN-TRK-L3-004,line-3-0428-0455-s009037 to line-3-0191-0361-s014899,11.968,11.968,"line-3-0428-0455-s009037 to Abdul Gani Unani Medical College, College midpoint W-Node",safety,
RAN-SW-001,sw-line-1-0594-0760-s000000-tb,switch,no-9-mainline,sw-line-1-0594-0760-s000000-tb,line-1,RAN-ST-001,line-1-0594-0760-s000000,,,line-1-0594-0760-s000000 turnback,safety,
RAN-SW-002,sw-line-1-0412-0263-s013371-tb,switch,no-9-mainline,sw-line-1-0412-0263-s013371-tb,line-1,RAN-ST-006,line-1-0412-0263-s013371,,,line-1-0412-0263-s013371 turnback,safety,
RAN-SW-003,sw-line-2-0169-0808-s000000-tb,switch,no-9-mainline,sw-line-2-0169-0808-s000000-tb,line-2,RAN-ST-007,line-2-0169-0808-s000000,,,line-2-0169-0808-s000000 turnback,safety,
