asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
TAN-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-048,line-3-048,rolling-stock,revenue,line-3 trainset 048,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-049,line-3-049,rolling-stock,revenue,line-3 trainset 049,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-050,line-3-050,rolling-stock,revenue,line-3 trainset 050,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-051,line-3-051,rolling-stock,revenue,line-3 trainset 051,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-052,line-3-052,rolling-stock,revenue,line-3 trainset 052,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-053,line-3-053,rolling-stock,revenue,line-3 trainset 053,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-054,line-3-054,rolling-stock,revenue,line-3 trainset 054,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-055,line-3-055,rolling-stock,revenue,line-3 trainset 055,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-056,line-3-056,rolling-stock,revenue,line-3 trainset 056,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-057,line-3-057,rolling-stock,revenue,line-3 trainset 057,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-058,line-3-058,rolling-stock,revenue,line-3 trainset 058,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-059,line-3-059,rolling-stock,revenue,line-3 trainset 059,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-060,line-3-060,rolling-stock,revenue,line-3 trainset 060,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-061,line-3-061,rolling-stock,spare,line-3 trainset 061,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-062,line-3-062,rolling-stock,spare,line-3 trainset 062,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-063,line-3-063,rolling-stock,spare,line-3 trainset 063,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-064,line-3-064,rolling-stock,spare,line-3 trainset 064,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-065,line-3-065,rolling-stock,spare,line-3 trainset 065,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-066,line-3-066,rolling-stock,spare,line-3 trainset 066,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-RS-L3-067,line-3-067,rolling-stock,cold-reserve,line-3 trainset 067,line-3,TAN-SYS-001,,,,fleet,service,light-metro-3car
TAN-ST-001,line-1-0334-0571-s000000,station,terminal,line-1-0334-0571-s000000,line-1,TAN-SYS-001,line-1-0334-0571-s000000,0.000,0.000,"30.825401, 31.004520",public,
TAN-ST-002,line-1-0407-0527-s003006,station,standard,line-1-0407-0527-s003006,line-1,TAN-SYS-001,line-1-0407-0527-s003006,3.006,3.006,"30.812264, 30.995318",public,
TAN-ST-003,line-1-0476-0534-s004607,station,major,مستشفى طنطا للصحة النفسية,line-1,TAN-SYS-001,line-1-0476-0534-s004607,4.607,4.607,"30.799846, 30.996782",public,
TAN-ST-004,line-1-0547-0549-s006262,station,interchange,line-1-0547-0549-s006262,line-1,TAN-SYS-001,line-1-0547-0549-s006262,6.262,6.262,"30.787069, 30.999919",public,
TAN-ST-005,line-1-0587-0564-s007616,station,major,مساكن مخازن البلدية,line-1,TAN-SYS-001,line-1-0587-0564-s007616,7.615,7.615,"30.779870, 31.003056",public,
TAN-ST-006,line-1-0678-0497-s010253,station,standard,line-1-0678-0497-s010253,line-1,TAN-SYS-001,line-1-0678-0497-s010253,10.253,10.253,"30.763493, 30.989044",public,
TAN-ST-007,line-1-0786-0445-s012879,station,standard,line-1-0786-0445-s012879,line-1,TAN-SYS-001,line-1-0786-0445-s012879,12.879,12.879,"30.744057, 30.978169",public,
TAN-ST-008,line-1-0950-0251-s018153,station,terminal,خالد الجميزي,line-1,TAN-SYS-001,line-1-0950-0251-s018153,18.153,18.153,"30.714542, 30.937597",public,
TAN-ST-009,line-2-0222-0124-s000000,station,terminal,برما,line-2,TAN-SYS-001,line-2-0222-0124-s000000,0.000,0.000,"30.845558, 30.911037",public,
TAN-ST-010,line-2-0319-0239-s003502,station,halt,line-2-0319-0239-s003502,line-2,TAN-SYS-001,line-2-0319-0239-s003502,3.502,3.502,"30.828101, 30.935087",public,
TAN-ST-011,line-2-0432-0358-s007005,station,standard,line-2-0432-0358-s007005,line-2,TAN-SYS-001,line-2-0432-0358-s007005,7.005,7.005,"30.807765, 30.959974",public,
TAN-ST-012,line-2-0537-0435-s010025,station,standard,line-2-0537-0435-s010025,line-2,TAN-SYS-001,line-2-0537-0435-s010025,10.024,10.024,"30.788868, 30.976077",public,
TAN-ST-013,line-2-0547-0549-s013008,station,interchange,line-2-0547-0549-s013008,line-2,TAN-SYS-001,line-2-0547-0549-s013008,13.008,13.008,"30.787069, 30.999919",public,
TAN-ST-014,line-2-0635-0655-s016038,station,standard,line-2-0635-0655-s016038,line-2,TAN-SYS-001,line-2-0635-0655-s016038,16.038,16.038,"30.771232, 31.022087",public,
TAN-ST-015,line-2-0748-0850-s021940,station,halt,line-2-0748-0850-s021940,line-2,TAN-SYS-001,line-2-0748-0850-s021940,21.941,21.941,"30.750895, 31.062868",public,
TAN-ST-016,line-2-0853-1088-s027821,station,terminal,مساكن الوحدة,line-2,TAN-SYS-001,line-2-0853-1088-s027821,27.821,27.821,"30.731999, 31.112641",public,
