sample_id,scope_type,scope_id,line,civil_class,chainage_m,lon,lat,depth_interval,clay_mean,clay_p16,clay_p84,sand_mean,sand_p16,sand_p84,silt_mean,silt_p16,silt_p84,bd.core_mean,bd.core_p16,bd.core_p84,soc_mean,soc_p16,soc_p84,ph.h2o_mean,ph.h2o_p16,ph.h2o_p84
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,30.001528,-1.94112911,0..30cm,25.0,13.0,40.0,52.0,34.0,73.0,23.0,11.0,38.0,1300.0,1150.0,1500.0,13.6,8.8,20.1,6.0,5.3,6.7
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,30.001528,-1.94112911,30..60cm,26.0,12.0,42.0,54.0,29.0,79.0,20.0,4.0,36.0,1320.0,1140.0,1510.0,10.2,4.0,18.8,6.2,5.5,6.9
segment:line-1-civil-001:0000,civil_segment,line-1-civil-001,line-1,elevated,0.0,30.001528,-1.94112911,60..100cm,26.0,10.0,43.0,54.0,31.0,78.0,21.0,3.0,36.0,1330.0,1100.0,1580.0,11.7,3.1,29.0,6.4,5.4,7.2
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,30.00146794,-1.94118924,0..30cm,25.0,13.0,40.0,52.0,34.0,73.0,23.0,11.0,38.0,1300.0,1150.0,1500.0,13.6,8.8,20.1,6.0,5.3,6.7
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,30.00146794,-1.94118924,30..60cm,26.0,12.0,42.0,54.0,29.0,79.0,20.0,4.0,36.0,1320.0,1140.0,1510.0,10.2,4.0,18.8,6.2,5.5,6.9
segment:line-1-civil-001:0001,civil_segment,line-1-civil-001,line-1,elevated,10.0,30.00146794,-1.94118924,60..100cm,26.0,10.0,43.0,54.0,31.0,78.0,21.0,3.0,36.0,1330.0,1100.0,1580.0,11.7,3.1,29.0,6.4,5.4,7.2
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,30.00140787,-1.94124938,0..30cm,25.0,13.0,40.0,52.0,34.0,73.0,23.0,11.0,38.0,1300.0,1150.0,1500.0,13.6,8.8,20.1,6.0,5.3,6.7
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,30.00140787,-1.94124938,30..60cm,26.0,12.0,42.0,54.0,29.0,79.0,20.0,4.0,36.0,1320.0,1140.0,1510.0,10.2,4.0,18.8,6.2,5.5,6.9
segment:line-1-civil-001:0002,civil_segment,line-1-civil-001,line-1,elevated,20.0,30.00140787,-1.94124938,60..100cm,26.0,10.0,43.0,54.0,31.0,78.0,21.0,3.0,36.0,1330.0,1100.0,1580.0,11.7,3.1,29.0,6.4,5.4,7.2
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,30.00140787,-1.94124938,0..30cm,25.0,13.0,40.0,52.0,34.0,73.0,23.0,11.0,38.0,1300.0,1150.0,1500.0,13.6,8.8,20.1,6.0,5.3,6.7
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,30.00140787,-1.94124938,30..60cm,26.0,12.0,42.0,54.0,29.0,79.0,20.0,4.0,36.0,1320.0,1140.0,1510.0,10.2,4.0,18.8,6.2,5.5,6.9
segment:line-1-civil-002:0000,civil_segment,line-1-civil-002,line-1,at-grade,20.0,30.00140787,-1.94124938,60..100cm,26.0,10.0,43.0,54.0,31.0,78.0,21.0,3.0,36.0,1330.0,1100.0,1580.0,11.7,3.1,29.0,6.4,5.4,7.2
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1078.763,30.00884361,-1.94495011,0..30cm,25.0,13.0,40.0,51.0,28.0,73.0,23.0,10.0,38.0,1270.0,1140.0,1470.0,13.0,7.6,19.6,6.0,5.3,6.6
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1078.763,30.00884361,-1.94495011,30..60cm,26.0,12.0,43.0,53.0,24.0,77.0,21.0,5.0,35.0,1290.0,1050.0,1480.0,10.3,3.8,17.2,6.2,5.6,7.0
segment:line-1-civil-002:0001,civil_segment,line-1-civil-002,line-1,at-grade,1078.763,30.00884361,-1.94495011,60..100cm,26.0,9.0,46.0,53.0,24.0,78.0,22.0,6.0,35.0,1310.0,1120.0,1530.0,13.1,3.7,33.4,6.5,5.5,7.5
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2137.527,30.01662829,-1.94809794,0..30cm,27.0,14.0,37.0,48.0,24.0,74.0,25.0,10.0,43.0,1210.0,1040.0,1370.0,14.8,7.8,23.2,6.1,5.3,6.8
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2137.527,30.01662829,-1.94809794,30..60cm,28.0,15.0,44.0,48.0,20.0,74.0,23.0,7.0,42.0,1280.0,1090.0,1450.0,9.6,4.1,19.4,6.4,5.8,7.1
segment:line-1-civil-002:0002,civil_segment,line-1-civil-002,line-1,at-grade,2137.527,30.01662829,-1.94809794,60..100cm,28.0,14.0,45.0,48.0,15.0,73.0,24.0,10.0,42.0,1300.0,1140.0,1490.0,10.3,3.5,26.3,6.7,5.9,7.6
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2280.95,30.01671523,-1.94930875,0..30cm,26.0,14.0,36.0,49.0,32.0,70.0,25.0,12.0,42.0,1230.0,1130.0,1410.0,14.3,9.4,23.0,6.2,5.3,7.1
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2280.95,30.01671523,-1.94930875,30..60cm,27.0,13.0,41.0,50.0,25.0,74.0,23.0,8.0,38.0,1290.0,1130.0,1450.0,9.9,4.2,20.7,6.5,5.7,7.3
segment:line-1-civil-002:0003,civil_segment,line-1-civil-002,line-1,at-grade,2280.95,30.01671523,-1.94930875,60..100cm,27.0,11.0,41.0,51.0,22.0,74.0,23.0,9.0,38.0,1290.0,1140.0,1440.0,11.3,3.0,33.4,6.8,5.8,8.0
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,3196.29,30.02409829,-1.94841448,0..30cm,24.0,14.0,35.0,55.0,31.0,76.0,22.0,5.0,36.0,1280.0,1150.0,1490.0,13.3,8.5,20.3,6.4,4.9,7.8
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,3196.29,30.02409829,-1.94841448,30..60cm,24.0,13.0,35.0,55.0,33.0,77.0,21.0,3.0,34.0,1310.0,1130.0,1490.0,7.4,4.1,12.5,6.6,5.6,7.6
segment:line-1-civil-002:0004,civil_segment,line-1-civil-002,line-1,at-grade,3196.29,30.02409829,-1.94841448,60..100cm,24.0,12.0,35.0,56.0,34.0,76.0,20.0,2.0,37.0,1300.0,1120.0,1500.0,6.1,3.1,10.7,6.9,5.8,8.1
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,4255.054,30.0319035,-1.94508998,0..30cm,29.0,16.0,41.0,46.0,23.0,74.0,26.0,11.0,37.0,1230.0,1100.0,1380.0,15.7,9.6,26.0,6.3,5.5,7.5
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,4255.054,30.0319035,-1.94508998,30..60cm,29.0,15.0,43.0,46.0,21.0,76.0,24.0,8.0,42.0,1260.0,1110.0,1440.0,8.1,5.2,12.1,6.5,5.7,7.5
segment:line-1-civil-002:0005,civil_segment,line-1-civil-002,line-1,at-grade,4255.054,30.0319035,-1.94508998,60..100cm,29.0,14.0,43.0,47.0,21.0,76.0,24.0,4.0,40.0,1230.0,1040.0,1430.0,6.5,2.9,12.5,6.7,5.6,8.1
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,4541.9,30.03348934,-1.94346867,0..30cm,31.0,20.0,43.0,40.0,17.0,66.0,29.0,12.0,44.0,1220.0,1080.0,1380.0,14.9,9.3,22.4,6.7,5.8,7.6
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,4541.9,30.03348934,-1.94346867,30..60cm,32.0,19.0,44.0,40.0,14.0,69.0,28.0,12.0,46.0,1270.0,1090.0,1440.0,8.3,5.3,12.7,6.7,5.8,7.7
segment:line-1-civil-002:0006,civil_segment,line-1-civil-002,line-1,at-grade,4541.9,30.03348934,-1.94346867,60..100cm,31.0,18.0,44.0,42.0,14.0,71.0,27.0,10.0,46.0,1250.0,1060.0,1440.0,6.7,3.1,12.6,6.8,5.8,7.8
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,elevated,4541.9,30.03348934,-1.94346867,0..30cm,31.0,20.0,43.0,40.0,17.0,66.0,29.0,12.0,44.0,1220.0,1080.0,1380.0,14.9,9.3,22.4,6.7,5.8,7.6
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,elevated,4541.9,30.03348934,-1.94346867,30..60cm,32.0,19.0,44.0,40.0,14.0,69.0,28.0,12.0,46.0,1270.0,1090.0,1440.0,8.3,5.3,12.7,6.7,5.8,7.7
segment:line-1-civil-003:0000,civil_segment,line-1-civil-003,line-1,elevated,4541.9,30.03348934,-1.94346867,60..100cm,31.0,18.0,44.0,42.0,14.0,71.0,27.0,10.0,46.0,1250.0,1060.0,1440.0,6.7,3.1,12.6,6.8,5.8,7.8
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,elevated,4556.05,30.03360965,-1.94346867,0..30cm,31.0,20.0,43.0,40.0,17.0,66.0,29.0,12.0,44.0,1220.0,1080.0,1380.0,14.9,9.3,22.4,6.7,5.8,7.6
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,elevated,4556.05,30.03360965,-1.94346867,30..60cm,32.0,19.0,44.0,40.0,14.0,69.0,28.0,12.0,46.0,1270.0,1090.0,1440.0,8.3,5.3,12.7,6.7,5.8,7.7
segment:line-1-civil-003:0001,civil_segment,line-1-civil-003,line-1,elevated,4556.05,30.03360965,-1.94346867,60..100cm,31.0,18.0,44.0,42.0,14.0,71.0,27.0,10.0,46.0,1250.0,1060.0,1440.0,6.7,3.1,12.6,6.8,5.8,7.8
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,elevated,4570.2,30.03372995,-1.94346867,0..30cm,31.0,20.0,43.0,40.0,17.0,66.0,29.0,12.0,44.0,1220.0,1080.0,1380.0,14.9,9.3,22.4,6.7,5.8,7.6
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,elevated,4570.2,30.03372995,-1.94346867,30..60cm,32.0,19.0,44.0,40.0,14.0,69.0,28.0,12.0,46.0,1270.0,1090.0,1440.0,8.3,5.3,12.7,6.7,5.8,7.7
segment:line-1-civil-003:0002,civil_segment,line-1-civil-003,line-1,elevated,4570.2,30.03372995,-1.94346867,60..100cm,31.0,18.0,44.0,42.0,14.0,71.0,27.0,10.0,46.0,1250.0,1060.0,1440.0,6.7,3.1,12.6,6.8,5.8,7.8
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,at-grade,4570.2,30.03372995,-1.94346867,0..30cm,31.0,20.0,43.0,40.0,17.0,66.0,29.0,12.0,44.0,1220.0,1080.0,1380.0,14.9,9.3,22.4,6.7,5.8,7.6
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,at-grade,4570.2,30.03372995,-1.94346867,30..60cm,32.0,19.0,44.0,40.0,14.0,69.0,28.0,12.0,46.0,1270.0,1090.0,1440.0,8.3,5.3,12.7,6.7,5.8,7.7
segment:line-1-civil-004:0000,civil_segment,line-1-civil-004,line-1,at-grade,4570.2,30.03372995,-1.94346867,60..100cm,31.0,18.0,44.0,42.0,14.0,71.0,27.0,10.0,46.0,1250.0,1060.0,1440.0,6.7,3.1,12.6,6.8,5.8,7.8
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,at-grade,5442.05,30.04082474,-1.94290479,0..30cm,33.0,25.0,44.0,37.0,17.0,56.0,29.0,14.0,44.0,1220.0,1010.0,1410.0,15.4,10.3,20.6,6.4,5.7,7.2
segment:line-1-civil-004:0001,civil_segment,line-1-civil-004,line-1,at-grade,5442.05,30.04082474,-1.94290479,30..60cm,35.0,23.0,44.0,36.0,12.0,59.0,29.0,13.0,46.0,1280.0,1140.0,1420.0,8.2,5.2,11.9,6.5,5.7,7.2
