asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
IRI-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-019,line-2-019,rolling-stock,spare,line-2 trainset 019,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L2-020,line-2-020,rolling-stock,cold-reserve,line-2 trainset 020,line-2,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-012,line-3-012,rolling-stock,spare,line-3 trainset 012,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-RS-L3-013,line-3-013,rolling-stock,cold-reserve,line-3 trainset 013,line-3,IRI-SYS-001,,,,fleet,service,tram-2car
IRI-ST-001,line-1-0252-0535-s000000,station,terminal,Semtema,line-1,IRI-SYS-001,line-1-0252-0535-s000000,0.000,0.000,"-7.748441, 35.718901",public,
IRI-ST-002,line-1-0289-0468-s003000,station,standard,KIHESA,line-1,IRI-SYS-001,line-1-0289-0468-s003000,3.001,3.001,"-7.755100, 35.706752",public,
IRI-ST-003,line-1-0363-0437-s005090,station,major,Wilolesi,line-1,IRI-SYS-001,line-1-0363-0437-s005090,5.090,5.090,"-7.768418, 35.701131",public,
IRI-ST-004,line-1-0376-0379-s007160,station,interchange,line-1-0376-0379-s007160,line-1,IRI-SYS-001,line-1-0376-0379-s007160,7.160,7.160,"-7.770757, 35.690614",public,
IRI-ST-005,line-1-0408-0296-s009233,station,standard,Mwangata,line-1,IRI-SYS-001,line-1-0408-0296-s009233,9.233,9.233,"-7.776516, 35.675564",public,
IRI-ST-006,line-1-0446-0235-s011333,station,depot-terminal,Zizi la Ng'ombe,line-1,IRI-SYS-001,line-1-0446-0235-s011333,11.333,11.333,"-7.783355, 35.664503",public,
IRI-ST-007,line-2-0525-0434-s000000,station,terminal,Ipogolo RC,line-2,IRI-SYS-001,line-2-0525-0434-s000000,0.000,0.000,"-7.797572, 35.700587",public,
IRI-ST-008,line-2-0448-0389-s002213,station,major,Kitanzini Medical Center,line-2,IRI-SYS-001,line-2-0448-0389-s002213,2.213,2.213,"-7.783715, 35.692427",public,
IRI-ST-009,line-2-0376-0379-s004451,station,interchange,line-2-0376-0379-s004451,line-2,IRI-SYS-001,line-2-0376-0379-s004451,4.451,4.451,"-7.770757, 35.690614",public,
IRI-ST-010,line-2-0337-0279-s007085,station,standard,Don Bosco,line-2,IRI-SYS-001,line-2-0337-0279-s007085,7.085,7.085,"-7.763739, 35.672481",public,
IRI-ST-011,line-2-0305-0177-s009718,station,terminal,Mawelewele,line-2,IRI-SYS-001,line-2-0305-0177-s009718,9.718,9.718,"-7.757980, 35.653986",public,
IRI-ST-012,line-3-0269-0312-s000000,station,terminal,Itamba,line-3,IRI-SYS-001,line-3-0269-0312-s000000,0.000,0.000,"-7.751501, 35.678465",public,
IRI-ST-013,line-3-0376-0379-s003427,station,interchange,line-3-0376-0379-s003427,line-3,IRI-SYS-001,line-3-0376-0379-s003427,3.427,3.427,"-7.770757, 35.690614",public,
IRI-ST-014,line-3-0370-0499-s006026,station,terminal,Gangilonga Rock,line-3,IRI-SYS-001,line-3-0370-0499-s006026,6.026,6.026,"-7.769677, 35.712373",public,
IRI-TRK-L1-001,line-1-0252-0535-s000000--line-1-0289-0468-s003000,track-section,standard-urban,line-1 section 001,line-1,IRI-SYS-001,line-1-0252-0535-s000000 to line-1-0289-0468-s003000,0.000,3.001,Semtema to KIHESA,safety,
IRI-WPT-L1-001,w-node-line-1-0252-0535-s000000--line-1-0289-0468-s003000,waypoint,wayside-node,line-1 waypoint 001,line-1,IRI-TRK-L1-001,line-1-0252-0535-s000000 to line-1-0289-0468-s003000,1.500,1.500,Semtema to KIHESA midpoint W-Node,safety,
IRI-TRK-L1-002,line-1-0289-0468-s003000--line-1-0363-0437-s005090,track-section,standard-urban,line-1 section 002,line-1,IRI-SYS-001,line-1-0289-0468-s003000 to line-1-0363-0437-s005090,3.001,5.090,KIHESA to Wilolesi,safety,
IRI-WPT-L1-002,w-node-line-1-0289-0468-s003000--line-1-0363-0437-s005090,waypoint,wayside-node,line-1 waypoint 002,line-1,IRI-TRK-L1-002,line-1-0289-0468-s003000 to line-1-0363-0437-s005090,4.045,4.045,KIHESA to Wilolesi midpoint W-Node,safety,
IRI-TRK-L1-003,line-1-0363-0437-s005090--line-1-0376-0379-s007160,track-section,standard-urban,line-1 section 003,line-1,IRI-SYS-001,line-1-0363-0437-s005090 to line-1-0376-0379-s007160,5.090,7.160,Wilolesi to line-1-0376-0379-s007160,safety,
IRI-WPT-L1-003,w-node-line-1-0363-0437-s005090--line-1-0376-0379-s007160,waypoint,wayside-node,line-1 waypoint 003,line-1,IRI-TRK-L1-003,line-1-0363-0437-s005090 to line-1-0376-0379-s007160,6.125,6.125,Wilolesi to line-1-0376-0379-s007160 midpoint W-Node,safety,
IRI-TRK-L1-004,line-1-0376-0379-s007160--line-1-0408-0296-s009233,track-section,standard-urban,line-1 section 004,line-1,IRI-SYS-001,line-1-0376-0379-s007160 to line-1-0408-0296-s009233,7.160,9.233,line-1-0376-0379-s007160 to Mwangata,safety,
IRI-WPT-L1-004,w-node-line-1-0376-0379-s007160--line-1-0408-0296-s009233,waypoint,wayside-node,line-1 waypoint 004,line-1,IRI-TRK-L1-004,line-1-0376-0379-s007160 to line-1-0408-0296-s009233,8.197,8.197,line-1-0376-0379-s007160 to Mwangata midpoint W-Node,safety,
IRI-TRK-L1-005,line-1-0408-0296-s009233--line-1-0446-0235-s011333,track-section,standard-urban,line-1 section 005,line-1,IRI-SYS-001,line-1-0408-0296-s009233 to line-1-0446-0235-s011333,9.233,11.333,Mwangata to Zizi la Ng'ombe,safety,
IRI-WPT-L1-005,w-node-line-1-0408-0296-s009233--line-1-0446-0235-s011333,waypoint,wayside-node,line-1 waypoint 005,line-1,IRI-TRK-L1-005,line-1-0408-0296-s009233 to line-1-0446-0235-s011333,10.283,10.283,Mwangata to Zizi la Ng'ombe midpoint W-Node,safety,
IRI-TRK-L2-001,line-2-0525-0434-s000000--line-2-0448-0389-s002213,track-section,standard-urban,line-2 section 001,line-2,IRI-SYS-001,line-2-0525-0434-s000000 to line-2-0448-0389-s002213,0.000,2.213,Ipogolo RC to Kitanzini Medical Center,safety,
IRI-WPT-L2-001,w-node-line-2-0525-0434-s000000--line-2-0448-0389-s002213,waypoint,wayside-node,line-2 waypoint 001,line-2,IRI-TRK-L2-001,line-2-0525-0434-s000000 to line-2-0448-0389-s002213,1.107,1.107,Ipogolo RC to Kitanzini Medical Center midpoint W-Node,safety,
IRI-TRK-L2-002,line-2-0448-0389-s002213--line-2-0376-0379-s004451,track-section,standard-urban,line-2 section 002,line-2,IRI-SYS-001,line-2-0448-0389-s002213 to line-2-0376-0379-s004451,2.213,4.451,Kitanzini Medical Center to line-2-0376-0379-s004451,safety,
IRI-WPT-L2-002,w-node-line-2-0448-0389-s002213--line-2-0376-0379-s004451,waypoint,wayside-node,line-2 waypoint 002,line-2,IRI-TRK-L2-002,line-2-0448-0389-s002213 to line-2-0376-0379-s004451,3.332,3.332,Kitanzini Medical Center to line-2-0376-0379-s004451 midpoint W-Node,safety,
IRI-TRK-L2-003,line-2-0376-0379-s004451--line-2-0337-0279-s007085,track-section,standard-urban,line-2 section 003,line-2,IRI-SYS-001,line-2-0376-0379-s004451 to line-2-0337-0279-s007085,4.451,7.085,line-2-0376-0379-s004451 to Don Bosco,safety,
IRI-WPT-L2-003,w-node-line-2-0376-0379-s004451--line-2-0337-0279-s007085,waypoint,wayside-node,line-2 waypoint 003,line-2,IRI-TRK-L2-003,line-2-0376-0379-s004451 to line-2-0337-0279-s007085,5.768,5.768,line-2-0376-0379-s004451 to Don Bosco midpoint W-Node,safety,
IRI-TRK-L2-004,line-2-0337-0279-s007085--line-2-0305-0177-s009718,track-section,standard-urban,line-2 section 004,line-2,IRI-SYS-001,line-2-0337-0279-s007085 to line-2-0305-0177-s009718,7.085,9.718,Don Bosco to Mawelewele,safety,
IRI-WPT-L2-004,w-node-line-2-0337-0279-s007085--line-2-0305-0177-s009718,waypoint,wayside-node,line-2 waypoint 004,line-2,IRI-TRK-L2-004,line-2-0337-0279-s007085 to line-2-0305-0177-s009718,8.402,8.402,Don Bosco to Mawelewele midpoint W-Node,safety,
IRI-TRK-L3-001,line-3-0269-0312-s000000--line-3-0376-0379-s003427,track-section,standard-urban,line-3 section 001,line-3,IRI-SYS-001,line-3-0269-0312-s000000 to line-3-0376-0379-s003427,0.000,3.427,Itamba to line-3-0376-0379-s003427,safety,
IRI-WPT-L3-001,w-node-line-3-0269-0312-s000000--line-3-0376-0379-s003427,waypoint,wayside-node,line-3 waypoint 001,line-3,IRI-TRK-L3-001,line-3-0269-0312-s000000 to line-3-0376-0379-s003427,1.713,1.713,Itamba to line-3-0376-0379-s003427 midpoint W-Node,safety,
IRI-TRK-L3-002,line-3-0376-0379-s003427--line-3-0370-0499-s006026,track-section,standard-urban,line-3 section 002,line-3,IRI-SYS-001,line-3-0376-0379-s003427 to line-3-0370-0499-s006026,3.427,6.026,line-3-0376-0379-s003427 to Gangilonga Rock,safety,
IRI-WPT-L3-002,w-node-line-3-0376-0379-s003427--line-3-0370-0499-s006026,waypoint,wayside-node,line-3 waypoint 002,line-3,IRI-TRK-L3-002,line-3-0376-0379-s003427 to line-3-0370-0499-s006026,4.726,4.726,line-3-0376-0379-s003427 to Gangilonga Rock midpoint W-Node,safety,
IRI-SW-001,sw-line-1-0252-0535-s000000-tb,switch,no-9-mainline,sw-line-1-0252-0535-s000000-tb,line-1,IRI-ST-001,line-1-0252-0535-s000000,,,line-1-0252-0535-s000000 turnback,safety,
IRI-SW-002,sw-line-1-0446-0235-s011333-tb,switch,no-9-mainline,sw-line-1-0446-0235-s011333-tb,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 turnback,safety,
IRI-SW-003,sw-line-1-0446-0235-s011333-yd-01,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-01,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-004,sw-line-1-0446-0235-s011333-yd-02,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-02,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-005,sw-line-1-0446-0235-s011333-yd-03,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-03,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-006,sw-line-1-0446-0235-s011333-yd-04,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-04,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-007,sw-line-1-0446-0235-s011333-yd-05,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-05,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-008,sw-line-1-0446-0235-s011333-yd-06,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-06,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-009,sw-line-1-0446-0235-s011333-yd-07,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-07,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-010,sw-line-1-0446-0235-s011333-yd-08,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-08,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-011,sw-line-1-0446-0235-s011333-yd-09,switch,no-9-mainline,sw-line-1-0446-0235-s011333-yd-09,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333 yard-throat,safety,
IRI-SW-012,sw-line-2-0525-0434-s000000-tb,switch,no-9-mainline,sw-line-2-0525-0434-s000000-tb,line-2,IRI-ST-007,line-2-0525-0434-s000000,,,line-2-0525-0434-s000000 turnback,safety,
IRI-SW-013,sw-line-2-0305-0177-s009718-tb,switch,no-9-mainline,sw-line-2-0305-0177-s009718-tb,line-2,IRI-ST-011,line-2-0305-0177-s009718,,,line-2-0305-0177-s009718 turnback,safety,
IRI-SW-014,sw-line-3-0269-0312-s000000-tb,switch,no-9-mainline,sw-line-3-0269-0312-s000000-tb,line-3,IRI-ST-012,line-3-0269-0312-s000000,,,line-3-0269-0312-s000000 turnback,safety,
IRI-SW-015,sw-line-3-0370-0499-s006026-tb,switch,no-9-mainline,sw-line-3-0370-0499-s006026-tb,line-3,IRI-ST-014,line-3-0370-0499-s006026,,,line-3-0370-0499-s006026 turnback,safety,
IRI-DEP-001,depot-line-1-0446-0235-s011333,depot,main-heavy,main-heavy at line-1-0446-0235-s011333,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333; 9 stalls,service,
IRI-PLANT-001,plant-line-1-0446-0235-s011333,depots-production,tooling-fixtures,production/depot tooling at line-1-0446-0235-s011333,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,line-1-0446-0235-s011333,production,
IRI-EN-001,energy-line-1-0252-0535-s000000,energy,pv-bess-charger,energy site at line-1-0252-0535-s000000,line-1,IRI-ST-001,line-1-0252-0535-s000000,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-002,energy-line-1-0289-0468-s003000,energy,pv-bess-charger,energy site at line-1-0289-0468-s003000,line-1,IRI-ST-002,line-1-0289-0468-s003000,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-003,energy-line-1-0363-0437-s005090,energy,pv-bess-charger,energy site at line-1-0363-0437-s005090,line-1,IRI-ST-003,line-1-0363-0437-s005090,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-004,energy-line-1-0376-0379-s007160,energy,pv-bess-charger,energy site at line-1-0376-0379-s007160,line-1,IRI-ST-004,line-1-0376-0379-s007160,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-005,energy-line-1-0408-0296-s009233,energy,pv-bess-charger,energy site at line-1-0408-0296-s009233,line-1,IRI-ST-005,line-1-0408-0296-s009233,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-006,energy-line-1-0446-0235-s011333,energy,pv-bess-charger,energy site at line-1-0446-0235-s011333,line-1,IRI-ST-006,line-1-0446-0235-s011333,,,"5,000 kW PV; 40,000 kWh storage",energy,
IRI-EN-007,energy-line-2-0525-0434-s000000,energy,pv-bess-charger,energy site at line-2-0525-0434-s000000,line-2,IRI-ST-007,line-2-0525-0434-s000000,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-008,energy-line-2-0448-0389-s002213,energy,pv-bess-charger,energy site at line-2-0448-0389-s002213,line-2,IRI-ST-008,line-2-0448-0389-s002213,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-009,energy-line-2-0376-0379-s004451,energy,pv-bess-charger,energy site at line-2-0376-0379-s004451,line-2,IRI-ST-009,line-2-0376-0379-s004451,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-010,energy-line-2-0337-0279-s007085,energy,pv-bess-charger,energy site at line-2-0337-0279-s007085,line-2,IRI-ST-010,line-2-0337-0279-s007085,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-011,energy-line-2-0305-0177-s009718,energy,pv-bess-charger,energy site at line-2-0305-0177-s009718,line-2,IRI-ST-011,line-2-0305-0177-s009718,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-012,energy-line-3-0269-0312-s000000,energy,pv-bess-charger,energy site at line-3-0269-0312-s000000,line-3,IRI-ST-012,line-3-0269-0312-s000000,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-013,energy-line-3-0376-0379-s003427,energy,pv-bess-charger,energy site at line-3-0376-0379-s003427,line-3,IRI-ST-013,line-3-0376-0379-s003427,,,300 kW PV; 500 kWh storage,energy,
IRI-EN-014,energy-line-3-0370-0499-s006026,energy,pv-bess-charger,energy site at line-3-0370-0499-s006026,line-3,IRI-ST-014,line-3-0370-0499-s006026,,,300 kW PV; 500 kWh storage,energy,
IRI-SIG-001,systems-line-1-0252-0535-s000000,signalling-comms,station-node,station systems node line-1-0252-0535-s000000,line-1,IRI-ST-001,line-1-0252-0535-s000000,0.000,0.000,"-7.748441, 35.718901",safety,
IRI-SIG-002,systems-line-1-0289-0468-s003000,signalling-comms,station-node,station systems node line-1-0289-0468-s003000,line-1,IRI-ST-002,line-1-0289-0468-s003000,3.001,3.001,"-7.755100, 35.706752",safety,
IRI-SIG-003,systems-line-1-0363-0437-s005090,signalling-comms,station-node,station systems node line-1-0363-0437-s005090,line-1,IRI-ST-003,line-1-0363-0437-s005090,5.090,5.090,"-7.768418, 35.701131",safety,
IRI-SIG-004,systems-line-1-0376-0379-s007160,signalling-comms,station-node,station systems node line-1-0376-0379-s007160,line-1,IRI-ST-004,line-1-0376-0379-s007160,7.160,7.160,"-7.770757, 35.690614",safety,
IRI-SIG-005,systems-line-1-0408-0296-s009233,signalling-comms,station-node,station systems node line-1-0408-0296-s009233,line-1,IRI-ST-005,line-1-0408-0296-s009233,9.233,9.233,"-7.776516, 35.675564",safety,
IRI-SIG-006,systems-line-1-0446-0235-s011333,signalling-comms,station-node,station systems node line-1-0446-0235-s011333,line-1,IRI-ST-006,line-1-0446-0235-s011333,11.333,11.333,"-7.783355, 35.664503",safety,
IRI-SIG-007,systems-line-2-0525-0434-s000000,signalling-comms,station-node,station systems node line-2-0525-0434-s000000,line-2,IRI-ST-007,line-2-0525-0434-s000000,0.000,0.000,"-7.797572, 35.700587",safety,
IRI-SIG-008,systems-line-2-0448-0389-s002213,signalling-comms,station-node,station systems node line-2-0448-0389-s002213,line-2,IRI-ST-008,line-2-0448-0389-s002213,2.213,2.213,"-7.783715, 35.692427",safety,
IRI-SIG-009,systems-line-2-0376-0379-s004451,signalling-comms,station-node,station systems node line-2-0376-0379-s004451,line-2,IRI-ST-009,line-2-0376-0379-s004451,4.451,4.451,"-7.770757, 35.690614",safety,
IRI-SIG-010,systems-line-2-0337-0279-s007085,signalling-comms,station-node,station systems node line-2-0337-0279-s007085,line-2,IRI-ST-010,line-2-0337-0279-s007085,7.085,7.085,"-7.763739, 35.672481",safety,
IRI-SIG-011,systems-line-2-0305-0177-s009718,signalling-comms,station-node,station systems node line-2-0305-0177-s009718,line-2,IRI-ST-011,line-2-0305-0177-s009718,9.718,9.718,"-7.757980, 35.653986",safety,
IRI-SIG-012,systems-line-3-0269-0312-s000000,signalling-comms,station-node,station systems node line-3-0269-0312-s000000,line-3,IRI-ST-012,line-3-0269-0312-s000000,0.000,0.000,"-7.751501, 35.678465",safety,
IRI-SIG-013,systems-line-3-0376-0379-s003427,signalling-comms,station-node,station systems node line-3-0376-0379-s003427,line-3,IRI-ST-013,line-3-0376-0379-s003427,3.427,3.427,"-7.770757, 35.690614",safety,
IRI-SIG-014,systems-line-3-0370-0499-s006026,signalling-comms,station-node,station systems node line-3-0370-0499-s006026,line-3,IRI-ST-014,line-3-0370-0499-s006026,6.026,6.026,"-7.769677, 35.712373",safety,
