asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HOF-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-048,line-1-048,rolling-stock,revenue,line-1 trainset 048,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-049,line-1-049,rolling-stock,spare,line-1 trainset 049,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-050,line-1-050,rolling-stock,spare,line-1 trainset 050,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-051,line-1-051,rolling-stock,spare,line-1 trainset 051,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-052,line-1-052,rolling-stock,spare,line-1 trainset 052,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L1-053,line-1-053,rolling-stock,cold-reserve,line-1 trainset 053,line-1,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-045,line-2-045,rolling-stock,revenue,line-2 trainset 045,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-046,line-2-046,rolling-stock,revenue,line-2 trainset 046,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-047,line-2-047,rolling-stock,revenue,line-2 trainset 047,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-048,line-2-048,rolling-stock,revenue,line-2 trainset 048,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-049,line-2-049,rolling-stock,revenue,line-2 trainset 049,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-050,line-2-050,rolling-stock,revenue,line-2 trainset 050,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-051,line-2-051,rolling-stock,revenue,line-2 trainset 051,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-052,line-2-052,rolling-stock,revenue,line-2 trainset 052,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-053,line-2-053,rolling-stock,spare,line-2 trainset 053,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-054,line-2-054,rolling-stock,spare,line-2 trainset 054,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-055,line-2-055,rolling-stock,spare,line-2 trainset 055,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-056,line-2-056,rolling-stock,spare,line-2 trainset 056,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-057,line-2-057,rolling-stock,spare,line-2 trainset 057,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L2-058,line-2-058,rolling-stock,cold-reserve,line-2 trainset 058,line-2,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-048,line-3-048,rolling-stock,spare,line-3 trainset 048,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-049,line-3-049,rolling-stock,spare,line-3 trainset 049,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-050,line-3-050,rolling-stock,spare,line-3 trainset 050,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-051,line-3-051,rolling-stock,spare,line-3 trainset 051,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-RS-L3-052,line-3-052,rolling-stock,cold-reserve,line-3 trainset 052,line-3,HOF-SYS-001,,,,fleet,service,light-metro-3car
HOF-ST-001,line-1-0104-0286-s000000,station,terminal,المدينة الجامعية الملك سعود بالأحساء,line-1,HOF-SYS-001,line-1-0104-0286-s000000,0.000,0.000,"25.463594, 49.530573",public,
HOF-ST-002,line-1-0305-0364-s005618,station,standard,line-1-0305-0364-s005618,line-1,HOF-SYS-001,line-1-0305-0364-s005618,5.618,5.618,"25.427420, 49.546085",public,
HOF-ST-003,line-1-0379-0503-s009613,station,standard,line-1-0379-0503-s009613,line-1,HOF-SYS-001,line-1-0379-0503-s009613,9.613,9.613,"25.414103, 49.573726",public,
HOF-ST-004,line-1-0515-0501-s012617,station,standard,مستشفى الأحساء,line-1,HOF-SYS-001,line-1-0515-0501-s012617,12.617,12.617,"25.389627, 49.573328",public,
HOF-ST-005,line-1-0574-0569-s015014,station,interchange,line-1-0574-0569-s015014,line-1,HOF-SYS-001,line-1-0574-0569-s015014,15.014,15.014,"25.379009, 49.586851",public,
HOF-ST-006,line-1-0721-0594-s018645,station,major,حي لذه,line-1,HOF-SYS-001,line-1-0721-0594-s018645,18.645,18.645,"25.352554, 49.591822",public,
HOF-ST-007,line-1-0853-0624-s021649,station,standard,University Stadium,line-1,HOF-SYS-001,line-1-0853-0624-s021649,21.649,21.649,"25.328799, 49.597788",public,
HOF-ST-008,line-1-1021-0661-s025878,station,terminal,حي منسوبي التعليم الثاني,line-1,HOF-SYS-001,line-1-1021-0661-s025878,25.878,25.878,"25.298565, 49.605146",public,
HOF-ST-009,line-2-0988-0288-s000000,station,terminal,حي القدس,line-2,HOF-SYS-001,line-2-0988-0288-s000000,0.000,0.000,"25.304503, 49.530971",public,
HOF-ST-010,line-2-0913-0374-s003000,station,standard,حي الجوهرة,line-2,HOF-SYS-001,line-2-0913-0374-s003000,3.000,3.000,"25.318001, 49.548073",public,
HOF-ST-011,line-2-0819-0457-s006006,station,standard,line-2-0819-0457-s006006,line-2,HOF-SYS-001,line-2-0819-0457-s006006,6.006,6.006,"25.334918, 49.564579",public,
HOF-ST-012,line-2-0693-0479-s008977,station,major,حي الرقيقة,line-2,HOF-SYS-001,line-2-0693-0479-s008977,8.977,8.977,"25.357593, 49.568953",public,
HOF-ST-013,line-2-0615-0536-s011979,station,major,حي الشغيبية,line-2,HOF-SYS-001,line-2-0615-0536-s011979,11.979,11.979,"25.371631, 49.580288",public,
HOF-ST-014,line-2-0574-0569-s013483,station,interchange,line-2-0574-0569-s013483,line-2,HOF-SYS-001,line-2-0574-0569-s013483,13.483,13.483,"25.379009, 49.586851",public,
HOF-ST-015,line-2-0564-0626-s014989,station,major,حي السليمانية,line-2,HOF-SYS-001,line-2-0564-0626-s014989,14.989,14.989,"25.380809, 49.598186",public,
HOF-ST-016,line-2-0422-0895-s021874,station,standard,الجبيل,line-2,HOF-SYS-001,line-2-0422-0895-s021874,21.874,21.874,"25.406364, 49.651679",public,
HOF-ST-017,line-2-0316-1070-s026721,station,depot-terminal,التويثير,line-2,HOF-SYS-001,line-2-0316-1070-s026721,26.721,26.721,"25.425441, 49.686480",public,
HOF-ST-018,line-3-0018-0425-s000000,station,terminal,المطيرفي,line-3,HOF-SYS-001,line-3-0018-0425-s000000,0.000,0.000,"25.479071, 49.558215",public,
HOF-ST-019,line-3-0198-0475-s004769,station,standard,line-3-0198-0475-s004769,line-3,HOF-SYS-001,line-3-0198-0475-s004769,4.769,4.769,"25.446677, 49.568158",public,
HOF-ST-020,line-3-0311-0521-s007788,station,standard,line-3-0311-0521-s007788,line-3,HOF-SYS-001,line-3-0311-0521-s007788,7.788,7.788,"25.426341, 49.577306",public,
HOF-ST-021,line-3-0415-0548-s010795,station,standard,المبرز,line-3,HOF-SYS-001,line-3-0415-0548-s010795,10.795,10.795,"25.407624, 49.582675",public,
HOF-ST-022,line-3-0495-0577-s012795,station,standard,line-3-0495-0577-s012795,line-3,HOF-SYS-001,line-3-0495-0577-s012795,12.795,12.795,"25.393227, 49.588442",public,
HOF-ST-023,line-3-0574-0569-s014772,station,interchange,line-3-0574-0569-s014772,line-3,HOF-SYS-001,line-3-0574-0569-s014772,14.772,14.772,"25.379009, 49.586851",public,
HOF-ST-024,line-3-0630-0614-s016810,station,major,حي الصالحية,line-3,HOF-SYS-001,line-3-0630-0614-s016810,16.810,16.810,"25.368931, 49.595800",public,
HOF-ST-025,line-3-0741-0678-s019835,station,standard,مستشفي الموسى التخصصي الهفوف,line-3,HOF-SYS-001,line-3-0741-0678-s019835,19.835,19.835,"25.348955, 49.608527",public,
HOF-ST-026,line-3-0973-0739-s025254,station,terminal,line-3-0973-0739-s025254,line-3,HOF-SYS-001,line-3-0973-0739-s025254,25.254,25.254,"25.307203, 49.620657",public,
