asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
NAM-RS-L3-029,line-3-029,rolling-stock,cold-reserve,line-3 trainset 029,line-3,NAM-SYS-001,,,,fleet,service,tram-2car
NAM-ST-001,line-1-0535-0039-s000000,station,terminal,Faculdade de Engenharia e Tecnologias da Universidade do Namibe (FET-UNINBE),line-1,NAM-SYS-001,line-1-0535-0039-s000000,0.000,0.000,"-15.224872, 12.089554",public,
NAM-ST-002,line-1-0429-0142-s003002,station,standard,line-1-0429-0142-s003002,line-1,NAM-SYS-001,line-1-0429-0142-s003002,3.002,3.002,"-15.205795, 12.108729",public,
NAM-ST-003,line-1-0395-0276-s006008,station,major,Centro Médico Valódia I,line-1,NAM-SYS-001,line-1-0395-0276-s006008,6.008,6.008,"-15.199677, 12.133677",public,
NAM-ST-004,line-1-0380-0370-s008449,station,interchange,line-1-0380-0370-s008449,line-1,NAM-SYS-001,line-1-0380-0370-s008449,8.449,8.449,"-15.196977, 12.151177",public,
NAM-ST-005,line-1-0350-0476-s012022,station,standard,Forte de Santa Rita,line-1,NAM-SYS-001,line-1-0350-0476-s012022,12.022,12.022,"-15.191578, 12.170911",public,
NAM-ST-006,line-1-0392-0605-s014962,station,depot-terminal,Posto de Saúde Boa Esperança,line-1,NAM-SYS-001,line-1-0392-0605-s014962,14.962,14.962,"-15.199137, 12.194927",public,
NAM-ST-007,line-2-0105-0497-s000000,station,terminal,Cambongue,line-2,NAM-SYS-001,line-2-0105-0497-s000000,0.000,0.000,"-15.147486, 12.174820",public,
NAM-ST-008,line-2-0233-0453-s003251,station,standard,line-2-0233-0453-s003251,line-2,NAM-SYS-001,line-2-0233-0453-s003251,3.251,3.251,"-15.170522, 12.166629",public,
NAM-ST-009,line-2-0306-0393-s005279,station,major,Macon,line-2,NAM-SYS-001,line-2-0306-0393-s005279,5.279,5.279,"-15.183660, 12.155459",public,
NAM-ST-010,line-2-0380-0370-s007313,station,interchange,line-2-0380-0370-s007313,line-2,NAM-SYS-001,line-2-0380-0370-s007313,7.313,7.313,"-15.196977, 12.151177",public,
NAM-ST-011,line-2-0445-0392-s009255,station,standard,line-2-0445-0392-s009255,line-2,NAM-SYS-001,line-2-0445-0392-s009255,9.255,9.255,"-15.208675, 12.155272",public,
NAM-ST-012,line-2-0545-0386-s012078,station,terminal,Faculdade de Ciências Sociais e Humanidades da Universidade do Namibe,line-2,NAM-SYS-001,line-2-0545-0386-s012078,12.078,12.078,"-15.226672, 12.154155",public,
NAM-ST-013,line-3-0133-0467-s000000,station,terminal,Cambongue (Km 6),line-3,NAM-SYS-001,line-3-0133-0467-s000000,0.000,0.000,"-15.152525, 12.169235",public,
NAM-ST-014,line-3-0241-0382-s003450,station,standard,line-3-0241-0382-s003450,line-3,NAM-SYS-001,line-3-0241-0382-s003450,3.450,3.450,"-15.171962, 12.153411",public,
NAM-ST-015,line-3-0372-0336-s006451,station,major,Colégio ABC,line-3,NAM-SYS-001,line-3-0372-0336-s006451,6.451,6.451,"-15.195537, 12.144847",public,
NAM-ST-016,line-3-0380-0370-s007666,station,interchange,line-3-0380-0370-s007666,line-3,NAM-SYS-001,line-3-0380-0370-s007666,7.666,7.666,"-15.196977, 12.151177",public,
NAM-ST-017,line-3-0427-0322-s009462,station,major,Platô,line-3,NAM-SYS-001,line-3-0427-0322-s009462,9.462,9.462,"-15.205436, 12.142240",public,
NAM-ST-018,line-3-0457-0230-s011603,station,standard,Mercado Cazenga do Valódia,line-3,NAM-SYS-001,line-3-0457-0230-s011603,11.602,11.602,"-15.210835, 12.125113",public,
NAM-ST-019,line-3-0484-0136-s013763,station,terminal,O Nosso Zimbo,line-3,NAM-SYS-001,line-3-0484-0136-s013763,13.763,13.763,"-15.215694, 12.107612",public,
NAM-TRK-L1-001,line-1-0535-0039-s000000--line-1-0429-0142-s003002,track-section,standard-urban,line-1 section 001,line-1,NAM-SYS-001,line-1-0535-0039-s000000 to line-1-0429-0142-s003002,0.000,3.002,Faculdade de Engenharia e Tecnologias da Universidade do Namibe (FET-UNINBE) to line-1-0429-0142-s003002,safety,
NAM-WPT-L1-001,w-node-line-1-0535-0039-s000000--line-1-0429-0142-s003002,waypoint,wayside-node,line-1 waypoint 001,line-1,NAM-TRK-L1-001,line-1-0535-0039-s000000 to line-1-0429-0142-s003002,1.501,1.501,Faculdade de Engenharia e Tecnologias da Universidade do Namibe (FET-UNINBE) to line-1-0429-0142-s003002 midpoint W-Node,safety,
NAM-TRK-L1-002,line-1-0429-0142-s003002--line-1-0395-0276-s006008,track-section,standard-urban,line-1 section 002,line-1,NAM-SYS-001,line-1-0429-0142-s003002 to line-1-0395-0276-s006008,3.002,6.008,line-1-0429-0142-s003002 to Centro Médico Valódia I,safety,
NAM-WPT-L1-002,w-node-line-1-0429-0142-s003002--line-1-0395-0276-s006008,waypoint,wayside-node,line-1 waypoint 002,line-1,NAM-TRK-L1-002,line-1-0429-0142-s003002 to line-1-0395-0276-s006008,4.505,4.505,line-1-0429-0142-s003002 to Centro Médico Valódia I midpoint W-Node,safety,
NAM-TRK-L1-003,line-1-0395-0276-s006008--line-1-0380-0370-s008449,track-section,standard-urban,line-1 section 003,line-1,NAM-SYS-001,line-1-0395-0276-s006008 to line-1-0380-0370-s008449,6.008,8.449,Centro Médico Valódia I to line-1-0380-0370-s008449,safety,
NAM-WPT-L1-003,w-node-line-1-0395-0276-s006008--line-1-0380-0370-s008449,waypoint,wayside-node,line-1 waypoint 003,line-1,NAM-TRK-L1-003,line-1-0395-0276-s006008 to line-1-0380-0370-s008449,7.229,7.229,Centro Médico Valódia I to line-1-0380-0370-s008449 midpoint W-Node,safety,
NAM-TRK-L1-004,line-1-0380-0370-s008449--line-1-0350-0476-s012022,track-section,standard-urban,line-1 section 004,line-1,NAM-SYS-001,line-1-0380-0370-s008449 to line-1-0350-0476-s012022,8.449,12.022,line-1-0380-0370-s008449 to Forte de Santa Rita,safety,
NAM-WPT-L1-004,w-node-line-1-0380-0370-s008449--line-1-0350-0476-s012022,waypoint,wayside-node,line-1 waypoint 004,line-1,NAM-TRK-L1-004,line-1-0380-0370-s008449 to line-1-0350-0476-s012022,10.236,10.236,line-1-0380-0370-s008449 to Forte de Santa Rita midpoint W-Node,safety,
NAM-TRK-L1-005,line-1-0350-0476-s012022--line-1-0392-0605-s014962,track-section,standard-urban,line-1 section 005,line-1,NAM-SYS-001,line-1-0350-0476-s012022 to line-1-0392-0605-s014962,12.022,14.962,Forte de Santa Rita to Posto de Saúde Boa Esperança,safety,
NAM-WPT-L1-005,w-node-line-1-0350-0476-s012022--line-1-0392-0605-s014962,waypoint,wayside-node,line-1 waypoint 005,line-1,NAM-TRK-L1-005,line-1-0350-0476-s012022 to line-1-0392-0605-s014962,13.492,13.492,Forte de Santa Rita to Posto de Saúde Boa Esperança midpoint W-Node,safety,
NAM-TRK-L2-001,line-2-0105-0497-s000000--line-2-0233-0453-s003251,track-section,standard-urban,line-2 section 001,line-2,NAM-SYS-001,line-2-0105-0497-s000000 to line-2-0233-0453-s003251,0.000,3.251,Cambongue to line-2-0233-0453-s003251,safety,
NAM-WPT-L2-001,w-node-line-2-0105-0497-s000000--line-2-0233-0453-s003251,waypoint,wayside-node,line-2 waypoint 001,line-2,NAM-TRK-L2-001,line-2-0105-0497-s000000 to line-2-0233-0453-s003251,1.626,1.626,Cambongue to line-2-0233-0453-s003251 midpoint W-Node,safety,
NAM-TRK-L2-002,line-2-0233-0453-s003251--line-2-0306-0393-s005279,track-section,standard-urban,line-2 section 002,line-2,NAM-SYS-001,line-2-0233-0453-s003251 to line-2-0306-0393-s005279,3.251,5.279,line-2-0233-0453-s003251 to Macon,safety,
NAM-WPT-L2-002,w-node-line-2-0233-0453-s003251--line-2-0306-0393-s005279,waypoint,wayside-node,line-2 waypoint 002,line-2,NAM-TRK-L2-002,line-2-0233-0453-s003251 to line-2-0306-0393-s005279,4.265,4.265,line-2-0233-0453-s003251 to Macon midpoint W-Node,safety,
NAM-TRK-L2-003,line-2-0306-0393-s005279--line-2-0380-0370-s007313,track-section,standard-urban,line-2 section 003,line-2,NAM-SYS-001,line-2-0306-0393-s005279 to line-2-0380-0370-s007313,5.279,7.313,Macon to line-2-0380-0370-s007313,safety,
NAM-WPT-L2-003,w-node-line-2-0306-0393-s005279--line-2-0380-0370-s007313,waypoint,wayside-node,line-2 waypoint 003,line-2,NAM-TRK-L2-003,line-2-0306-0393-s005279 to line-2-0380-0370-s007313,6.296,6.296,Macon to line-2-0380-0370-s007313 midpoint W-Node,safety,
NAM-TRK-L2-004,line-2-0380-0370-s007313--line-2-0445-0392-s009255,track-section,standard-urban,line-2 section 004,line-2,NAM-SYS-001,line-2-0380-0370-s007313 to line-2-0445-0392-s009255,7.313,9.255,line-2-0380-0370-s007313 to line-2-0445-0392-s009255,safety,
NAM-WPT-L2-004,w-node-line-2-0380-0370-s007313--line-2-0445-0392-s009255,waypoint,wayside-node,line-2 waypoint 004,line-2,NAM-TRK-L2-004,line-2-0380-0370-s007313 to line-2-0445-0392-s009255,8.284,8.284,line-2-0380-0370-s007313 to line-2-0445-0392-s009255 midpoint W-Node,safety,
NAM-TRK-L2-005,line-2-0445-0392-s009255--line-2-0545-0386-s012078,track-section,standard-urban,line-2 section 005,line-2,NAM-SYS-001,line-2-0445-0392-s009255 to line-2-0545-0386-s012078,9.255,12.078,line-2-0445-0392-s009255 to Faculdade de Ciências Sociais e Humanidades da Universidade do Namibe,safety,
NAM-WPT-L2-005,w-node-line-2-0445-0392-s009255--line-2-0545-0386-s012078,waypoint,wayside-node,line-2 waypoint 005,line-2,NAM-TRK-L2-005,line-2-0445-0392-s009255 to line-2-0545-0386-s012078,10.667,10.667,line-2-0445-0392-s009255 to Faculdade de Ciências Sociais e Humanidades da Universidade do Namibe midpoint W-Node,safety,
NAM-TRK-L3-001,line-3-0133-0467-s000000--line-3-0241-0382-s003450,track-section,standard-urban,line-3 section 001,line-3,NAM-SYS-001,line-3-0133-0467-s000000 to line-3-0241-0382-s003450,0.000,3.450,Cambongue (Km 6) to line-3-0241-0382-s003450,safety,
NAM-WPT-L3-001,w-node-line-3-0133-0467-s000000--line-3-0241-0382-s003450,waypoint,wayside-node,line-3 waypoint 001,line-3,NAM-TRK-L3-001,line-3-0133-0467-s000000 to line-3-0241-0382-s003450,1.725,1.725,Cambongue (Km 6) to line-3-0241-0382-s003450 midpoint W-Node,safety,
NAM-TRK-L3-002,line-3-0241-0382-s003450--line-3-0372-0336-s006451,track-section,standard-urban,line-3 section 002,line-3,NAM-SYS-001,line-3-0241-0382-s003450 to line-3-0372-0336-s006451,3.450,6.451,line-3-0241-0382-s003450 to Colégio ABC,safety,
NAM-WPT-L3-002,w-node-line-3-0241-0382-s003450--line-3-0372-0336-s006451,waypoint,wayside-node,line-3 waypoint 002,line-3,NAM-TRK-L3-002,line-3-0241-0382-s003450 to line-3-0372-0336-s006451,4.950,4.950,line-3-0241-0382-s003450 to Colégio ABC midpoint W-Node,safety,
NAM-TRK-L3-003,line-3-0372-0336-s006451--line-3-0380-0370-s007666,track-section,standard-urban,line-3 section 003,line-3,NAM-SYS-001,line-3-0372-0336-s006451 to line-3-0380-0370-s007666,6.451,7.666,Colégio ABC to line-3-0380-0370-s007666,safety,
NAM-WPT-L3-003,w-node-line-3-0372-0336-s006451--line-3-0380-0370-s007666,waypoint,wayside-node,line-3 waypoint 003,line-3,NAM-TRK-L3-003,line-3-0372-0336-s006451 to line-3-0380-0370-s007666,7.058,7.058,Colégio ABC to line-3-0380-0370-s007666 midpoint W-Node,safety,
NAM-TRK-L3-004,line-3-0380-0370-s007666--line-3-0427-0322-s009462,track-section,standard-urban,line-3 section 004,line-3,NAM-SYS-001,line-3-0380-0370-s007666 to line-3-0427-0322-s009462,7.666,9.462,line-3-0380-0370-s007666 to Platô,safety,
NAM-WPT-L3-004,w-node-line-3-0380-0370-s007666--line-3-0427-0322-s009462,waypoint,wayside-node,line-3 waypoint 004,line-3,NAM-TRK-L3-004,line-3-0380-0370-s007666 to line-3-0427-0322-s009462,8.564,8.564,line-3-0380-0370-s007666 to Platô midpoint W-Node,safety,
NAM-TRK-L3-005,line-3-0427-0322-s009462--line-3-0457-0230-s011603,track-section,standard-urban,line-3 section 005,line-3,NAM-SYS-001,line-3-0427-0322-s009462 to line-3-0457-0230-s011603,9.462,11.602,Platô to Mercado Cazenga do Valódia,safety,
NAM-WPT-L3-005,w-node-line-3-0427-0322-s009462--line-3-0457-0230-s011603,waypoint,wayside-node,line-3 waypoint 005,line-3,NAM-TRK-L3-005,line-3-0427-0322-s009462 to line-3-0457-0230-s011603,10.532,10.532,Platô to Mercado Cazenga do Valódia midpoint W-Node,safety,
NAM-TRK-L3-006,line-3-0457-0230-s011603--line-3-0484-0136-s013763,track-section,standard-urban,line-3 section 006,line-3,NAM-SYS-001,line-3-0457-0230-s011603 to line-3-0484-0136-s013763,11.602,13.763,Mercado Cazenga do Valódia to O Nosso Zimbo,safety,
NAM-WPT-L3-006,w-node-line-3-0457-0230-s011603--line-3-0484-0136-s013763,waypoint,wayside-node,line-3 waypoint 006,line-3,NAM-TRK-L3-006,line-3-0457-0230-s011603 to line-3-0484-0136-s013763,12.683,12.683,Mercado Cazenga do Valódia to O Nosso Zimbo midpoint W-Node,safety,
NAM-SW-001,sw-line-1-0535-0039-s000000-tb,switch,no-9-mainline,sw-line-1-0535-0039-s000000-tb,line-1,NAM-ST-001,line-1-0535-0039-s000000,,,line-1-0535-0039-s000000 turnback,safety,
NAM-SW-002,sw-line-1-0392-0605-s014962-tb,switch,no-9-mainline,sw-line-1-0392-0605-s014962-tb,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 turnback,safety,
NAM-SW-003,sw-line-1-0392-0605-s014962-yd-01,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-01,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-004,sw-line-1-0392-0605-s014962-yd-02,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-02,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-005,sw-line-1-0392-0605-s014962-yd-03,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-03,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-006,sw-line-1-0392-0605-s014962-yd-04,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-04,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-007,sw-line-1-0392-0605-s014962-yd-05,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-05,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-008,sw-line-1-0392-0605-s014962-yd-06,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-06,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-009,sw-line-1-0392-0605-s014962-yd-07,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-07,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-010,sw-line-1-0392-0605-s014962-yd-08,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-08,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-011,sw-line-1-0392-0605-s014962-yd-09,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-09,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-012,sw-line-1-0392-0605-s014962-yd-10,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-10,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
NAM-SW-013,sw-line-1-0392-0605-s014962-yd-11,switch,no-9-mainline,sw-line-1-0392-0605-s014962-yd-11,line-1,NAM-ST-006,line-1-0392-0605-s014962,,,line-1-0392-0605-s014962 yard-throat,safety,
