asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MAC-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-016,line-2-016,rolling-stock,spare,line-2 trainset 016,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L2-017,line-2-017,rolling-stock,cold-reserve,line-2 trainset 017,line-2,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-019,line-3-019,rolling-stock,spare,line-3 trainset 019,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-RS-L3-020,line-3-020,rolling-stock,cold-reserve,line-3 trainset 020,line-3,MAC-SYS-001,,,,fleet,service,tram-2car
MAC-ST-001,line-1-0020-0297-s000000,station,terminal,Mutituni,line-1,MAC-SYS-001,line-1-0020-0297-s000000,0.000,0.000,"-1.453789, 37.249268",public,
MAC-ST-002,line-1-0301-0382-s006506,station,standard,line-1-0301-0382-s006506,line-1,MAC-SYS-001,line-1-0301-0382-s006506,6.506,6.506,"-1.504360, 37.264545",public,
MAC-ST-003,line-1-0376-0374-s008219,station,interchange-elevated,Machakos Town,line-1,MAC-SYS-001,line-1-0376-0374-s008219,8.219,8.219,"-1.517857, 37.263107",public,
MAC-ST-004,line-1-0449-0374-s010201,station,major,Machakos University,line-1,MAC-SYS-001,line-1-0449-0374-s010201,10.201,10.201,"-1.530995, 37.263107",public,
MAC-ST-005,line-1-0528-0329-s012182,station,depot-terminal,Katoloni,line-1,MAC-SYS-001,line-1-0528-0329-s012182,12.182,12.182,"-1.545212, 37.255019",public,
MAC-ST-006,line-2-0431-0420-s000000,station,terminal,Five Fields,line-2,MAC-SYS-001,line-2-0431-0420-s000000,0.000,0.000,"-1.527755, 37.271374",public,
MAC-ST-007,line-2-0376-0374-s001720,station,interchange-elevated,Machakos Town,line-2,MAC-SYS-001,line-2-0376-0374-s001720,1.720,1.720,"-1.517857, 37.263107",public,
MAC-ST-008,line-2-0390-0236-s004686,station,standard,Kiandani,line-2,MAC-SYS-001,line-2-0390-0236-s004686,4.686,4.686,"-1.520377, 37.238305",public,
MAC-ST-009,line-2-0413-0102-s007646,station,terminal,Kimangu Shopping Centre,line-2,MAC-SYS-001,line-2-0413-0102-s007646,7.646,7.646,"-1.524516, 37.214222",public,
MAC-ST-010,line-3-0208-0369-s000000,station,terminal,Kwa Musyoka,line-3,MAC-SYS-001,line-3-0208-0369-s000000,0.000,0.000,"-1.487623, 37.262208",public,
MAC-ST-011,line-3-0291-0339-s002061,station,standard,Machakos Teachers Training College,line-3,MAC-SYS-001,line-3-0291-0339-s002061,2.061,2.061,"-1.502560, 37.256817",public,
MAC-ST-012,line-3-0376-0374-s004114,station,interchange-elevated,Machakos Town,line-3,MAC-SYS-001,line-3-0376-0374-s004114,4.114,4.114,"-1.517857, 37.263107",public,
MAC-ST-013,line-3-0412-0270-s006574,station,standard,line-3-0412-0270-s006574,line-3,MAC-SYS-001,line-3-0412-0270-s006574,6.574,6.574,"-1.524336, 37.244416",public,
MAC-ST-014,line-3-0390-0161-s009055,station,terminal,Kanaani Market,line-3,MAC-SYS-001,line-3-0390-0161-s009055,9.055,9.055,"-1.520377, 37.224826",public,
MAC-TRK-L1-001,line-1-0020-0297-s000000--line-1-0301-0382-s006506,track-section,standard-urban,line-1 section 001,line-1,MAC-SYS-001,line-1-0020-0297-s000000 to line-1-0301-0382-s006506,0.000,6.506,Mutituni to line-1-0301-0382-s006506,safety,
MAC-WPT-L1-001,w-node-line-1-0020-0297-s000000--line-1-0301-0382-s006506,waypoint,wayside-node,line-1 waypoint 001,line-1,MAC-TRK-L1-001,line-1-0020-0297-s000000 to line-1-0301-0382-s006506,3.253,3.253,Mutituni to line-1-0301-0382-s006506 midpoint W-Node,safety,
MAC-TRK-L1-002,line-1-0301-0382-s006506--line-1-0376-0374-s008219,track-section,standard-urban,line-1 section 002,line-1,MAC-SYS-001,line-1-0301-0382-s006506 to line-1-0376-0374-s008219,6.506,8.219,line-1-0301-0382-s006506 to Machakos Town,safety,
MAC-WPT-L1-002,w-node-line-1-0301-0382-s006506--line-1-0376-0374-s008219,waypoint,wayside-node,line-1 waypoint 002,line-1,MAC-TRK-L1-002,line-1-0301-0382-s006506 to line-1-0376-0374-s008219,7.363,7.363,line-1-0301-0382-s006506 to Machakos Town midpoint W-Node,safety,
MAC-TRK-L1-003,line-1-0376-0374-s008219--line-1-0449-0374-s010201,track-section,standard-urban,line-1 section 003,line-1,MAC-SYS-001,line-1-0376-0374-s008219 to line-1-0449-0374-s010201,8.219,10.201,Machakos Town to Machakos University,safety,
MAC-WPT-L1-003,w-node-line-1-0376-0374-s008219--line-1-0449-0374-s010201,waypoint,wayside-node,line-1 waypoint 003,line-1,MAC-TRK-L1-003,line-1-0376-0374-s008219 to line-1-0449-0374-s010201,9.210,9.210,Machakos Town to Machakos University midpoint W-Node,safety,
MAC-TRK-L1-004,line-1-0449-0374-s010201--line-1-0528-0329-s012182,track-section,standard-urban,line-1 section 004,line-1,MAC-SYS-001,line-1-0449-0374-s010201 to line-1-0528-0329-s012182,10.201,12.182,Machakos University to Katoloni,safety,
MAC-WPT-L1-004,w-node-line-1-0449-0374-s010201--line-1-0528-0329-s012182,waypoint,wayside-node,line-1 waypoint 004,line-1,MAC-TRK-L1-004,line-1-0449-0374-s010201 to line-1-0528-0329-s012182,11.191,11.191,Machakos University to Katoloni midpoint W-Node,safety,
MAC-TRK-L2-001,line-2-0431-0420-s000000--line-2-0376-0374-s001720,track-section,standard-urban,line-2 section 001,line-2,MAC-SYS-001,line-2-0431-0420-s000000 to line-2-0376-0374-s001720,0.000,1.720,Five Fields to Machakos Town,safety,
MAC-WPT-L2-001,w-node-line-2-0431-0420-s000000--line-2-0376-0374-s001720,waypoint,wayside-node,line-2 waypoint 001,line-2,MAC-TRK-L2-001,line-2-0431-0420-s000000 to line-2-0376-0374-s001720,0.860,0.860,Five Fields to Machakos Town midpoint W-Node,safety,
MAC-TRK-L2-002,line-2-0376-0374-s001720--line-2-0390-0236-s004686,track-section,standard-urban,line-2 section 002,line-2,MAC-SYS-001,line-2-0376-0374-s001720 to line-2-0390-0236-s004686,1.720,4.686,Machakos Town to Kiandani,safety,
MAC-WPT-L2-002,w-node-line-2-0376-0374-s001720--line-2-0390-0236-s004686,waypoint,wayside-node,line-2 waypoint 002,line-2,MAC-TRK-L2-002,line-2-0376-0374-s001720 to line-2-0390-0236-s004686,3.203,3.203,Machakos Town to Kiandani midpoint W-Node,safety,
MAC-TRK-L2-003,line-2-0390-0236-s004686--line-2-0413-0102-s007646,track-section,standard-urban,line-2 section 003,line-2,MAC-SYS-001,line-2-0390-0236-s004686 to line-2-0413-0102-s007646,4.686,7.646,Kiandani to Kimangu Shopping Centre,safety,
MAC-WPT-L2-003,w-node-line-2-0390-0236-s004686--line-2-0413-0102-s007646,waypoint,wayside-node,line-2 waypoint 003,line-2,MAC-TRK-L2-003,line-2-0390-0236-s004686 to line-2-0413-0102-s007646,6.166,6.166,Kiandani to Kimangu Shopping Centre midpoint W-Node,safety,
MAC-TRK-L3-001,line-3-0208-0369-s000000--line-3-0291-0339-s002061,track-section,standard-urban,line-3 section 001,line-3,MAC-SYS-001,line-3-0208-0369-s000000 to line-3-0291-0339-s002061,0.000,2.061,Kwa Musyoka to Machakos Teachers Training College,safety,
MAC-WPT-L3-001,w-node-line-3-0208-0369-s000000--line-3-0291-0339-s002061,waypoint,wayside-node,line-3 waypoint 001,line-3,MAC-TRK-L3-001,line-3-0208-0369-s000000 to line-3-0291-0339-s002061,1.030,1.030,Kwa Musyoka to Machakos Teachers Training College midpoint W-Node,safety,
MAC-TRK-L3-002,line-3-0291-0339-s002061--line-3-0376-0374-s004114,track-section,standard-urban,line-3 section 002,line-3,MAC-SYS-001,line-3-0291-0339-s002061 to line-3-0376-0374-s004114,2.061,4.114,Machakos Teachers Training College to Machakos Town,safety,
MAC-WPT-L3-002,w-node-line-3-0291-0339-s002061--line-3-0376-0374-s004114,waypoint,wayside-node,line-3 waypoint 002,line-3,MAC-TRK-L3-002,line-3-0291-0339-s002061 to line-3-0376-0374-s004114,3.087,3.087,Machakos Teachers Training College to Machakos Town midpoint W-Node,safety,
MAC-TRK-L3-003,line-3-0376-0374-s004114--line-3-0412-0270-s006574,track-section,standard-urban,line-3 section 003,line-3,MAC-SYS-001,line-3-0376-0374-s004114 to line-3-0412-0270-s006574,4.114,6.574,Machakos Town to line-3-0412-0270-s006574,safety,
MAC-WPT-L3-003,w-node-line-3-0376-0374-s004114--line-3-0412-0270-s006574,waypoint,wayside-node,line-3 waypoint 003,line-3,MAC-TRK-L3-003,line-3-0376-0374-s004114 to line-3-0412-0270-s006574,5.344,5.344,Machakos Town to line-3-0412-0270-s006574 midpoint W-Node,safety,
MAC-TRK-L3-004,line-3-0412-0270-s006574--line-3-0390-0161-s009055,track-section,standard-urban,line-3 section 004,line-3,MAC-SYS-001,line-3-0412-0270-s006574 to line-3-0390-0161-s009055,6.574,9.055,line-3-0412-0270-s006574 to Kanaani Market,safety,
MAC-WPT-L3-004,w-node-line-3-0412-0270-s006574--line-3-0390-0161-s009055,waypoint,wayside-node,line-3 waypoint 004,line-3,MAC-TRK-L3-004,line-3-0412-0270-s006574 to line-3-0390-0161-s009055,7.815,7.815,line-3-0412-0270-s006574 to Kanaani Market midpoint W-Node,safety,
MAC-SW-001,sw-line-1-0020-0297-s000000-tb,switch,no-9-mainline,sw-line-1-0020-0297-s000000-tb,line-1,MAC-ST-001,line-1-0020-0297-s000000,,,line-1-0020-0297-s000000 turnback,safety,
MAC-SW-002,sw-line-1-0528-0329-s012182-tb,switch,no-9-mainline,sw-line-1-0528-0329-s012182-tb,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 turnback,safety,
MAC-SW-003,sw-line-1-0528-0329-s012182-yd-01,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-01,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-004,sw-line-1-0528-0329-s012182-yd-02,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-02,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-005,sw-line-1-0528-0329-s012182-yd-03,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-03,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-006,sw-line-1-0528-0329-s012182-yd-04,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-04,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-007,sw-line-1-0528-0329-s012182-yd-05,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-05,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-008,sw-line-1-0528-0329-s012182-yd-06,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-06,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-009,sw-line-1-0528-0329-s012182-yd-07,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-07,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-010,sw-line-1-0528-0329-s012182-yd-08,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-08,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-011,sw-line-1-0528-0329-s012182-yd-09,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-09,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-012,sw-line-1-0528-0329-s012182-yd-10,switch,no-9-mainline,sw-line-1-0528-0329-s012182-yd-10,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182 yard-throat,safety,
MAC-SW-013,sw-line-2-0431-0420-s000000-tb,switch,no-9-mainline,sw-line-2-0431-0420-s000000-tb,line-2,MAC-ST-006,line-2-0431-0420-s000000,,,line-2-0431-0420-s000000 turnback,safety,
MAC-SW-014,sw-line-2-0413-0102-s007646-tb,switch,no-9-mainline,sw-line-2-0413-0102-s007646-tb,line-2,MAC-ST-009,line-2-0413-0102-s007646,,,line-2-0413-0102-s007646 turnback,safety,
MAC-SW-015,sw-line-3-0208-0369-s000000-tb,switch,no-9-mainline,sw-line-3-0208-0369-s000000-tb,line-3,MAC-ST-010,line-3-0208-0369-s000000,,,line-3-0208-0369-s000000 turnback,safety,
MAC-SW-016,sw-line-3-0390-0161-s009055-tb,switch,no-9-mainline,sw-line-3-0390-0161-s009055-tb,line-3,MAC-ST-014,line-3-0390-0161-s009055,,,line-3-0390-0161-s009055 turnback,safety,
MAC-DEP-001,depot-line-1-0528-0329-s012182,depot,main-heavy,main-heavy at line-1-0528-0329-s012182,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182; 10 stalls,service,
MAC-PLANT-001,plant-line-1-0528-0329-s012182,depots-production,tooling-fixtures,production/depot tooling at line-1-0528-0329-s012182,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,line-1-0528-0329-s012182,production,
MAC-EN-001,energy-line-1-0020-0297-s000000,energy,pv-bess-charger,energy site at line-1-0020-0297-s000000,line-1,MAC-ST-001,line-1-0020-0297-s000000,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-002,energy-line-1-0301-0382-s006506,energy,pv-bess-charger,energy site at line-1-0301-0382-s006506,line-1,MAC-ST-002,line-1-0301-0382-s006506,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-003,energy-line-1-0376-0374-s008219,energy,pv-bess-charger,energy site at line-1-0376-0374-s008219,line-1,MAC-ST-003,line-1-0376-0374-s008219,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-004,energy-line-1-0449-0374-s010201,energy,pv-bess-charger,energy site at line-1-0449-0374-s010201,line-1,MAC-ST-004,line-1-0449-0374-s010201,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-005,energy-line-1-0528-0329-s012182,energy,pv-bess-charger,energy site at line-1-0528-0329-s012182,line-1,MAC-ST-005,line-1-0528-0329-s012182,,,"5,000 kW PV; 40,000 kWh storage",energy,
MAC-EN-006,energy-line-2-0431-0420-s000000,energy,pv-bess-charger,energy site at line-2-0431-0420-s000000,line-2,MAC-ST-006,line-2-0431-0420-s000000,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-007,energy-line-2-0376-0374-s001720,energy,pv-bess-charger,energy site at line-2-0376-0374-s001720,line-2,MAC-ST-007,line-2-0376-0374-s001720,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-008,energy-line-2-0390-0236-s004686,energy,pv-bess-charger,energy site at line-2-0390-0236-s004686,line-2,MAC-ST-008,line-2-0390-0236-s004686,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-009,energy-line-2-0413-0102-s007646,energy,pv-bess-charger,energy site at line-2-0413-0102-s007646,line-2,MAC-ST-009,line-2-0413-0102-s007646,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-010,energy-line-3-0208-0369-s000000,energy,pv-bess-charger,energy site at line-3-0208-0369-s000000,line-3,MAC-ST-010,line-3-0208-0369-s000000,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-011,energy-line-3-0291-0339-s002061,energy,pv-bess-charger,energy site at line-3-0291-0339-s002061,line-3,MAC-ST-011,line-3-0291-0339-s002061,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-012,energy-line-3-0376-0374-s004114,energy,pv-bess-charger,energy site at line-3-0376-0374-s004114,line-3,MAC-ST-012,line-3-0376-0374-s004114,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-013,energy-line-3-0412-0270-s006574,energy,pv-bess-charger,energy site at line-3-0412-0270-s006574,line-3,MAC-ST-013,line-3-0412-0270-s006574,,,300 kW PV; 500 kWh storage,energy,
MAC-EN-014,energy-line-3-0390-0161-s009055,energy,pv-bess-charger,energy site at line-3-0390-0161-s009055,line-3,MAC-ST-014,line-3-0390-0161-s009055,,,300 kW PV; 500 kWh storage,energy,
MAC-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,MAC-SYS-001,,,,"-1.517857, 37.263107",safety,
MAC-SIG-001,systems-line-1-0020-0297-s000000,signalling-comms,station-node,station systems node line-1-0020-0297-s000000,line-1,MAC-ST-001,line-1-0020-0297-s000000,0.000,0.000,"-1.453789, 37.249268",safety,
MAC-SIG-002,systems-line-1-0301-0382-s006506,signalling-comms,station-node,station systems node line-1-0301-0382-s006506,line-1,MAC-ST-002,line-1-0301-0382-s006506,6.506,6.506,"-1.504360, 37.264545",safety,
MAC-SIG-003,systems-line-1-0376-0374-s008219,signalling-comms,station-node,station systems node line-1-0376-0374-s008219,line-1,MAC-ST-003,line-1-0376-0374-s008219,8.219,8.219,"-1.517857, 37.263107",safety,
MAC-SIG-004,systems-line-1-0449-0374-s010201,signalling-comms,station-node,station systems node line-1-0449-0374-s010201,line-1,MAC-ST-004,line-1-0449-0374-s010201,10.201,10.201,"-1.530995, 37.263107",safety,
MAC-SIG-005,systems-line-1-0528-0329-s012182,signalling-comms,station-node,station systems node line-1-0528-0329-s012182,line-1,MAC-ST-005,line-1-0528-0329-s012182,12.182,12.182,"-1.545212, 37.255019",safety,
MAC-SIG-006,systems-line-2-0431-0420-s000000,signalling-comms,station-node,station systems node line-2-0431-0420-s000000,line-2,MAC-ST-006,line-2-0431-0420-s000000,0.000,0.000,"-1.527755, 37.271374",safety,
MAC-SIG-007,systems-line-2-0376-0374-s001720,signalling-comms,station-node,station systems node line-2-0376-0374-s001720,line-2,MAC-ST-007,line-2-0376-0374-s001720,1.720,1.720,"-1.517857, 37.263107",safety,
MAC-SIG-008,systems-line-2-0390-0236-s004686,signalling-comms,station-node,station systems node line-2-0390-0236-s004686,line-2,MAC-ST-008,line-2-0390-0236-s004686,4.686,4.686,"-1.520377, 37.238305",safety,
MAC-SIG-009,systems-line-2-0413-0102-s007646,signalling-comms,station-node,station systems node line-2-0413-0102-s007646,line-2,MAC-ST-009,line-2-0413-0102-s007646,7.646,7.646,"-1.524516, 37.214222",safety,
MAC-SIG-010,systems-line-3-0208-0369-s000000,signalling-comms,station-node,station systems node line-3-0208-0369-s000000,line-3,MAC-ST-010,line-3-0208-0369-s000000,0.000,0.000,"-1.487623, 37.262208",safety,
MAC-SIG-011,systems-line-3-0291-0339-s002061,signalling-comms,station-node,station systems node line-3-0291-0339-s002061,line-3,MAC-ST-011,line-3-0291-0339-s002061,2.061,2.061,"-1.502560, 37.256817",safety,
MAC-SIG-012,systems-line-3-0376-0374-s004114,signalling-comms,station-node,station systems node line-3-0376-0374-s004114,line-3,MAC-ST-012,line-3-0376-0374-s004114,4.114,4.114,"-1.517857, 37.263107",safety,
MAC-SIG-013,systems-line-3-0412-0270-s006574,signalling-comms,station-node,station systems node line-3-0412-0270-s006574,line-3,MAC-ST-013,line-3-0412-0270-s006574,6.574,6.574,"-1.524336, 37.244416",safety,
MAC-SIG-014,systems-line-3-0390-0161-s009055,signalling-comms,station-node,station systems node line-3-0390-0161-s009055,line-3,MAC-ST-014,line-3-0390-0161-s009055,9.055,9.055,"-1.520377, 37.224826",safety,
