asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
RUB-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-028,line-1-028,rolling-stock,spare,line-1 trainset 028,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-029,line-1-029,rolling-stock,spare,line-1 trainset 029,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L1-030,line-1-030,rolling-stock,cold-reserve,line-1 trainset 030,line-1,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-029,line-2-029,rolling-stock,spare,line-2 trainset 029,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-030,line-2-030,rolling-stock,spare,line-2 trainset 030,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L2-031,line-2-031,rolling-stock,cold-reserve,line-2 trainset 031,line-2,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-028,line-3-028,rolling-stock,spare,line-3 trainset 028,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-RS-L3-030,line-3-030,rolling-stock,cold-reserve,line-3 trainset 030,line-3,RUB-SYS-001,,,,fleet,service,tram-2car
RUB-ST-001,line-1-0294-0029-s000000,station,terminal,line-1-0294-0029-s000000,line-1,RUB-SYS-001,line-1-0294-0029-s000000,0.000,0.000,"-1.664600, 29.198802",public,
RUB-ST-002,line-1-0356-0080-s003014,station,standard,line-1-0356-0080-s003014,line-1,RUB-SYS-001,line-1-0356-0080-s003014,3.014,3.014,"-1.675758, 29.207969",public,
RUB-ST-003,line-1-0375-0200-s006026,station,major,Stade de l'Unité,line-1,RUB-SYS-001,line-1-0375-0200-s006026,6.026,6.026,"-1.679177, 29.229538",public,
RUB-ST-004,line-1-0376-0285-s009028,station,major,line-1-0376-0285-s009028,line-1,RUB-SYS-001,line-1-0376-0285-s009028,9.028,9.028,"-1.679357, 29.244816",public,
RUB-ST-005,line-1-0369-0347-s011472,station,interchange,line-1-0369-0347-s011472,line-1,RUB-SYS-001,line-1-0369-0347-s011472,11.472,11.472,"-1.678097, 29.255959",public,
RUB-ST-006,line-1-0316-0388-s013394,station,standard,line-1-0316-0388-s013394,line-1,RUB-SYS-001,line-1-0316-0388-s013394,13.394,13.394,"-1.668559, 29.263329",public,
RUB-ST-007,line-1-0255-0427-s015332,station,terminal,Ndengera Health Post,line-1,RUB-SYS-001,line-1-0255-0427-s015332,15.332,15.332,"-1.657581, 29.270339",public,
RUB-ST-008,line-2-0710-0450-s000000,station,terminal,Hot springs,line-2,RUB-SYS-001,line-2-0710-0450-s000000,0.000,0.000,"-1.739466, 29.274473",public,
RUB-ST-009,line-2-0552-0402-s004630,station,standard,line-2-0552-0402-s004630,line-2,RUB-SYS-001,line-2-0552-0402-s004630,4.630,4.630,"-1.711031, 29.265845",public,
RUB-ST-010,line-2-0446-0343-s007640,station,major,Iwacu Clinic,line-2,RUB-SYS-001,line-2-0446-0343-s007640,7.640,7.640,"-1.691955, 29.255240",public,
RUB-ST-011,line-2-0369-0347-s010215,station,interchange,line-2-0369-0347-s010215,line-2,RUB-SYS-001,line-2-0369-0347-s010215,10.215,10.215,"-1.678097, 29.255959",public,
RUB-ST-012,line-2-0311-0264-s013039,station,major,line-2-0311-0264-s013039,line-2,RUB-SYS-001,line-2-0311-0264-s013039,13.039,13.039,"-1.667659, 29.241041",public,
RUB-ST-013,line-2-0253-0189-s015878,station,depot-terminal,Petit Marché Deux Antennes,line-2,RUB-SYS-001,line-2-0253-0189-s015878,15.878,15.878,"-1.657221, 29.227561",public,
RUB-ST-014,line-3-0205-0212-s000000,station,terminal,Petit Marché de Ki 30,line-3,RUB-SYS-001,line-3-0205-0212-s000000,0.000,0.000,"-1.648583, 29.231695",public,
RUB-ST-015,line-3-0283-0322-s003025,station,standard,line-3-0283-0322-s003025,line-3,RUB-SYS-001,line-3-0283-0322-s003025,3.025,3.025,"-1.662620, 29.251466",public,
RUB-ST-016,line-3-0369-0347-s005669,station,interchange,line-3-0369-0347-s005669,line-3,RUB-SYS-001,line-3-0369-0347-s005669,5.669,5.669,"-1.678097, 29.255959",public,
RUB-ST-017,line-3-0415-0434-s007969,station,standard,line-3-0415-0434-s007969,line-3,RUB-SYS-001,line-3-0415-0434-s007969,7.969,7.969,"-1.686376, 29.271597",public,
RUB-ST-018,line-3-0427-0530-s010296,station,standard,line-3-0427-0530-s010296,line-3,RUB-SYS-001,line-3-0427-0530-s010296,10.296,10.296,"-1.688536, 29.288852",public,
RUB-ST-019,line-3-0492-0723-s014930,station,terminal,Maman Catherine Health Post,line-3,RUB-SYS-001,line-3-0492-0723-s014930,14.930,14.930,"-1.700233, 29.323541",public,
RUB-TRK-L1-001,line-1-0294-0029-s000000--line-1-0356-0080-s003014,track-section,standard-urban,line-1 section 001,line-1,RUB-SYS-001,line-1-0294-0029-s000000 to line-1-0356-0080-s003014,0.000,3.014,line-1-0294-0029-s000000 to line-1-0356-0080-s003014,safety,
RUB-WPT-L1-001,w-node-line-1-0294-0029-s000000--line-1-0356-0080-s003014,waypoint,wayside-node,line-1 waypoint 001,line-1,RUB-TRK-L1-001,line-1-0294-0029-s000000 to line-1-0356-0080-s003014,1.507,1.507,line-1-0294-0029-s000000 to line-1-0356-0080-s003014 midpoint W-Node,safety,
RUB-TRK-L1-002,line-1-0356-0080-s003014--line-1-0375-0200-s006026,track-section,standard-urban,line-1 section 002,line-1,RUB-SYS-001,line-1-0356-0080-s003014 to line-1-0375-0200-s006026,3.014,6.026,line-1-0356-0080-s003014 to Stade de l'Unité,safety,
RUB-WPT-L1-002,w-node-line-1-0356-0080-s003014--line-1-0375-0200-s006026,waypoint,wayside-node,line-1 waypoint 002,line-1,RUB-TRK-L1-002,line-1-0356-0080-s003014 to line-1-0375-0200-s006026,4.520,4.520,line-1-0356-0080-s003014 to Stade de l'Unité midpoint W-Node,safety,
RUB-TRK-L1-003,line-1-0375-0200-s006026--line-1-0376-0285-s009028,track-section,standard-urban,line-1 section 003,line-1,RUB-SYS-001,line-1-0375-0200-s006026 to line-1-0376-0285-s009028,6.026,9.028,Stade de l'Unité to line-1-0376-0285-s009028,safety,
RUB-WPT-L1-003,w-node-line-1-0375-0200-s006026--line-1-0376-0285-s009028,waypoint,wayside-node,line-1 waypoint 003,line-1,RUB-TRK-L1-003,line-1-0375-0200-s006026 to line-1-0376-0285-s009028,7.527,7.527,Stade de l'Unité to line-1-0376-0285-s009028 midpoint W-Node,safety,
RUB-TRK-L1-004,line-1-0376-0285-s009028--line-1-0369-0347-s011472,track-section,standard-urban,line-1 section 004,line-1,RUB-SYS-001,line-1-0376-0285-s009028 to line-1-0369-0347-s011472,9.028,11.472,line-1-0376-0285-s009028 to line-1-0369-0347-s011472,safety,
RUB-WPT-L1-004,w-node-line-1-0376-0285-s009028--line-1-0369-0347-s011472,waypoint,wayside-node,line-1 waypoint 004,line-1,RUB-TRK-L1-004,line-1-0376-0285-s009028 to line-1-0369-0347-s011472,10.250,10.250,line-1-0376-0285-s009028 to line-1-0369-0347-s011472 midpoint W-Node,safety,
RUB-TRK-L1-005,line-1-0369-0347-s011472--line-1-0316-0388-s013394,track-section,standard-urban,line-1 section 005,line-1,RUB-SYS-001,line-1-0369-0347-s011472 to line-1-0316-0388-s013394,11.472,13.394,line-1-0369-0347-s011472 to line-1-0316-0388-s013394,safety,
RUB-WPT-L1-005,w-node-line-1-0369-0347-s011472--line-1-0316-0388-s013394,waypoint,wayside-node,line-1 waypoint 005,line-1,RUB-TRK-L1-005,line-1-0369-0347-s011472 to line-1-0316-0388-s013394,12.433,12.433,line-1-0369-0347-s011472 to line-1-0316-0388-s013394 midpoint W-Node,safety,
RUB-TRK-L1-006,line-1-0316-0388-s013394--line-1-0255-0427-s015332,track-section,standard-urban,line-1 section 006,line-1,RUB-SYS-001,line-1-0316-0388-s013394 to line-1-0255-0427-s015332,13.394,15.332,line-1-0316-0388-s013394 to Ndengera Health Post,safety,
RUB-WPT-L1-006,w-node-line-1-0316-0388-s013394--line-1-0255-0427-s015332,waypoint,wayside-node,line-1 waypoint 006,line-1,RUB-TRK-L1-006,line-1-0316-0388-s013394 to line-1-0255-0427-s015332,14.363,14.363,line-1-0316-0388-s013394 to Ndengera Health Post midpoint W-Node,safety,
RUB-TRK-L2-001,line-2-0710-0450-s000000--line-2-0552-0402-s004630,track-section,standard-urban,line-2 section 001,line-2,RUB-SYS-001,line-2-0710-0450-s000000 to line-2-0552-0402-s004630,0.000,4.630,Hot springs to line-2-0552-0402-s004630,safety,
RUB-WPT-L2-001,w-node-line-2-0710-0450-s000000--line-2-0552-0402-s004630,waypoint,wayside-node,line-2 waypoint 001,line-2,RUB-TRK-L2-001,line-2-0710-0450-s000000 to line-2-0552-0402-s004630,2.315,2.315,Hot springs to line-2-0552-0402-s004630 midpoint W-Node,safety,
RUB-TRK-L2-002,line-2-0552-0402-s004630--line-2-0446-0343-s007640,track-section,standard-urban,line-2 section 002,line-2,RUB-SYS-001,line-2-0552-0402-s004630 to line-2-0446-0343-s007640,4.630,7.640,line-2-0552-0402-s004630 to Iwacu Clinic,safety,
RUB-WPT-L2-002,w-node-line-2-0552-0402-s004630--line-2-0446-0343-s007640,waypoint,wayside-node,line-2 waypoint 002,line-2,RUB-TRK-L2-002,line-2-0552-0402-s004630 to line-2-0446-0343-s007640,6.135,6.135,line-2-0552-0402-s004630 to Iwacu Clinic midpoint W-Node,safety,
RUB-TRK-L2-003,line-2-0446-0343-s007640--line-2-0369-0347-s010215,track-section,standard-urban,line-2 section 003,line-2,RUB-SYS-001,line-2-0446-0343-s007640 to line-2-0369-0347-s010215,7.640,10.215,Iwacu Clinic to line-2-0369-0347-s010215,safety,
RUB-WPT-L2-003,w-node-line-2-0446-0343-s007640--line-2-0369-0347-s010215,waypoint,wayside-node,line-2 waypoint 003,line-2,RUB-TRK-L2-003,line-2-0446-0343-s007640 to line-2-0369-0347-s010215,8.927,8.927,Iwacu Clinic to line-2-0369-0347-s010215 midpoint W-Node,safety,
RUB-TRK-L2-004,line-2-0369-0347-s010215--line-2-0311-0264-s013039,track-section,standard-urban,line-2 section 004,line-2,RUB-SYS-001,line-2-0369-0347-s010215 to line-2-0311-0264-s013039,10.215,13.039,line-2-0369-0347-s010215 to line-2-0311-0264-s013039,safety,
RUB-WPT-L2-004,w-node-line-2-0369-0347-s010215--line-2-0311-0264-s013039,waypoint,wayside-node,line-2 waypoint 004,line-2,RUB-TRK-L2-004,line-2-0369-0347-s010215 to line-2-0311-0264-s013039,11.627,11.627,line-2-0369-0347-s010215 to line-2-0311-0264-s013039 midpoint W-Node,safety,
RUB-TRK-L2-005,line-2-0311-0264-s013039--line-2-0253-0189-s015878,track-section,standard-urban,line-2 section 005,line-2,RUB-SYS-001,line-2-0311-0264-s013039 to line-2-0253-0189-s015878,13.039,15.878,line-2-0311-0264-s013039 to Petit Marché Deux Antennes,safety,
RUB-WPT-L2-005,w-node-line-2-0311-0264-s013039--line-2-0253-0189-s015878,waypoint,wayside-node,line-2 waypoint 005,line-2,RUB-TRK-L2-005,line-2-0311-0264-s013039 to line-2-0253-0189-s015878,14.459,14.459,line-2-0311-0264-s013039 to Petit Marché Deux Antennes midpoint W-Node,safety,
RUB-TRK-L3-001,line-3-0205-0212-s000000--line-3-0283-0322-s003025,track-section,standard-urban,line-3 section 001,line-3,RUB-SYS-001,line-3-0205-0212-s000000 to line-3-0283-0322-s003025,0.000,3.025,Petit Marché de Ki 30 to line-3-0283-0322-s003025,safety,
RUB-WPT-L3-001,w-node-line-3-0205-0212-s000000--line-3-0283-0322-s003025,waypoint,wayside-node,line-3 waypoint 001,line-3,RUB-TRK-L3-001,line-3-0205-0212-s000000 to line-3-0283-0322-s003025,1.512,1.512,Petit Marché de Ki 30 to line-3-0283-0322-s003025 midpoint W-Node,safety,
RUB-TRK-L3-002,line-3-0283-0322-s003025--line-3-0369-0347-s005669,track-section,standard-urban,line-3 section 002,line-3,RUB-SYS-001,line-3-0283-0322-s003025 to line-3-0369-0347-s005669,3.025,5.669,line-3-0283-0322-s003025 to line-3-0369-0347-s005669,safety,
RUB-WPT-L3-002,w-node-line-3-0283-0322-s003025--line-3-0369-0347-s005669,waypoint,wayside-node,line-3 waypoint 002,line-3,RUB-TRK-L3-002,line-3-0283-0322-s003025 to line-3-0369-0347-s005669,4.347,4.347,line-3-0283-0322-s003025 to line-3-0369-0347-s005669 midpoint W-Node,safety,
RUB-TRK-L3-003,line-3-0369-0347-s005669--line-3-0415-0434-s007969,track-section,standard-urban,line-3 section 003,line-3,RUB-SYS-001,line-3-0369-0347-s005669 to line-3-0415-0434-s007969,5.669,7.969,line-3-0369-0347-s005669 to line-3-0415-0434-s007969,safety,
RUB-WPT-L3-003,w-node-line-3-0369-0347-s005669--line-3-0415-0434-s007969,waypoint,wayside-node,line-3 waypoint 003,line-3,RUB-TRK-L3-003,line-3-0369-0347-s005669 to line-3-0415-0434-s007969,6.819,6.819,line-3-0369-0347-s005669 to line-3-0415-0434-s007969 midpoint W-Node,safety,
RUB-TRK-L3-004,line-3-0415-0434-s007969--line-3-0427-0530-s010296,track-section,standard-urban,line-3 section 004,line-3,RUB-SYS-001,line-3-0415-0434-s007969 to line-3-0427-0530-s010296,7.969,10.296,line-3-0415-0434-s007969 to line-3-0427-0530-s010296,safety,
RUB-WPT-L3-004,w-node-line-3-0415-0434-s007969--line-3-0427-0530-s010296,waypoint,wayside-node,line-3 waypoint 004,line-3,RUB-TRK-L3-004,line-3-0415-0434-s007969 to line-3-0427-0530-s010296,9.132,9.132,line-3-0415-0434-s007969 to line-3-0427-0530-s010296 midpoint W-Node,safety,
RUB-TRK-L3-005,line-3-0427-0530-s010296--line-3-0492-0723-s014930,track-section,standard-urban,line-3 section 005,line-3,RUB-SYS-001,line-3-0427-0530-s010296 to line-3-0492-0723-s014930,10.296,14.930,line-3-0427-0530-s010296 to Maman Catherine Health Post,safety,
RUB-WPT-L3-005,w-node-line-3-0427-0530-s010296--line-3-0492-0723-s014930,waypoint,wayside-node,line-3 waypoint 005,line-3,RUB-TRK-L3-005,line-3-0427-0530-s010296 to line-3-0492-0723-s014930,12.613,12.613,line-3-0427-0530-s010296 to Maman Catherine Health Post midpoint W-Node,safety,
RUB-SW-001,sw-line-1-0294-0029-s000000-tb,switch,no-9-mainline,sw-line-1-0294-0029-s000000-tb,line-1,RUB-ST-001,line-1-0294-0029-s000000,,,line-1-0294-0029-s000000 turnback,safety,
RUB-SW-002,sw-line-1-0255-0427-s015332-tb,switch,no-9-mainline,sw-line-1-0255-0427-s015332-tb,line-1,RUB-ST-007,line-1-0255-0427-s015332,,,line-1-0255-0427-s015332 turnback,safety,
RUB-SW-003,sw-line-2-0710-0450-s000000-tb,switch,no-9-mainline,sw-line-2-0710-0450-s000000-tb,line-2,RUB-ST-008,line-2-0710-0450-s000000,,,line-2-0710-0450-s000000 turnback,safety,
RUB-SW-004,sw-line-2-0253-0189-s015878-tb,switch,no-9-mainline,sw-line-2-0253-0189-s015878-tb,line-2,RUB-ST-013,line-2-0253-0189-s015878,,,line-2-0253-0189-s015878 turnback,safety,
RUB-SW-005,sw-line-2-0253-0189-s015878-yd-01,switch,no-9-mainline,sw-line-2-0253-0189-s015878-yd-01,line-2,RUB-ST-013,line-2-0253-0189-s015878,,,line-2-0253-0189-s015878 yard-throat,safety,
RUB-SW-006,sw-line-2-0253-0189-s015878-yd-02,switch,no-9-mainline,sw-line-2-0253-0189-s015878-yd-02,line-2,RUB-ST-013,line-2-0253-0189-s015878,,,line-2-0253-0189-s015878 yard-throat,safety,
RUB-SW-007,sw-line-2-0253-0189-s015878-yd-03,switch,no-9-mainline,sw-line-2-0253-0189-s015878-yd-03,line-2,RUB-ST-013,line-2-0253-0189-s015878,,,line-2-0253-0189-s015878 yard-throat,safety,
RUB-SW-008,sw-line-2-0253-0189-s015878-yd-04,switch,no-9-mainline,sw-line-2-0253-0189-s015878-yd-04,line-2,RUB-ST-013,line-2-0253-0189-s015878,,,line-2-0253-0189-s015878 yard-throat,safety,
RUB-SW-009,sw-line-2-0253-0189-s015878-yd-05,switch,no-9-mainline,sw-line-2-0253-0189-s015878-yd-05,line-2,RUB-ST-013,line-2-0253-0189-s015878,,,line-2-0253-0189-s015878 yard-throat,safety,
