asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MBA-RS-L1-017,line-1-017,rolling-stock,revenue,line-1 trainset 017,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-018,line-1-018,rolling-stock,revenue,line-1 trainset 018,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-028,line-1-028,rolling-stock,spare,line-1 trainset 028,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-029,line-1-029,rolling-stock,spare,line-1 trainset 029,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L1-030,line-1-030,rolling-stock,cold-reserve,line-1 trainset 030,line-1,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-026,line-2-026,rolling-stock,spare,line-2 trainset 026,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-027,line-2-027,rolling-stock,spare,line-2 trainset 027,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L2-028,line-2-028,rolling-stock,cold-reserve,line-2 trainset 028,line-2,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-012,line-3-012,rolling-stock,spare,line-3 trainset 012,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-RS-L3-013,line-3-013,rolling-stock,cold-reserve,line-3 trainset 013,line-3,MBA-SYS-001,,,,fleet,service,tram-2car
MBA-ST-001,line-1-0539-0355-s000000,station,terminal,Bungokho Rural Development Centre,line-1,MBA-SYS-001,line-1-0539-0355-s000000,0.000,0.000,"1.034908, 34.175681",public,
MBA-ST-002,line-1-0432-0333-s003009,station,standard,line-1-0432-0333-s003009,line-1,MBA-SYS-001,line-1-0432-0333-s003009,3.009,3.009,"1.054165, 34.171728",public,
MBA-ST-003,line-1-0307-0259-s007546,station,standard,Mbale,line-1,MBA-SYS-001,line-1-0307-0259-s007546,7.546,7.546,"1.076660, 34.158430",public,
MBA-ST-004,line-1-0331-0344-s009495,station,major,Uganda Red Cross,line-1,MBA-SYS-001,line-1-0331-0344-s009495,9.495,9.495,"1.072341, 34.173704",public,
MBA-ST-005,line-1-0255-0370-s011994,station,standard,Livingston International University,line-1,MBA-SYS-001,line-1-0255-0370-s011994,11.994,11.994,"1.086019, 34.178376",public,
MBA-ST-006,line-1-0176-0341-s014506,station,depot-terminal,"Islamic University in Uganda, Main Campus;Islamic University of Uganda",line-1,MBA-SYS-001,line-1-0176-0341-s014506,14.507,14.507,"1.100236, 34.173165",public,
MBA-ST-007,line-2-0075-0508-s000000,station,terminal,Namanyoji Health Centre Three,line-2,MBA-SYS-001,line-2-0075-0508-s000000,0.000,0.000,"1.118413, 34.203174",public,
MBA-ST-008,line-2-0264-0427-s005234,station,standard,line-2-0264-0427-s005234,line-2,MBA-SYS-001,line-2-0264-0427-s005234,5.234,5.234,"1.084399, 34.188619",public,
MBA-ST-009,line-2-0362-0447-s008254,station,standard,line-2-0362-0447-s008254,line-2,MBA-SYS-001,line-2-0362-0447-s008254,8.254,8.254,"1.066762, 34.192213",public,
MBA-ST-010,line-2-0513-0369-s014439,station,terminal,Bugema Center,line-2,MBA-SYS-001,line-2-0513-0369-s014439,14.438,14.438,"1.039587, 34.178197",public,
MBA-ST-011,line-3-0318-0463-s000000,station,terminal,line-3-0318-0463-s000000,line-3,MBA-SYS-001,line-3-0318-0463-s000000,0.000,0.000,"1.074681, 34.195088",public,
MBA-ST-012,line-3-0369-0375-s002512,station,major,line-3-0369-0375-s002512,line-3,MBA-SYS-001,line-3-0369-0375-s002512,2.512,2.512,"1.065503, 34.179275",public,
MBA-ST-013,line-3-0290-0295-s005200,station,terminal,Advent clinic,line-3,MBA-SYS-001,line-3-0290-0295-s005200,5.200,5.200,"1.079720, 34.164899",public,
MBA-TRK-L1-001,line-1-0539-0355-s000000--line-1-0432-0333-s003009,track-section,standard-urban,line-1 section 001,line-1,MBA-SYS-001,line-1-0539-0355-s000000 to line-1-0432-0333-s003009,0.000,3.009,Bungokho Rural Development Centre to line-1-0432-0333-s003009,safety,
MBA-WPT-L1-001,w-node-line-1-0539-0355-s000000--line-1-0432-0333-s003009,waypoint,wayside-node,line-1 waypoint 001,line-1,MBA-TRK-L1-001,line-1-0539-0355-s000000 to line-1-0432-0333-s003009,1.504,1.504,Bungokho Rural Development Centre to line-1-0432-0333-s003009 midpoint W-Node,safety,
MBA-TRK-L1-002,line-1-0432-0333-s003009--line-1-0307-0259-s007546,track-section,standard-urban,line-1 section 002,line-1,MBA-SYS-001,line-1-0432-0333-s003009 to line-1-0307-0259-s007546,3.009,7.546,line-1-0432-0333-s003009 to Mbale,safety,
MBA-WPT-L1-002,w-node-line-1-0432-0333-s003009--line-1-0307-0259-s007546,waypoint,wayside-node,line-1 waypoint 002,line-1,MBA-TRK-L1-002,line-1-0432-0333-s003009 to line-1-0307-0259-s007546,5.277,5.277,line-1-0432-0333-s003009 to Mbale midpoint W-Node,safety,
MBA-TRK-L1-003,line-1-0307-0259-s007546--line-1-0331-0344-s009495,track-section,standard-urban,line-1 section 003,line-1,MBA-SYS-001,line-1-0307-0259-s007546 to line-1-0331-0344-s009495,7.546,9.495,Mbale to Uganda Red Cross,safety,
MBA-WPT-L1-003,w-node-line-1-0307-0259-s007546--line-1-0331-0344-s009495,waypoint,wayside-node,line-1 waypoint 003,line-1,MBA-TRK-L1-003,line-1-0307-0259-s007546 to line-1-0331-0344-s009495,8.520,8.520,Mbale to Uganda Red Cross midpoint W-Node,safety,
MBA-TRK-L1-004,line-1-0331-0344-s009495--line-1-0255-0370-s011994,track-section,standard-urban,line-1 section 004,line-1,MBA-SYS-001,line-1-0331-0344-s009495 to line-1-0255-0370-s011994,9.495,11.994,Uganda Red Cross to Livingston International University,safety,
MBA-WPT-L1-004,w-node-line-1-0331-0344-s009495--line-1-0255-0370-s011994,waypoint,wayside-node,line-1 waypoint 004,line-1,MBA-TRK-L1-004,line-1-0331-0344-s009495 to line-1-0255-0370-s011994,10.744,10.744,Uganda Red Cross to Livingston International University midpoint W-Node,safety,
MBA-TRK-L1-005,line-1-0255-0370-s011994--line-1-0176-0341-s014506,track-section,standard-urban,line-1 section 005,line-1,MBA-SYS-001,line-1-0255-0370-s011994 to line-1-0176-0341-s014506,11.994,14.507,"Livingston International University to Islamic University in Uganda, Main Campus;Islamic University of Uganda",safety,
MBA-WPT-L1-005,w-node-line-1-0255-0370-s011994--line-1-0176-0341-s014506,waypoint,wayside-node,line-1 waypoint 005,line-1,MBA-TRK-L1-005,line-1-0255-0370-s011994 to line-1-0176-0341-s014506,13.250,13.250,"Livingston International University to Islamic University in Uganda, Main Campus;Islamic University of Uganda midpoint W-Node",safety,
MBA-TRK-L2-001,line-2-0075-0508-s000000--line-2-0264-0427-s005234,track-section,standard-urban,line-2 section 001,line-2,MBA-SYS-001,line-2-0075-0508-s000000 to line-2-0264-0427-s005234,0.000,5.234,Namanyoji Health Centre Three to line-2-0264-0427-s005234,safety,
MBA-WPT-L2-001,w-node-line-2-0075-0508-s000000--line-2-0264-0427-s005234,waypoint,wayside-node,line-2 waypoint 001,line-2,MBA-TRK-L2-001,line-2-0075-0508-s000000 to line-2-0264-0427-s005234,2.617,2.617,Namanyoji Health Centre Three to line-2-0264-0427-s005234 midpoint W-Node,safety,
MBA-TRK-L2-002,line-2-0264-0427-s005234--line-2-0362-0447-s008254,track-section,standard-urban,line-2 section 002,line-2,MBA-SYS-001,line-2-0264-0427-s005234 to line-2-0362-0447-s008254,5.234,8.254,line-2-0264-0427-s005234 to line-2-0362-0447-s008254,safety,
MBA-WPT-L2-002,w-node-line-2-0264-0427-s005234--line-2-0362-0447-s008254,waypoint,wayside-node,line-2 waypoint 002,line-2,MBA-TRK-L2-002,line-2-0264-0427-s005234 to line-2-0362-0447-s008254,6.744,6.744,line-2-0264-0427-s005234 to line-2-0362-0447-s008254 midpoint W-Node,safety,
MBA-TRK-L2-003,line-2-0362-0447-s008254--line-2-0513-0369-s014439,track-section,standard-urban,line-2 section 003,line-2,MBA-SYS-001,line-2-0362-0447-s008254 to line-2-0513-0369-s014439,8.254,14.438,line-2-0362-0447-s008254 to Bugema Center,safety,
MBA-WPT-L2-003,w-node-line-2-0362-0447-s008254--line-2-0513-0369-s014439,waypoint,wayside-node,line-2 waypoint 003,line-2,MBA-TRK-L2-003,line-2-0362-0447-s008254 to line-2-0513-0369-s014439,11.346,11.346,line-2-0362-0447-s008254 to Bugema Center midpoint W-Node,safety,
MBA-TRK-L3-001,line-3-0318-0463-s000000--line-3-0369-0375-s002512,track-section,standard-urban,line-3 section 001,line-3,MBA-SYS-001,line-3-0318-0463-s000000 to line-3-0369-0375-s002512,0.000,2.512,line-3-0318-0463-s000000 to line-3-0369-0375-s002512,safety,
MBA-WPT-L3-001,w-node-line-3-0318-0463-s000000--line-3-0369-0375-s002512,waypoint,wayside-node,line-3 waypoint 001,line-3,MBA-TRK-L3-001,line-3-0318-0463-s000000 to line-3-0369-0375-s002512,1.256,1.256,line-3-0318-0463-s000000 to line-3-0369-0375-s002512 midpoint W-Node,safety,
MBA-TRK-L3-002,line-3-0369-0375-s002512--line-3-0290-0295-s005200,track-section,standard-urban,line-3 section 002,line-3,MBA-SYS-001,line-3-0369-0375-s002512 to line-3-0290-0295-s005200,2.512,5.200,line-3-0369-0375-s002512 to Advent clinic,safety,
MBA-WPT-L3-002,w-node-line-3-0369-0375-s002512--line-3-0290-0295-s005200,waypoint,wayside-node,line-3 waypoint 002,line-3,MBA-TRK-L3-002,line-3-0369-0375-s002512 to line-3-0290-0295-s005200,3.856,3.856,line-3-0369-0375-s002512 to Advent clinic midpoint W-Node,safety,
MBA-SW-001,sw-line-1-0539-0355-s000000-tb,switch,no-9-mainline,sw-line-1-0539-0355-s000000-tb,line-1,MBA-ST-001,line-1-0539-0355-s000000,,,line-1-0539-0355-s000000 turnback,safety,
MBA-SW-002,sw-line-1-0176-0341-s014506-tb,switch,no-9-mainline,sw-line-1-0176-0341-s014506-tb,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 turnback,safety,
MBA-SW-003,sw-line-1-0176-0341-s014506-yd-01,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-01,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-004,sw-line-1-0176-0341-s014506-yd-02,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-02,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-005,sw-line-1-0176-0341-s014506-yd-03,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-03,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-006,sw-line-1-0176-0341-s014506-yd-04,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-04,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-007,sw-line-1-0176-0341-s014506-yd-05,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-05,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-008,sw-line-1-0176-0341-s014506-yd-06,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-06,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-009,sw-line-1-0176-0341-s014506-yd-07,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-07,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-010,sw-line-1-0176-0341-s014506-yd-08,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-08,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-011,sw-line-1-0176-0341-s014506-yd-09,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-09,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-012,sw-line-1-0176-0341-s014506-yd-10,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-10,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-013,sw-line-1-0176-0341-s014506-yd-11,switch,no-9-mainline,sw-line-1-0176-0341-s014506-yd-11,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506 yard-throat,safety,
MBA-SW-014,sw-line-2-0075-0508-s000000-tb,switch,no-9-mainline,sw-line-2-0075-0508-s000000-tb,line-2,MBA-ST-007,line-2-0075-0508-s000000,,,line-2-0075-0508-s000000 turnback,safety,
MBA-SW-015,sw-line-2-0513-0369-s014439-tb,switch,no-9-mainline,sw-line-2-0513-0369-s014439-tb,line-2,MBA-ST-010,line-2-0513-0369-s014439,,,line-2-0513-0369-s014439 turnback,safety,
MBA-SW-016,sw-line-3-0318-0463-s000000-tb,switch,no-9-mainline,sw-line-3-0318-0463-s000000-tb,line-3,MBA-ST-011,line-3-0318-0463-s000000,,,line-3-0318-0463-s000000 turnback,safety,
MBA-SW-017,sw-line-3-0290-0295-s005200-tb,switch,no-9-mainline,sw-line-3-0290-0295-s005200-tb,line-3,MBA-ST-013,line-3-0290-0295-s005200,,,line-3-0290-0295-s005200 turnback,safety,
MBA-DEP-001,depot-line-1-0176-0341-s014506,depot,main-heavy,main-heavy at line-1-0176-0341-s014506,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506; 11 stalls,service,
MBA-PLANT-001,plant-line-1-0176-0341-s014506,depots-production,tooling-fixtures,production/depot tooling at line-1-0176-0341-s014506,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,line-1-0176-0341-s014506,production,
MBA-EN-001,energy-line-1-0539-0355-s000000,energy,pv-bess-charger,energy site at line-1-0539-0355-s000000,line-1,MBA-ST-001,line-1-0539-0355-s000000,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-002,energy-line-1-0432-0333-s003009,energy,pv-bess-charger,energy site at line-1-0432-0333-s003009,line-1,MBA-ST-002,line-1-0432-0333-s003009,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-003,energy-line-1-0307-0259-s007546,energy,pv-bess-charger,energy site at line-1-0307-0259-s007546,line-1,MBA-ST-003,line-1-0307-0259-s007546,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-004,energy-line-1-0331-0344-s009495,energy,pv-bess-charger,energy site at line-1-0331-0344-s009495,line-1,MBA-ST-004,line-1-0331-0344-s009495,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-005,energy-line-1-0255-0370-s011994,energy,pv-bess-charger,energy site at line-1-0255-0370-s011994,line-1,MBA-ST-005,line-1-0255-0370-s011994,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-006,energy-line-1-0176-0341-s014506,energy,pv-bess-charger,energy site at line-1-0176-0341-s014506,line-1,MBA-ST-006,line-1-0176-0341-s014506,,,"5,000 kW PV; 40,000 kWh storage",energy,
MBA-EN-007,energy-line-2-0075-0508-s000000,energy,pv-bess-charger,energy site at line-2-0075-0508-s000000,line-2,MBA-ST-007,line-2-0075-0508-s000000,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-008,energy-line-2-0264-0427-s005234,energy,pv-bess-charger,energy site at line-2-0264-0427-s005234,line-2,MBA-ST-008,line-2-0264-0427-s005234,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-009,energy-line-2-0362-0447-s008254,energy,pv-bess-charger,energy site at line-2-0362-0447-s008254,line-2,MBA-ST-009,line-2-0362-0447-s008254,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-010,energy-line-2-0513-0369-s014439,energy,pv-bess-charger,energy site at line-2-0513-0369-s014439,line-2,MBA-ST-010,line-2-0513-0369-s014439,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-011,energy-line-3-0318-0463-s000000,energy,pv-bess-charger,energy site at line-3-0318-0463-s000000,line-3,MBA-ST-011,line-3-0318-0463-s000000,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-012,energy-line-3-0369-0375-s002512,energy,pv-bess-charger,energy site at line-3-0369-0375-s002512,line-3,MBA-ST-012,line-3-0369-0375-s002512,,,300 kW PV; 500 kWh storage,energy,
MBA-EN-013,energy-line-3-0290-0295-s005200,energy,pv-bess-charger,energy site at line-3-0290-0295-s005200,line-3,MBA-ST-013,line-3-0290-0295-s005200,,,300 kW PV; 500 kWh storage,energy,
MBA-SIG-001,systems-line-1-0539-0355-s000000,signalling-comms,station-node,station systems node line-1-0539-0355-s000000,line-1,MBA-ST-001,line-1-0539-0355-s000000,0.000,0.000,"1.034908, 34.175681",safety,
MBA-SIG-002,systems-line-1-0432-0333-s003009,signalling-comms,station-node,station systems node line-1-0432-0333-s003009,line-1,MBA-ST-002,line-1-0432-0333-s003009,3.009,3.009,"1.054165, 34.171728",safety,
MBA-SIG-003,systems-line-1-0307-0259-s007546,signalling-comms,station-node,station systems node line-1-0307-0259-s007546,line-1,MBA-ST-003,line-1-0307-0259-s007546,7.546,7.546,"1.076660, 34.158430",safety,
MBA-SIG-004,systems-line-1-0331-0344-s009495,signalling-comms,station-node,station systems node line-1-0331-0344-s009495,line-1,MBA-ST-004,line-1-0331-0344-s009495,9.495,9.495,"1.072341, 34.173704",safety,
MBA-SIG-005,systems-line-1-0255-0370-s011994,signalling-comms,station-node,station systems node line-1-0255-0370-s011994,line-1,MBA-ST-005,line-1-0255-0370-s011994,11.994,11.994,"1.086019, 34.178376",safety,
MBA-SIG-006,systems-line-1-0176-0341-s014506,signalling-comms,station-node,station systems node line-1-0176-0341-s014506,line-1,MBA-ST-006,line-1-0176-0341-s014506,14.507,14.507,"1.100236, 34.173165",safety,
MBA-SIG-007,systems-line-2-0075-0508-s000000,signalling-comms,station-node,station systems node line-2-0075-0508-s000000,line-2,MBA-ST-007,line-2-0075-0508-s000000,0.000,0.000,"1.118413, 34.203174",safety,
MBA-SIG-008,systems-line-2-0264-0427-s005234,signalling-comms,station-node,station systems node line-2-0264-0427-s005234,line-2,MBA-ST-008,line-2-0264-0427-s005234,5.234,5.234,"1.084399, 34.188619",safety,
MBA-SIG-009,systems-line-2-0362-0447-s008254,signalling-comms,station-node,station systems node line-2-0362-0447-s008254,line-2,MBA-ST-009,line-2-0362-0447-s008254,8.254,8.254,"1.066762, 34.192213",safety,
MBA-SIG-010,systems-line-2-0513-0369-s014439,signalling-comms,station-node,station systems node line-2-0513-0369-s014439,line-2,MBA-ST-010,line-2-0513-0369-s014439,14.438,14.438,"1.039587, 34.178197",safety,
MBA-SIG-011,systems-line-3-0318-0463-s000000,signalling-comms,station-node,station systems node line-3-0318-0463-s000000,line-3,MBA-ST-011,line-3-0318-0463-s000000,0.000,0.000,"1.074681, 34.195088",safety,
MBA-SIG-012,systems-line-3-0369-0375-s002512,signalling-comms,station-node,station systems node line-3-0369-0375-s002512,line-3,MBA-ST-012,line-3-0369-0375-s002512,2.512,2.512,"1.065503, 34.179275",safety,
