asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
NAM-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-037,line-1-037,rolling-stock,spare,line-1 trainset 037,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-038,line-1-038,rolling-stock,spare,line-1 trainset 038,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-039,line-1-039,rolling-stock,spare,line-1 trainset 039,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L1-040,line-1-040,rolling-stock,cold-reserve,line-1 trainset 040,line-1,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-045,line-2-045,rolling-stock,revenue,line-2 trainset 045,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-046,line-2-046,rolling-stock,revenue,line-2 trainset 046,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-047,line-2-047,rolling-stock,revenue,line-2 trainset 047,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-048,line-2-048,rolling-stock,spare,line-2 trainset 048,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-049,line-2-049,rolling-stock,spare,line-2 trainset 049,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-050,line-2-050,rolling-stock,spare,line-2 trainset 050,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-051,line-2-051,rolling-stock,spare,line-2 trainset 051,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L2-052,line-2-052,rolling-stock,cold-reserve,line-2 trainset 052,line-2,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-028,line-3-028,rolling-stock,spare,line-3 trainset 028,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-RS-L3-030,line-3-030,rolling-stock,cold-reserve,line-3 trainset 030,line-3,NAM-SYS-001,,,,fleet,service,light-metro-3car
NAM-ST-001,line-1-0694-0708-s000000,station,terminal,Centro de Saude,line-1,NAM-SYS-001,line-1-0694-0708-s000000,0.000,0.000,"-15.142387, 39.295753",public,
NAM-ST-002,line-1-0624-0618-s003014,station,standard,line-1-0624-0618-s003014,line-1,NAM-SYS-001,line-1-0624-0618-s003014,3.014,3.014,"-15.129789, 39.279004",public,
NAM-ST-003,line-1-0551-0542-s006084,station,interchange-elevated,line-1-0551-0542-s006084,line-1,NAM-SYS-001,line-1-0551-0542-s006084,6.084,6.084,"-15.116651, 39.264860",public,
NAM-ST-004,line-1-0521-0478-s008145,station,major,25 de Septembro,line-1,NAM-SYS-001,line-1-0521-0478-s008145,8.145,8.145,"-15.111252, 39.252950",public,
NAM-ST-005,line-1-0505-0387-s010210,station,standard,Fayna,line-1,NAM-SYS-001,line-1-0505-0387-s010210,10.210,10.210,"-15.108373, 39.236014",public,
NAM-ST-006,line-1-0566-0133-s016982,station,terminal,hospital geral de marrere,line-1,NAM-SYS-001,line-1-0566-0133-s016982,16.982,16.982,"-15.119351, 39.188745",public,
NAM-ST-007,line-2-0302-0278-s000000,station,terminal,Hospital Geral de Nampula,line-2,NAM-SYS-001,line-2-0302-0278-s000000,0.000,0.000,"-15.071840, 39.215729",public,
NAM-ST-008,line-2-0436-0480-s005162,station,standard,line-2-0436-0480-s005162,line-2,NAM-SYS-001,line-2-0436-0480-s005162,5.162,5.162,"-15.095955, 39.253322",public,
NAM-ST-009,line-2-0510-0581-s008166,station,standard,line-2-0510-0581-s008166,line-2,NAM-SYS-001,line-2-0510-0581-s008166,8.166,8.166,"-15.109273, 39.272118",public,
NAM-ST-010,line-2-0551-0542-s010016,station,interchange-elevated,line-2-0551-0542-s010016,line-2,NAM-SYS-001,line-2-0551-0542-s010016,10.016,10.016,"-15.116651, 39.264860",public,
NAM-ST-011,line-2-0631-0561-s012785,station,standard,line-2-0631-0561-s012785,line-2,NAM-SYS-001,line-2-0631-0561-s012785,12.785,12.785,"-15.131049, 39.268396",public,
NAM-ST-012,line-2-0702-0663-s015881,station,standard,line-2-0702-0663-s015881,line-2,NAM-SYS-001,line-2-0702-0663-s015881,15.881,15.881,"-15.143826, 39.287379",public,
NAM-ST-013,line-2-0938-0810-s022386,station,depot-terminal,Universidade Mussa Bin Bique,line-2,NAM-SYS-001,line-2-0938-0810-s022386,22.386,22.386,"-15.186298, 39.314736",public,
NAM-ST-014,line-3-0871-0768-s000000,station,terminal,line-3-0871-0768-s000000,line-3,NAM-SYS-001,line-3-0871-0768-s000000,0.000,0.000,"-15.174241, 39.306919",public,
NAM-ST-015,line-3-0575-0754-s006948,station,standard,line-3-0575-0754-s006948,line-3,NAM-SYS-001,line-3-0575-0754-s006948,6.948,6.948,"-15.120971, 39.304314",public,
NAM-ST-016,line-3-0498-0671-s009954,station,standard,line-3-0498-0671-s009954,line-3,NAM-SYS-001,line-3-0498-0671-s009954,9.954,9.954,"-15.107113, 39.288867",public,
NAM-ST-017,line-3-0383-0664-s012312,station,terminal,Centro de Saúde de Namiepe,line-3,NAM-SYS-001,line-3-0383-0664-s012312,12.312,12.312,"-15.086417, 39.287565",public,
NAM-TRK-L1-001,line-1-0694-0708-s000000--line-1-0624-0618-s003014,track-section,standard-urban,line-1 section 001,line-1,NAM-SYS-001,line-1-0694-0708-s000000 to line-1-0624-0618-s003014,0.000,3.014,Centro de Saude to line-1-0624-0618-s003014,safety,
NAM-WPT-L1-001,w-node-line-1-0694-0708-s000000--line-1-0624-0618-s003014,waypoint,wayside-node,line-1 waypoint 001,line-1,NAM-TRK-L1-001,line-1-0694-0708-s000000 to line-1-0624-0618-s003014,1.507,1.507,Centro de Saude to line-1-0624-0618-s003014 midpoint W-Node,safety,
NAM-TRK-L1-002,line-1-0624-0618-s003014--line-1-0551-0542-s006084,track-section,standard-urban,line-1 section 002,line-1,NAM-SYS-001,line-1-0624-0618-s003014 to line-1-0551-0542-s006084,3.014,6.084,line-1-0624-0618-s003014 to line-1-0551-0542-s006084,safety,
NAM-WPT-L1-002,w-node-line-1-0624-0618-s003014--line-1-0551-0542-s006084,waypoint,wayside-node,line-1 waypoint 002,line-1,NAM-TRK-L1-002,line-1-0624-0618-s003014 to line-1-0551-0542-s006084,4.549,4.549,line-1-0624-0618-s003014 to line-1-0551-0542-s006084 midpoint W-Node,safety,
NAM-TRK-L1-003,line-1-0551-0542-s006084--line-1-0521-0478-s008145,track-section,standard-urban,line-1 section 003,line-1,NAM-SYS-001,line-1-0551-0542-s006084 to line-1-0521-0478-s008145,6.084,8.145,line-1-0551-0542-s006084 to 25 de Septembro,safety,
NAM-WPT-L1-003,w-node-line-1-0551-0542-s006084--line-1-0521-0478-s008145,waypoint,wayside-node,line-1 waypoint 003,line-1,NAM-TRK-L1-003,line-1-0551-0542-s006084 to line-1-0521-0478-s008145,7.115,7.115,line-1-0551-0542-s006084 to 25 de Septembro midpoint W-Node,safety,
NAM-TRK-L1-004,line-1-0521-0478-s008145--line-1-0505-0387-s010210,track-section,standard-urban,line-1 section 004,line-1,NAM-SYS-001,line-1-0521-0478-s008145 to line-1-0505-0387-s010210,8.145,10.210,25 de Septembro to Fayna,safety,
NAM-WPT-L1-004,w-node-line-1-0521-0478-s008145--line-1-0505-0387-s010210,waypoint,wayside-node,line-1 waypoint 004,line-1,NAM-TRK-L1-004,line-1-0521-0478-s008145 to line-1-0505-0387-s010210,9.178,9.178,25 de Septembro to Fayna midpoint W-Node,safety,
NAM-TRK-L1-005,line-1-0505-0387-s010210--line-1-0566-0133-s016982,track-section,standard-urban,line-1 section 005,line-1,NAM-SYS-001,line-1-0505-0387-s010210 to line-1-0566-0133-s016982,10.210,16.982,Fayna to hospital geral de marrere,safety,
NAM-WPT-L1-005,w-node-line-1-0505-0387-s010210--line-1-0566-0133-s016982,waypoint,wayside-node,line-1 waypoint 005,line-1,NAM-TRK-L1-005,line-1-0505-0387-s010210 to line-1-0566-0133-s016982,13.596,13.596,Fayna to hospital geral de marrere midpoint W-Node,safety,
NAM-TRK-L2-001,line-2-0302-0278-s000000--line-2-0436-0480-s005162,track-section,standard-urban,line-2 section 001,line-2,NAM-SYS-001,line-2-0302-0278-s000000 to line-2-0436-0480-s005162,0.000,5.162,Hospital Geral de Nampula to line-2-0436-0480-s005162,safety,
NAM-WPT-L2-001,w-node-line-2-0302-0278-s000000--line-2-0436-0480-s005162,waypoint,wayside-node,line-2 waypoint 001,line-2,NAM-TRK-L2-001,line-2-0302-0278-s000000 to line-2-0436-0480-s005162,2.581,2.581,Hospital Geral de Nampula to line-2-0436-0480-s005162 midpoint W-Node,safety,
NAM-TRK-L2-002,line-2-0436-0480-s005162--line-2-0510-0581-s008166,track-section,standard-urban,line-2 section 002,line-2,NAM-SYS-001,line-2-0436-0480-s005162 to line-2-0510-0581-s008166,5.162,8.166,line-2-0436-0480-s005162 to line-2-0510-0581-s008166,safety,
NAM-WPT-L2-002,w-node-line-2-0436-0480-s005162--line-2-0510-0581-s008166,waypoint,wayside-node,line-2 waypoint 002,line-2,NAM-TRK-L2-002,line-2-0436-0480-s005162 to line-2-0510-0581-s008166,6.664,6.664,line-2-0436-0480-s005162 to line-2-0510-0581-s008166 midpoint W-Node,safety,
NAM-TRK-L2-003,line-2-0510-0581-s008166--line-2-0551-0542-s010016,track-section,standard-urban,line-2 section 003,line-2,NAM-SYS-001,line-2-0510-0581-s008166 to line-2-0551-0542-s010016,8.166,10.016,line-2-0510-0581-s008166 to line-2-0551-0542-s010016,safety,
NAM-WPT-L2-003,w-node-line-2-0510-0581-s008166--line-2-0551-0542-s010016,waypoint,wayside-node,line-2 waypoint 003,line-2,NAM-TRK-L2-003,line-2-0510-0581-s008166 to line-2-0551-0542-s010016,9.091,9.091,line-2-0510-0581-s008166 to line-2-0551-0542-s010016 midpoint W-Node,safety,
NAM-TRK-L2-004,line-2-0551-0542-s010016--line-2-0631-0561-s012785,track-section,standard-urban,line-2 section 004,line-2,NAM-SYS-001,line-2-0551-0542-s010016 to line-2-0631-0561-s012785,10.016,12.785,line-2-0551-0542-s010016 to line-2-0631-0561-s012785,safety,
NAM-WPT-L2-004,w-node-line-2-0551-0542-s010016--line-2-0631-0561-s012785,waypoint,wayside-node,line-2 waypoint 004,line-2,NAM-TRK-L2-004,line-2-0551-0542-s010016 to line-2-0631-0561-s012785,11.401,11.401,line-2-0551-0542-s010016 to line-2-0631-0561-s012785 midpoint W-Node,safety,
NAM-TRK-L2-005,line-2-0631-0561-s012785--line-2-0702-0663-s015881,track-section,standard-urban,line-2 section 005,line-2,NAM-SYS-001,line-2-0631-0561-s012785 to line-2-0702-0663-s015881,12.785,15.881,line-2-0631-0561-s012785 to line-2-0702-0663-s015881,safety,
NAM-WPT-L2-005,w-node-line-2-0631-0561-s012785--line-2-0702-0663-s015881,waypoint,wayside-node,line-2 waypoint 005,line-2,NAM-TRK-L2-005,line-2-0631-0561-s012785 to line-2-0702-0663-s015881,14.333,14.333,line-2-0631-0561-s012785 to line-2-0702-0663-s015881 midpoint W-Node,safety,
NAM-TRK-L2-006,line-2-0702-0663-s015881--line-2-0938-0810-s022386,track-section,standard-urban,line-2 section 006,line-2,NAM-SYS-001,line-2-0702-0663-s015881 to line-2-0938-0810-s022386,15.881,22.386,line-2-0702-0663-s015881 to Universidade Mussa Bin Bique,safety,
NAM-WPT-L2-006,w-node-line-2-0702-0663-s015881--line-2-0938-0810-s022386,waypoint,wayside-node,line-2 waypoint 006,line-2,NAM-TRK-L2-006,line-2-0702-0663-s015881 to line-2-0938-0810-s022386,19.133,19.133,line-2-0702-0663-s015881 to Universidade Mussa Bin Bique midpoint W-Node,safety,
NAM-TRK-L3-001,line-3-0871-0768-s000000--line-3-0575-0754-s006948,track-section,standard-urban,line-3 section 001,line-3,NAM-SYS-001,line-3-0871-0768-s000000 to line-3-0575-0754-s006948,0.000,6.948,line-3-0871-0768-s000000 to line-3-0575-0754-s006948,safety,
NAM-WPT-L3-001,w-node-line-3-0871-0768-s000000--line-3-0575-0754-s006948,waypoint,wayside-node,line-3 waypoint 001,line-3,NAM-TRK-L3-001,line-3-0871-0768-s000000 to line-3-0575-0754-s006948,3.474,3.474,line-3-0871-0768-s000000 to line-3-0575-0754-s006948 midpoint W-Node,safety,
