asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MOR-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-044,line-1-044,rolling-stock,spare,line-1 trainset 044,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-045,line-1-045,rolling-stock,spare,line-1 trainset 045,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-046,line-1-046,rolling-stock,spare,line-1 trainset 046,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-047,line-1-047,rolling-stock,spare,line-1 trainset 047,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L1-048,line-1-048,rolling-stock,cold-reserve,line-1 trainset 048,line-1,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-033,line-2-033,rolling-stock,spare,line-2 trainset 033,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-034,line-2-034,rolling-stock,spare,line-2 trainset 034,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-035,line-2-035,rolling-stock,spare,line-2 trainset 035,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L2-036,line-2-036,rolling-stock,cold-reserve,line-2 trainset 036,line-2,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-033,line-3-033,rolling-stock,spare,line-3 trainset 033,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-034,line-3-034,rolling-stock,spare,line-3 trainset 034,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-035,line-3-035,rolling-stock,spare,line-3 trainset 035,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-RS-L3-036,line-3-036,rolling-stock,cold-reserve,line-3 trainset 036,line-3,MOR-SYS-001,,,,fleet,service,light-metro-3car
MOR-ST-001,line-1-0400-1089-s000000,station,terminal,line-1-0400-1089-s000000,line-1,MOR-SYS-001,line-1-0400-1089-s000000,0.000,0.000,"-6.800776, 37.756440",public,
MOR-ST-002,line-1-0411-0938-s003518,station,halt,line-1-0411-0938-s003518,line-1,MOR-SYS-001,line-1-0411-0938-s003518,3.518,3.518,"-6.802756, 37.729117",public,
MOR-ST-003,line-1-0490-0810-s007023,station,standard,line-1-0490-0810-s007023,line-1,MOR-SYS-001,line-1-0490-0810-s007023,7.023,7.023,"-6.816973, 37.705956",public,
MOR-ST-004,line-1-0556-0701-s010043,station,standard,line-1-0556-0701-s010043,line-1,MOR-SYS-001,line-1-0556-0701-s010043,10.043,10.043,"-6.828851, 37.686233",public,
MOR-ST-005,line-1-0523-0598-s013069,station,major,St. Harry Health Centre,line-1,MOR-SYS-001,line-1-0523-0598-s013069,13.069,13.069,"-6.822912, 37.667596",public,
MOR-ST-006,line-1-0543-0552-s015061,station,interchange-elevated,line-1-0543-0552-s015061,line-1,MOR-SYS-001,line-1-0543-0552-s015061,15.061,15.061,"-6.826512, 37.659272",public,
MOR-ST-007,line-1-0491-0520-s017070,station,major,Chuo cha ujenzi morogoro,line-1,MOR-SYS-001,line-1-0491-0520-s017070,17.070,17.070,"-6.817153, 37.653482",public,
MOR-ST-008,line-1-0432-0482-s019092,station,interchange-elevated,Mazimbu Market,line-1,MOR-SYS-001,line-1-0432-0482-s019092,19.092,19.092,"-6.806535, 37.646606",public,
MOR-ST-009,line-1-0392-0381-s022051,station,depot-terminal,New laboratory,line-1,MOR-SYS-001,line-1-0392-0381-s022051,22.051,22.051,"-6.799337, 37.628331",public,
MOR-ST-010,line-2-0869-0325-s000000,station,terminal,Mzinga Hospital,line-2,MOR-SYS-001,line-2-0869-0325-s000000,0.000,0.000,"-6.885181, 37.618198",public,
MOR-ST-011,line-2-0693-0468-s004977,station,standard,line-2-0693-0468-s004977,line-2,MOR-SYS-001,line-2-0693-0468-s004977,4.977,4.977,"-6.853507, 37.644073",public,
MOR-ST-012,line-2-0617-0519-s006919,station,standard,Sua University,line-2,MOR-SYS-001,line-2-0617-0519-s006919,6.920,6.920,"-6.839829, 37.653301",public,
MOR-ST-013,line-2-0543-0552-s008847,station,interchange-elevated,line-2-0543-0552-s008847,line-2,MOR-SYS-001,line-2-0543-0552-s008847,8.847,8.847,"-6.826512, 37.659272",public,
MOR-ST-014,line-2-0451-0579-s011279,station,major,Mwanzo Mgumu Market,line-2,MOR-SYS-001,line-2-0451-0579-s011279,11.279,11.279,"-6.809955, 37.664158",public,
MOR-ST-015,line-2-0388-0640-s013726,station,standard,line-2-0388-0640-s013726,line-2,MOR-SYS-001,line-2-0388-0640-s013726,13.726,13.726,"-6.798617, 37.675196",public,
MOR-ST-016,line-2-0329-0733-s016169,station,terminal,line-2-0329-0733-s016169,line-2,MOR-SYS-001,line-2-0329-0733-s016169,16.169,16.169,"-6.787999, 37.692024",public,
MOR-ST-017,line-3-0885-0618-s000000,station,terminal,Morningsite,line-3,MOR-SYS-001,line-3-0885-0618-s000000,0.000,0.000,"-6.888060, 37.671215",public,
MOR-ST-018,line-3-0711-0606-s003579,station,standard,line-3-0711-0606-s003579,line-3,MOR-SYS-001,line-3-0711-0606-s003579,3.579,3.579,"-6.856746, 37.669043",public,
MOR-ST-019,line-3-0572-0591-s006583,station,major,Jamhuri Stadium,line-3,MOR-SYS-001,line-3-0572-0591-s006583,6.583,6.583,"-6.831731, 37.666329",public,
MOR-ST-020,line-3-0543-0552-s007996,station,interchange-elevated,line-3-0543-0552-s007996,line-3,MOR-SYS-001,line-3-0543-0552-s007996,7.996,7.996,"-6.826512, 37.659272",public,
MOR-ST-021,line-3-0548-0496-s009584,station,standard,line-3-0548-0496-s009584,line-3,MOR-SYS-001,line-3-0548-0496-s009584,9.584,9.584,"-6.827411, 37.649139",public,
MOR-ST-022,line-3-0449-0465-s012607,station,interchange-elevated,line-3-0449-0465-s012607,line-3,MOR-SYS-001,line-3-0449-0465-s012607,12.607,12.607,"-6.809595, 37.643530",public,
MOR-ST-023,line-3-0375-0462-s014711,station,standard,Mauki Bus terminal,line-3,MOR-SYS-001,line-3-0375-0462-s014711,14.711,14.711,"-6.796277, 37.642987",public,
MOR-ST-024,line-3-0357-0378-s016833,station,terminal,SLT 6 venue,line-3,MOR-SYS-001,line-3-0357-0378-s016833,16.833,16.833,"-6.793038, 37.627788",public,
MOR-TRK-L1-001,line-1-0400-1089-s000000--line-1-0411-0938-s003518,track-section,standard-urban,line-1 section 001,line-1,MOR-SYS-001,line-1-0400-1089-s000000 to line-1-0411-0938-s003518,0.000,3.518,line-1-0400-1089-s000000 to line-1-0411-0938-s003518,safety,
MOR-WPT-L1-001,w-node-line-1-0400-1089-s000000--line-1-0411-0938-s003518,waypoint,wayside-node,line-1 waypoint 001,line-1,MOR-TRK-L1-001,line-1-0400-1089-s000000 to line-1-0411-0938-s003518,1.759,1.759,line-1-0400-1089-s000000 to line-1-0411-0938-s003518 midpoint W-Node,safety,
MOR-TRK-L1-002,line-1-0411-0938-s003518--line-1-0490-0810-s007023,track-section,standard-urban,line-1 section 002,line-1,MOR-SYS-001,line-1-0411-0938-s003518 to line-1-0490-0810-s007023,3.518,7.023,line-1-0411-0938-s003518 to line-1-0490-0810-s007023,safety,
MOR-WPT-L1-002,w-node-line-1-0411-0938-s003518--line-1-0490-0810-s007023,waypoint,wayside-node,line-1 waypoint 002,line-1,MOR-TRK-L1-002,line-1-0411-0938-s003518 to line-1-0490-0810-s007023,5.270,5.270,line-1-0411-0938-s003518 to line-1-0490-0810-s007023 midpoint W-Node,safety,
MOR-TRK-L1-003,line-1-0490-0810-s007023--line-1-0556-0701-s010043,track-section,standard-urban,line-1 section 003,line-1,MOR-SYS-001,line-1-0490-0810-s007023 to line-1-0556-0701-s010043,7.023,10.043,line-1-0490-0810-s007023 to line-1-0556-0701-s010043,safety,
MOR-WPT-L1-003,w-node-line-1-0490-0810-s007023--line-1-0556-0701-s010043,waypoint,wayside-node,line-1 waypoint 003,line-1,MOR-TRK-L1-003,line-1-0490-0810-s007023 to line-1-0556-0701-s010043,8.533,8.533,line-1-0490-0810-s007023 to line-1-0556-0701-s010043 midpoint W-Node,safety,
MOR-TRK-L1-004,line-1-0556-0701-s010043--line-1-0523-0598-s013069,track-section,standard-urban,line-1 section 004,line-1,MOR-SYS-001,line-1-0556-0701-s010043 to line-1-0523-0598-s013069,10.043,13.069,line-1-0556-0701-s010043 to St. Harry Health Centre,safety,
MOR-WPT-L1-004,w-node-line-1-0556-0701-s010043--line-1-0523-0598-s013069,waypoint,wayside-node,line-1 waypoint 004,line-1,MOR-TRK-L1-004,line-1-0556-0701-s010043 to line-1-0523-0598-s013069,11.556,11.556,line-1-0556-0701-s010043 to St. Harry Health Centre midpoint W-Node,safety,
MOR-TRK-L1-005,line-1-0523-0598-s013069--line-1-0543-0552-s015061,track-section,standard-urban,line-1 section 005,line-1,MOR-SYS-001,line-1-0523-0598-s013069 to line-1-0543-0552-s015061,13.069,15.061,St. Harry Health Centre to line-1-0543-0552-s015061,safety,
MOR-WPT-L1-005,w-node-line-1-0523-0598-s013069--line-1-0543-0552-s015061,waypoint,wayside-node,line-1 waypoint 005,line-1,MOR-TRK-L1-005,line-1-0523-0598-s013069 to line-1-0543-0552-s015061,14.065,14.065,St. Harry Health Centre to line-1-0543-0552-s015061 midpoint W-Node,safety,
MOR-TRK-L1-006,line-1-0543-0552-s015061--line-1-0491-0520-s017070,track-section,standard-urban,line-1 section 006,line-1,MOR-SYS-001,line-1-0543-0552-s015061 to line-1-0491-0520-s017070,15.061,17.070,line-1-0543-0552-s015061 to Chuo cha ujenzi morogoro,safety,
MOR-WPT-L1-006,w-node-line-1-0543-0552-s015061--line-1-0491-0520-s017070,waypoint,wayside-node,line-1 waypoint 006,line-1,MOR-TRK-L1-006,line-1-0543-0552-s015061 to line-1-0491-0520-s017070,16.066,16.066,line-1-0543-0552-s015061 to Chuo cha ujenzi morogoro midpoint W-Node,safety,
MOR-TRK-L1-007,line-1-0491-0520-s017070--line-1-0432-0482-s019092,track-section,standard-urban,line-1 section 007,line-1,MOR-SYS-001,line-1-0491-0520-s017070 to line-1-0432-0482-s019092,17.070,19.092,Chuo cha ujenzi morogoro to Mazimbu Market,safety,
MOR-WPT-L1-007,w-node-line-1-0491-0520-s017070--line-1-0432-0482-s019092,waypoint,wayside-node,line-1 waypoint 007,line-1,MOR-TRK-L1-007,line-1-0491-0520-s017070 to line-1-0432-0482-s019092,18.081,18.081,Chuo cha ujenzi morogoro to Mazimbu Market midpoint W-Node,safety,
MOR-TRK-L1-008,line-1-0432-0482-s019092--line-1-0392-0381-s022051,track-section,standard-urban,line-1 section 008,line-1,MOR-SYS-001,line-1-0432-0482-s019092 to line-1-0392-0381-s022051,19.092,22.051,Mazimbu Market to New laboratory,safety,
MOR-WPT-L1-008,w-node-line-1-0432-0482-s019092--line-1-0392-0381-s022051,waypoint,wayside-node,line-1 waypoint 008,line-1,MOR-TRK-L1-008,line-1-0432-0482-s019092 to line-1-0392-0381-s022051,20.572,20.572,Mazimbu Market to New laboratory midpoint W-Node,safety,
MOR-TRK-L2-001,line-2-0869-0325-s000000--line-2-0693-0468-s004977,track-section,standard-urban,line-2 section 001,line-2,MOR-SYS-001,line-2-0869-0325-s000000 to line-2-0693-0468-s004977,0.000,4.977,Mzinga Hospital to line-2-0693-0468-s004977,safety,
MOR-WPT-L2-001,w-node-line-2-0869-0325-s000000--line-2-0693-0468-s004977,waypoint,wayside-node,line-2 waypoint 001,line-2,MOR-TRK-L2-001,line-2-0869-0325-s000000 to line-2-0693-0468-s004977,2.489,2.489,Mzinga Hospital to line-2-0693-0468-s004977 midpoint W-Node,safety,
MOR-TRK-L2-002,line-2-0693-0468-s004977--line-2-0617-0519-s006919,track-section,standard-urban,line-2 section 002,line-2,MOR-SYS-001,line-2-0693-0468-s004977 to line-2-0617-0519-s006919,4.977,6.920,line-2-0693-0468-s004977 to Sua University,safety,
MOR-WPT-L2-002,w-node-line-2-0693-0468-s004977--line-2-0617-0519-s006919,waypoint,wayside-node,line-2 waypoint 002,line-2,MOR-TRK-L2-002,line-2-0693-0468-s004977 to line-2-0617-0519-s006919,5.948,5.948,line-2-0693-0468-s004977 to Sua University midpoint W-Node,safety,
MOR-TRK-L2-003,line-2-0617-0519-s006919--line-2-0543-0552-s008847,track-section,standard-urban,line-2 section 003,line-2,MOR-SYS-001,line-2-0617-0519-s006919 to line-2-0543-0552-s008847,6.920,8.847,Sua University to line-2-0543-0552-s008847,safety,
