asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
SIA-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-042,line-1-042,rolling-stock,spare,line-1 trainset 042,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-043,line-1-043,rolling-stock,spare,line-1 trainset 043,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-044,line-1-044,rolling-stock,spare,line-1 trainset 044,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-045,line-1-045,rolling-stock,spare,line-1 trainset 045,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L1-046,line-1-046,rolling-stock,cold-reserve,line-1 trainset 046,line-1,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-045,line-2-045,rolling-stock,revenue,line-2 trainset 045,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-046,line-2-046,rolling-stock,revenue,line-2 trainset 046,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-047,line-2-047,rolling-stock,revenue,line-2 trainset 047,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-048,line-2-048,rolling-stock,revenue,line-2 trainset 048,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-049,line-2-049,rolling-stock,spare,line-2 trainset 049,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-050,line-2-050,rolling-stock,spare,line-2 trainset 050,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-051,line-2-051,rolling-stock,spare,line-2 trainset 051,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-052,line-2-052,rolling-stock,spare,line-2 trainset 052,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L2-053,line-2-053,rolling-stock,cold-reserve,line-2 trainset 053,line-2,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-032,line-3-032,rolling-stock,spare,line-3 trainset 032,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-033,line-3-033,rolling-stock,spare,line-3 trainset 033,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-034,line-3-034,rolling-stock,spare,line-3 trainset 034,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-RS-L3-035,line-3-035,rolling-stock,cold-reserve,line-3 trainset 035,line-3,SIA-SYS-001,,,,fleet,service,light-metro-3car
SIA-ST-001,line-1-0308-0707-s000000,station,terminal,Azeem Colony,line-1,SIA-SYS-001,line-1-0308-0707-s000000,0.000,0.000,"32.538080, 74.556105",public,
SIA-ST-002,line-1-0396-0636-s003184,station,standard,Jinnah Colony,line-1,SIA-SYS-001,line-1-0396-0636-s003184,3.184,3.184,"32.522243, 74.540981",public,
SIA-ST-003,line-1-0517-0622-s005720,station,interchange-elevated,"Government Institute of Commerce, Sialkot",line-1,SIA-SYS-001,line-1-0517-0622-s005720,5.720,5.720,"32.500468, 74.537999",public,
SIA-ST-004,line-1-0551-0556-s007502,station,interchange,line-1-0551-0556-s007502,line-1,SIA-SYS-001,line-1-0551-0556-s007502,7.502,7.502,"32.494349, 74.523940",public,
SIA-ST-005,line-1-0596-0515-s008742,station,major,Imam Bukhari International Islamic University,line-1,SIA-SYS-001,line-1-0596-0515-s008742,8.742,8.742,"32.486250, 74.515207",public,
SIA-ST-006,line-1-0729-0472-s011758,station,standard,Imran Idrees Teaching Hospital,line-1,SIA-SYS-001,line-1-0729-0472-s011758,11.758,11.758,"32.462315, 74.506047",public,
SIA-ST-007,line-1-1041-0391-s018669,station,terminal,Bahria Twon Skt,line-1,SIA-SYS-001,line-1-1041-0391-s018669,18.669,18.669,"32.406165, 74.488794",public,
SIA-ST-008,line-2-0980-0964-s000000,station,terminal,Gunna Kalan RS,line-2,SIA-SYS-001,line-2-0980-0964-s000000,0.000,0.000,"32.417143, 74.610849",public,
SIA-ST-009,line-2-0849-0868-s003502,station,halt,line-2-0849-0868-s003502,line-2,SIA-SYS-001,line-2-0849-0868-s003502,3.502,3.502,"32.440719, 74.590400",public,
SIA-ST-010,line-2-0722-0779-s007021,station,standard,line-2-0722-0779-s007021,line-2,SIA-SYS-001,line-2-0722-0779-s007021,7.021,7.021,"32.463574, 74.571442",public,
SIA-ST-011,line-2-0660-0682-s010045,station,major,Labour Colony,line-2,SIA-SYS-001,line-2-0660-0682-s010045,10.045,10.045,"32.474732, 74.550780",public,
SIA-ST-012,line-2-0592-0630-s011953,station,major,Imam Sahab Bazaar,line-2,SIA-SYS-001,line-2-0592-0630-s011953,11.953,11.953,"32.486970, 74.539703",public,
SIA-ST-013,line-2-0551-0556-s013848,station,interchange,line-2-0551-0556-s013848,line-2,SIA-SYS-001,line-2-0551-0556-s013848,13.848,13.848,"32.494349, 74.523940",public,
SIA-ST-014,line-2-0490-0470-s016073,station,major,Leadership College,line-2,SIA-SYS-001,line-2-0490-0470-s016073,16.073,16.073,"32.505327, 74.505621",public,
SIA-ST-015,line-2-0332-0209-s022602,station,depot-terminal,Kapurowali Main Bus Stop,line-2,SIA-SYS-001,line-2-0332-0209-s022602,22.602,22.602,"32.533761, 74.450026",public,
SIA-ST-016,line-3-0424-0761-s000000,station,terminal,Nazar Line,line-3,SIA-SYS-001,line-3-0424-0761-s000000,0.000,0.000,"32.517204, 74.567608",public,
SIA-ST-017,line-3-0511-0688-s003013,station,major,Khwaja Muhammad Safdar Medical College,line-3,SIA-SYS-001,line-3-0511-0688-s003013,3.013,3.013,"32.501547, 74.552058",public,
SIA-ST-018,line-3-0535-0617-s004632,station,interchange-elevated,"Government Institute of Commerce, Sialkot",line-3,SIA-SYS-001,line-3-0535-0617-s004632,4.632,4.632,"32.497228, 74.536934",public,
SIA-ST-019,line-3-0551-0556-s005985,station,interchange,line-3-0551-0556-s005985,line-3,SIA-SYS-001,line-3-0551-0556-s005985,5.985,5.985,"32.494349, 74.523940",public,
SIA-ST-020,line-3-0552-0474-s007633,station,major,Maina Pura,line-3,SIA-SYS-001,line-3-0552-0474-s007633,7.633,7.633,"32.494169, 74.506473",public,
SIA-ST-021,line-3-0658-0193-s014131,station,terminal,اگوکی ماڈل ٹاؤن,line-3,SIA-SYS-001,line-3-0658-0193-s014131,14.131,14.131,"32.475092, 74.446618",public,
SIA-TRK-L1-001,line-1-0308-0707-s000000--line-1-0396-0636-s003184,track-section,standard-urban,line-1 section 001,line-1,SIA-SYS-001,line-1-0308-0707-s000000 to line-1-0396-0636-s003184,0.000,3.184,Azeem Colony to Jinnah Colony,safety,
SIA-WPT-L1-001,w-node-line-1-0308-0707-s000000--line-1-0396-0636-s003184,waypoint,wayside-node,line-1 waypoint 001,line-1,SIA-TRK-L1-001,line-1-0308-0707-s000000 to line-1-0396-0636-s003184,1.592,1.592,Azeem Colony to Jinnah Colony midpoint W-Node,safety,
SIA-TRK-L1-002,line-1-0396-0636-s003184--line-1-0517-0622-s005720,track-section,standard-urban,line-1 section 002,line-1,SIA-SYS-001,line-1-0396-0636-s003184 to line-1-0517-0622-s005720,3.184,5.720,"Jinnah Colony to Government Institute of Commerce, Sialkot",safety,
SIA-WPT-L1-002,w-node-line-1-0396-0636-s003184--line-1-0517-0622-s005720,waypoint,wayside-node,line-1 waypoint 002,line-1,SIA-TRK-L1-002,line-1-0396-0636-s003184 to line-1-0517-0622-s005720,4.452,4.452,"Jinnah Colony to Government Institute of Commerce, Sialkot midpoint W-Node",safety,
SIA-TRK-L1-003,line-1-0517-0622-s005720--line-1-0551-0556-s007502,track-section,standard-urban,line-1 section 003,line-1,SIA-SYS-001,line-1-0517-0622-s005720 to line-1-0551-0556-s007502,5.720,7.502,"Government Institute of Commerce, Sialkot to line-1-0551-0556-s007502",safety,
SIA-WPT-L1-003,w-node-line-1-0517-0622-s005720--line-1-0551-0556-s007502,waypoint,wayside-node,line-1 waypoint 003,line-1,SIA-TRK-L1-003,line-1-0517-0622-s005720 to line-1-0551-0556-s007502,6.611,6.611,"Government Institute of Commerce, Sialkot to line-1-0551-0556-s007502 midpoint W-Node",safety,
SIA-TRK-L1-004,line-1-0551-0556-s007502--line-1-0596-0515-s008742,track-section,standard-urban,line-1 section 004,line-1,SIA-SYS-001,line-1-0551-0556-s007502 to line-1-0596-0515-s008742,7.502,8.742,line-1-0551-0556-s007502 to Imam Bukhari International Islamic University,safety,
SIA-WPT-L1-004,w-node-line-1-0551-0556-s007502--line-1-0596-0515-s008742,waypoint,wayside-node,line-1 waypoint 004,line-1,SIA-TRK-L1-004,line-1-0551-0556-s007502 to line-1-0596-0515-s008742,8.122,8.122,line-1-0551-0556-s007502 to Imam Bukhari International Islamic University midpoint W-Node,safety,
SIA-TRK-L1-005,line-1-0596-0515-s008742--line-1-0729-0472-s011758,track-section,standard-urban,line-1 section 005,line-1,SIA-SYS-001,line-1-0596-0515-s008742 to line-1-0729-0472-s011758,8.742,11.758,Imam Bukhari International Islamic University to Imran Idrees Teaching Hospital,safety,
SIA-WPT-L1-005,w-node-line-1-0596-0515-s008742--line-1-0729-0472-s011758,waypoint,wayside-node,line-1 waypoint 005,line-1,SIA-TRK-L1-005,line-1-0596-0515-s008742 to line-1-0729-0472-s011758,10.250,10.250,Imam Bukhari International Islamic University to Imran Idrees Teaching Hospital midpoint W-Node,safety,
SIA-TRK-L1-006,line-1-0729-0472-s011758--line-1-1041-0391-s018669,track-section,standard-urban,line-1 section 006,line-1,SIA-SYS-001,line-1-0729-0472-s011758 to line-1-1041-0391-s018669,11.758,18.669,Imran Idrees Teaching Hospital to Bahria Twon Skt,safety,
SIA-WPT-L1-006,w-node-line-1-0729-0472-s011758--line-1-1041-0391-s018669,waypoint,wayside-node,line-1 waypoint 006,line-1,SIA-TRK-L1-006,line-1-0729-0472-s011758 to line-1-1041-0391-s018669,15.213,15.213,Imran Idrees Teaching Hospital to Bahria Twon Skt midpoint W-Node,safety,
SIA-TRK-L2-001,line-2-0980-0964-s000000--line-2-0849-0868-s003502,track-section,standard-urban,line-2 section 001,line-2,SIA-SYS-001,line-2-0980-0964-s000000 to line-2-0849-0868-s003502,0.000,3.502,Gunna Kalan RS to line-2-0849-0868-s003502,safety,
SIA-WPT-L2-001,w-node-line-2-0980-0964-s000000--line-2-0849-0868-s003502,waypoint,wayside-node,line-2 waypoint 001,line-2,SIA-TRK-L2-001,line-2-0980-0964-s000000 to line-2-0849-0868-s003502,1.751,1.751,Gunna Kalan RS to line-2-0849-0868-s003502 midpoint W-Node,safety,
SIA-TRK-L2-002,line-2-0849-0868-s003502--line-2-0722-0779-s007021,track-section,standard-urban,line-2 section 002,line-2,SIA-SYS-001,line-2-0849-0868-s003502 to line-2-0722-0779-s007021,3.502,7.021,line-2-0849-0868-s003502 to line-2-0722-0779-s007021,safety,
SIA-WPT-L2-002,w-node-line-2-0849-0868-s003502--line-2-0722-0779-s007021,waypoint,wayside-node,line-2 waypoint 002,line-2,SIA-TRK-L2-002,line-2-0849-0868-s003502 to line-2-0722-0779-s007021,5.262,5.262,line-2-0849-0868-s003502 to line-2-0722-0779-s007021 midpoint W-Node,safety,
