asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
NGA-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-017,line-3-017,rolling-stock,spare,line-3 trainset 017,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-RS-L3-018,line-3-018,rolling-stock,cold-reserve,line-3 trainset 018,line-3,NGA-SYS-001,,,,fleet,service,light-metro-3car
NGA-ST-001,line-1-0329-0548-s000000,station,terminal,GADAMABANGA (Centre professionnel de haute couture),line-1,NGA-SYS-001,line-1-0329-0548-s000000,0.000,0.000,"7.356501, 13.582754",public,
NGA-ST-002,line-1-0400-0539-s003024,station,standard,line-1-0400-0539-s003024,line-1,NGA-SYS-001,line-1-0400-0539-s003024,3.024,3.024,"7.343724, 13.581124",public,
NGA-ST-003,line-1-0513-0509-s006033,station,major,ITI,line-1,NGA-SYS-001,line-1-0513-0509-s006033,6.033,6.033,"7.323387, 13.575689",public,
NGA-ST-004,line-1-0546-0550-s007434,station,interchange-elevated,line-1-0546-0550-s007434,line-1,NGA-SYS-001,line-1-0546-0550-s007434,7.434,7.434,"7.317448, 13.583116",public,
NGA-ST-005,line-1-0602-0533-s009039,station,standard,line-1-0602-0533-s009039,line-1,NGA-SYS-001,line-1-0602-0533-s009039,9.040,9.040,"7.307370, 13.580037",public,
NGA-ST-006,line-1-0675-0553-s010949,station,standard,line-1-0675-0553-s010949,line-1,NGA-SYS-001,line-1-0675-0553-s010949,10.949,10.949,"7.294233, 13.583659",public,
NGA-ST-007,line-1-0717-0503-s012880,station,depot-terminal,CEFAPI,line-1,NGA-SYS-001,line-1-0717-0503-s012880,12.880,12.880,"7.286674, 13.574603",public,
NGA-ST-008,line-2-0451-0387-s000000,station,terminal,SAR/SM de Ngaoundéré,line-2,NGA-SYS-001,line-2-0451-0387-s000000,0.000,0.000,"7.334545, 13.553591",public,
NGA-ST-009,line-2-0512-0450-s003010,station,standard,line-2-0512-0450-s003010,line-2,NGA-SYS-001,line-2-0512-0450-s003010,3.010,3.010,"7.323567, 13.565002",public,
NGA-ST-010,line-2-0546-0550-s005998,station,interchange-elevated,line-2-0546-0550-s005998,line-2,NGA-SYS-001,line-2-0546-0550-s005998,5.998,5.998,"7.317448, 13.583116",public,
NGA-ST-011,line-2-0604-0647-s008649,station,terminal,DAOUDA,line-2,NGA-SYS-001,line-2-0604-0647-s008649,8.649,8.649,"7.307010, 13.600686",public,
NGA-ST-012,line-3-0591-0365-s000000,station,terminal,CEFAPH,line-3,NGA-SYS-001,line-3-0591-0365-s000000,0.000,0.000,"7.309350, 13.549606",public,
NGA-ST-013,line-3-0591-0499-s003004,station,standard,line-3-0591-0499-s003004,line-3,NGA-SYS-001,line-3-0591-0499-s003004,3.004,3.004,"7.309350, 13.573878",public,
NGA-ST-014,line-3-0546-0550-s004530,station,interchange-elevated,line-3-0546-0550-s004530,line-3,NGA-SYS-001,line-3-0546-0550-s004530,4.530,4.530,"7.317448, 13.583116",public,
NGA-ST-015,line-3-0428-0586-s007849,station,terminal,Ngaoundéré,line-3,NGA-SYS-001,line-3-0428-0586-s007849,7.849,7.849,"7.338684, 13.589637",public,
NGA-TRK-L1-001,line-1-0329-0548-s000000--line-1-0400-0539-s003024,track-section,standard-urban,line-1 section 001,line-1,NGA-SYS-001,line-1-0329-0548-s000000 to line-1-0400-0539-s003024,0.000,3.024,GADAMABANGA (Centre professionnel de haute couture) to line-1-0400-0539-s003024,safety,
NGA-WPT-L1-001,w-node-line-1-0329-0548-s000000--line-1-0400-0539-s003024,waypoint,wayside-node,line-1 waypoint 001,line-1,NGA-TRK-L1-001,line-1-0329-0548-s000000 to line-1-0400-0539-s003024,1.512,1.512,GADAMABANGA (Centre professionnel de haute couture) to line-1-0400-0539-s003024 midpoint W-Node,safety,
NGA-TRK-L1-002,line-1-0400-0539-s003024--line-1-0513-0509-s006033,track-section,standard-urban,line-1 section 002,line-1,NGA-SYS-001,line-1-0400-0539-s003024 to line-1-0513-0509-s006033,3.024,6.033,line-1-0400-0539-s003024 to ITI,safety,
NGA-WPT-L1-002,w-node-line-1-0400-0539-s003024--line-1-0513-0509-s006033,waypoint,wayside-node,line-1 waypoint 002,line-1,NGA-TRK-L1-002,line-1-0400-0539-s003024 to line-1-0513-0509-s006033,4.528,4.528,line-1-0400-0539-s003024 to ITI midpoint W-Node,safety,
NGA-TRK-L1-003,line-1-0513-0509-s006033--line-1-0546-0550-s007434,track-section,standard-urban,line-1 section 003,line-1,NGA-SYS-001,line-1-0513-0509-s006033 to line-1-0546-0550-s007434,6.033,7.434,ITI to line-1-0546-0550-s007434,safety,
NGA-WPT-L1-003,w-node-line-1-0513-0509-s006033--line-1-0546-0550-s007434,waypoint,wayside-node,line-1 waypoint 003,line-1,NGA-TRK-L1-003,line-1-0513-0509-s006033 to line-1-0546-0550-s007434,6.734,6.734,ITI to line-1-0546-0550-s007434 midpoint W-Node,safety,
NGA-TRK-L1-004,line-1-0546-0550-s007434--line-1-0602-0533-s009039,track-section,standard-urban,line-1 section 004,line-1,NGA-SYS-001,line-1-0546-0550-s007434 to line-1-0602-0533-s009039,7.434,9.040,line-1-0546-0550-s007434 to line-1-0602-0533-s009039,safety,
NGA-WPT-L1-004,w-node-line-1-0546-0550-s007434--line-1-0602-0533-s009039,waypoint,wayside-node,line-1 waypoint 004,line-1,NGA-TRK-L1-004,line-1-0546-0550-s007434 to line-1-0602-0533-s009039,8.237,8.237,line-1-0546-0550-s007434 to line-1-0602-0533-s009039 midpoint W-Node,safety,
NGA-TRK-L1-005,line-1-0602-0533-s009039--line-1-0675-0553-s010949,track-section,standard-urban,line-1 section 005,line-1,NGA-SYS-001,line-1-0602-0533-s009039 to line-1-0675-0553-s010949,9.040,10.949,line-1-0602-0533-s009039 to line-1-0675-0553-s010949,safety,
NGA-WPT-L1-005,w-node-line-1-0602-0533-s009039--line-1-0675-0553-s010949,waypoint,wayside-node,line-1 waypoint 005,line-1,NGA-TRK-L1-005,line-1-0602-0533-s009039 to line-1-0675-0553-s010949,9.994,9.994,line-1-0602-0533-s009039 to line-1-0675-0553-s010949 midpoint W-Node,safety,
NGA-TRK-L1-006,line-1-0675-0553-s010949--line-1-0717-0503-s012880,track-section,standard-urban,line-1 section 006,line-1,NGA-SYS-001,line-1-0675-0553-s010949 to line-1-0717-0503-s012880,10.949,12.880,line-1-0675-0553-s010949 to CEFAPI,safety,
NGA-WPT-L1-006,w-node-line-1-0675-0553-s010949--line-1-0717-0503-s012880,waypoint,wayside-node,line-1 waypoint 006,line-1,NGA-TRK-L1-006,line-1-0675-0553-s010949 to line-1-0717-0503-s012880,11.915,11.915,line-1-0675-0553-s010949 to CEFAPI midpoint W-Node,safety,
NGA-TRK-L2-001,line-2-0451-0387-s000000--line-2-0512-0450-s003010,track-section,standard-urban,line-2 section 001,line-2,NGA-SYS-001,line-2-0451-0387-s000000 to line-2-0512-0450-s003010,0.000,3.010,SAR/SM de Ngaoundéré to line-2-0512-0450-s003010,safety,
NGA-WPT-L2-001,w-node-line-2-0451-0387-s000000--line-2-0512-0450-s003010,waypoint,wayside-node,line-2 waypoint 001,line-2,NGA-TRK-L2-001,line-2-0451-0387-s000000 to line-2-0512-0450-s003010,1.505,1.505,SAR/SM de Ngaoundéré to line-2-0512-0450-s003010 midpoint W-Node,safety,
NGA-TRK-L2-002,line-2-0512-0450-s003010--line-2-0546-0550-s005998,track-section,standard-urban,line-2 section 002,line-2,NGA-SYS-001,line-2-0512-0450-s003010 to line-2-0546-0550-s005998,3.010,5.998,line-2-0512-0450-s003010 to line-2-0546-0550-s005998,safety,
NGA-WPT-L2-002,w-node-line-2-0512-0450-s003010--line-2-0546-0550-s005998,waypoint,wayside-node,line-2 waypoint 002,line-2,NGA-TRK-L2-002,line-2-0512-0450-s003010 to line-2-0546-0550-s005998,4.504,4.504,line-2-0512-0450-s003010 to line-2-0546-0550-s005998 midpoint W-Node,safety,
NGA-TRK-L2-003,line-2-0546-0550-s005998--line-2-0604-0647-s008649,track-section,standard-urban,line-2 section 003,line-2,NGA-SYS-001,line-2-0546-0550-s005998 to line-2-0604-0647-s008649,5.998,8.649,line-2-0546-0550-s005998 to DAOUDA,safety,
NGA-WPT-L2-003,w-node-line-2-0546-0550-s005998--line-2-0604-0647-s008649,waypoint,wayside-node,line-2 waypoint 003,line-2,NGA-TRK-L2-003,line-2-0546-0550-s005998 to line-2-0604-0647-s008649,7.324,7.324,line-2-0546-0550-s005998 to DAOUDA midpoint W-Node,safety,
NGA-TRK-L3-001,line-3-0591-0365-s000000--line-3-0591-0499-s003004,track-section,standard-urban,line-3 section 001,line-3,NGA-SYS-001,line-3-0591-0365-s000000 to line-3-0591-0499-s003004,0.000,3.004,CEFAPH to line-3-0591-0499-s003004,safety,
NGA-WPT-L3-001,w-node-line-3-0591-0365-s000000--line-3-0591-0499-s003004,waypoint,wayside-node,line-3 waypoint 001,line-3,NGA-TRK-L3-001,line-3-0591-0365-s000000 to line-3-0591-0499-s003004,1.502,1.502,CEFAPH to line-3-0591-0499-s003004 midpoint W-Node,safety,
NGA-TRK-L3-002,line-3-0591-0499-s003004--line-3-0546-0550-s004530,track-section,standard-urban,line-3 section 002,line-3,NGA-SYS-001,line-3-0591-0499-s003004 to line-3-0546-0550-s004530,3.004,4.530,line-3-0591-0499-s003004 to line-3-0546-0550-s004530,safety,
NGA-WPT-L3-002,w-node-line-3-0591-0499-s003004--line-3-0546-0550-s004530,waypoint,wayside-node,line-3 waypoint 002,line-3,NGA-TRK-L3-002,line-3-0591-0499-s003004 to line-3-0546-0550-s004530,3.767,3.767,line-3-0591-0499-s003004 to line-3-0546-0550-s004530 midpoint W-Node,safety,
NGA-TRK-L3-003,line-3-0546-0550-s004530--line-3-0428-0586-s007849,track-section,standard-urban,line-3 section 003,line-3,NGA-SYS-001,line-3-0546-0550-s004530 to line-3-0428-0586-s007849,4.530,7.849,line-3-0546-0550-s004530 to Ngaoundéré,safety,
NGA-WPT-L3-003,w-node-line-3-0546-0550-s004530--line-3-0428-0586-s007849,waypoint,wayside-node,line-3 waypoint 003,line-3,NGA-TRK-L3-003,line-3-0546-0550-s004530 to line-3-0428-0586-s007849,6.189,6.189,line-3-0546-0550-s004530 to Ngaoundéré midpoint W-Node,safety,
NGA-SW-001,sw-line-1-0329-0548-s000000-tb,switch,no-9-mainline,sw-line-1-0329-0548-s000000-tb,line-1,NGA-ST-001,line-1-0329-0548-s000000,,,line-1-0329-0548-s000000 turnback,safety,
NGA-SW-002,sw-line-1-0717-0503-s012880-tb,switch,no-9-mainline,sw-line-1-0717-0503-s012880-tb,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 turnback,safety,
NGA-SW-003,sw-line-1-0717-0503-s012880-yd-01,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-01,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-004,sw-line-1-0717-0503-s012880-yd-02,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-02,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-005,sw-line-1-0717-0503-s012880-yd-03,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-03,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-006,sw-line-1-0717-0503-s012880-yd-04,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-04,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-007,sw-line-1-0717-0503-s012880-yd-05,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-05,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-008,sw-line-1-0717-0503-s012880-yd-06,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-06,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-009,sw-line-1-0717-0503-s012880-yd-07,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-07,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-010,sw-line-1-0717-0503-s012880-yd-08,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-08,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-011,sw-line-1-0717-0503-s012880-yd-09,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-09,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-012,sw-line-1-0717-0503-s012880-yd-10,switch,no-9-mainline,sw-line-1-0717-0503-s012880-yd-10,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880 yard-throat,safety,
NGA-SW-013,sw-line-2-0451-0387-s000000-tb,switch,no-9-mainline,sw-line-2-0451-0387-s000000-tb,line-2,NGA-ST-008,line-2-0451-0387-s000000,,,line-2-0451-0387-s000000 turnback,safety,
NGA-SW-014,sw-line-2-0604-0647-s008649-tb,switch,no-9-mainline,sw-line-2-0604-0647-s008649-tb,line-2,NGA-ST-011,line-2-0604-0647-s008649,,,line-2-0604-0647-s008649 turnback,safety,
NGA-SW-015,sw-line-3-0591-0365-s000000-tb,switch,no-9-mainline,sw-line-3-0591-0365-s000000-tb,line-3,NGA-ST-012,line-3-0591-0365-s000000,,,line-3-0591-0365-s000000 turnback,safety,
NGA-SW-016,sw-line-3-0428-0586-s007849-tb,switch,no-9-mainline,sw-line-3-0428-0586-s007849-tb,line-3,NGA-ST-015,line-3-0428-0586-s007849,,,line-3-0428-0586-s007849 turnback,safety,
NGA-DEP-001,depot-line-1-0717-0503-s012880,depot,main-heavy,main-heavy at line-1-0717-0503-s012880,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880; 10 stalls,service,
NGA-PLANT-001,plant-line-1-0717-0503-s012880,depots-production,tooling-fixtures,production/depot tooling at line-1-0717-0503-s012880,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,line-1-0717-0503-s012880,production,
NGA-EN-001,energy-line-1-0329-0548-s000000,energy,pv-bess-charger,energy site at line-1-0329-0548-s000000,line-1,NGA-ST-001,line-1-0329-0548-s000000,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-002,energy-line-1-0400-0539-s003024,energy,pv-bess-charger,energy site at line-1-0400-0539-s003024,line-1,NGA-ST-002,line-1-0400-0539-s003024,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-003,energy-line-1-0513-0509-s006033,energy,pv-bess-charger,energy site at line-1-0513-0509-s006033,line-1,NGA-ST-003,line-1-0513-0509-s006033,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-004,energy-line-1-0546-0550-s007434,energy,pv-bess-charger,energy site at line-1-0546-0550-s007434,line-1,NGA-ST-004,line-1-0546-0550-s007434,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-005,energy-line-1-0602-0533-s009039,energy,pv-bess-charger,energy site at line-1-0602-0533-s009039,line-1,NGA-ST-005,line-1-0602-0533-s009039,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-006,energy-line-1-0675-0553-s010949,energy,pv-bess-charger,energy site at line-1-0675-0553-s010949,line-1,NGA-ST-006,line-1-0675-0553-s010949,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-007,energy-line-1-0717-0503-s012880,energy,pv-bess-charger,energy site at line-1-0717-0503-s012880,line-1,NGA-ST-007,line-1-0717-0503-s012880,,,"5,000 kW PV; 40,000 kWh storage",energy,
NGA-EN-008,energy-line-2-0451-0387-s000000,energy,pv-bess-charger,energy site at line-2-0451-0387-s000000,line-2,NGA-ST-008,line-2-0451-0387-s000000,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-009,energy-line-2-0512-0450-s003010,energy,pv-bess-charger,energy site at line-2-0512-0450-s003010,line-2,NGA-ST-009,line-2-0512-0450-s003010,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-010,energy-line-2-0546-0550-s005998,energy,pv-bess-charger,energy site at line-2-0546-0550-s005998,line-2,NGA-ST-010,line-2-0546-0550-s005998,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-011,energy-line-2-0604-0647-s008649,energy,pv-bess-charger,energy site at line-2-0604-0647-s008649,line-2,NGA-ST-011,line-2-0604-0647-s008649,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-012,energy-line-3-0591-0365-s000000,energy,pv-bess-charger,energy site at line-3-0591-0365-s000000,line-3,NGA-ST-012,line-3-0591-0365-s000000,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-013,energy-line-3-0591-0499-s003004,energy,pv-bess-charger,energy site at line-3-0591-0499-s003004,line-3,NGA-ST-013,line-3-0591-0499-s003004,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-014,energy-line-3-0546-0550-s004530,energy,pv-bess-charger,energy site at line-3-0546-0550-s004530,line-3,NGA-ST-014,line-3-0546-0550-s004530,,,300 kW PV; 500 kWh storage,energy,
NGA-EN-015,energy-line-3-0428-0586-s007849,energy,pv-bess-charger,energy site at line-3-0428-0586-s007849,line-3,NGA-ST-015,line-3-0428-0586-s007849,,,300 kW PV; 500 kWh storage,energy,
NGA-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,NGA-SYS-001,,,,"7.317448, 13.583116",safety,
NGA-SIG-001,systems-line-1-0329-0548-s000000,signalling-comms,station-node,station systems node line-1-0329-0548-s000000,line-1,NGA-ST-001,line-1-0329-0548-s000000,0.000,0.000,"7.356501, 13.582754",safety,
NGA-SIG-002,systems-line-1-0400-0539-s003024,signalling-comms,station-node,station systems node line-1-0400-0539-s003024,line-1,NGA-ST-002,line-1-0400-0539-s003024,3.024,3.024,"7.343724, 13.581124",safety,
NGA-SIG-003,systems-line-1-0513-0509-s006033,signalling-comms,station-node,station systems node line-1-0513-0509-s006033,line-1,NGA-ST-003,line-1-0513-0509-s006033,6.033,6.033,"7.323387, 13.575689",safety,
NGA-SIG-004,systems-line-1-0546-0550-s007434,signalling-comms,station-node,station systems node line-1-0546-0550-s007434,line-1,NGA-ST-004,line-1-0546-0550-s007434,7.434,7.434,"7.317448, 13.583116",safety,
NGA-SIG-005,systems-line-1-0602-0533-s009039,signalling-comms,station-node,station systems node line-1-0602-0533-s009039,line-1,NGA-ST-005,line-1-0602-0533-s009039,9.040,9.040,"7.307370, 13.580037",safety,
NGA-SIG-006,systems-line-1-0675-0553-s010949,signalling-comms,station-node,station systems node line-1-0675-0553-s010949,line-1,NGA-ST-006,line-1-0675-0553-s010949,10.949,10.949,"7.294233, 13.583659",safety,
