asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
QEN-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-045,line-2-045,rolling-stock,spare,line-2 trainset 045,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-046,line-2-046,rolling-stock,spare,line-2 trainset 046,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-047,line-2-047,rolling-stock,spare,line-2 trainset 047,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-048,line-2-048,rolling-stock,spare,line-2 trainset 048,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L2-049,line-2-049,rolling-stock,cold-reserve,line-2 trainset 049,line-2,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-034,line-3-034,rolling-stock,spare,line-3 trainset 034,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-035,line-3-035,rolling-stock,spare,line-3 trainset 035,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-036,line-3-036,rolling-stock,spare,line-3 trainset 036,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-RS-L3-037,line-3-037,rolling-stock,cold-reserve,line-3 trainset 037,line-3,QEN-SYS-001,,,,fleet,service,light-metro-3car
QEN-ST-001,line-1-0316-0690-s000000,station,terminal,جامعة قنا,line-1,QEN-SYS-001,line-1-0316-0690-s000000,0.000,0.000,"26.197241, 32.743809",public,
QEN-ST-002,line-1-0446-0629-s004094,station,standard,line-1-0446-0629-s004094,line-1,QEN-SYS-001,line-1-0446-0629-s004094,4.094,4.094,"26.173845, 32.731599",public,
QEN-ST-003,line-1-0506-0601-s005695,station,major,قنا,line-1,QEN-SYS-001,line-1-0506-0601-s005695,5.695,5.695,"26.163047, 32.725995",public,
QEN-ST-004,line-1-0546-0554-s007444,station,interchange-elevated,line-1-0546-0554-s007444,line-1,QEN-SYS-001,line-1-0546-0554-s007444,7.444,7.444,"26.155848, 32.716587",public,
QEN-ST-005,line-1-0536-0502-s008705,station,interchange-elevated,مستشفي قنا العام,line-1,QEN-SYS-001,line-1-0536-0502-s008705,8.705,8.705,"26.157648, 32.706179",public,
QEN-ST-006,line-1-0602-0332-s012851,station,terminal,line-1-0602-0332-s012851,line-1,QEN-SYS-001,line-1-0602-0332-s012851,12.851,12.851,"26.145770, 32.672152",public,
QEN-ST-007,line-2-0473-0257-s000000,station,terminal,دندرة,line-2,QEN-SYS-001,line-2-0473-0257-s000000,0.000,0.000,"26.168986, 32.657141",public,
QEN-ST-008,line-2-0464-0442-s005032,station,standard,line-2-0464-0442-s005032,line-2,QEN-SYS-001,line-2-0464-0442-s005032,5.032,5.032,"26.170606, 32.694170",public,
QEN-ST-009,line-2-0546-0554-s008569,station,interchange-elevated,line-2-0546-0554-s008569,line-2,QEN-SYS-001,line-2-0546-0554-s008569,8.569,8.569,"26.155848, 32.716587",public,
QEN-ST-010,line-2-0729-0759-s015056,station,standard,line-2-0729-0759-s015056,line-2,QEN-SYS-001,line-2-0729-0759-s015056,15.056,15.056,"26.122915, 32.757620",public,
QEN-ST-011,line-2-0949-0887-s020575,station,depot-terminal,محطة الأشراف,line-2,QEN-SYS-001,line-2-0949-0887-s020575,20.575,20.575,"26.083322, 32.783240",public,
QEN-ST-012,line-3-0527-0507-s000000,station,terminal,مستشفي قنا العام,line-3,QEN-SYS-001,line-3-0527-0507-s000000,0.000,0.000,"26.159268, 32.707180",public,
QEN-ST-013,line-3-0477-0553-s003007,station,standard,line-3-0477-0553-s003007,line-3,QEN-SYS-001,line-3-0477-0553-s003007,3.007,3.007,"26.168266, 32.716387",public,
QEN-ST-014,line-3-0293-0655-s008838,station,standard,line-3-0293-0655-s008838,line-3,QEN-SYS-001,line-3-0293-0655-s008838,8.838,8.838,"26.201380, 32.736803",public,
QEN-ST-015,line-3-0014-0682-s015832,station,terminal,مستشفى 175 سرير,line-3,QEN-SYS-001,line-3-0014-0682-s015832,15.832,15.832,"26.251590, 32.742208",public,
QEN-TRK-L1-001,line-1-0316-0690-s000000--line-1-0446-0629-s004094,track-section,standard-urban,line-1 section 001,line-1,QEN-SYS-001,line-1-0316-0690-s000000 to line-1-0446-0629-s004094,0.000,4.094,جامعة قنا to line-1-0446-0629-s004094,safety,
QEN-WPT-L1-001,w-node-line-1-0316-0690-s000000--line-1-0446-0629-s004094,waypoint,wayside-node,line-1 waypoint 001,line-1,QEN-TRK-L1-001,line-1-0316-0690-s000000 to line-1-0446-0629-s004094,2.047,2.047,جامعة قنا to line-1-0446-0629-s004094 midpoint W-Node,safety,
QEN-TRK-L1-002,line-1-0446-0629-s004094--line-1-0506-0601-s005695,track-section,standard-urban,line-1 section 002,line-1,QEN-SYS-001,line-1-0446-0629-s004094 to line-1-0506-0601-s005695,4.094,5.695,line-1-0446-0629-s004094 to قنا,safety,
QEN-WPT-L1-002,w-node-line-1-0446-0629-s004094--line-1-0506-0601-s005695,waypoint,wayside-node,line-1 waypoint 002,line-1,QEN-TRK-L1-002,line-1-0446-0629-s004094 to line-1-0506-0601-s005695,4.894,4.894,line-1-0446-0629-s004094 to قنا midpoint W-Node,safety,
QEN-TRK-L1-003,line-1-0506-0601-s005695--line-1-0546-0554-s007444,track-section,standard-urban,line-1 section 003,line-1,QEN-SYS-001,line-1-0506-0601-s005695 to line-1-0546-0554-s007444,5.695,7.444,قنا to line-1-0546-0554-s007444,safety,
QEN-WPT-L1-003,w-node-line-1-0506-0601-s005695--line-1-0546-0554-s007444,waypoint,wayside-node,line-1 waypoint 003,line-1,QEN-TRK-L1-003,line-1-0506-0601-s005695 to line-1-0546-0554-s007444,6.570,6.570,قنا to line-1-0546-0554-s007444 midpoint W-Node,safety,
QEN-TRK-L1-004,line-1-0546-0554-s007444--line-1-0536-0502-s008705,track-section,standard-urban,line-1 section 004,line-1,QEN-SYS-001,line-1-0546-0554-s007444 to line-1-0536-0502-s008705,7.444,8.705,line-1-0546-0554-s007444 to مستشفي قنا العام,safety,
QEN-WPT-L1-004,w-node-line-1-0546-0554-s007444--line-1-0536-0502-s008705,waypoint,wayside-node,line-1 waypoint 004,line-1,QEN-TRK-L1-004,line-1-0546-0554-s007444 to line-1-0536-0502-s008705,8.075,8.075,line-1-0546-0554-s007444 to مستشفي قنا العام midpoint W-Node,safety,
QEN-TRK-L1-005,line-1-0536-0502-s008705--line-1-0602-0332-s012851,track-section,standard-urban,line-1 section 005,line-1,QEN-SYS-001,line-1-0536-0502-s008705 to line-1-0602-0332-s012851,8.705,12.851,مستشفي قنا العام to line-1-0602-0332-s012851,safety,
QEN-WPT-L1-005,w-node-line-1-0536-0502-s008705--line-1-0602-0332-s012851,waypoint,wayside-node,line-1 waypoint 005,line-1,QEN-TRK-L1-005,line-1-0536-0502-s008705 to line-1-0602-0332-s012851,10.778,10.778,مستشفي قنا العام to line-1-0602-0332-s012851 midpoint W-Node,safety,
QEN-TRK-L2-001,line-2-0473-0257-s000000--line-2-0464-0442-s005032,track-section,standard-urban,line-2 section 001,line-2,QEN-SYS-001,line-2-0473-0257-s000000 to line-2-0464-0442-s005032,0.000,5.032,دندرة to line-2-0464-0442-s005032,safety,
QEN-WPT-L2-001,w-node-line-2-0473-0257-s000000--line-2-0464-0442-s005032,waypoint,wayside-node,line-2 waypoint 001,line-2,QEN-TRK-L2-001,line-2-0473-0257-s000000 to line-2-0464-0442-s005032,2.516,2.516,دندرة to line-2-0464-0442-s005032 midpoint W-Node,safety,
QEN-TRK-L2-002,line-2-0464-0442-s005032--line-2-0546-0554-s008569,track-section,standard-urban,line-2 section 002,line-2,QEN-SYS-001,line-2-0464-0442-s005032 to line-2-0546-0554-s008569,5.032,8.569,line-2-0464-0442-s005032 to line-2-0546-0554-s008569,safety,
QEN-WPT-L2-002,w-node-line-2-0464-0442-s005032--line-2-0546-0554-s008569,waypoint,wayside-node,line-2 waypoint 002,line-2,QEN-TRK-L2-002,line-2-0464-0442-s005032 to line-2-0546-0554-s008569,6.801,6.801,line-2-0464-0442-s005032 to line-2-0546-0554-s008569 midpoint W-Node,safety,
QEN-TRK-L2-003,line-2-0546-0554-s008569--line-2-0729-0759-s015056,track-section,standard-urban,line-2 section 003,line-2,QEN-SYS-001,line-2-0546-0554-s008569 to line-2-0729-0759-s015056,8.569,15.056,line-2-0546-0554-s008569 to line-2-0729-0759-s015056,safety,
QEN-WPT-L2-003,w-node-line-2-0546-0554-s008569--line-2-0729-0759-s015056,waypoint,wayside-node,line-2 waypoint 003,line-2,QEN-TRK-L2-003,line-2-0546-0554-s008569 to line-2-0729-0759-s015056,11.812,11.812,line-2-0546-0554-s008569 to line-2-0729-0759-s015056 midpoint W-Node,safety,
QEN-TRK-L2-004,line-2-0729-0759-s015056--line-2-0949-0887-s020575,track-section,standard-urban,line-2 section 004,line-2,QEN-SYS-001,line-2-0729-0759-s015056 to line-2-0949-0887-s020575,15.056,20.575,line-2-0729-0759-s015056 to محطة الأشراف,safety,
QEN-WPT-L2-004,w-node-line-2-0729-0759-s015056--line-2-0949-0887-s020575,waypoint,wayside-node,line-2 waypoint 004,line-2,QEN-TRK-L2-004,line-2-0729-0759-s015056 to line-2-0949-0887-s020575,17.815,17.815,line-2-0729-0759-s015056 to محطة الأشراف midpoint W-Node,safety,
QEN-TRK-L3-001,line-3-0527-0507-s000000--line-3-0477-0553-s003007,track-section,standard-urban,line-3 section 001,line-3,QEN-SYS-001,line-3-0527-0507-s000000 to line-3-0477-0553-s003007,0.000,3.007,مستشفي قنا العام to line-3-0477-0553-s003007,safety,
QEN-WPT-L3-001,w-node-line-3-0527-0507-s000000--line-3-0477-0553-s003007,waypoint,wayside-node,line-3 waypoint 001,line-3,QEN-TRK-L3-001,line-3-0527-0507-s000000 to line-3-0477-0553-s003007,1.504,1.504,مستشفي قنا العام to line-3-0477-0553-s003007 midpoint W-Node,safety,
QEN-TRK-L3-002,line-3-0477-0553-s003007--line-3-0293-0655-s008838,track-section,standard-urban,line-3 section 002,line-3,QEN-SYS-001,line-3-0477-0553-s003007 to line-3-0293-0655-s008838,3.007,8.838,line-3-0477-0553-s003007 to line-3-0293-0655-s008838,safety,
QEN-WPT-L3-002,w-node-line-3-0477-0553-s003007--line-3-0293-0655-s008838,waypoint,wayside-node,line-3 waypoint 002,line-3,QEN-TRK-L3-002,line-3-0477-0553-s003007 to line-3-0293-0655-s008838,5.923,5.923,line-3-0477-0553-s003007 to line-3-0293-0655-s008838 midpoint W-Node,safety,
QEN-TRK-L3-003,line-3-0293-0655-s008838--line-3-0014-0682-s015832,track-section,standard-urban,line-3 section 003,line-3,QEN-SYS-001,line-3-0293-0655-s008838 to line-3-0014-0682-s015832,8.838,15.832,line-3-0293-0655-s008838 to مستشفى 175 سرير,safety,
QEN-WPT-L3-003,w-node-line-3-0293-0655-s008838--line-3-0014-0682-s015832,waypoint,wayside-node,line-3 waypoint 003,line-3,QEN-TRK-L3-003,line-3-0293-0655-s008838 to line-3-0014-0682-s015832,12.335,12.335,line-3-0293-0655-s008838 to مستشفى 175 سرير midpoint W-Node,safety,
QEN-SW-001,sw-line-1-0316-0690-s000000-tb,switch,no-9-mainline,sw-line-1-0316-0690-s000000-tb,line-1,QEN-ST-001,line-1-0316-0690-s000000,,,line-1-0316-0690-s000000 turnback,safety,
QEN-SW-002,sw-line-1-0602-0332-s012851-tb,switch,no-9-mainline,sw-line-1-0602-0332-s012851-tb,line-1,QEN-ST-006,line-1-0602-0332-s012851,,,line-1-0602-0332-s012851 turnback,safety,
QEN-SW-003,sw-line-2-0473-0257-s000000-tb,switch,no-9-mainline,sw-line-2-0473-0257-s000000-tb,line-2,QEN-ST-007,line-2-0473-0257-s000000,,,line-2-0473-0257-s000000 turnback,safety,
QEN-SW-004,sw-line-2-0949-0887-s020575-tb,switch,no-9-mainline,sw-line-2-0949-0887-s020575-tb,line-2,QEN-ST-011,line-2-0949-0887-s020575,,,line-2-0949-0887-s020575 turnback,safety,
QEN-SW-005,sw-line-2-0949-0887-s020575-yd-01,switch,no-9-mainline,sw-line-2-0949-0887-s020575-yd-01,line-2,QEN-ST-011,line-2-0949-0887-s020575,,,line-2-0949-0887-s020575 yard-throat,safety,
QEN-SW-006,sw-line-2-0949-0887-s020575-yd-02,switch,no-9-mainline,sw-line-2-0949-0887-s020575-yd-02,line-2,QEN-ST-011,line-2-0949-0887-s020575,,,line-2-0949-0887-s020575 yard-throat,safety,
