asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BEN-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-043,line-1-043,rolling-stock,spare,line-1 trainset 043,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-044,line-1-044,rolling-stock,spare,line-1 trainset 044,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-045,line-1-045,rolling-stock,spare,line-1 trainset 045,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-046,line-1-046,rolling-stock,spare,line-1 trainset 046,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L1-047,line-1-047,rolling-stock,cold-reserve,line-1 trainset 047,line-1,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-033,line-2-033,rolling-stock,spare,line-2 trainset 033,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-034,line-2-034,rolling-stock,spare,line-2 trainset 034,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-035,line-2-035,rolling-stock,spare,line-2 trainset 035,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L2-036,line-2-036,rolling-stock,cold-reserve,line-2 trainset 036,line-2,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-025,line-3-025,rolling-stock,spare,line-3 trainset 025,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-026,line-3-026,rolling-stock,spare,line-3 trainset 026,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-027,line-3-027,rolling-stock,cold-reserve,line-3 trainset 027,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-ST-001,line-1-0065-1050-s000000,station,terminal,Aeroporto,line-1,BEN-SYS-001,line-1-0065-1050-s000000,0.000,0.000,"-12.488988, 13.497375",public,
BEN-ST-002,line-1-0201-0954-s003515,station,halt,line-1-0201-0954-s003515,line-1,BEN-SYS-001,line-1-0201-0954-s003515,3.515,3.515,"-12.513463, 13.479703",public,
BEN-ST-003,line-1-0313-0830-s007005,station,standard,line-1-0313-0830-s007005,line-1,BEN-SYS-001,line-1-0313-0830-s007005,7.005,7.005,"-12.533619, 13.456877",public,
BEN-ST-004,line-1-0402-0716-s010022,station,standard,Instituto Superior Politécnico Jean Piaget de Benguela,line-1,BEN-SYS-001,line-1-0402-0716-s010022,10.022,10.022,"-12.549636, 13.435892",public,
BEN-ST-005,line-1-0498-0606-s013041,station,standard,line-1-0498-0606-s013041,line-1,BEN-SYS-001,line-1-0498-0606-s013041,13.041,13.041,"-12.566913, 13.415644",public,
BEN-ST-006,line-1-0557-0557-s014731,station,interchange-elevated,line-1-0557-0557-s014731,line-1,BEN-SYS-001,line-1-0557-0557-s014731,14.730,14.730,"-12.577531, 13.406624",public,
BEN-ST-007,line-1-0668-0523-s017657,station,major,Colégio Benguela,line-1,BEN-SYS-001,line-1-0668-0523-s017657,17.657,17.657,"-12.597507, 13.400365",public,
BEN-ST-008,line-1-0800-0524-s021320,station,depot-terminal,Praça do 4 de Abril,line-1,BEN-SYS-001,line-1-0800-0524-s021320,21.320,21.320,"-12.621263, 13.400549",public,
BEN-ST-009,line-2-0447-0786-s000000,station,terminal,Hospital da Nossa Senhora da Graça,line-2,BEN-SYS-001,line-2-0447-0786-s000000,0.000,0.000,"-12.557735, 13.448778",public,
BEN-ST-010,line-2-0510-0661-s003022,station,standard,line-2-0510-0661-s003022,line-2,BEN-SYS-001,line-2-0510-0661-s003022,3.022,3.022,"-12.569073, 13.425768",public,
BEN-ST-011,line-2-0557-0557-s005787,station,interchange-elevated,line-2-0557-0557-s005787,line-2,BEN-SYS-001,line-2-0557-0557-s005787,5.787,5.787,"-12.577531, 13.406624",public,
BEN-ST-012,line-2-0632-0473-s008650,station,standard,Estádio Primeiro de Maio,line-2,BEN-SYS-001,line-2-0632-0473-s008650,8.650,8.650,"-12.591029, 13.391161",public,
BEN-ST-013,line-2-0722-0306-s012736,station,standard,line-2-0722-0306-s012736,line-2,BEN-SYS-001,line-2-0722-0306-s012736,12.736,12.736,"-12.607226, 13.360420",public,
BEN-ST-014,line-2-0742-0111-s016813,station,terminal,Praia Santo Antônio,line-2,BEN-SYS-001,line-2-0742-0111-s016813,16.813,16.813,"-12.610825, 13.324525",public,
BEN-ST-015,line-3-0555-0587-s000000,station,terminal,Benguela,line-3,BEN-SYS-001,line-3-0555-0587-s000000,0.000,0.000,"-12.577171, 13.412146",public,
BEN-ST-016,line-3-0621-0596-s003018,station,standard,line-3-0621-0596-s003018,line-3,BEN-SYS-001,line-3-0621-0596-s003018,3.018,3.018,"-12.589049, 13.413803",public,
BEN-ST-017,line-3-0698-0709-s006038,station,standard,Caponte,line-3,BEN-SYS-001,line-3-0698-0709-s006038,6.038,6.038,"-12.602906, 13.434604",public,
BEN-ST-018,line-3-0901-0910-s012319,station,terminal,line-3-0901-0910-s012319,line-3,BEN-SYS-001,line-3-0901-0910-s012319,12.319,12.319,"-12.639439, 13.471604",public,
BEN-TRK-L1-001,line-1-0065-1050-s000000--line-1-0201-0954-s003515,track-section,standard-urban,line-1 section 001,line-1,BEN-SYS-001,line-1-0065-1050-s000000 to line-1-0201-0954-s003515,0.000,3.515,Aeroporto to line-1-0201-0954-s003515,safety,
BEN-WPT-L1-001,w-node-line-1-0065-1050-s000000--line-1-0201-0954-s003515,waypoint,wayside-node,line-1 waypoint 001,line-1,BEN-TRK-L1-001,line-1-0065-1050-s000000 to line-1-0201-0954-s003515,1.758,1.758,Aeroporto to line-1-0201-0954-s003515 midpoint W-Node,safety,
BEN-TRK-L1-002,line-1-0201-0954-s003515--line-1-0313-0830-s007005,track-section,standard-urban,line-1 section 002,line-1,BEN-SYS-001,line-1-0201-0954-s003515 to line-1-0313-0830-s007005,3.515,7.005,line-1-0201-0954-s003515 to line-1-0313-0830-s007005,safety,
BEN-WPT-L1-002,w-node-line-1-0201-0954-s003515--line-1-0313-0830-s007005,waypoint,wayside-node,line-1 waypoint 002,line-1,BEN-TRK-L1-002,line-1-0201-0954-s003515 to line-1-0313-0830-s007005,5.260,5.260,line-1-0201-0954-s003515 to line-1-0313-0830-s007005 midpoint W-Node,safety,
BEN-TRK-L1-003,line-1-0313-0830-s007005--line-1-0402-0716-s010022,track-section,standard-urban,line-1 section 003,line-1,BEN-SYS-001,line-1-0313-0830-s007005 to line-1-0402-0716-s010022,7.005,10.022,line-1-0313-0830-s007005 to Instituto Superior Politécnico Jean Piaget de Benguela,safety,
BEN-WPT-L1-003,w-node-line-1-0313-0830-s007005--line-1-0402-0716-s010022,waypoint,wayside-node,line-1 waypoint 003,line-1,BEN-TRK-L1-003,line-1-0313-0830-s007005 to line-1-0402-0716-s010022,8.514,8.514,line-1-0313-0830-s007005 to Instituto Superior Politécnico Jean Piaget de Benguela midpoint W-Node,safety,
BEN-TRK-L1-004,line-1-0402-0716-s010022--line-1-0498-0606-s013041,track-section,standard-urban,line-1 section 004,line-1,BEN-SYS-001,line-1-0402-0716-s010022 to line-1-0498-0606-s013041,10.022,13.041,Instituto Superior Politécnico Jean Piaget de Benguela to line-1-0498-0606-s013041,safety,
BEN-WPT-L1-004,w-node-line-1-0402-0716-s010022--line-1-0498-0606-s013041,waypoint,wayside-node,line-1 waypoint 004,line-1,BEN-TRK-L1-004,line-1-0402-0716-s010022 to line-1-0498-0606-s013041,11.532,11.532,Instituto Superior Politécnico Jean Piaget de Benguela to line-1-0498-0606-s013041 midpoint W-Node,safety,
BEN-TRK-L1-005,line-1-0498-0606-s013041--line-1-0557-0557-s014731,track-section,standard-urban,line-1 section 005,line-1,BEN-SYS-001,line-1-0498-0606-s013041 to line-1-0557-0557-s014731,13.041,14.730,line-1-0498-0606-s013041 to line-1-0557-0557-s014731,safety,
BEN-WPT-L1-005,w-node-line-1-0498-0606-s013041--line-1-0557-0557-s014731,waypoint,wayside-node,line-1 waypoint 005,line-1,BEN-TRK-L1-005,line-1-0498-0606-s013041 to line-1-0557-0557-s014731,13.886,13.886,line-1-0498-0606-s013041 to line-1-0557-0557-s014731 midpoint W-Node,safety,
BEN-TRK-L1-006,line-1-0557-0557-s014731--line-1-0668-0523-s017657,track-section,standard-urban,line-1 section 006,line-1,BEN-SYS-001,line-1-0557-0557-s014731 to line-1-0668-0523-s017657,14.730,17.657,line-1-0557-0557-s014731 to Colégio Benguela,safety,
BEN-WPT-L1-006,w-node-line-1-0557-0557-s014731--line-1-0668-0523-s017657,waypoint,wayside-node,line-1 waypoint 006,line-1,BEN-TRK-L1-006,line-1-0557-0557-s014731 to line-1-0668-0523-s017657,16.194,16.194,line-1-0557-0557-s014731 to Colégio Benguela midpoint W-Node,safety,
BEN-TRK-L1-007,line-1-0668-0523-s017657--line-1-0800-0524-s021320,track-section,standard-urban,line-1 section 007,line-1,BEN-SYS-001,line-1-0668-0523-s017657 to line-1-0800-0524-s021320,17.657,21.320,Colégio Benguela to Praça do 4 de Abril,safety,
BEN-WPT-L1-007,w-node-line-1-0668-0523-s017657--line-1-0800-0524-s021320,waypoint,wayside-node,line-1 waypoint 007,line-1,BEN-TRK-L1-007,line-1-0668-0523-s017657 to line-1-0800-0524-s021320,19.489,19.489,Colégio Benguela to Praça do 4 de Abril midpoint W-Node,safety,
BEN-TRK-L2-001,line-2-0447-0786-s000000--line-2-0510-0661-s003022,track-section,standard-urban,line-2 section 001,line-2,BEN-SYS-001,line-2-0447-0786-s000000 to line-2-0510-0661-s003022,0.000,3.022,Hospital da Nossa Senhora da Graça to line-2-0510-0661-s003022,safety,
BEN-WPT-L2-001,w-node-line-2-0447-0786-s000000--line-2-0510-0661-s003022,waypoint,wayside-node,line-2 waypoint 001,line-2,BEN-TRK-L2-001,line-2-0447-0786-s000000 to line-2-0510-0661-s003022,1.511,1.511,Hospital da Nossa Senhora da Graça to line-2-0510-0661-s003022 midpoint W-Node,safety,
BEN-TRK-L2-002,line-2-0510-0661-s003022--line-2-0557-0557-s005787,track-section,standard-urban,line-2 section 002,line-2,BEN-SYS-001,line-2-0510-0661-s003022 to line-2-0557-0557-s005787,3.022,5.787,line-2-0510-0661-s003022 to line-2-0557-0557-s005787,safety,
BEN-WPT-L2-002,w-node-line-2-0510-0661-s003022--line-2-0557-0557-s005787,waypoint,wayside-node,line-2 waypoint 002,line-2,BEN-TRK-L2-002,line-2-0510-0661-s003022 to line-2-0557-0557-s005787,4.404,4.404,line-2-0510-0661-s003022 to line-2-0557-0557-s005787 midpoint W-Node,safety,
BEN-TRK-L2-003,line-2-0557-0557-s005787--line-2-0632-0473-s008650,track-section,standard-urban,line-2 section 003,line-2,BEN-SYS-001,line-2-0557-0557-s005787 to line-2-0632-0473-s008650,5.787,8.650,line-2-0557-0557-s005787 to Estádio Primeiro de Maio,safety,
BEN-WPT-L2-003,w-node-line-2-0557-0557-s005787--line-2-0632-0473-s008650,waypoint,wayside-node,line-2 waypoint 003,line-2,BEN-TRK-L2-003,line-2-0557-0557-s005787 to line-2-0632-0473-s008650,7.218,7.218,line-2-0557-0557-s005787 to Estádio Primeiro de Maio midpoint W-Node,safety,
BEN-TRK-L2-004,line-2-0632-0473-s008650--line-2-0722-0306-s012736,track-section,standard-urban,line-2 section 004,line-2,BEN-SYS-001,line-2-0632-0473-s008650 to line-2-0722-0306-s012736,8.650,12.736,Estádio Primeiro de Maio to line-2-0722-0306-s012736,safety,
BEN-WPT-L2-004,w-node-line-2-0632-0473-s008650--line-2-0722-0306-s012736,waypoint,wayside-node,line-2 waypoint 004,line-2,BEN-TRK-L2-004,line-2-0632-0473-s008650 to line-2-0722-0306-s012736,10.693,10.693,Estádio Primeiro de Maio to line-2-0722-0306-s012736 midpoint W-Node,safety,
BEN-TRK-L2-005,line-2-0722-0306-s012736--line-2-0742-0111-s016813,track-section,standard-urban,line-2 section 005,line-2,BEN-SYS-001,line-2-0722-0306-s012736 to line-2-0742-0111-s016813,12.736,16.813,line-2-0722-0306-s012736 to Praia Santo Antônio,safety,
BEN-WPT-L2-005,w-node-line-2-0722-0306-s012736--line-2-0742-0111-s016813,waypoint,wayside-node,line-2 waypoint 005,line-2,BEN-TRK-L2-005,line-2-0722-0306-s012736 to line-2-0742-0111-s016813,14.774,14.774,line-2-0722-0306-s012736 to Praia Santo Antônio midpoint W-Node,safety,
BEN-TRK-L3-001,line-3-0555-0587-s000000--line-3-0621-0596-s003018,track-section,standard-urban,line-3 section 001,line-3,BEN-SYS-001,line-3-0555-0587-s000000 to line-3-0621-0596-s003018,0.000,3.018,Benguela to line-3-0621-0596-s003018,safety,
BEN-WPT-L3-001,w-node-line-3-0555-0587-s000000--line-3-0621-0596-s003018,waypoint,wayside-node,line-3 waypoint 001,line-3,BEN-TRK-L3-001,line-3-0555-0587-s000000 to line-3-0621-0596-s003018,1.509,1.509,Benguela to line-3-0621-0596-s003018 midpoint W-Node,safety,
BEN-TRK-L3-002,line-3-0621-0596-s003018--line-3-0698-0709-s006038,track-section,standard-urban,line-3 section 002,line-3,BEN-SYS-001,line-3-0621-0596-s003018 to line-3-0698-0709-s006038,3.018,6.038,line-3-0621-0596-s003018 to Caponte,safety,
BEN-WPT-L3-002,w-node-line-3-0621-0596-s003018--line-3-0698-0709-s006038,waypoint,wayside-node,line-3 waypoint 002,line-3,BEN-TRK-L3-002,line-3-0621-0596-s003018 to line-3-0698-0709-s006038,4.528,4.528,line-3-0621-0596-s003018 to Caponte midpoint W-Node,safety,
BEN-TRK-L3-003,line-3-0698-0709-s006038--line-3-0901-0910-s012319,track-section,standard-urban,line-3 section 003,line-3,BEN-SYS-001,line-3-0698-0709-s006038 to line-3-0901-0910-s012319,6.038,12.319,Caponte to line-3-0901-0910-s012319,safety,
