asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BAF-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-048,line-3-048,rolling-stock,revenue,line-3 trainset 048,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-049,line-3-049,rolling-stock,revenue,line-3 trainset 049,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-050,line-3-050,rolling-stock,revenue,line-3 trainset 050,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-051,line-3-051,rolling-stock,revenue,line-3 trainset 051,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-052,line-3-052,rolling-stock,spare,line-3 trainset 052,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-053,line-3-053,rolling-stock,spare,line-3 trainset 053,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-054,line-3-054,rolling-stock,spare,line-3 trainset 054,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-055,line-3-055,rolling-stock,spare,line-3 trainset 055,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-056,line-3-056,rolling-stock,spare,line-3 trainset 056,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-RS-L3-057,line-3-057,rolling-stock,cold-reserve,line-3 trainset 057,line-3,BAF-SYS-001,,,,fleet,service,light-metro-3car
BAF-ST-001,line-1-0332-0510-s000000,station,terminal,Baleng,line-1,BAF-SYS-001,line-1-0332-0510-s000000,0.000,0.000,"5.517361, 10.410138",public,
BAF-ST-002,line-1-0421-0541-s003019,station,standard,line-1-0421-0541-s003019,line-1,BAF-SYS-001,line-1-0421-0541-s003019,3.019,3.019,"5.501344, 10.415733",public,
BAF-ST-003,line-1-0496-0503-s005094,station,major,Centre Medical de TYO-Ville,line-1,BAF-SYS-001,line-1-0496-0503-s005094,5.095,5.095,"5.487847, 10.408875",public,
BAF-ST-004,line-1-0555-0548-s007179,station,interchange,line-1-0555-0548-s007179,line-1,BAF-SYS-001,line-1-0555-0548-s007179,7.179,7.179,"5.477229, 10.416997",public,
BAF-ST-005,line-1-0617-0572-s009059,station,standard,Tresor Voyages,line-1,BAF-SYS-001,line-1-0617-0572-s009059,9.059,9.059,"5.466071, 10.421329",public,
BAF-ST-006,line-1-0678-0485-s012080,station,standard,line-1-0678-0485-s012080,line-1,BAF-SYS-001,line-1-0678-0485-s012080,12.080,12.080,"5.455093, 10.405626",public,
BAF-ST-007,line-1-0790-0520-s015107,station,standard,Université Evangélique du Cameroun (UEC),line-1,BAF-SYS-001,line-1-0790-0520-s015107,15.107,15.107,"5.434937, 10.411943",public,
BAF-ST-008,line-1-0927-0454-s019065,station,halt,line-1-0927-0454-s019065,line-1,BAF-SYS-001,line-1-0927-0454-s019065,19.065,19.065,"5.410281, 10.400031",public,
BAF-ST-009,line-1-1086-0483-s023031,station,terminal,Stade Municipal Fotso Victor,line-1,BAF-SYS-001,line-1-1086-0483-s023031,23.031,23.031,"5.381667, 10.405265",public,
BAF-ST-010,line-2-0248-0064-s000000,station,terminal,Chutes de la Metchié,line-2,BAF-SYS-001,line-2-0248-0064-s000000,0.000,0.000,"5.532478, 10.329641",public,
BAF-ST-011,line-2-0296-0210-s003499,station,halt,line-2-0296-0210-s003499,line-2,BAF-SYS-001,line-2-0296-0210-s003499,3.499,3.499,"5.523840, 10.355992",public,
BAF-ST-012,line-2-0393-0335-s007025,station,standard,line-2-0393-0335-s007025,line-2,BAF-SYS-001,line-2-0393-0335-s007025,7.025,7.025,"5.506383, 10.378553",public,
BAF-ST-013,line-2-0469-0412-s010046,station,standard,line-2-0469-0412-s010046,line-2,BAF-SYS-001,line-2-0469-0412-s010046,10.046,10.046,"5.492706, 10.392451",public,
BAF-ST-014,line-2-0567-0468-s013059,station,standard,line-2-0567-0468-s013059,line-2,BAF-SYS-001,line-2-0567-0468-s013059,13.059,13.059,"5.475069, 10.402558",public,
BAF-ST-015,line-2-0555-0548-s015770,station,interchange,line-2-0555-0548-s015770,line-2,BAF-SYS-001,line-2-0555-0548-s015770,15.770,15.770,"5.477229, 10.416997",public,
BAF-ST-016,line-2-0513-0661-s018531,station,standard,line-2-0513-0661-s018531,line-2,BAF-SYS-001,line-2-0513-0661-s018531,18.532,18.532,"5.484787, 10.437392",public,
BAF-ST-017,line-2-0552-0766-s021289,station,standard,line-2-0552-0766-s021289,line-2,BAF-SYS-001,line-2-0552-0766-s021289,21.289,21.289,"5.477769, 10.456343",public,
BAF-ST-018,line-2-0581-0875-s024042,station,terminal,Marché,line-2,BAF-SYS-001,line-2-0581-0875-s024042,24.042,24.042,"5.472550, 10.476016",public,
BAF-ST-019,line-3-0486-0828-s000000,station,terminal,Marché de Famleng,line-3,BAF-SYS-001,line-3-0486-0828-s000000,0.000,0.000,"5.489646, 10.467533",public,
BAF-ST-020,line-3-0465-0671-s004019,station,standard,line-3-0465-0671-s004019,line-3,BAF-SYS-001,line-3-0465-0671-s004019,4.019,4.019,"5.493426, 10.439197",public,
BAF-ST-021,line-3-0508-0597-s006017,station,standard,line-3-0508-0597-s006017,line-3,BAF-SYS-001,line-3-0508-0597-s006017,6.017,6.017,"5.485687, 10.425841",public,
BAF-ST-022,line-3-0555-0548-s008022,station,interchange,line-3-0555-0548-s008022,line-3,BAF-SYS-001,line-3-0555-0548-s008022,8.022,8.022,"5.477229, 10.416997",public,
BAF-ST-023,line-3-0602-0482-s010025,station,standard,Stade omnisports de Toket,line-3,BAF-SYS-001,line-3-0602-0482-s010025,10.025,10.025,"5.468770, 10.405085",public,
BAF-ST-024,line-3-0721-0400-s013527,station,standard,Hôpital Catholique de Djunang,line-3,BAF-SYS-001,line-3-0721-0400-s013527,13.527,13.527,"5.447354, 10.390285",public,
BAF-ST-025,line-3-0779-0299-s017044,station,halt,line-3-0779-0299-s017044,line-3,BAF-SYS-001,line-3-0779-0299-s017044,17.044,17.044,"5.436916, 10.372056",public,
BAF-ST-026,line-3-0885-0162-s021747,station,halt,line-3-0885-0162-s021747,line-3,BAF-SYS-001,line-3-0885-0162-s021747,21.747,21.747,"5.417840, 10.347329",public,
BAF-ST-027,line-3-1046-0061-s026438,station,depot-terminal,Hôptial de District,line-3,BAF-SYS-001,line-3-1046-0061-s026438,26.439,26.439,"5.388865, 10.329100",public,
BAF-TRK-L1-001,line-1-0332-0510-s000000--line-1-0421-0541-s003019,track-section,standard-urban,line-1 section 001,line-1,BAF-SYS-001,line-1-0332-0510-s000000 to line-1-0421-0541-s003019,0.000,3.019,Baleng to line-1-0421-0541-s003019,safety,
BAF-WPT-L1-001,w-node-line-1-0332-0510-s000000--line-1-0421-0541-s003019,waypoint,wayside-node,line-1 waypoint 001,line-1,BAF-TRK-L1-001,line-1-0332-0510-s000000 to line-1-0421-0541-s003019,1.510,1.510,Baleng to line-1-0421-0541-s003019 midpoint W-Node,safety,
