asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
OUJ-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-026,line-1-026,rolling-stock,spare,line-1 trainset 026,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-027,line-1-027,rolling-stock,spare,line-1 trainset 027,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L1-028,line-1-028,rolling-stock,cold-reserve,line-1 trainset 028,line-1,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-025,line-2-025,rolling-stock,spare,line-2 trainset 025,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-026,line-2-026,rolling-stock,spare,line-2 trainset 026,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L2-027,line-2-027,rolling-stock,cold-reserve,line-2 trainset 027,line-2,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-024,line-3-024,rolling-stock,spare,line-3 trainset 024,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-025,line-3-025,rolling-stock,spare,line-3 trainset 025,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-RS-L3-026,line-3-026,rolling-stock,cold-reserve,line-3 trainset 026,line-3,OUJ-SYS-001,,,,fleet,service,light-metro-3car
OUJ-ST-001,line-1-0481-0306-s000000,station,terminal,Hay Sabra,line-1,OUJ-SYS-001,line-1-0481-0306-s000000,0.000,0.000,"34.693846, -1.962136",public,
OUJ-ST-002,line-1-0480-0430-s003024,station,standard,Hay Ben Ramdan,line-1,OUJ-SYS-001,line-1-0480-0430-s003024,3.024,3.024,"34.694026, -1.935044",public,
OUJ-ST-003,line-1-0505-0497-s005124,station,major,Place d'Armes,line-1,OUJ-SYS-001,line-1-0505-0497-s005124,5.124,5.124,"34.689527, -1.920406",public,
OUJ-ST-004,line-1-0553-0553-s007210,station,interchange-elevated,Souk Al Qods,line-1,OUJ-SYS-001,line-1-0553-0553-s007210,7.210,7.210,"34.680889, -1.908171",public,
OUJ-ST-005,line-1-0551-0646-s009281,station,major,L'Hôpital des Maladies Psychiatriques,line-1,OUJ-SYS-001,line-1-0551-0646-s009281,9.281,9.281,"34.681249, -1.887853",public,
OUJ-ST-006,line-1-0583-0785-s012962,station,depot-terminal,Hay Agdal حي أكدال,line-1,OUJ-SYS-001,line-1-0583-0785-s012962,12.962,12.962,"34.675490, -1.857484",public,
OUJ-ST-007,line-2-0321-0576-s000000,station,terminal,Hay Skiker,line-2,OUJ-SYS-001,line-2-0321-0576-s000000,0.000,0.000,"34.722641, -1.903146",public,
OUJ-ST-008,line-2-0413-0595-s003006,station,standard,Hay Rjah Fi Allah,line-2,OUJ-SYS-001,line-2-0413-0595-s003006,3.006,3.006,"34.706084, -1.898995",public,
OUJ-ST-009,line-2-0477-0567-s004919,station,major,Hay Mauritanie,line-2,OUJ-SYS-001,line-2-0477-0567-s004919,4.919,4.919,"34.694566, -1.905113",public,
OUJ-ST-010,line-2-0553-0553-s006817,station,interchange-elevated,Souk Al Qods,line-2,OUJ-SYS-001,line-2-0553-0553-s006817,6.817,6.817,"34.680889, -1.908171",public,
OUJ-ST-011,line-2-0604-0553-s008825,station,major,Polyclinique CNSS,line-2,OUJ-SYS-001,line-2-0604-0553-s008825,8.825,8.825,"34.671710, -1.908171",public,
OUJ-ST-012,line-2-0661-0612-s010820,station,major,Al Hidaya,line-2,OUJ-SYS-001,line-2-0661-0612-s010820,10.820,10.820,"34.661452, -1.895281",public,
OUJ-ST-013,line-2-0732-0616-s012835,station,terminal,ISTA Sidi Maafa,line-2,OUJ-SYS-001,line-2-0732-0616-s012835,12.835,12.835,"34.648675, -1.894407",public,
OUJ-ST-014,line-3-0345-0481-s000000,station,terminal,Lotissement El Wahda - CGI,line-3,OUJ-SYS-001,line-3-0345-0481-s000000,0.000,0.000,"34.718322, -1.923902",public,
OUJ-ST-015,line-3-0457-0503-s003007,station,standard,Village Toba Extérieur,line-3,OUJ-SYS-001,line-3-0457-0503-s003007,3.006,3.006,"34.698165, -1.919095",public,
OUJ-ST-016,line-3-0553-0553-s005802,station,interchange-elevated,Souk Al Qods,line-3,OUJ-SYS-001,line-3-0553-0553-s005802,5.802,5.802,"34.680889, -1.908171",public,
OUJ-ST-017,line-3-0589-0448-s008349,station,major,line-3-0589-0448-s008349,line-3,OUJ-SYS-001,line-3-0589-0448-s008349,8.349,8.349,"34.674410, -1.931112",public,
OUJ-ST-018,line-3-0692-0360-s011703,station,terminal,Hay Gtar حي كطار,line-3,OUJ-SYS-001,line-3-0692-0360-s011703,11.703,11.703,"34.655873, -1.950338",public,
OUJ-TRK-L1-001,line-1-0481-0306-s000000--line-1-0480-0430-s003024,track-section,standard-urban,line-1 section 001,line-1,OUJ-SYS-001,line-1-0481-0306-s000000 to line-1-0480-0430-s003024,0.000,3.024,Hay Sabra to Hay Ben Ramdan,safety,
OUJ-WPT-L1-001,w-node-line-1-0481-0306-s000000--line-1-0480-0430-s003024,waypoint,wayside-node,line-1 waypoint 001,line-1,OUJ-TRK-L1-001,line-1-0481-0306-s000000 to line-1-0480-0430-s003024,1.512,1.512,Hay Sabra to Hay Ben Ramdan midpoint W-Node,safety,
OUJ-TRK-L1-002,line-1-0480-0430-s003024--line-1-0505-0497-s005124,track-section,standard-urban,line-1 section 002,line-1,OUJ-SYS-001,line-1-0480-0430-s003024 to line-1-0505-0497-s005124,3.024,5.124,Hay Ben Ramdan to Place d'Armes,safety,
OUJ-WPT-L1-002,w-node-line-1-0480-0430-s003024--line-1-0505-0497-s005124,waypoint,wayside-node,line-1 waypoint 002,line-1,OUJ-TRK-L1-002,line-1-0480-0430-s003024 to line-1-0505-0497-s005124,4.074,4.074,Hay Ben Ramdan to Place d'Armes midpoint W-Node,safety,
OUJ-TRK-L1-003,line-1-0505-0497-s005124--line-1-0553-0553-s007210,track-section,standard-urban,line-1 section 003,line-1,OUJ-SYS-001,line-1-0505-0497-s005124 to line-1-0553-0553-s007210,5.124,7.210,Place d'Armes to Souk Al Qods,safety,
OUJ-WPT-L1-003,w-node-line-1-0505-0497-s005124--line-1-0553-0553-s007210,waypoint,wayside-node,line-1 waypoint 003,line-1,OUJ-TRK-L1-003,line-1-0505-0497-s005124 to line-1-0553-0553-s007210,6.167,6.167,Place d'Armes to Souk Al Qods midpoint W-Node,safety,
OUJ-TRK-L1-004,line-1-0553-0553-s007210--line-1-0551-0646-s009281,track-section,standard-urban,line-1 section 004,line-1,OUJ-SYS-001,line-1-0553-0553-s007210 to line-1-0551-0646-s009281,7.210,9.281,Souk Al Qods to L'Hôpital des Maladies Psychiatriques,safety,
OUJ-WPT-L1-004,w-node-line-1-0553-0553-s007210--line-1-0551-0646-s009281,waypoint,wayside-node,line-1 waypoint 004,line-1,OUJ-TRK-L1-004,line-1-0553-0553-s007210 to line-1-0551-0646-s009281,8.246,8.246,Souk Al Qods to L'Hôpital des Maladies Psychiatriques midpoint W-Node,safety,
OUJ-TRK-L1-005,line-1-0551-0646-s009281--line-1-0583-0785-s012962,track-section,standard-urban,line-1 section 005,line-1,OUJ-SYS-001,line-1-0551-0646-s009281 to line-1-0583-0785-s012962,9.281,12.962,L'Hôpital des Maladies Psychiatriques to Hay Agdal حي أكدال,safety,
OUJ-WPT-L1-005,w-node-line-1-0551-0646-s009281--line-1-0583-0785-s012962,waypoint,wayside-node,line-1 waypoint 005,line-1,OUJ-TRK-L1-005,line-1-0551-0646-s009281 to line-1-0583-0785-s012962,11.122,11.122,L'Hôpital des Maladies Psychiatriques to Hay Agdal حي أكدال midpoint W-Node,safety,
OUJ-TRK-L2-001,line-2-0321-0576-s000000--line-2-0413-0595-s003006,track-section,standard-urban,line-2 section 001,line-2,OUJ-SYS-001,line-2-0321-0576-s000000 to line-2-0413-0595-s003006,0.000,3.006,Hay Skiker to Hay Rjah Fi Allah,safety,
OUJ-WPT-L2-001,w-node-line-2-0321-0576-s000000--line-2-0413-0595-s003006,waypoint,wayside-node,line-2 waypoint 001,line-2,OUJ-TRK-L2-001,line-2-0321-0576-s000000 to line-2-0413-0595-s003006,1.503,1.503,Hay Skiker to Hay Rjah Fi Allah midpoint W-Node,safety,
OUJ-TRK-L2-002,line-2-0413-0595-s003006--line-2-0477-0567-s004919,track-section,standard-urban,line-2 section 002,line-2,OUJ-SYS-001,line-2-0413-0595-s003006 to line-2-0477-0567-s004919,3.006,4.919,Hay Rjah Fi Allah to Hay Mauritanie,safety,
OUJ-WPT-L2-002,w-node-line-2-0413-0595-s003006--line-2-0477-0567-s004919,waypoint,wayside-node,line-2 waypoint 002,line-2,OUJ-TRK-L2-002,line-2-0413-0595-s003006 to line-2-0477-0567-s004919,3.962,3.962,Hay Rjah Fi Allah to Hay Mauritanie midpoint W-Node,safety,
OUJ-TRK-L2-003,line-2-0477-0567-s004919--line-2-0553-0553-s006817,track-section,standard-urban,line-2 section 003,line-2,OUJ-SYS-001,line-2-0477-0567-s004919 to line-2-0553-0553-s006817,4.919,6.817,Hay Mauritanie to Souk Al Qods,safety,
OUJ-WPT-L2-003,w-node-line-2-0477-0567-s004919--line-2-0553-0553-s006817,waypoint,wayside-node,line-2 waypoint 003,line-2,OUJ-TRK-L2-003,line-2-0477-0567-s004919 to line-2-0553-0553-s006817,5.868,5.868,Hay Mauritanie to Souk Al Qods midpoint W-Node,safety,
OUJ-TRK-L2-004,line-2-0553-0553-s006817--line-2-0604-0553-s008825,track-section,standard-urban,line-2 section 004,line-2,OUJ-SYS-001,line-2-0553-0553-s006817 to line-2-0604-0553-s008825,6.817,8.825,Souk Al Qods to Polyclinique CNSS,safety,
OUJ-WPT-L2-004,w-node-line-2-0553-0553-s006817--line-2-0604-0553-s008825,waypoint,wayside-node,line-2 waypoint 004,line-2,OUJ-TRK-L2-004,line-2-0553-0553-s006817 to line-2-0604-0553-s008825,7.821,7.821,Souk Al Qods to Polyclinique CNSS midpoint W-Node,safety,
OUJ-TRK-L2-005,line-2-0604-0553-s008825--line-2-0661-0612-s010820,track-section,standard-urban,line-2 section 005,line-2,OUJ-SYS-001,line-2-0604-0553-s008825 to line-2-0661-0612-s010820,8.825,10.820,Polyclinique CNSS to Al Hidaya,safety,
OUJ-WPT-L2-005,w-node-line-2-0604-0553-s008825--line-2-0661-0612-s010820,waypoint,wayside-node,line-2 waypoint 005,line-2,OUJ-TRK-L2-005,line-2-0604-0553-s008825 to line-2-0661-0612-s010820,9.822,9.822,Polyclinique CNSS to Al Hidaya midpoint W-Node,safety,
OUJ-TRK-L2-006,line-2-0661-0612-s010820--line-2-0732-0616-s012835,track-section,standard-urban,line-2 section 006,line-2,OUJ-SYS-001,line-2-0661-0612-s010820 to line-2-0732-0616-s012835,10.820,12.835,Al Hidaya to ISTA Sidi Maafa,safety,
OUJ-WPT-L2-006,w-node-line-2-0661-0612-s010820--line-2-0732-0616-s012835,waypoint,wayside-node,line-2 waypoint 006,line-2,OUJ-TRK-L2-006,line-2-0661-0612-s010820 to line-2-0732-0616-s012835,11.828,11.828,Al Hidaya to ISTA Sidi Maafa midpoint W-Node,safety,
OUJ-TRK-L3-001,line-3-0345-0481-s000000--line-3-0457-0503-s003007,track-section,standard-urban,line-3 section 001,line-3,OUJ-SYS-001,line-3-0345-0481-s000000 to line-3-0457-0503-s003007,0.000,3.006,Lotissement El Wahda - CGI to Village Toba Extérieur,safety,
OUJ-WPT-L3-001,w-node-line-3-0345-0481-s000000--line-3-0457-0503-s003007,waypoint,wayside-node,line-3 waypoint 001,line-3,OUJ-TRK-L3-001,line-3-0345-0481-s000000 to line-3-0457-0503-s003007,1.503,1.503,Lotissement El Wahda - CGI to Village Toba Extérieur midpoint W-Node,safety,
OUJ-TRK-L3-002,line-3-0457-0503-s003007--line-3-0553-0553-s005802,track-section,standard-urban,line-3 section 002,line-3,OUJ-SYS-001,line-3-0457-0503-s003007 to line-3-0553-0553-s005802,3.006,5.802,Village Toba Extérieur to Souk Al Qods,safety,
OUJ-WPT-L3-002,w-node-line-3-0457-0503-s003007--line-3-0553-0553-s005802,waypoint,wayside-node,line-3 waypoint 002,line-3,OUJ-TRK-L3-002,line-3-0457-0503-s003007 to line-3-0553-0553-s005802,4.404,4.404,Village Toba Extérieur to Souk Al Qods midpoint W-Node,safety,
OUJ-TRK-L3-003,line-3-0553-0553-s005802--line-3-0589-0448-s008349,track-section,standard-urban,line-3 section 003,line-3,OUJ-SYS-001,line-3-0553-0553-s005802 to line-3-0589-0448-s008349,5.802,8.349,Souk Al Qods to line-3-0589-0448-s008349,safety,
OUJ-WPT-L3-003,w-node-line-3-0553-0553-s005802--line-3-0589-0448-s008349,waypoint,wayside-node,line-3 waypoint 003,line-3,OUJ-TRK-L3-003,line-3-0553-0553-s005802 to line-3-0589-0448-s008349,7.075,7.075,Souk Al Qods to line-3-0589-0448-s008349 midpoint W-Node,safety,
OUJ-TRK-L3-004,line-3-0589-0448-s008349--line-3-0692-0360-s011703,track-section,standard-urban,line-3 section 004,line-3,OUJ-SYS-001,line-3-0589-0448-s008349 to line-3-0692-0360-s011703,8.349,11.703,line-3-0589-0448-s008349 to Hay Gtar حي كطار,safety,
OUJ-WPT-L3-004,w-node-line-3-0589-0448-s008349--line-3-0692-0360-s011703,waypoint,wayside-node,line-3 waypoint 004,line-3,OUJ-TRK-L3-004,line-3-0589-0448-s008349 to line-3-0692-0360-s011703,10.026,10.026,line-3-0589-0448-s008349 to Hay Gtar حي كطار midpoint W-Node,safety,
OUJ-SW-001,sw-line-1-0481-0306-s000000-tb,switch,no-9-mainline,sw-line-1-0481-0306-s000000-tb,line-1,OUJ-ST-001,line-1-0481-0306-s000000,,,line-1-0481-0306-s000000 turnback,safety,
OUJ-SW-002,sw-line-1-0583-0785-s012962-tb,switch,no-9-mainline,sw-line-1-0583-0785-s012962-tb,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 turnback,safety,
OUJ-SW-003,sw-line-1-0583-0785-s012962-yd-01,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-01,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-004,sw-line-1-0583-0785-s012962-yd-02,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-02,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-005,sw-line-1-0583-0785-s012962-yd-03,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-03,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-006,sw-line-1-0583-0785-s012962-yd-04,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-04,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-007,sw-line-1-0583-0785-s012962-yd-05,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-05,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-008,sw-line-1-0583-0785-s012962-yd-06,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-06,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-009,sw-line-1-0583-0785-s012962-yd-07,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-07,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-010,sw-line-1-0583-0785-s012962-yd-08,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-08,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-011,sw-line-1-0583-0785-s012962-yd-09,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-09,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-012,sw-line-1-0583-0785-s012962-yd-10,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-10,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-013,sw-line-1-0583-0785-s012962-yd-11,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-11,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-014,sw-line-1-0583-0785-s012962-yd-12,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-12,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
OUJ-SW-015,sw-line-1-0583-0785-s012962-yd-13,switch,no-9-mainline,sw-line-1-0583-0785-s012962-yd-13,line-1,OUJ-ST-006,line-1-0583-0785-s012962,,,line-1-0583-0785-s012962 yard-throat,safety,
