asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
KAN-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,KAN-SYS-001,,,,fleet,service,metro-4car
KAN-RS-L2-009,line-2-009,rolling-stock,spare,line-2 trainset 009,line-2,KAN-SYS-001,,,,fleet,service,metro-4car
KAN-RS-L2-010,line-2-010,rolling-stock,cold-reserve,line-2 trainset 010,line-2,KAN-SYS-001,,,,fleet,service,metro-4car
KAN-ST-001,line-1-1244-1036-s000000,station,terminal,Tshikaji airport,line-1,KAN-SYS-001,line-1-1244-1036-s000000,0.000,0.000,"-5.976068, 22.458910",public,
KAN-ST-002,line-1-1101-0959-s003498,station,standard,line-1-1101-0959-s003498,line-1,KAN-SYS-001,line-1-1101-0959-s003498,3.498,3.498,"-5.950333, 22.445003",public,
KAN-ST-003,line-1-0992-0866-s007016,station,standard,line-1-0992-0866-s007016,line-1,KAN-SYS-001,line-1-0992-0866-s007016,7.016,7.016,"-5.930716, 22.428205",public,
KAN-ST-004,line-1-0935-0749-s010321,station,standard,line-1-0935-0749-s010321,line-1,KAN-SYS-001,line-1-0935-0749-s010321,10.322,10.322,"-5.920458, 22.407073",public,
KAN-ST-005,line-1-0855-0751-s012170,station,interchange-elevated,Bâtiment de Licence UPKAN,line-1,KAN-SYS-001,line-1-0855-0751-s012170,12.170,12.170,"-5.906061, 22.407434",public,
KAN-ST-006,line-1-0788-0713-s015879,station,depot-terminal,line-1-0788-0713-s015879,line-1,KAN-SYS-001,line-1-0788-0713-s015879,15.879,15.879,"-5.894003, 22.400571",public,
KAN-ST-007,line-2-0801-0801-s000000,station,major,Kananga,line-2,KAN-SYS-001,line-2-0801-0801-s000000,0.000,0.000,"-5.896343, 22.416465",public,
KAN-ST-008,line-2-0814-0932-s003009,station,standard,line-2-0814-0932-s003009,line-2,KAN-SYS-001,line-2-0814-0932-s003009,3.009,3.009,"-5.898682, 22.440126",public,
KAN-ST-009,line-2-0797-1060-s006024,station,standard,line-2-0797-1060-s006024,line-2,KAN-SYS-001,line-2-0797-1060-s006024,6.024,6.024,"-5.895623, 22.463245",public,
KAN-ST-010,line-2-0830-1056-s009030,station,standard,line-2-0830-1056-s009030,line-2,KAN-SYS-001,line-2-0830-1056-s009030,9.030,9.030,"-5.901562, 22.462523",public,
KAN-ST-011,line-2-0825-0977-s010999,station,standard,line-2-0825-0977-s010999,line-2,KAN-SYS-001,line-2-0825-0977-s010999,10.999,10.999,"-5.900662, 22.448254",public,
KAN-ST-012,line-2-0876-0899-s012981,station,standard,line-2-0876-0899-s012981,line-2,KAN-SYS-001,line-2-0876-0899-s012981,12.981,12.981,"-5.909840, 22.434166",public,
KAN-ST-013,line-2-0855-0751-s016569,station,interchange-elevated,Bâtiment de Licence UPKAN,line-2,KAN-SYS-001,line-2-0855-0751-s016569,16.569,16.569,"-5.906061, 22.407434",public,
KAN-ST-014,line-2-0788-0713-s020302,station,interchange-elevated,line-2-0788-0713-s020302,line-2,KAN-SYS-001,line-2-0788-0713-s020302,20.302,20.302,"-5.894003, 22.400571",public,
KAN-TRK-L1-001,line-1-1244-1036-s000000--line-1-1101-0959-s003498,track-section,standard-urban,line-1 section 001,line-1,KAN-SYS-001,line-1-1244-1036-s000000 to line-1-1101-0959-s003498,0.000,3.498,Tshikaji airport to line-1-1101-0959-s003498,safety,
KAN-WPT-L1-001,w-node-line-1-1244-1036-s000000--line-1-1101-0959-s003498,waypoint,wayside-node,line-1 waypoint 001,line-1,KAN-TRK-L1-001,line-1-1244-1036-s000000 to line-1-1101-0959-s003498,1.749,1.749,Tshikaji airport to line-1-1101-0959-s003498 midpoint W-Node,safety,
KAN-TRK-L1-002,line-1-1101-0959-s003498--line-1-0992-0866-s007016,track-section,standard-urban,line-1 section 002,line-1,KAN-SYS-001,line-1-1101-0959-s003498 to line-1-0992-0866-s007016,3.498,7.016,line-1-1101-0959-s003498 to line-1-0992-0866-s007016,safety,
KAN-WPT-L1-002,w-node-line-1-1101-0959-s003498--line-1-0992-0866-s007016,waypoint,wayside-node,line-1 waypoint 002,line-1,KAN-TRK-L1-002,line-1-1101-0959-s003498 to line-1-0992-0866-s007016,5.257,5.257,line-1-1101-0959-s003498 to line-1-0992-0866-s007016 midpoint W-Node,safety,
KAN-TRK-L1-003,line-1-0992-0866-s007016--line-1-0935-0749-s010321,track-section,standard-urban,line-1 section 003,line-1,KAN-SYS-001,line-1-0992-0866-s007016 to line-1-0935-0749-s010321,7.016,10.322,line-1-0992-0866-s007016 to line-1-0935-0749-s010321,safety,
KAN-WPT-L1-003,w-node-line-1-0992-0866-s007016--line-1-0935-0749-s010321,waypoint,wayside-node,line-1 waypoint 003,line-1,KAN-TRK-L1-003,line-1-0992-0866-s007016 to line-1-0935-0749-s010321,8.668,8.668,line-1-0992-0866-s007016 to line-1-0935-0749-s010321 midpoint W-Node,safety,
KAN-TRK-L1-004,line-1-0935-0749-s010321--line-1-0855-0751-s012170,track-section,standard-urban,line-1 section 004,line-1,KAN-SYS-001,line-1-0935-0749-s010321 to line-1-0855-0751-s012170,10.322,12.170,line-1-0935-0749-s010321 to Bâtiment de Licence UPKAN,safety,
KAN-WPT-L1-004,w-node-line-1-0935-0749-s010321--line-1-0855-0751-s012170,waypoint,wayside-node,line-1 waypoint 004,line-1,KAN-TRK-L1-004,line-1-0935-0749-s010321 to line-1-0855-0751-s012170,11.246,11.246,line-1-0935-0749-s010321 to Bâtiment de Licence UPKAN midpoint W-Node,safety,
KAN-TRK-L1-005,line-1-0855-0751-s012170--line-1-0788-0713-s015879,track-section,standard-urban,line-1 section 005,line-1,KAN-SYS-001,line-1-0855-0751-s012170 to line-1-0788-0713-s015879,12.170,15.879,Bâtiment de Licence UPKAN to line-1-0788-0713-s015879,safety,
KAN-WPT-L1-005,w-node-line-1-0855-0751-s012170--line-1-0788-0713-s015879,waypoint,wayside-node,line-1 waypoint 005,line-1,KAN-TRK-L1-005,line-1-0855-0751-s012170 to line-1-0788-0713-s015879,14.025,14.025,Bâtiment de Licence UPKAN to line-1-0788-0713-s015879 midpoint W-Node,safety,
KAN-TRK-L2-001,line-2-0801-0801-s000000--line-2-0814-0932-s003009,track-section,standard-urban,line-2 section 001,line-2,KAN-SYS-001,line-2-0801-0801-s000000 to line-2-0814-0932-s003009,0.000,3.009,Kananga to line-2-0814-0932-s003009,safety,
KAN-WPT-L2-001,w-node-line-2-0801-0801-s000000--line-2-0814-0932-s003009,waypoint,wayside-node,line-2 waypoint 001,line-2,KAN-TRK-L2-001,line-2-0801-0801-s000000 to line-2-0814-0932-s003009,1.505,1.505,Kananga to line-2-0814-0932-s003009 midpoint W-Node,safety,
KAN-TRK-L2-002,line-2-0814-0932-s003009--line-2-0797-1060-s006024,track-section,standard-urban,line-2 section 002,line-2,KAN-SYS-001,line-2-0814-0932-s003009 to line-2-0797-1060-s006024,3.009,6.024,line-2-0814-0932-s003009 to line-2-0797-1060-s006024,safety,
KAN-WPT-L2-002,w-node-line-2-0814-0932-s003009--line-2-0797-1060-s006024,waypoint,wayside-node,line-2 waypoint 002,line-2,KAN-TRK-L2-002,line-2-0814-0932-s003009 to line-2-0797-1060-s006024,4.517,4.517,line-2-0814-0932-s003009 to line-2-0797-1060-s006024 midpoint W-Node,safety,
KAN-TRK-L2-003,line-2-0797-1060-s006024--line-2-0830-1056-s009030,track-section,standard-urban,line-2 section 003,line-2,KAN-SYS-001,line-2-0797-1060-s006024 to line-2-0830-1056-s009030,6.024,9.030,line-2-0797-1060-s006024 to line-2-0830-1056-s009030,safety,
KAN-WPT-L2-003,w-node-line-2-0797-1060-s006024--line-2-0830-1056-s009030,waypoint,wayside-node,line-2 waypoint 003,line-2,KAN-TRK-L2-003,line-2-0797-1060-s006024 to line-2-0830-1056-s009030,7.527,7.527,line-2-0797-1060-s006024 to line-2-0830-1056-s009030 midpoint W-Node,safety,
KAN-TRK-L2-004,line-2-0830-1056-s009030--line-2-0825-0977-s010999,track-section,standard-urban,line-2 section 004,line-2,KAN-SYS-001,line-2-0830-1056-s009030 to line-2-0825-0977-s010999,9.030,10.999,line-2-0830-1056-s009030 to line-2-0825-0977-s010999,safety,
KAN-WPT-L2-004,w-node-line-2-0830-1056-s009030--line-2-0825-0977-s010999,waypoint,wayside-node,line-2 waypoint 004,line-2,KAN-TRK-L2-004,line-2-0830-1056-s009030 to line-2-0825-0977-s010999,10.014,10.014,line-2-0830-1056-s009030 to line-2-0825-0977-s010999 midpoint W-Node,safety,
KAN-TRK-L2-005,line-2-0825-0977-s010999--line-2-0876-0899-s012981,track-section,standard-urban,line-2 section 005,line-2,KAN-SYS-001,line-2-0825-0977-s010999 to line-2-0876-0899-s012981,10.999,12.981,line-2-0825-0977-s010999 to line-2-0876-0899-s012981,safety,
KAN-WPT-L2-005,w-node-line-2-0825-0977-s010999--line-2-0876-0899-s012981,waypoint,wayside-node,line-2 waypoint 005,line-2,KAN-TRK-L2-005,line-2-0825-0977-s010999 to line-2-0876-0899-s012981,11.990,11.990,line-2-0825-0977-s010999 to line-2-0876-0899-s012981 midpoint W-Node,safety,
KAN-TRK-L2-006,line-2-0876-0899-s012981--line-2-0855-0751-s016569,track-section,standard-urban,line-2 section 006,line-2,KAN-SYS-001,line-2-0876-0899-s012981 to line-2-0855-0751-s016569,12.981,16.569,line-2-0876-0899-s012981 to Bâtiment de Licence UPKAN,safety,
KAN-WPT-L2-006,w-node-line-2-0876-0899-s012981--line-2-0855-0751-s016569,waypoint,wayside-node,line-2 waypoint 006,line-2,KAN-TRK-L2-006,line-2-0876-0899-s012981 to line-2-0855-0751-s016569,14.775,14.775,line-2-0876-0899-s012981 to Bâtiment de Licence UPKAN midpoint W-Node,safety,
KAN-TRK-L2-007,line-2-0855-0751-s016569--line-2-0788-0713-s020302,track-section,standard-urban,line-2 section 007,line-2,KAN-SYS-001,line-2-0855-0751-s016569 to line-2-0788-0713-s020302,16.569,20.302,Bâtiment de Licence UPKAN to line-2-0788-0713-s020302,safety,
KAN-WPT-L2-007,w-node-line-2-0855-0751-s016569--line-2-0788-0713-s020302,waypoint,wayside-node,line-2 waypoint 007,line-2,KAN-TRK-L2-007,line-2-0855-0751-s016569 to line-2-0788-0713-s020302,18.436,18.436,Bâtiment de Licence UPKAN to line-2-0788-0713-s020302 midpoint W-Node,safety,
KAN-SW-001,sw-line-1-1244-1036-s000000-tb,switch,no-9-mainline,sw-line-1-1244-1036-s000000-tb,line-1,KAN-ST-001,line-1-1244-1036-s000000,,,line-1-1244-1036-s000000 turnback,safety,
KAN-SW-002,sw-line-1-0788-0713-s015879-tb,switch,no-9-mainline,sw-line-1-0788-0713-s015879-tb,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 turnback,safety,
KAN-SW-003,sw-line-1-0788-0713-s015879-yd-01,switch,no-9-mainline,sw-line-1-0788-0713-s015879-yd-01,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 yard-throat,safety,
KAN-SW-004,sw-line-1-0788-0713-s015879-yd-02,switch,no-9-mainline,sw-line-1-0788-0713-s015879-yd-02,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 yard-throat,safety,
KAN-SW-005,sw-line-1-0788-0713-s015879-yd-03,switch,no-9-mainline,sw-line-1-0788-0713-s015879-yd-03,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 yard-throat,safety,
KAN-SW-006,sw-line-1-0788-0713-s015879-yd-04,switch,no-9-mainline,sw-line-1-0788-0713-s015879-yd-04,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 yard-throat,safety,
KAN-SW-007,sw-line-1-0788-0713-s015879-yd-05,switch,no-9-mainline,sw-line-1-0788-0713-s015879-yd-05,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 yard-throat,safety,
KAN-SW-008,sw-line-1-0788-0713-s015879-yd-06,switch,no-9-mainline,sw-line-1-0788-0713-s015879-yd-06,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879 yard-throat,safety,
KAN-DEP-001,depot-line-1-0788-0713-s015879,depot,main-heavy,main-heavy at line-1-0788-0713-s015879,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879; 6 stalls,service,
KAN-PLANT-001,plant-line-1-0788-0713-s015879,depots-production,tooling-fixtures,production/depot tooling at line-1-0788-0713-s015879,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,line-1-0788-0713-s015879,production,
KAN-EN-001,energy-line-1-1244-1036-s000000,energy,pv-bess-charger,energy site at line-1-1244-1036-s000000,line-1,KAN-ST-001,line-1-1244-1036-s000000,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-002,energy-line-1-1101-0959-s003498,energy,pv-bess-charger,energy site at line-1-1101-0959-s003498,line-1,KAN-ST-002,line-1-1101-0959-s003498,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-003,energy-line-1-0992-0866-s007016,energy,pv-bess-charger,energy site at line-1-0992-0866-s007016,line-1,KAN-ST-003,line-1-0992-0866-s007016,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-004,energy-line-1-0935-0749-s010321,energy,pv-bess-charger,energy site at line-1-0935-0749-s010321,line-1,KAN-ST-004,line-1-0935-0749-s010321,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-005,energy-line-1-0855-0751-s012170,energy,pv-bess-charger,energy site at line-1-0855-0751-s012170,line-1,KAN-ST-005,line-1-0855-0751-s012170,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-006,energy-line-1-0788-0713-s015879,energy,pv-bess-charger,energy site at line-1-0788-0713-s015879,line-1,KAN-ST-006,line-1-0788-0713-s015879,,,"5,000 kW PV; 40,000 kWh storage",energy,
KAN-EN-007,energy-line-2-0801-0801-s000000,energy,pv-bess-charger,energy site at line-2-0801-0801-s000000,line-2,KAN-ST-007,line-2-0801-0801-s000000,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-008,energy-line-2-0814-0932-s003009,energy,pv-bess-charger,energy site at line-2-0814-0932-s003009,line-2,KAN-ST-008,line-2-0814-0932-s003009,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-009,energy-line-2-0797-1060-s006024,energy,pv-bess-charger,energy site at line-2-0797-1060-s006024,line-2,KAN-ST-009,line-2-0797-1060-s006024,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-010,energy-line-2-0830-1056-s009030,energy,pv-bess-charger,energy site at line-2-0830-1056-s009030,line-2,KAN-ST-010,line-2-0830-1056-s009030,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-011,energy-line-2-0825-0977-s010999,energy,pv-bess-charger,energy site at line-2-0825-0977-s010999,line-2,KAN-ST-011,line-2-0825-0977-s010999,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-012,energy-line-2-0876-0899-s012981,energy,pv-bess-charger,energy site at line-2-0876-0899-s012981,line-2,KAN-ST-012,line-2-0876-0899-s012981,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-013,energy-line-2-0855-0751-s016569,energy,pv-bess-charger,energy site at line-2-0855-0751-s016569,line-2,KAN-ST-013,line-2-0855-0751-s016569,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-EN-014,energy-line-2-0788-0713-s020302,energy,pv-bess-charger,energy site at line-2-0788-0713-s020302,line-2,KAN-ST-014,line-2-0788-0713-s020302,,,"300 kW PV; 1,500 kWh storage",energy,
KAN-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-2,KAN-SYS-001,,,,"-5.906061, 22.407434",safety,
KAN-STR-002,junction-1,structure,elevated-interchange,elevated interchange group 1,line-2,KAN-SYS-001,,,,"-5.894003, 22.400571",safety,
KAN-SIG-001,systems-line-1-1244-1036-s000000,signalling-comms,station-node,station systems node line-1-1244-1036-s000000,line-1,KAN-ST-001,line-1-1244-1036-s000000,0.000,0.000,"-5.976068, 22.458910",safety,
KAN-SIG-002,systems-line-1-1101-0959-s003498,signalling-comms,station-node,station systems node line-1-1101-0959-s003498,line-1,KAN-ST-002,line-1-1101-0959-s003498,3.498,3.498,"-5.950333, 22.445003",safety,
KAN-SIG-003,systems-line-1-0992-0866-s007016,signalling-comms,station-node,station systems node line-1-0992-0866-s007016,line-1,KAN-ST-003,line-1-0992-0866-s007016,7.016,7.016,"-5.930716, 22.428205",safety,
KAN-SIG-004,systems-line-1-0935-0749-s010321,signalling-comms,station-node,station systems node line-1-0935-0749-s010321,line-1,KAN-ST-004,line-1-0935-0749-s010321,10.322,10.322,"-5.920458, 22.407073",safety,
KAN-SIG-005,systems-line-1-0855-0751-s012170,signalling-comms,station-node,station systems node line-1-0855-0751-s012170,line-1,KAN-ST-005,line-1-0855-0751-s012170,12.170,12.170,"-5.906061, 22.407434",safety,
KAN-SIG-006,systems-line-1-0788-0713-s015879,signalling-comms,station-node,station systems node line-1-0788-0713-s015879,line-1,KAN-ST-006,line-1-0788-0713-s015879,15.879,15.879,"-5.894003, 22.400571",safety,
KAN-SIG-007,systems-line-2-0801-0801-s000000,signalling-comms,station-node,station systems node line-2-0801-0801-s000000,line-2,KAN-ST-007,line-2-0801-0801-s000000,0.000,0.000,"-5.896343, 22.416465",safety,
KAN-SIG-008,systems-line-2-0814-0932-s003009,signalling-comms,station-node,station systems node line-2-0814-0932-s003009,line-2,KAN-ST-008,line-2-0814-0932-s003009,3.009,3.009,"-5.898682, 22.440126",safety,
KAN-SIG-009,systems-line-2-0797-1060-s006024,signalling-comms,station-node,station systems node line-2-0797-1060-s006024,line-2,KAN-ST-009,line-2-0797-1060-s006024,6.024,6.024,"-5.895623, 22.463245",safety,
KAN-SIG-010,systems-line-2-0830-1056-s009030,signalling-comms,station-node,station systems node line-2-0830-1056-s009030,line-2,KAN-ST-010,line-2-0830-1056-s009030,9.030,9.030,"-5.901562, 22.462523",safety,
KAN-SIG-011,systems-line-2-0825-0977-s010999,signalling-comms,station-node,station systems node line-2-0825-0977-s010999,line-2,KAN-ST-011,line-2-0825-0977-s010999,10.999,10.999,"-5.900662, 22.448254",safety,
KAN-SIG-012,systems-line-2-0876-0899-s012981,signalling-comms,station-node,station systems node line-2-0876-0899-s012981,line-2,KAN-ST-012,line-2-0876-0899-s012981,12.981,12.981,"-5.909840, 22.434166",safety,
KAN-SIG-013,systems-line-2-0855-0751-s016569,signalling-comms,station-node,station systems node line-2-0855-0751-s016569,line-2,KAN-ST-013,line-2-0855-0751-s016569,16.569,16.569,"-5.906061, 22.407434",safety,
KAN-SIG-014,systems-line-2-0788-0713-s020302,signalling-comms,station-node,station systems node line-2-0788-0713-s020302,line-2,KAN-ST-014,line-2-0788-0713-s020302,20.302,20.302,"-5.894003, 22.400571",safety,
