asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
NAJ-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-039,line-2-039,rolling-stock,spare,line-2 trainset 039,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-040,line-2-040,rolling-stock,spare,line-2 trainset 040,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-041,line-2-041,rolling-stock,spare,line-2 trainset 041,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L2-042,line-2-042,rolling-stock,cold-reserve,line-2 trainset 042,line-2,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-031,line-3-031,rolling-stock,spare,line-3 trainset 031,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-RS-L3-032,line-3-032,rolling-stock,cold-reserve,line-3 trainset 032,line-3,NAJ-SYS-001,,,,fleet,service,light-metro-3car
NAJ-ST-001,line-1-0976-0042-s000000,station,terminal,أبا السعود,line-1,NAJ-SYS-001,line-1-0976-0042-s000000,0.000,0.000,"17.488963, 44.133009",public,
NAJ-ST-002,line-1-0939-0161-s003005,station,standard,سوق الأغنام,line-1,NAJ-SYS-001,line-1-0939-0161-s003005,3.005,3.005,"17.495622, 44.155435",public,
NAJ-ST-003,line-1-0828-0332-s007603,station,standard,line-1-0828-0332-s007603,line-1,NAJ-SYS-001,line-1-0828-0332-s007603,7.603,7.603,"17.515598, 44.187659",public,
NAJ-ST-004,line-1-0773-0380-s009217,station,major,مستوصف العطفين,line-1,NAJ-SYS-001,line-1-0773-0380-s009217,9.217,9.217,"17.525496, 44.196705",public,
NAJ-ST-005,line-1-0709-0472-s012226,station,major,line-1-0709-0472-s012226,line-1,NAJ-SYS-001,line-1-0709-0472-s012226,12.226,12.226,"17.537014, 44.214042",public,
NAJ-ST-006,line-1-0605-0531-s015102,station,interchange-elevated,line-1-0605-0531-s015102,line-1,NAJ-SYS-001,line-1-0605-0531-s015102,15.102,15.102,"17.555730, 44.225161",public,
NAJ-ST-007,line-1-0633-0647-s018258,station,standard,line-1-0633-0647-s018258,line-1,NAJ-SYS-001,line-1-0633-0647-s018258,18.258,18.258,"17.550691, 44.247021",public,
NAJ-ST-008,line-1-0619-0784-s021399,station,depot-terminal,مستشفى الولادة والاطفال بنجران,line-1,NAJ-SYS-001,line-1-0619-0784-s021399,21.399,21.399,"17.553211, 44.272838",public,
NAJ-ST-009,line-2-0617-0977-s000000,station,terminal,العريسة,line-2,NAJ-SYS-001,line-2-0617-0977-s000000,0.000,0.000,"17.553571, 44.309209",public,
NAJ-ST-010,line-2-0687-0838-s004487,station,standard,line-2-0687-0838-s004487,line-2,NAJ-SYS-001,line-2-0687-0838-s004487,4.487,4.487,"17.540973, 44.283015",public,
NAJ-ST-011,line-2-0700-0707-s007491,station,standard,line-2-0700-0707-s007491,line-2,NAJ-SYS-001,line-2-0700-0707-s007491,7.491,7.491,"17.538634, 44.258328",public,
NAJ-ST-012,line-2-0767-0585-s010498,station,standard,line-2-0767-0585-s010498,line-2,NAJ-SYS-001,line-2-0767-0585-s010498,10.498,10.498,"17.526576, 44.235337",public,
NAJ-ST-013,line-2-0834-0468-s013509,station,standard,line-2-0834-0468-s013509,line-2,NAJ-SYS-001,line-2-0834-0468-s013509,13.509,13.509,"17.514518, 44.213288",public,
NAJ-ST-014,line-2-1038-0227-s020031,station,terminal,ابو ثامر,line-2,NAJ-SYS-001,line-2-1038-0227-s020031,20.031,20.031,"17.477805, 44.167872",public,
NAJ-ST-015,line-3-0961-0680-s000000,station,terminal,ال منيف,line-3,NAJ-SYS-001,line-3-0961-0680-s000000,0.000,0.000,"17.491663, 44.253240",public,
NAJ-ST-016,line-3-0845-0596-s003016,station,standard,line-3-0845-0596-s003016,line-3,NAJ-SYS-001,line-3-0845-0596-s003016,3.016,3.016,"17.512539, 44.237410",public,
NAJ-ST-017,line-3-0715-0547-s006022,station,standard,الخالدية,line-3,NAJ-SYS-001,line-3-0715-0547-s006022,6.022,6.022,"17.535934, 44.228176",public,
NAJ-ST-018,line-3-0605-0531-s008489,station,interchange-elevated,line-3-0605-0531-s008489,line-3,NAJ-SYS-001,line-3-0605-0531-s008489,8.489,8.489,"17.555730, 44.225161",public,
NAJ-ST-019,line-3-0487-0584-s012023,station,standard,line-3-0487-0584-s012023,line-3,NAJ-SYS-001,line-3-0487-0584-s012023,12.023,12.023,"17.576966, 44.235149",public,
NAJ-ST-020,line-3-0356-0613-s015276,station,terminal,line-3-0356-0613-s015276,line-3,NAJ-SYS-001,line-3-0356-0613-s015276,15.276,15.276,"17.600542, 44.240614",public,
NAJ-TRK-L1-001,line-1-0976-0042-s000000--line-1-0939-0161-s003005,track-section,standard-urban,line-1 section 001,line-1,NAJ-SYS-001,line-1-0976-0042-s000000 to line-1-0939-0161-s003005,0.000,3.005,أبا السعود to سوق الأغنام,safety,
NAJ-WPT-L1-001,w-node-line-1-0976-0042-s000000--line-1-0939-0161-s003005,waypoint,wayside-node,line-1 waypoint 001,line-1,NAJ-TRK-L1-001,line-1-0976-0042-s000000 to line-1-0939-0161-s003005,1.503,1.503,أبا السعود to سوق الأغنام midpoint W-Node,safety,
NAJ-TRK-L1-002,line-1-0939-0161-s003005--line-1-0828-0332-s007603,track-section,standard-urban,line-1 section 002,line-1,NAJ-SYS-001,line-1-0939-0161-s003005 to line-1-0828-0332-s007603,3.005,7.603,سوق الأغنام to line-1-0828-0332-s007603,safety,
NAJ-WPT-L1-002,w-node-line-1-0939-0161-s003005--line-1-0828-0332-s007603,waypoint,wayside-node,line-1 waypoint 002,line-1,NAJ-TRK-L1-002,line-1-0939-0161-s003005 to line-1-0828-0332-s007603,5.304,5.304,سوق الأغنام to line-1-0828-0332-s007603 midpoint W-Node,safety,
NAJ-TRK-L1-003,line-1-0828-0332-s007603--line-1-0773-0380-s009217,track-section,standard-urban,line-1 section 003,line-1,NAJ-SYS-001,line-1-0828-0332-s007603 to line-1-0773-0380-s009217,7.603,9.217,line-1-0828-0332-s007603 to مستوصف العطفين,safety,
NAJ-WPT-L1-003,w-node-line-1-0828-0332-s007603--line-1-0773-0380-s009217,waypoint,wayside-node,line-1 waypoint 003,line-1,NAJ-TRK-L1-003,line-1-0828-0332-s007603 to line-1-0773-0380-s009217,8.410,8.410,line-1-0828-0332-s007603 to مستوصف العطفين midpoint W-Node,safety,
NAJ-TRK-L1-004,line-1-0773-0380-s009217--line-1-0709-0472-s012226,track-section,standard-urban,line-1 section 004,line-1,NAJ-SYS-001,line-1-0773-0380-s009217 to line-1-0709-0472-s012226,9.217,12.226,مستوصف العطفين to line-1-0709-0472-s012226,safety,
NAJ-WPT-L1-004,w-node-line-1-0773-0380-s009217--line-1-0709-0472-s012226,waypoint,wayside-node,line-1 waypoint 004,line-1,NAJ-TRK-L1-004,line-1-0773-0380-s009217 to line-1-0709-0472-s012226,10.722,10.722,مستوصف العطفين to line-1-0709-0472-s012226 midpoint W-Node,safety,
NAJ-TRK-L1-005,line-1-0709-0472-s012226--line-1-0605-0531-s015102,track-section,standard-urban,line-1 section 005,line-1,NAJ-SYS-001,line-1-0709-0472-s012226 to line-1-0605-0531-s015102,12.226,15.102,line-1-0709-0472-s012226 to line-1-0605-0531-s015102,safety,
NAJ-WPT-L1-005,w-node-line-1-0709-0472-s012226--line-1-0605-0531-s015102,waypoint,wayside-node,line-1 waypoint 005,line-1,NAJ-TRK-L1-005,line-1-0709-0472-s012226 to line-1-0605-0531-s015102,13.664,13.664,line-1-0709-0472-s012226 to line-1-0605-0531-s015102 midpoint W-Node,safety,
NAJ-TRK-L1-006,line-1-0605-0531-s015102--line-1-0633-0647-s018258,track-section,standard-urban,line-1 section 006,line-1,NAJ-SYS-001,line-1-0605-0531-s015102 to line-1-0633-0647-s018258,15.102,18.258,line-1-0605-0531-s015102 to line-1-0633-0647-s018258,safety,
NAJ-WPT-L1-006,w-node-line-1-0605-0531-s015102--line-1-0633-0647-s018258,waypoint,wayside-node,line-1 waypoint 006,line-1,NAJ-TRK-L1-006,line-1-0605-0531-s015102 to line-1-0633-0647-s018258,16.680,16.680,line-1-0605-0531-s015102 to line-1-0633-0647-s018258 midpoint W-Node,safety,
NAJ-TRK-L1-007,line-1-0633-0647-s018258--line-1-0619-0784-s021399,track-section,standard-urban,line-1 section 007,line-1,NAJ-SYS-001,line-1-0633-0647-s018258 to line-1-0619-0784-s021399,18.258,21.399,line-1-0633-0647-s018258 to مستشفى الولادة والاطفال بنجران,safety,
NAJ-WPT-L1-007,w-node-line-1-0633-0647-s018258--line-1-0619-0784-s021399,waypoint,wayside-node,line-1 waypoint 007,line-1,NAJ-TRK-L1-007,line-1-0633-0647-s018258 to line-1-0619-0784-s021399,19.829,19.829,line-1-0633-0647-s018258 to مستشفى الولادة والاطفال بنجران midpoint W-Node,safety,
NAJ-TRK-L2-001,line-2-0617-0977-s000000--line-2-0687-0838-s004487,track-section,standard-urban,line-2 section 001,line-2,NAJ-SYS-001,line-2-0617-0977-s000000 to line-2-0687-0838-s004487,0.000,4.487,العريسة to line-2-0687-0838-s004487,safety,
NAJ-WPT-L2-001,w-node-line-2-0617-0977-s000000--line-2-0687-0838-s004487,waypoint,wayside-node,line-2 waypoint 001,line-2,NAJ-TRK-L2-001,line-2-0617-0977-s000000 to line-2-0687-0838-s004487,2.243,2.243,العريسة to line-2-0687-0838-s004487 midpoint W-Node,safety,
NAJ-TRK-L2-002,line-2-0687-0838-s004487--line-2-0700-0707-s007491,track-section,standard-urban,line-2 section 002,line-2,NAJ-SYS-001,line-2-0687-0838-s004487 to line-2-0700-0707-s007491,4.487,7.491,line-2-0687-0838-s004487 to line-2-0700-0707-s007491,safety,
NAJ-WPT-L2-002,w-node-line-2-0687-0838-s004487--line-2-0700-0707-s007491,waypoint,wayside-node,line-2 waypoint 002,line-2,NAJ-TRK-L2-002,line-2-0687-0838-s004487 to line-2-0700-0707-s007491,5.989,5.989,line-2-0687-0838-s004487 to line-2-0700-0707-s007491 midpoint W-Node,safety,
NAJ-TRK-L2-003,line-2-0700-0707-s007491--line-2-0767-0585-s010498,track-section,standard-urban,line-2 section 003,line-2,NAJ-SYS-001,line-2-0700-0707-s007491 to line-2-0767-0585-s010498,7.491,10.498,line-2-0700-0707-s007491 to line-2-0767-0585-s010498,safety,
NAJ-WPT-L2-003,w-node-line-2-0700-0707-s007491--line-2-0767-0585-s010498,waypoint,wayside-node,line-2 waypoint 003,line-2,NAJ-TRK-L2-003,line-2-0700-0707-s007491 to line-2-0767-0585-s010498,8.995,8.995,line-2-0700-0707-s007491 to line-2-0767-0585-s010498 midpoint W-Node,safety,
NAJ-TRK-L2-004,line-2-0767-0585-s010498--line-2-0834-0468-s013509,track-section,standard-urban,line-2 section 004,line-2,NAJ-SYS-001,line-2-0767-0585-s010498 to line-2-0834-0468-s013509,10.498,13.509,line-2-0767-0585-s010498 to line-2-0834-0468-s013509,safety,
