asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MAR-RS-L5-005,line-5-005,rolling-stock,revenue,line-5 trainset 005,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-006,line-5-006,rolling-stock,revenue,line-5 trainset 006,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-007,line-5-007,rolling-stock,revenue,line-5 trainset 007,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-008,line-5-008,rolling-stock,revenue,line-5 trainset 008,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-009,line-5-009,rolling-stock,revenue,line-5 trainset 009,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-010,line-5-010,rolling-stock,revenue,line-5 trainset 010,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-011,line-5-011,rolling-stock,revenue,line-5 trainset 011,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-012,line-5-012,rolling-stock,revenue,line-5 trainset 012,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-013,line-5-013,rolling-stock,revenue,line-5 trainset 013,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-014,line-5-014,rolling-stock,revenue,line-5 trainset 014,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-015,line-5-015,rolling-stock,revenue,line-5 trainset 015,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-016,line-5-016,rolling-stock,revenue,line-5 trainset 016,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-017,line-5-017,rolling-stock,revenue,line-5 trainset 017,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-018,line-5-018,rolling-stock,revenue,line-5 trainset 018,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-019,line-5-019,rolling-stock,revenue,line-5 trainset 019,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-020,line-5-020,rolling-stock,revenue,line-5 trainset 020,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-021,line-5-021,rolling-stock,revenue,line-5 trainset 021,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
MAR-RS-L5-022,line-5-022,rolling-stock,revenue,line-5 trainset 022,line-5,MAR-SYS-001,,,,fleet,service,metro-4car
