asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
KUM-SYS-001,kumba,system,whole railway,Kumba railway system,,,,,,"4.5372,9.3475 to 4.7354,9.5463",system
KUM-RS-L1-001,line-1-001,rolling-stock,revenue,line-1 trainset 001,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-002,line-1-002,rolling-stock,revenue,line-1 trainset 002,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-003,line-1-003,rolling-stock,revenue,line-1 trainset 003,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-004,line-1-004,rolling-stock,revenue,line-1 trainset 004,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-005,line-1-005,rolling-stock,revenue,line-1 trainset 005,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-006,line-1-006,rolling-stock,revenue,line-1 trainset 006,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-007,line-1-007,rolling-stock,revenue,line-1 trainset 007,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-008,line-1-008,rolling-stock,revenue,line-1 trainset 008,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-009,line-1-009,rolling-stock,revenue,line-1 trainset 009,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-010,line-1-010,rolling-stock,revenue,line-1 trainset 010,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-011,line-1-011,rolling-stock,revenue,line-1 trainset 011,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-012,line-1-012,rolling-stock,revenue,line-1 trainset 012,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-013,line-1-013,rolling-stock,revenue,line-1 trainset 013,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-014,line-1-014,rolling-stock,revenue,line-1 trainset 014,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-015,line-1-015,rolling-stock,revenue,line-1 trainset 015,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-016,line-1-016,rolling-stock,revenue,line-1 trainset 016,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-017,line-1-017,rolling-stock,revenue,line-1 trainset 017,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-018,line-1-018,rolling-stock,revenue,line-1 trainset 018,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-048,line-1-048,rolling-stock,spare,line-1 trainset 048,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-049,line-1-049,rolling-stock,spare,line-1 trainset 049,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-050,line-1-050,rolling-stock,spare,line-1 trainset 050,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-051,line-1-051,rolling-stock,spare,line-1 trainset 051,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L1-052,line-1-052,rolling-stock,cold-reserve,line-1 trainset 052,line-1,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-029,line-2-029,rolling-stock,spare,line-2 trainset 029,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-030,line-2-030,rolling-stock,spare,line-2 trainset 030,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L2-031,line-2-031,rolling-stock,cold-reserve,line-2 trainset 031,line-2,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-023,line-3-023,rolling-stock,spare,line-3 trainset 023,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-024,line-3-024,rolling-stock,spare,line-3 trainset 024,line-3,KUM-SYS-001,,,,fleet,service
KUM-RS-L3-025,line-3-025,rolling-stock,cold-reserve,line-3 trainset 025,line-3,KUM-SYS-001,,,,fleet,service
KUM-ST-001,line-1-0782-0630-s000000,station,terminal,G.S.S KANG BAROMBI,line-1,KUM-SYS-001,line-1-0782-0630-s000000,0.000,0.000,"4.594576, 9.461149",public
KUM-ST-002,line-1-0724-0599-s002000,station,standard,line-1-0724-0599-s002000,line-1,KUM-SYS-001,line-1-0724-0599-s002000,2.000,2.000,"4.605015, 9.455561",public
KUM-ST-003,line-1-0674-0574-s003207,station,major,line-1-0674-0574-s003207,line-1,KUM-SYS-001,line-1-0674-0574-s003207,3.207,3.207,"4.614013, 9.451055",public
KUM-ST-004,line-1-0588-0567-s005212,station,interchange-elevated,line-1-0588-0567-s005212,line-1,KUM-SYS-001,line-1-0588-0567-s005212,5.212,5.212,"4.629490, 9.449793",public
KUM-ST-005,line-1-0550-0551-s006258,station,interchange-elevated,line-1-0550-0551-s006258,line-1,KUM-SYS-001,line-1-0550-0551-s006258,6.258,6.258,"4.636329, 9.446909",public
KUM-ST-006,line-1-0510-0586-s008045,station,major,CCCHS Kumba,line-1,KUM-SYS-001,line-1-0510-0586-s008045,8.045,8.045,"4.643527, 9.453218",public
KUM-ST-007,line-1-0437-0584-s010061,station,standard,line-1-0437-0584-s010061,line-1,KUM-SYS-001,line-1-0437-0584-s010061,10.062,10.062,"4.656665, 9.452857",public
KUM-ST-008,line-1-0361-0622-s012069,station,standard,line-1-0361-0622-s012069,line-1,KUM-SYS-001,line-1-0361-0622-s012069,12.069,12.069,"4.670342, 9.459707",public
KUM-ST-009,line-1-0304-0668-s013590,station,standard,line-1-0304-0668-s013590,line-1,KUM-SYS-001,line-1-0304-0668-s013590,13.590,13.590,"4.680600, 9.467998",public
KUM-ST-010,line-1-0251-0721-s015089,station,halt,line-1-0251-0721-s015089,line-1,KUM-SYS-001,line-1-0251-0721-s015089,15.089,15.089,"4.690139, 9.477552",public
KUM-ST-011,line-1-0126-0780-s018094,station,halt,line-1-0126-0780-s018094,line-1,KUM-SYS-001,line-1-0126-0780-s018094,18.094,18.094,"4.712634, 9.488187",public
KUM-ST-012,line-1-0051-0779-s020226,station,depot-terminal,IKILIWINDI INTERGRATED HC,line-1,KUM-SYS-001,line-1-0051-0779-s020226,20.226,20.226,"4.726132, 9.488006",public
KUM-ST-013,line-2-0693-0212-s000000,station,terminal,AAH MOBILE CLINIC SITE,line-2,KUM-SYS-001,line-2-0693-0212-s000000,0.000,0.000,"4.610593, 9.385804",public
KUM-ST-014,line-2-0696-0298-s002000,station,standard,line-2-0696-0298-s002000,line-2,KUM-SYS-001,line-2-0696-0298-s002000,2.000,2.000,"4.610054, 9.401305",public
KUM-ST-015,line-2-0649-0377-s004005,station,standard,line-2-0649-0377-s004005,line-2,KUM-SYS-001,line-2-0649-0377-s004005,4.005,4.005,"4.618512, 9.415545",public
KUM-ST-016,line-2-0582-0436-s006024,station,standard,line-2-0582-0436-s006024,line-2,KUM-SYS-001,line-2-0582-0436-s006024,6.024,6.024,"4.630570, 9.426180",public
KUM-ST-017,line-2-0557-0491-s007560,station,standard,Kumba Main Market,line-2,KUM-SYS-001,line-2-0557-0491-s007560,7.560,7.560,"4.635069, 9.436094",public
KUM-ST-018,line-2-0550-0551-s009106,station,interchange-elevated,line-2-0550-0551-s009106,line-2,KUM-SYS-001,line-2-0550-0551-s009106,9.106,9.106,"4.636329, 9.446909",public
KUM-ST-019,line-2-0564-0588-s010065,station,interchange-elevated,line-2-0564-0588-s010065,line-2,KUM-SYS-001,line-2-0564-0588-s010065,10.065,10.065,"4.633809, 9.453578",public
KUM-ST-020,line-2-0567-0641-s011266,station,major,Gare de Kumba,line-2,KUM-SYS-001,line-2-0567-0641-s011266,11.266,11.266,"4.633269, 9.463132",public
KUM-ST-021,line-2-0550-0694-s012837,station,terminal,General Hospital 3 Corners,line-2,KUM-SYS-001,line-2-0550-0694-s012837,12.836,12.836,"4.636329, 9.472685",public
KUM-ST-022,line-3-0771-0652-s000000,station,terminal,AWEMU CREDIT UNION HALL,line-3,KUM-SYS-001,line-3-0771-0652-s000000,0.000,0.000,"4.596556, 9.465114",public
KUM-ST-023,line-3-0689-0660-s002011,station,standard,line-3-0689-0660-s002011,line-3,KUM-SYS-001,line-3-0689-0660-s002011,2.010,2.010,"4.611313, 9.466556",public
KUM-ST-024,line-3-0638-0642-s003215,station,major,CETIC KUMBA,line-3,KUM-SYS-001,line-3-0638-0642-s003215,3.215,3.215,"4.620492, 9.463312",public
KUM-ST-025,line-3-0567-0576-s005217,station,interchange-elevated,line-3-0567-0576-s005217,line-3,KUM-SYS-001,line-3-0567-0576-s005217,5.217,5.217,"4.633269, 9.451415",public
KUM-ST-026,line-3-0550-0551-s005933,station,interchange-elevated,line-3-0550-0551-s005933,line-3,KUM-SYS-001,line-3-0550-0551-s005933,5.933,5.933,"4.636329, 9.446909",public
KUM-ST-027,line-3-0520-0524-s007236,station,standard,line-3-0520-0524-s007236,line-3,KUM-SYS-001,line-3-0520-0524-s007236,7.236,7.236,"4.641728, 9.442042",public
KUM-ST-028,line-3-0482-0431-s009479,station,terminal,GBTTC ENIEG,line-3,KUM-SYS-001,line-3-0482-0431-s009479,9.479,9.479,"4.648566, 9.425279",public
KUM-TRK-L1-001,line-1-0782-0630-s000000--line-1-0724-0599-s002000,track-section,standard-urban,line-1 section 001,line-1,KUM-SYS-001,line-1-0782-0630-s000000 to line-1-0724-0599-s002000,0.000,2.000,G.S.S KANG BAROMBI to line-1-0724-0599-s002000,safety
KUM-WPT-L1-001,w-node-line-1-0782-0630-s000000--line-1-0724-0599-s002000,waypoint,wayside-node,line-1 waypoint 001,line-1,KUM-TRK-L1-001,line-1-0782-0630-s000000 to line-1-0724-0599-s002000,1.000,1.000,G.S.S KANG BAROMBI to line-1-0724-0599-s002000 midpoint W-Node,safety
KUM-TRK-L1-002,line-1-0724-0599-s002000--line-1-0674-0574-s003207,track-section,standard-urban,line-1 section 002,line-1,KUM-SYS-001,line-1-0724-0599-s002000 to line-1-0674-0574-s003207,2.000,3.207,line-1-0724-0599-s002000 to line-1-0674-0574-s003207,safety
KUM-WPT-L1-002,w-node-line-1-0724-0599-s002000--line-1-0674-0574-s003207,waypoint,wayside-node,line-1 waypoint 002,line-1,KUM-TRK-L1-002,line-1-0724-0599-s002000 to line-1-0674-0574-s003207,2.604,2.604,line-1-0724-0599-s002000 to line-1-0674-0574-s003207 midpoint W-Node,safety
KUM-TRK-L1-003,line-1-0674-0574-s003207--line-1-0588-0567-s005212,track-section,standard-urban,line-1 section 003,line-1,KUM-SYS-001,line-1-0674-0574-s003207 to line-1-0588-0567-s005212,3.207,5.212,line-1-0674-0574-s003207 to line-1-0588-0567-s005212,safety
KUM-WPT-L1-003,w-node-line-1-0674-0574-s003207--line-1-0588-0567-s005212,waypoint,wayside-node,line-1 waypoint 003,line-1,KUM-TRK-L1-003,line-1-0674-0574-s003207 to line-1-0588-0567-s005212,4.210,4.210,line-1-0674-0574-s003207 to line-1-0588-0567-s005212 midpoint W-Node,safety
KUM-TRK-L1-004,line-1-0588-0567-s005212--line-1-0550-0551-s006258,track-section,standard-urban,line-1 section 004,line-1,KUM-SYS-001,line-1-0588-0567-s005212 to line-1-0550-0551-s006258,5.212,6.258,line-1-0588-0567-s005212 to line-1-0550-0551-s006258,safety
KUM-WPT-L1-004,w-node-line-1-0588-0567-s005212--line-1-0550-0551-s006258,waypoint,wayside-node,line-1 waypoint 004,line-1,KUM-TRK-L1-004,line-1-0588-0567-s005212 to line-1-0550-0551-s006258,5.735,5.735,line-1-0588-0567-s005212 to line-1-0550-0551-s006258 midpoint W-Node,safety
KUM-TRK-L1-005,line-1-0550-0551-s006258--line-1-0510-0586-s008045,track-section,standard-urban,line-1 section 005,line-1,KUM-SYS-001,line-1-0550-0551-s006258 to line-1-0510-0586-s008045,6.258,8.045,line-1-0550-0551-s006258 to CCCHS Kumba,safety
KUM-WPT-L1-005,w-node-line-1-0550-0551-s006258--line-1-0510-0586-s008045,waypoint,wayside-node,line-1 waypoint 005,line-1,KUM-TRK-L1-005,line-1-0550-0551-s006258 to line-1-0510-0586-s008045,7.151,7.151,line-1-0550-0551-s006258 to CCCHS Kumba midpoint W-Node,safety
