asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HAI-RS-L1-018,line-1-018,rolling-stock,revenue,line-1 trainset 018,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-048,line-1-048,rolling-stock,revenue,line-1 trainset 048,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-049,line-1-049,rolling-stock,spare,line-1 trainset 049,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-050,line-1-050,rolling-stock,spare,line-1 trainset 050,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-051,line-1-051,rolling-stock,spare,line-1 trainset 051,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-052,line-1-052,rolling-stock,spare,line-1 trainset 052,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L1-053,line-1-053,rolling-stock,cold-reserve,line-1 trainset 053,line-1,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-044,line-2-044,rolling-stock,spare,line-2 trainset 044,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-045,line-2-045,rolling-stock,spare,line-2 trainset 045,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-046,line-2-046,rolling-stock,spare,line-2 trainset 046,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-047,line-2-047,rolling-stock,spare,line-2 trainset 047,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L2-048,line-2-048,rolling-stock,cold-reserve,line-2 trainset 048,line-2,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-031,line-3-031,rolling-stock,spare,line-3 trainset 031,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-RS-L3-032,line-3-032,rolling-stock,cold-reserve,line-3 trainset 032,line-3,HAI-SYS-001,,,,fleet,service,light-metro-3car
HAI-ST-001,line-1-1040-0603-s000000,station,terminal,مجمع الأمل للصحة النفسية بحائل,line-1,HAI-SYS-001,line-1-1040-0603-s000000,0.000,0.000,"27.423245, 41.731350",public,
HAI-ST-002,line-1-0904-0592-s003504,station,halt,line-1-0904-0592-s003504,line-1,HAI-SYS-001,line-1-0904-0592-s003504,3.504,3.504,"27.447721, 41.729122",public,
HAI-ST-003,line-1-0746-0621-s007003,station,standard,line-1-0746-0621-s007003,line-1,HAI-SYS-001,line-1-0746-0621-s007003,7.003,7.003,"27.476155, 41.734997",public,
HAI-ST-004,line-1-0647-0590-s010015,station,standard,line-1-0647-0590-s010015,line-1,HAI-SYS-001,line-1-0647-0590-s010015,10.015,10.015,"27.493972, 41.728717",public,
HAI-ST-005,line-1-0547-0534-s013041,station,interchange-elevated,line-1-0547-0534-s013041,line-1,HAI-SYS-001,line-1-0547-0534-s013041,13.041,13.041,"27.511969, 41.717373",public,
HAI-ST-006,line-1-0519-0476-s014621,station,major,البزيعي,line-1,HAI-SYS-001,line-1-0519-0476-s014621,14.621,14.621,"27.517008, 41.705624",public,
HAI-ST-007,line-1-0410-0422-s017638,station,standard,line-1-0410-0422-s017638,line-1,HAI-SYS-001,line-1-0410-0422-s017638,17.638,17.638,"27.536624, 41.694685",public,
HAI-ST-008,line-1-0297-0456-s020179,station,standard,line-1-0297-0456-s020179,line-1,HAI-SYS-001,line-1-0297-0456-s020179,20.179,20.179,"27.556960, 41.701573",public,
HAI-ST-009,line-1-0231-0400-s022729,station,major,ادارة المختبرات وبنوك الدم والمختبر الاقليمي,line-1,HAI-SYS-001,line-1-0231-0400-s022729,22.729,22.729,"27.568838, 41.690229",public,
HAI-ST-010,line-1-0155-0354-s025289,station,depot-terminal,المصيف,line-1,HAI-SYS-001,line-1-0155-0354-s025289,25.289,25.289,"27.582515, 41.680911",public,
HAI-ST-011,line-2-0832-0082-s000000,station,terminal,الشفاء,line-2,HAI-SYS-001,line-2-0832-0082-s000000,0.000,0.000,"27.460678, 41.625812",public,
HAI-ST-012,line-2-0779-0206-s003517,station,halt,line-2-0779-0206-s003517,line-2,HAI-SYS-001,line-2-0779-0206-s003517,3.517,3.517,"27.470216, 41.650930",public,
HAI-ST-013,line-2-0650-0318-s007025,station,standard,line-2-0650-0318-s007025,line-2,HAI-SYS-001,line-2-0650-0318-s007025,7.024,7.024,"27.493432, 41.673618",public,
HAI-ST-014,line-2-0622-0424-s010031,station,major,مستوصف سلامات,line-2,HAI-SYS-001,line-2-0622-0424-s010031,10.031,10.031,"27.498471, 41.695091",public,
HAI-ST-015,line-2-0596-0512-s013034,station,standard,line-2-0596-0512-s013034,line-2,HAI-SYS-001,line-2-0596-0512-s013034,13.034,13.034,"27.503150, 41.712917",public,
HAI-ST-016,line-2-0547-0534-s014317,station,interchange-elevated,line-2-0547-0534-s014317,line-2,HAI-SYS-001,line-2-0547-0534-s014317,14.317,14.317,"27.511969, 41.717373",public,
HAI-ST-017,line-2-0487-0596-s016054,station,standard,line-2-0487-0596-s016054,line-2,HAI-SYS-001,line-2-0487-0596-s016054,16.054,16.054,"27.522766, 41.729932",public,
HAI-ST-018,line-2-0430-0695-s019179,station,standard,line-2-0430-0695-s019179,line-2,HAI-SYS-001,line-2-0430-0695-s019179,19.179,19.179,"27.533025, 41.749987",public,
HAI-ST-019,line-2-0391-0788-s021900,station,terminal,قرطبة,line-2,HAI-SYS-001,line-2-0391-0788-s021900,21.899,21.899,"27.540043, 41.768826",public,
HAI-ST-020,line-3-0156-0494-s000000,station,terminal,مستشفي السعودي الالماني حائل,line-3,HAI-SYS-001,line-3-0156-0494-s000000,0.000,0.000,"27.582335, 41.709270",public,
HAI-ST-021,line-3-0361-0574-s006444,station,standard,line-3-0361-0574-s006444,line-3,HAI-SYS-001,line-3-0361-0574-s006444,6.444,6.444,"27.545442, 41.725476",public,
HAI-ST-022,line-3-0475-0661-s009760,station,standard,line-3-0475-0661-s009760,line-3,HAI-SYS-001,line-3-0475-0661-s009760,9.760,9.760,"27.524926, 41.743099",public,
HAI-ST-023,line-3-0701-0794-s015926,station,terminal,صناعية التقدم,line-3,HAI-SYS-001,line-3-0701-0794-s015926,15.926,15.926,"27.484254, 41.770041",public,
HAI-TRK-L1-001,line-1-1040-0603-s000000--line-1-0904-0592-s003504,track-section,standard-urban,line-1 section 001,line-1,HAI-SYS-001,line-1-1040-0603-s000000 to line-1-0904-0592-s003504,0.000,3.504,مجمع الأمل للصحة النفسية بحائل to line-1-0904-0592-s003504,safety,
HAI-WPT-L1-001,w-node-line-1-1040-0603-s000000--line-1-0904-0592-s003504,waypoint,wayside-node,line-1 waypoint 001,line-1,HAI-TRK-L1-001,line-1-1040-0603-s000000 to line-1-0904-0592-s003504,1.752,1.752,مجمع الأمل للصحة النفسية بحائل to line-1-0904-0592-s003504 midpoint W-Node,safety,
HAI-TRK-L1-002,line-1-0904-0592-s003504--line-1-0746-0621-s007003,track-section,standard-urban,line-1 section 002,line-1,HAI-SYS-001,line-1-0904-0592-s003504 to line-1-0746-0621-s007003,3.504,7.003,line-1-0904-0592-s003504 to line-1-0746-0621-s007003,safety,
HAI-WPT-L1-002,w-node-line-1-0904-0592-s003504--line-1-0746-0621-s007003,waypoint,wayside-node,line-1 waypoint 002,line-1,HAI-TRK-L1-002,line-1-0904-0592-s003504 to line-1-0746-0621-s007003,5.253,5.253,line-1-0904-0592-s003504 to line-1-0746-0621-s007003 midpoint W-Node,safety,
HAI-TRK-L1-003,line-1-0746-0621-s007003--line-1-0647-0590-s010015,track-section,standard-urban,line-1 section 003,line-1,HAI-SYS-001,line-1-0746-0621-s007003 to line-1-0647-0590-s010015,7.003,10.015,line-1-0746-0621-s007003 to line-1-0647-0590-s010015,safety,
HAI-WPT-L1-003,w-node-line-1-0746-0621-s007003--line-1-0647-0590-s010015,waypoint,wayside-node,line-1 waypoint 003,line-1,HAI-TRK-L1-003,line-1-0746-0621-s007003 to line-1-0647-0590-s010015,8.509,8.509,line-1-0746-0621-s007003 to line-1-0647-0590-s010015 midpoint W-Node,safety,
HAI-TRK-L1-004,line-1-0647-0590-s010015--line-1-0547-0534-s013041,track-section,standard-urban,line-1 section 004,line-1,HAI-SYS-001,line-1-0647-0590-s010015 to line-1-0547-0534-s013041,10.015,13.041,line-1-0647-0590-s010015 to line-1-0547-0534-s013041,safety,
HAI-WPT-L1-004,w-node-line-1-0647-0590-s010015--line-1-0547-0534-s013041,waypoint,wayside-node,line-1 waypoint 004,line-1,HAI-TRK-L1-004,line-1-0647-0590-s010015 to line-1-0547-0534-s013041,11.528,11.528,line-1-0647-0590-s010015 to line-1-0547-0534-s013041 midpoint W-Node,safety,
HAI-TRK-L1-005,line-1-0547-0534-s013041--line-1-0519-0476-s014621,track-section,standard-urban,line-1 section 005,line-1,HAI-SYS-001,line-1-0547-0534-s013041 to line-1-0519-0476-s014621,13.041,14.621,line-1-0547-0534-s013041 to البزيعي,safety,
HAI-WPT-L1-005,w-node-line-1-0547-0534-s013041--line-1-0519-0476-s014621,waypoint,wayside-node,line-1 waypoint 005,line-1,HAI-TRK-L1-005,line-1-0547-0534-s013041 to line-1-0519-0476-s014621,13.831,13.831,line-1-0547-0534-s013041 to البزيعي midpoint W-Node,safety,
HAI-TRK-L1-006,line-1-0519-0476-s014621--line-1-0410-0422-s017638,track-section,standard-urban,line-1 section 006,line-1,HAI-SYS-001,line-1-0519-0476-s014621 to line-1-0410-0422-s017638,14.621,17.638,البزيعي to line-1-0410-0422-s017638,safety,
HAI-WPT-L1-006,w-node-line-1-0519-0476-s014621--line-1-0410-0422-s017638,waypoint,wayside-node,line-1 waypoint 006,line-1,HAI-TRK-L1-006,line-1-0519-0476-s014621 to line-1-0410-0422-s017638,16.129,16.129,البزيعي to line-1-0410-0422-s017638 midpoint W-Node,safety,
HAI-TRK-L1-007,line-1-0410-0422-s017638--line-1-0297-0456-s020179,track-section,standard-urban,line-1 section 007,line-1,HAI-SYS-001,line-1-0410-0422-s017638 to line-1-0297-0456-s020179,17.638,20.179,line-1-0410-0422-s017638 to line-1-0297-0456-s020179,safety,
HAI-WPT-L1-007,w-node-line-1-0410-0422-s017638--line-1-0297-0456-s020179,waypoint,wayside-node,line-1 waypoint 007,line-1,HAI-TRK-L1-007,line-1-0410-0422-s017638 to line-1-0297-0456-s020179,18.909,18.909,line-1-0410-0422-s017638 to line-1-0297-0456-s020179 midpoint W-Node,safety,
HAI-TRK-L1-008,line-1-0297-0456-s020179--line-1-0231-0400-s022729,track-section,standard-urban,line-1 section 008,line-1,HAI-SYS-001,line-1-0297-0456-s020179 to line-1-0231-0400-s022729,20.179,22.729,line-1-0297-0456-s020179 to ادارة المختبرات وبنوك الدم والمختبر الاقليمي,safety,
