asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
RAQ-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-032,line-1-032,rolling-stock,spare,line-1 trainset 032,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-033,line-1-033,rolling-stock,spare,line-1 trainset 033,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-034,line-1-034,rolling-stock,spare,line-1 trainset 034,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L1-035,line-1-035,rolling-stock,cold-reserve,line-1 trainset 035,line-1,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-028,line-2-028,rolling-stock,spare,line-2 trainset 028,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-029,line-2-029,rolling-stock,spare,line-2 trainset 029,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L2-030,line-2-030,rolling-stock,cold-reserve,line-2 trainset 030,line-2,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-037,line-3-037,rolling-stock,spare,line-3 trainset 037,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-038,line-3-038,rolling-stock,spare,line-3 trainset 038,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-039,line-3-039,rolling-stock,spare,line-3 trainset 039,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-RS-L3-040,line-3-040,rolling-stock,cold-reserve,line-3 trainset 040,line-3,RAQ-SYS-001,,,,fleet,service,light-metro-3car
RAQ-ST-001,line-1-0529-0080-s000000,station,terminal,بيت اهل ابواسماعيل الرقة,line-1,RAQ-SYS-001,line-1-0529-0080-s000000,0.000,0.000,"35.953808, 38.912166",public,
RAQ-ST-002,line-1-0524-0338-s005648,station,standard,بيت خليل الحاج عيسى الرقة,line-1,RAQ-SYS-001,line-1-0524-0338-s005648,5.648,5.648,"35.954708, 38.969425",public,
RAQ-ST-003,line-1-0525-0460-s008665,station,standard,النهضة,line-1,RAQ-SYS-001,line-1-0525-0460-s008665,8.665,8.665,"35.954528, 38.996501",public,
RAQ-ST-004,line-1-0549-0550-s010942,station,interchange-elevated,مركز دجلة مستلزمات نت وكاميرات,line-1,RAQ-SYS-001,line-1-0549-0550-s010942,10.942,10.942,"35.950209, 39.016475",public,
RAQ-ST-005,line-1-0568-0607-s013452,station,standard,line-1-0568-0607-s013452,line-1,RAQ-SYS-001,line-1-0568-0607-s013452,13.451,13.451,"35.946789, 39.029125",public,
RAQ-ST-006,line-1-0571-0716-s015956,station,terminal,مدرسة الانتفاضة القطاع السادس,line-1,RAQ-SYS-001,line-1-0571-0716-s015956,15.956,15.956,"35.946249, 39.053316",public,
RAQ-ST-007,line-2-0628-0393-s000000,station,terminal,line-2-0628-0393-s000000,line-2,RAQ-SYS-001,line-2-0628-0393-s000000,0.000,0.000,"35.935991, 38.981631",public,
RAQ-ST-008,line-2-0589-0478-s002105,station,standard,بيت فهد ابومحمد بيمكس,line-2,RAQ-SYS-001,line-2-0589-0478-s002105,2.105,2.105,"35.943010, 39.000495",public,
RAQ-ST-009,line-2-0549-0550-s004203,station,interchange-elevated,مركز دجلة مستلزمات نت وكاميرات,line-2,RAQ-SYS-001,line-2-0549-0550-s004203,4.203,4.203,"35.950209, 39.016475",public,
RAQ-ST-010,line-2-0455-0604-s007622,station,standard,البعث,line-2,RAQ-SYS-001,line-2-0455-0604-s007622,7.622,7.622,"35.967125, 39.028459",public,
RAQ-ST-011,line-2-0294-0806-s014449,station,terminal,معمل السكر,line-2,RAQ-SYS-001,line-2-0294-0806-s014449,14.449,14.449,"35.996100, 39.073290",public,
RAQ-ST-012,line-3-0591-1029-s000000,station,terminal,معمل السيراميك و القرميض,line-3,RAQ-SYS-001,line-3-0591-1029-s000000,0.000,0.000,"35.942650, 39.122781",public,
RAQ-ST-013,line-3-0634-0891-s003507,station,halt,line-3-0634-0891-s003507,line-3,RAQ-SYS-001,line-3-0634-0891-s003507,3.506,3.506,"35.934911, 39.092154",public,
RAQ-ST-014,line-3-0601-0731-s007015,station,standard,line-3-0601-0731-s007015,line-3,RAQ-SYS-001,line-3-0601-0731-s007015,7.015,7.015,"35.940850, 39.056645",public,
RAQ-ST-015,line-3-0531-0650-s010035,station,standard,البتاني,line-3,RAQ-SYS-001,line-3-0531-0650-s010035,10.035,10.035,"35.953448, 39.038668",public,
RAQ-ST-016,line-3-0549-0550-s013202,station,interchange-elevated,مركز دجلة مستلزمات نت وكاميرات,line-3,RAQ-SYS-001,line-3-0549-0550-s013202,13.202,13.202,"35.950209, 39.016475",public,
RAQ-ST-017,line-3-0491-0458-s015643,station,standard,الوحدة,line-3,RAQ-SYS-001,line-3-0491-0458-s015643,15.643,15.643,"35.960647, 38.996057",public,
RAQ-ST-018,line-3-0480-0367-s018333,station,depot-terminal,الرومانية,line-3,RAQ-SYS-001,line-3-0480-0367-s018333,18.333,18.333,"35.962626, 38.975861",public,
RAQ-TRK-L1-001,line-1-0529-0080-s000000--line-1-0524-0338-s005648,track-section,standard-urban,line-1 section 001,line-1,RAQ-SYS-001,line-1-0529-0080-s000000 to line-1-0524-0338-s005648,0.000,5.648,بيت اهل ابواسماعيل الرقة to بيت خليل الحاج عيسى الرقة,safety,
RAQ-WPT-L1-001,w-node-line-1-0529-0080-s000000--line-1-0524-0338-s005648,waypoint,wayside-node,line-1 waypoint 001,line-1,RAQ-TRK-L1-001,line-1-0529-0080-s000000 to line-1-0524-0338-s005648,2.824,2.824,بيت اهل ابواسماعيل الرقة to بيت خليل الحاج عيسى الرقة midpoint W-Node,safety,
RAQ-TRK-L1-002,line-1-0524-0338-s005648--line-1-0525-0460-s008665,track-section,standard-urban,line-1 section 002,line-1,RAQ-SYS-001,line-1-0524-0338-s005648 to line-1-0525-0460-s008665,5.648,8.665,بيت خليل الحاج عيسى الرقة to النهضة,safety,
RAQ-WPT-L1-002,w-node-line-1-0524-0338-s005648--line-1-0525-0460-s008665,waypoint,wayside-node,line-1 waypoint 002,line-1,RAQ-TRK-L1-002,line-1-0524-0338-s005648 to line-1-0525-0460-s008665,7.156,7.156,بيت خليل الحاج عيسى الرقة to النهضة midpoint W-Node,safety,
RAQ-TRK-L1-003,line-1-0525-0460-s008665--line-1-0549-0550-s010942,track-section,standard-urban,line-1 section 003,line-1,RAQ-SYS-001,line-1-0525-0460-s008665 to line-1-0549-0550-s010942,8.665,10.942,النهضة to مركز دجلة مستلزمات نت وكاميرات,safety,
RAQ-WPT-L1-003,w-node-line-1-0525-0460-s008665--line-1-0549-0550-s010942,waypoint,wayside-node,line-1 waypoint 003,line-1,RAQ-TRK-L1-003,line-1-0525-0460-s008665 to line-1-0549-0550-s010942,9.803,9.803,النهضة to مركز دجلة مستلزمات نت وكاميرات midpoint W-Node,safety,
RAQ-TRK-L1-004,line-1-0549-0550-s010942--line-1-0568-0607-s013452,track-section,standard-urban,line-1 section 004,line-1,RAQ-SYS-001,line-1-0549-0550-s010942 to line-1-0568-0607-s013452,10.942,13.451,مركز دجلة مستلزمات نت وكاميرات to line-1-0568-0607-s013452,safety,
RAQ-WPT-L1-004,w-node-line-1-0549-0550-s010942--line-1-0568-0607-s013452,waypoint,wayside-node,line-1 waypoint 004,line-1,RAQ-TRK-L1-004,line-1-0549-0550-s010942 to line-1-0568-0607-s013452,12.197,12.197,مركز دجلة مستلزمات نت وكاميرات to line-1-0568-0607-s013452 midpoint W-Node,safety,
RAQ-TRK-L1-005,line-1-0568-0607-s013452--line-1-0571-0716-s015956,track-section,standard-urban,line-1 section 005,line-1,RAQ-SYS-001,line-1-0568-0607-s013452 to line-1-0571-0716-s015956,13.451,15.956,line-1-0568-0607-s013452 to مدرسة الانتفاضة القطاع السادس,safety,
RAQ-WPT-L1-005,w-node-line-1-0568-0607-s013452--line-1-0571-0716-s015956,waypoint,wayside-node,line-1 waypoint 005,line-1,RAQ-TRK-L1-005,line-1-0568-0607-s013452 to line-1-0571-0716-s015956,14.704,14.704,line-1-0568-0607-s013452 to مدرسة الانتفاضة القطاع السادس midpoint W-Node,safety,
RAQ-TRK-L2-001,line-2-0628-0393-s000000--line-2-0589-0478-s002105,track-section,standard-urban,line-2 section 001,line-2,RAQ-SYS-001,line-2-0628-0393-s000000 to line-2-0589-0478-s002105,0.000,2.105,line-2-0628-0393-s000000 to بيت فهد ابومحمد بيمكس,safety,
RAQ-WPT-L2-001,w-node-line-2-0628-0393-s000000--line-2-0589-0478-s002105,waypoint,wayside-node,line-2 waypoint 001,line-2,RAQ-TRK-L2-001,line-2-0628-0393-s000000 to line-2-0589-0478-s002105,1.053,1.053,line-2-0628-0393-s000000 to بيت فهد ابومحمد بيمكس midpoint W-Node,safety,
RAQ-TRK-L2-002,line-2-0589-0478-s002105--line-2-0549-0550-s004203,track-section,standard-urban,line-2 section 002,line-2,RAQ-SYS-001,line-2-0589-0478-s002105 to line-2-0549-0550-s004203,2.105,4.203,بيت فهد ابومحمد بيمكس to مركز دجلة مستلزمات نت وكاميرات,safety,
RAQ-WPT-L2-002,w-node-line-2-0589-0478-s002105--line-2-0549-0550-s004203,waypoint,wayside-node,line-2 waypoint 002,line-2,RAQ-TRK-L2-002,line-2-0589-0478-s002105 to line-2-0549-0550-s004203,3.154,3.154,بيت فهد ابومحمد بيمكس to مركز دجلة مستلزمات نت وكاميرات midpoint W-Node,safety,
RAQ-TRK-L2-003,line-2-0549-0550-s004203--line-2-0455-0604-s007622,track-section,standard-urban,line-2 section 003,line-2,RAQ-SYS-001,line-2-0549-0550-s004203 to line-2-0455-0604-s007622,4.203,7.622,مركز دجلة مستلزمات نت وكاميرات to البعث,safety,
RAQ-WPT-L2-003,w-node-line-2-0549-0550-s004203--line-2-0455-0604-s007622,waypoint,wayside-node,line-2 waypoint 003,line-2,RAQ-TRK-L2-003,line-2-0549-0550-s004203 to line-2-0455-0604-s007622,5.913,5.913,مركز دجلة مستلزمات نت وكاميرات to البعث midpoint W-Node,safety,
RAQ-TRK-L2-004,line-2-0455-0604-s007622--line-2-0294-0806-s014449,track-section,standard-urban,line-2 section 004,line-2,RAQ-SYS-001,line-2-0455-0604-s007622 to line-2-0294-0806-s014449,7.622,14.449,البعث to معمل السكر,safety,
RAQ-WPT-L2-004,w-node-line-2-0455-0604-s007622--line-2-0294-0806-s014449,waypoint,wayside-node,line-2 waypoint 004,line-2,RAQ-TRK-L2-004,line-2-0455-0604-s007622 to line-2-0294-0806-s014449,11.036,11.036,البعث to معمل السكر midpoint W-Node,safety,
RAQ-TRK-L3-001,line-3-0591-1029-s000000--line-3-0634-0891-s003507,track-section,standard-urban,line-3 section 001,line-3,RAQ-SYS-001,line-3-0591-1029-s000000 to line-3-0634-0891-s003507,0.000,3.506,معمل السيراميك و القرميض to line-3-0634-0891-s003507,safety,
RAQ-WPT-L3-001,w-node-line-3-0591-1029-s000000--line-3-0634-0891-s003507,waypoint,wayside-node,line-3 waypoint 001,line-3,RAQ-TRK-L3-001,line-3-0591-1029-s000000 to line-3-0634-0891-s003507,1.753,1.753,معمل السيراميك و القرميض to line-3-0634-0891-s003507 midpoint W-Node,safety,
RAQ-TRK-L3-002,line-3-0634-0891-s003507--line-3-0601-0731-s007015,track-section,standard-urban,line-3 section 002,line-3,RAQ-SYS-001,line-3-0634-0891-s003507 to line-3-0601-0731-s007015,3.506,7.015,line-3-0634-0891-s003507 to line-3-0601-0731-s007015,safety,
RAQ-WPT-L3-002,w-node-line-3-0634-0891-s003507--line-3-0601-0731-s007015,waypoint,wayside-node,line-3 waypoint 002,line-3,RAQ-TRK-L3-002,line-3-0634-0891-s003507 to line-3-0601-0731-s007015,5.261,5.261,line-3-0634-0891-s003507 to line-3-0601-0731-s007015 midpoint W-Node,safety,
RAQ-TRK-L3-003,line-3-0601-0731-s007015--line-3-0531-0650-s010035,track-section,standard-urban,line-3 section 003,line-3,RAQ-SYS-001,line-3-0601-0731-s007015 to line-3-0531-0650-s010035,7.015,10.035,line-3-0601-0731-s007015 to البتاني,safety,
RAQ-WPT-L3-003,w-node-line-3-0601-0731-s007015--line-3-0531-0650-s010035,waypoint,wayside-node,line-3 waypoint 003,line-3,RAQ-TRK-L3-003,line-3-0601-0731-s007015 to line-3-0531-0650-s010035,8.525,8.525,line-3-0601-0731-s007015 to البتاني midpoint W-Node,safety,
RAQ-TRK-L3-004,line-3-0531-0650-s010035--line-3-0549-0550-s013202,track-section,standard-urban,line-3 section 004,line-3,RAQ-SYS-001,line-3-0531-0650-s010035 to line-3-0549-0550-s013202,10.035,13.202,البتاني to مركز دجلة مستلزمات نت وكاميرات,safety,
RAQ-WPT-L3-004,w-node-line-3-0531-0650-s010035--line-3-0549-0550-s013202,waypoint,wayside-node,line-3 waypoint 004,line-3,RAQ-TRK-L3-004,line-3-0531-0650-s010035 to line-3-0549-0550-s013202,11.618,11.618,البتاني to مركز دجلة مستلزمات نت وكاميرات midpoint W-Node,safety,
RAQ-TRK-L3-005,line-3-0549-0550-s013202--line-3-0491-0458-s015643,track-section,standard-urban,line-3 section 005,line-3,RAQ-SYS-001,line-3-0549-0550-s013202 to line-3-0491-0458-s015643,13.202,15.643,مركز دجلة مستلزمات نت وكاميرات to الوحدة,safety,
RAQ-WPT-L3-005,w-node-line-3-0549-0550-s013202--line-3-0491-0458-s015643,waypoint,wayside-node,line-3 waypoint 005,line-3,RAQ-TRK-L3-005,line-3-0549-0550-s013202 to line-3-0491-0458-s015643,14.422,14.422,مركز دجلة مستلزمات نت وكاميرات to الوحدة midpoint W-Node,safety,
RAQ-TRK-L3-006,line-3-0491-0458-s015643--line-3-0480-0367-s018333,track-section,standard-urban,line-3 section 006,line-3,RAQ-SYS-001,line-3-0491-0458-s015643 to line-3-0480-0367-s018333,15.643,18.333,الوحدة to الرومانية,safety,
