asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
SUK-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-039,line-1-039,rolling-stock,spare,line-1 trainset 039,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-040,line-1-040,rolling-stock,spare,line-1 trainset 040,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-041,line-1-041,rolling-stock,spare,line-1 trainset 041,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L1-042,line-1-042,rolling-stock,cold-reserve,line-1 trainset 042,line-1,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-024,line-2-024,rolling-stock,spare,line-2 trainset 024,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-025,line-2-025,rolling-stock,spare,line-2 trainset 025,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L2-026,line-2-026,rolling-stock,cold-reserve,line-2 trainset 026,line-2,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-022,line-3-022,rolling-stock,spare,line-3 trainset 022,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-023,line-3-023,rolling-stock,spare,line-3 trainset 023,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-RS-L3-024,line-3-024,rolling-stock,cold-reserve,line-3 trainset 024,line-3,SUK-SYS-001,,,,fleet,service,light-metro-3car
SUK-ST-001,line-1-0151-0084-s000000,station,terminal,گوسڑجی,line-1,SUK-SYS-001,line-1-0151-0084-s000000,0.000,0.000,"27.777035, 68.762647",public,
SUK-ST-002,line-1-0350-0329-s006913,station,standard,line-1-0350-0329-s006913,line-1,SUK-SYS-001,line-1-0350-0329-s006913,6.913,6.913,"27.741222, 68.812365",public,
SUK-ST-003,line-1-0462-0446-s010181,station,standard,line-1-0462-0446-s010181,line-1,SUK-SYS-001,line-1-0462-0446-s010181,10.181,10.181,"27.721066, 68.836107",public,
SUK-ST-004,line-1-0551-0546-s012918,station,interchange,line-1-0551-0546-s012918,line-1,SUK-SYS-001,line-1-0551-0546-s012918,12.918,12.918,"27.705049, 68.856400",public,
SUK-ST-005,line-1-0639-0634-s015419,station,standard,Alnoor Towers & Shopping Mall,line-1,SUK-SYS-001,line-1-0639-0634-s015419,15.419,15.419,"27.689212, 68.874258",public,
SUK-ST-006,line-1-0655-0732-s017944,station,standard,روہڑی جنکشن,line-1,SUK-SYS-001,line-1-0655-0732-s017944,17.944,17.944,"27.686332, 68.894144",public,
SUK-ST-007,line-1-0703-0822-s020445,station,depot-terminal,روہڑی,line-1,SUK-SYS-001,line-1-0703-0822-s020445,20.445,20.445,"27.677694, 68.912408",public,
SUK-ST-008,line-2-0449-0338-s000000,station,terminal,Israre Shifa Hospital,line-2,SUK-SYS-001,line-2-0449-0338-s000000,0.000,0.000,"27.723405, 68.814191",public,
SUK-ST-009,line-2-0527-0456-s003006,station,major,Marie Stopes Regional Office Sukkur,line-2,SUK-SYS-001,line-2-0527-0456-s003006,3.006,3.006,"27.709368, 68.838136",public,
SUK-ST-010,line-2-0551-0546-s005171,station,interchange,line-2-0551-0546-s005171,line-2,SUK-SYS-001,line-2-0551-0546-s005171,5.171,5.171,"27.705049, 68.856400",public,
SUK-ST-011,line-2-0814-0509-s012041,station,terminal,Daewoo Express Bus Terminal,line-2,SUK-SYS-001,line-2-0814-0509-s012041,12.041,12.041,"27.657718, 68.848892",public,
SUK-ST-012,line-3-0861-0445-s000000,station,terminal,ببرلوء,line-3,SUK-SYS-001,line-3-0861-0445-s000000,0.000,0.000,"27.649259, 68.835904",public,
SUK-ST-013,line-3-0683-0521-s004728,station,standard,line-3-0683-0521-s004728,line-3,SUK-SYS-001,line-3-0683-0521-s004728,4.728,4.728,"27.681293, 68.851327",public,
SUK-ST-014,line-3-0551-0546-s007744,station,interchange,line-3-0551-0546-s007744,line-3,SUK-SYS-001,line-3-0551-0546-s007744,7.744,7.744,"27.705049, 68.856400",public,
SUK-ST-015,line-3-0590-0702-s011237,station,terminal,Army Public School & College,line-3,SUK-SYS-001,line-3-0590-0702-s011237,11.237,11.237,"27.698030, 68.888057",public,
SUK-TRK-L1-001,line-1-0151-0084-s000000--line-1-0350-0329-s006913,track-section,standard-urban,line-1 section 001,line-1,SUK-SYS-001,line-1-0151-0084-s000000 to line-1-0350-0329-s006913,0.000,6.913,گوسڑجی to line-1-0350-0329-s006913,safety,
SUK-WPT-L1-001,w-node-line-1-0151-0084-s000000--line-1-0350-0329-s006913,waypoint,wayside-node,line-1 waypoint 001,line-1,SUK-TRK-L1-001,line-1-0151-0084-s000000 to line-1-0350-0329-s006913,3.457,3.457,گوسڑجی to line-1-0350-0329-s006913 midpoint W-Node,safety,
SUK-TRK-L1-002,line-1-0350-0329-s006913--line-1-0462-0446-s010181,track-section,standard-urban,line-1 section 002,line-1,SUK-SYS-001,line-1-0350-0329-s006913 to line-1-0462-0446-s010181,6.913,10.181,line-1-0350-0329-s006913 to line-1-0462-0446-s010181,safety,
SUK-WPT-L1-002,w-node-line-1-0350-0329-s006913--line-1-0462-0446-s010181,waypoint,wayside-node,line-1 waypoint 002,line-1,SUK-TRK-L1-002,line-1-0350-0329-s006913 to line-1-0462-0446-s010181,8.547,8.547,line-1-0350-0329-s006913 to line-1-0462-0446-s010181 midpoint W-Node,safety,
SUK-TRK-L1-003,line-1-0462-0446-s010181--line-1-0551-0546-s012918,track-section,standard-urban,line-1 section 003,line-1,SUK-SYS-001,line-1-0462-0446-s010181 to line-1-0551-0546-s012918,10.181,12.918,line-1-0462-0446-s010181 to line-1-0551-0546-s012918,safety,
SUK-WPT-L1-003,w-node-line-1-0462-0446-s010181--line-1-0551-0546-s012918,waypoint,wayside-node,line-1 waypoint 003,line-1,SUK-TRK-L1-003,line-1-0462-0446-s010181 to line-1-0551-0546-s012918,11.550,11.550,line-1-0462-0446-s010181 to line-1-0551-0546-s012918 midpoint W-Node,safety,
SUK-TRK-L1-004,line-1-0551-0546-s012918--line-1-0639-0634-s015419,track-section,standard-urban,line-1 section 004,line-1,SUK-SYS-001,line-1-0551-0546-s012918 to line-1-0639-0634-s015419,12.918,15.419,line-1-0551-0546-s012918 to Alnoor Towers & Shopping Mall,safety,
SUK-WPT-L1-004,w-node-line-1-0551-0546-s012918--line-1-0639-0634-s015419,waypoint,wayside-node,line-1 waypoint 004,line-1,SUK-TRK-L1-004,line-1-0551-0546-s012918 to line-1-0639-0634-s015419,14.169,14.169,line-1-0551-0546-s012918 to Alnoor Towers & Shopping Mall midpoint W-Node,safety,
SUK-TRK-L1-005,line-1-0639-0634-s015419--line-1-0655-0732-s017944,track-section,standard-urban,line-1 section 005,line-1,SUK-SYS-001,line-1-0639-0634-s015419 to line-1-0655-0732-s017944,15.419,17.944,Alnoor Towers & Shopping Mall to روہڑی جنکشن,safety,
SUK-WPT-L1-005,w-node-line-1-0639-0634-s015419--line-1-0655-0732-s017944,waypoint,wayside-node,line-1 waypoint 005,line-1,SUK-TRK-L1-005,line-1-0639-0634-s015419 to line-1-0655-0732-s017944,16.682,16.682,Alnoor Towers & Shopping Mall to روہڑی جنکشن midpoint W-Node,safety,
SUK-TRK-L1-006,line-1-0655-0732-s017944--line-1-0703-0822-s020445,track-section,standard-urban,line-1 section 006,line-1,SUK-SYS-001,line-1-0655-0732-s017944 to line-1-0703-0822-s020445,17.944,20.445,روہڑی جنکشن to روہڑی,safety,
SUK-WPT-L1-006,w-node-line-1-0655-0732-s017944--line-1-0703-0822-s020445,waypoint,wayside-node,line-1 waypoint 006,line-1,SUK-TRK-L1-006,line-1-0655-0732-s017944 to line-1-0703-0822-s020445,19.195,19.195,روہڑی جنکشن to روہڑی midpoint W-Node,safety,
SUK-TRK-L2-001,line-2-0449-0338-s000000--line-2-0527-0456-s003006,track-section,standard-urban,line-2 section 001,line-2,SUK-SYS-001,line-2-0449-0338-s000000 to line-2-0527-0456-s003006,0.000,3.006,Israre Shifa Hospital to Marie Stopes Regional Office Sukkur,safety,
SUK-WPT-L2-001,w-node-line-2-0449-0338-s000000--line-2-0527-0456-s003006,waypoint,wayside-node,line-2 waypoint 001,line-2,SUK-TRK-L2-001,line-2-0449-0338-s000000 to line-2-0527-0456-s003006,1.503,1.503,Israre Shifa Hospital to Marie Stopes Regional Office Sukkur midpoint W-Node,safety,
SUK-TRK-L2-002,line-2-0527-0456-s003006--line-2-0551-0546-s005171,track-section,standard-urban,line-2 section 002,line-2,SUK-SYS-001,line-2-0527-0456-s003006 to line-2-0551-0546-s005171,3.006,5.171,Marie Stopes Regional Office Sukkur to line-2-0551-0546-s005171,safety,
SUK-WPT-L2-002,w-node-line-2-0527-0456-s003006--line-2-0551-0546-s005171,waypoint,wayside-node,line-2 waypoint 002,line-2,SUK-TRK-L2-002,line-2-0527-0456-s003006 to line-2-0551-0546-s005171,4.088,4.088,Marie Stopes Regional Office Sukkur to line-2-0551-0546-s005171 midpoint W-Node,safety,
SUK-TRK-L2-003,line-2-0551-0546-s005171--line-2-0814-0509-s012041,track-section,standard-urban,line-2 section 003,line-2,SUK-SYS-001,line-2-0551-0546-s005171 to line-2-0814-0509-s012041,5.171,12.041,line-2-0551-0546-s005171 to Daewoo Express Bus Terminal,safety,
SUK-WPT-L2-003,w-node-line-2-0551-0546-s005171--line-2-0814-0509-s012041,waypoint,wayside-node,line-2 waypoint 003,line-2,SUK-TRK-L2-003,line-2-0551-0546-s005171 to line-2-0814-0509-s012041,8.606,8.606,line-2-0551-0546-s005171 to Daewoo Express Bus Terminal midpoint W-Node,safety,
SUK-TRK-L3-001,line-3-0861-0445-s000000--line-3-0683-0521-s004728,track-section,standard-urban,line-3 section 001,line-3,SUK-SYS-001,line-3-0861-0445-s000000 to line-3-0683-0521-s004728,0.000,4.728,ببرلوء to line-3-0683-0521-s004728,safety,
SUK-WPT-L3-001,w-node-line-3-0861-0445-s000000--line-3-0683-0521-s004728,waypoint,wayside-node,line-3 waypoint 001,line-3,SUK-TRK-L3-001,line-3-0861-0445-s000000 to line-3-0683-0521-s004728,2.364,2.364,ببرلوء to line-3-0683-0521-s004728 midpoint W-Node,safety,
SUK-TRK-L3-002,line-3-0683-0521-s004728--line-3-0551-0546-s007744,track-section,standard-urban,line-3 section 002,line-3,SUK-SYS-001,line-3-0683-0521-s004728 to line-3-0551-0546-s007744,4.728,7.744,line-3-0683-0521-s004728 to line-3-0551-0546-s007744,safety,
SUK-WPT-L3-002,w-node-line-3-0683-0521-s004728--line-3-0551-0546-s007744,waypoint,wayside-node,line-3 waypoint 002,line-3,SUK-TRK-L3-002,line-3-0683-0521-s004728 to line-3-0551-0546-s007744,6.236,6.236,line-3-0683-0521-s004728 to line-3-0551-0546-s007744 midpoint W-Node,safety,
SUK-TRK-L3-003,line-3-0551-0546-s007744--line-3-0590-0702-s011237,track-section,standard-urban,line-3 section 003,line-3,SUK-SYS-001,line-3-0551-0546-s007744 to line-3-0590-0702-s011237,7.744,11.237,line-3-0551-0546-s007744 to Army Public School & College,safety,
SUK-WPT-L3-003,w-node-line-3-0551-0546-s007744--line-3-0590-0702-s011237,waypoint,wayside-node,line-3 waypoint 003,line-3,SUK-TRK-L3-003,line-3-0551-0546-s007744 to line-3-0590-0702-s011237,9.490,9.490,line-3-0551-0546-s007744 to Army Public School & College midpoint W-Node,safety,
SUK-SW-001,sw-line-1-0151-0084-s000000-tb,switch,no-9-mainline,sw-line-1-0151-0084-s000000-tb,line-1,SUK-ST-001,line-1-0151-0084-s000000,,,line-1-0151-0084-s000000 turnback,safety,
SUK-SW-002,sw-line-1-0703-0822-s020445-tb,switch,no-9-mainline,sw-line-1-0703-0822-s020445-tb,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 turnback,safety,
SUK-SW-003,sw-line-1-0703-0822-s020445-yd-01,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-01,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-004,sw-line-1-0703-0822-s020445-yd-02,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-02,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-005,sw-line-1-0703-0822-s020445-yd-03,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-03,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-006,sw-line-1-0703-0822-s020445-yd-04,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-04,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-007,sw-line-1-0703-0822-s020445-yd-05,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-05,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-008,sw-line-1-0703-0822-s020445-yd-06,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-06,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-009,sw-line-1-0703-0822-s020445-yd-07,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-07,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-010,sw-line-1-0703-0822-s020445-yd-08,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-08,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-011,sw-line-1-0703-0822-s020445-yd-09,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-09,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-012,sw-line-1-0703-0822-s020445-yd-10,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-10,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-013,sw-line-1-0703-0822-s020445-yd-11,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-11,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-014,sw-line-1-0703-0822-s020445-yd-12,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-12,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-015,sw-line-1-0703-0822-s020445-yd-13,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-13,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-016,sw-line-1-0703-0822-s020445-yd-14,switch,no-9-mainline,sw-line-1-0703-0822-s020445-yd-14,line-1,SUK-ST-007,line-1-0703-0822-s020445,,,line-1-0703-0822-s020445 yard-throat,safety,
SUK-SW-017,sw-line-2-0449-0338-s000000-tb,switch,no-9-mainline,sw-line-2-0449-0338-s000000-tb,line-2,SUK-ST-008,line-2-0449-0338-s000000,,,line-2-0449-0338-s000000 turnback,safety,
SUK-SW-018,sw-line-2-0814-0509-s012041-tb,switch,no-9-mainline,sw-line-2-0814-0509-s012041-tb,line-2,SUK-ST-011,line-2-0814-0509-s012041,,,line-2-0814-0509-s012041 turnback,safety,
SUK-SW-019,sw-line-3-0861-0445-s000000-tb,switch,no-9-mainline,sw-line-3-0861-0445-s000000-tb,line-3,SUK-ST-012,line-3-0861-0445-s000000,,,line-3-0861-0445-s000000 turnback,safety,
SUK-SW-020,sw-line-3-0590-0702-s011237-tb,switch,no-9-mainline,sw-line-3-0590-0702-s011237-tb,line-3,SUK-ST-015,line-3-0590-0702-s011237,,,line-3-0590-0702-s011237 turnback,safety,
