asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BER-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BER-SYS-001,,,,fleet,service,light-metro-3car
BER-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BER-SYS-001,,,,fleet,service,light-metro-3car
BER-RS-L3-020,line-3-020,rolling-stock,spare,line-3 trainset 020,line-3,BER-SYS-001,,,,fleet,service,light-metro-3car
BER-RS-L3-021,line-3-021,rolling-stock,cold-reserve,line-3 trainset 021,line-3,BER-SYS-001,,,,fleet,service,light-metro-3car
BER-ST-001,line-1-0582-0451-s000000,station,terminal,Marché Moderne de Nkolbikon,line-1,BER-SYS-001,line-1-0582-0451-s000000,0.000,0.000,"4.571570, 13.666577",public,
BER-ST-002,line-1-0551-0552-s002731,station,interchange-elevated,Délégation de la Santé Publique,line-1,BER-SYS-001,line-1-0551-0552-s002731,2.731,2.731,"4.577149, 13.684781",public,
BER-ST-003,line-1-0571-0618-s004614,station,standard,Hôpital Régional de Bertoua,line-1,BER-SYS-001,line-1-0571-0618-s004614,4.614,4.614,"4.573549, 13.696677",public,
BER-ST-004,line-1-0665-0763-s009379,station,terminal,Aéroport de Bertoua,line-1,BER-SYS-001,line-1-0665-0763-s009379,9.379,9.379,"4.556633, 13.722811",public,
BER-ST-005,line-2-0512-0478-s000000,station,terminal,Centre Hospitalier Régional de Bertoua,line-2,BER-SYS-001,line-2-0512-0478-s000000,0.000,0.000,"4.584167, 13.671443",public,
BER-ST-006,line-2-0551-0552-s002248,station,interchange-elevated,Délégation de la Santé Publique,line-2,BER-SYS-001,line-2-0551-0552-s002248,2.248,2.248,"4.577149, 13.684781",public,
BER-ST-007,line-2-0519-0638-s004896,station,standard,line-2-0519-0638-s004896,line-2,BER-SYS-001,line-2-0519-0638-s004896,4.896,4.896,"4.582908, 13.700281",public,
BER-ST-008,line-2-0458-0856-s010330,station,depot-terminal,Mandjou,line-2,BER-SYS-001,line-2-0458-0856-s010330,10.330,10.330,"4.593886, 13.739573",public,
BER-ST-009,line-3-0860-0665-s000000,station,terminal,Carrière Kuete Bedell client bertoua,line-3,BER-SYS-001,line-3-0860-0665-s000000,0.000,0.000,"4.521539, 13.705148",public,
BER-ST-010,line-3-0643-0551-s005714,station,standard,line-3-0643-0551-s005714,line-3,BER-SYS-001,line-3-0643-0551-s005714,5.714,5.714,"4.560592, 13.684601",public,
BER-ST-011,line-3-0551-0552-s008150,station,interchange-elevated,Délégation de la Santé Publique,line-3,BER-SYS-001,line-3-0551-0552-s008150,8.150,8.150,"4.577149, 13.684781",public,
BER-ST-012,line-3-0493-0543-s009644,station,terminal,Stade,line-3,BER-SYS-001,line-3-0493-0543-s009644,9.644,9.644,"4.587587, 13.683159",public,
BER-TRK-L1-001,line-1-0582-0451-s000000--line-1-0551-0552-s002731,track-section,standard-urban,line-1 section 001,line-1,BER-SYS-001,line-1-0582-0451-s000000 to line-1-0551-0552-s002731,0.000,2.731,Marché Moderne de Nkolbikon to Délégation de la Santé Publique,safety,
BER-WPT-L1-001,w-node-line-1-0582-0451-s000000--line-1-0551-0552-s002731,waypoint,wayside-node,line-1 waypoint 001,line-1,BER-TRK-L1-001,line-1-0582-0451-s000000 to line-1-0551-0552-s002731,1.366,1.366,Marché Moderne de Nkolbikon to Délégation de la Santé Publique midpoint W-Node,safety,
BER-TRK-L1-002,line-1-0551-0552-s002731--line-1-0571-0618-s004614,track-section,standard-urban,line-1 section 002,line-1,BER-SYS-001,line-1-0551-0552-s002731 to line-1-0571-0618-s004614,2.731,4.614,Délégation de la Santé Publique to Hôpital Régional de Bertoua,safety,
BER-WPT-L1-002,w-node-line-1-0551-0552-s002731--line-1-0571-0618-s004614,waypoint,wayside-node,line-1 waypoint 002,line-1,BER-TRK-L1-002,line-1-0551-0552-s002731 to line-1-0571-0618-s004614,3.673,3.673,Délégation de la Santé Publique to Hôpital Régional de Bertoua midpoint W-Node,safety,
BER-TRK-L1-003,line-1-0571-0618-s004614--line-1-0665-0763-s009379,track-section,standard-urban,line-1 section 003,line-1,BER-SYS-001,line-1-0571-0618-s004614 to line-1-0665-0763-s009379,4.614,9.379,Hôpital Régional de Bertoua to Aéroport de Bertoua,safety,
BER-WPT-L1-003,w-node-line-1-0571-0618-s004614--line-1-0665-0763-s009379,waypoint,wayside-node,line-1 waypoint 003,line-1,BER-TRK-L1-003,line-1-0571-0618-s004614 to line-1-0665-0763-s009379,6.997,6.997,Hôpital Régional de Bertoua to Aéroport de Bertoua midpoint W-Node,safety,
BER-TRK-L2-001,line-2-0512-0478-s000000--line-2-0551-0552-s002248,track-section,standard-urban,line-2 section 001,line-2,BER-SYS-001,line-2-0512-0478-s000000 to line-2-0551-0552-s002248,0.000,2.248,Centre Hospitalier Régional de Bertoua to Délégation de la Santé Publique,safety,
BER-WPT-L2-001,w-node-line-2-0512-0478-s000000--line-2-0551-0552-s002248,waypoint,wayside-node,line-2 waypoint 001,line-2,BER-TRK-L2-001,line-2-0512-0478-s000000 to line-2-0551-0552-s002248,1.124,1.124,Centre Hospitalier Régional de Bertoua to Délégation de la Santé Publique midpoint W-Node,safety,
BER-TRK-L2-002,line-2-0551-0552-s002248--line-2-0519-0638-s004896,track-section,standard-urban,line-2 section 002,line-2,BER-SYS-001,line-2-0551-0552-s002248 to line-2-0519-0638-s004896,2.248,4.896,Délégation de la Santé Publique to line-2-0519-0638-s004896,safety,
BER-WPT-L2-002,w-node-line-2-0551-0552-s002248--line-2-0519-0638-s004896,waypoint,wayside-node,line-2 waypoint 002,line-2,BER-TRK-L2-002,line-2-0551-0552-s002248 to line-2-0519-0638-s004896,3.572,3.572,Délégation de la Santé Publique to line-2-0519-0638-s004896 midpoint W-Node,safety,
BER-TRK-L2-003,line-2-0519-0638-s004896--line-2-0458-0856-s010330,track-section,standard-urban,line-2 section 003,line-2,BER-SYS-001,line-2-0519-0638-s004896 to line-2-0458-0856-s010330,4.896,10.330,line-2-0519-0638-s004896 to Mandjou,safety,
BER-WPT-L2-003,w-node-line-2-0519-0638-s004896--line-2-0458-0856-s010330,waypoint,wayside-node,line-2 waypoint 003,line-2,BER-TRK-L2-003,line-2-0519-0638-s004896 to line-2-0458-0856-s010330,7.613,7.613,line-2-0519-0638-s004896 to Mandjou midpoint W-Node,safety,
BER-TRK-L3-001,line-3-0860-0665-s000000--line-3-0643-0551-s005714,track-section,standard-urban,line-3 section 001,line-3,BER-SYS-001,line-3-0860-0665-s000000 to line-3-0643-0551-s005714,0.000,5.714,Carrière Kuete Bedell client bertoua to line-3-0643-0551-s005714,safety,
BER-WPT-L3-001,w-node-line-3-0860-0665-s000000--line-3-0643-0551-s005714,waypoint,wayside-node,line-3 waypoint 001,line-3,BER-TRK-L3-001,line-3-0860-0665-s000000 to line-3-0643-0551-s005714,2.857,2.857,Carrière Kuete Bedell client bertoua to line-3-0643-0551-s005714 midpoint W-Node,safety,
BER-TRK-L3-002,line-3-0643-0551-s005714--line-3-0551-0552-s008150,track-section,standard-urban,line-3 section 002,line-3,BER-SYS-001,line-3-0643-0551-s005714 to line-3-0551-0552-s008150,5.714,8.150,line-3-0643-0551-s005714 to Délégation de la Santé Publique,safety,
BER-WPT-L3-002,w-node-line-3-0643-0551-s005714--line-3-0551-0552-s008150,waypoint,wayside-node,line-3 waypoint 002,line-3,BER-TRK-L3-002,line-3-0643-0551-s005714 to line-3-0551-0552-s008150,6.932,6.932,line-3-0643-0551-s005714 to Délégation de la Santé Publique midpoint W-Node,safety,
BER-TRK-L3-003,line-3-0551-0552-s008150--line-3-0493-0543-s009644,track-section,standard-urban,line-3 section 003,line-3,BER-SYS-001,line-3-0551-0552-s008150 to line-3-0493-0543-s009644,8.150,9.644,Délégation de la Santé Publique to Stade,safety,
BER-WPT-L3-003,w-node-line-3-0551-0552-s008150--line-3-0493-0543-s009644,waypoint,wayside-node,line-3 waypoint 003,line-3,BER-TRK-L3-003,line-3-0551-0552-s008150 to line-3-0493-0543-s009644,8.897,8.897,Délégation de la Santé Publique to Stade midpoint W-Node,safety,
BER-SW-001,sw-line-1-0582-0451-s000000-tb,switch,no-9-mainline,sw-line-1-0582-0451-s000000-tb,line-1,BER-ST-001,line-1-0582-0451-s000000,,,line-1-0582-0451-s000000 turnback,safety,
BER-SW-002,sw-line-1-0665-0763-s009379-tb,switch,no-9-mainline,sw-line-1-0665-0763-s009379-tb,line-1,BER-ST-004,line-1-0665-0763-s009379,,,line-1-0665-0763-s009379 turnback,safety,
BER-SW-003,sw-line-2-0512-0478-s000000-tb,switch,no-9-mainline,sw-line-2-0512-0478-s000000-tb,line-2,BER-ST-005,line-2-0512-0478-s000000,,,line-2-0512-0478-s000000 turnback,safety,
BER-SW-004,sw-line-2-0458-0856-s010330-tb,switch,no-9-mainline,sw-line-2-0458-0856-s010330-tb,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 turnback,safety,
BER-SW-005,sw-line-2-0458-0856-s010330-yd-01,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-01,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-006,sw-line-2-0458-0856-s010330-yd-02,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-02,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-007,sw-line-2-0458-0856-s010330-yd-03,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-03,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-008,sw-line-2-0458-0856-s010330-yd-04,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-04,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-009,sw-line-2-0458-0856-s010330-yd-05,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-05,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-010,sw-line-2-0458-0856-s010330-yd-06,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-06,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-011,sw-line-2-0458-0856-s010330-yd-07,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-07,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-012,sw-line-2-0458-0856-s010330-yd-08,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-08,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-013,sw-line-2-0458-0856-s010330-yd-09,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-09,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-014,sw-line-2-0458-0856-s010330-yd-10,switch,no-9-mainline,sw-line-2-0458-0856-s010330-yd-10,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330 yard-throat,safety,
BER-SW-015,sw-line-3-0860-0665-s000000-tb,switch,no-9-mainline,sw-line-3-0860-0665-s000000-tb,line-3,BER-ST-009,line-3-0860-0665-s000000,,,line-3-0860-0665-s000000 turnback,safety,
BER-SW-016,sw-line-3-0493-0543-s009644-tb,switch,no-9-mainline,sw-line-3-0493-0543-s009644-tb,line-3,BER-ST-012,line-3-0493-0543-s009644,,,line-3-0493-0543-s009644 turnback,safety,
BER-DEP-001,depot-line-2-0458-0856-s010330,depot,main-heavy,main-heavy at line-2-0458-0856-s010330,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330; 10 stalls,service,
BER-PLANT-001,plant-line-2-0458-0856-s010330,depots-production,tooling-fixtures,production/depot tooling at line-2-0458-0856-s010330,line-2,BER-ST-008,line-2-0458-0856-s010330,,,line-2-0458-0856-s010330,production,
BER-EN-001,energy-line-1-0582-0451-s000000,energy,pv-bess-charger,energy site at line-1-0582-0451-s000000,line-1,BER-ST-001,line-1-0582-0451-s000000,,,300 kW PV; 500 kWh storage,energy,
BER-EN-002,energy-line-1-0551-0552-s002731,energy,pv-bess-charger,energy site at line-1-0551-0552-s002731,line-1,BER-ST-002,line-1-0551-0552-s002731,,,300 kW PV; 500 kWh storage,energy,
BER-EN-003,energy-line-1-0571-0618-s004614,energy,pv-bess-charger,energy site at line-1-0571-0618-s004614,line-1,BER-ST-003,line-1-0571-0618-s004614,,,300 kW PV; 500 kWh storage,energy,
BER-EN-004,energy-line-1-0665-0763-s009379,energy,pv-bess-charger,energy site at line-1-0665-0763-s009379,line-1,BER-ST-004,line-1-0665-0763-s009379,,,300 kW PV; 500 kWh storage,energy,
BER-EN-005,energy-line-2-0512-0478-s000000,energy,pv-bess-charger,energy site at line-2-0512-0478-s000000,line-2,BER-ST-005,line-2-0512-0478-s000000,,,300 kW PV; 500 kWh storage,energy,
BER-EN-006,energy-line-2-0551-0552-s002248,energy,pv-bess-charger,energy site at line-2-0551-0552-s002248,line-2,BER-ST-006,line-2-0551-0552-s002248,,,300 kW PV; 500 kWh storage,energy,
BER-EN-007,energy-line-2-0519-0638-s004896,energy,pv-bess-charger,energy site at line-2-0519-0638-s004896,line-2,BER-ST-007,line-2-0519-0638-s004896,,,300 kW PV; 500 kWh storage,energy,
BER-EN-008,energy-line-2-0458-0856-s010330,energy,pv-bess-charger,energy site at line-2-0458-0856-s010330,line-2,BER-ST-008,line-2-0458-0856-s010330,,,"5,000 kW PV; 40,000 kWh storage",energy,
BER-EN-009,energy-line-3-0860-0665-s000000,energy,pv-bess-charger,energy site at line-3-0860-0665-s000000,line-3,BER-ST-009,line-3-0860-0665-s000000,,,300 kW PV; 500 kWh storage,energy,
BER-EN-010,energy-line-3-0643-0551-s005714,energy,pv-bess-charger,energy site at line-3-0643-0551-s005714,line-3,BER-ST-010,line-3-0643-0551-s005714,,,300 kW PV; 500 kWh storage,energy,
BER-EN-011,energy-line-3-0551-0552-s008150,energy,pv-bess-charger,energy site at line-3-0551-0552-s008150,line-3,BER-ST-011,line-3-0551-0552-s008150,,,300 kW PV; 500 kWh storage,energy,
BER-EN-012,energy-line-3-0493-0543-s009644,energy,pv-bess-charger,energy site at line-3-0493-0543-s009644,line-3,BER-ST-012,line-3-0493-0543-s009644,,,300 kW PV; 500 kWh storage,energy,
BER-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,BER-SYS-001,,,,"4.577149, 13.684781",safety,
BER-SIG-001,systems-line-1-0582-0451-s000000,signalling-comms,station-node,station systems node line-1-0582-0451-s000000,line-1,BER-ST-001,line-1-0582-0451-s000000,0.000,0.000,"4.571570, 13.666577",safety,
BER-SIG-002,systems-line-1-0551-0552-s002731,signalling-comms,station-node,station systems node line-1-0551-0552-s002731,line-1,BER-ST-002,line-1-0551-0552-s002731,2.731,2.731,"4.577149, 13.684781",safety,
BER-SIG-003,systems-line-1-0571-0618-s004614,signalling-comms,station-node,station systems node line-1-0571-0618-s004614,line-1,BER-ST-003,line-1-0571-0618-s004614,4.614,4.614,"4.573549, 13.696677",safety,
BER-SIG-004,systems-line-1-0665-0763-s009379,signalling-comms,station-node,station systems node line-1-0665-0763-s009379,line-1,BER-ST-004,line-1-0665-0763-s009379,9.379,9.379,"4.556633, 13.722811",safety,
BER-SIG-005,systems-line-2-0512-0478-s000000,signalling-comms,station-node,station systems node line-2-0512-0478-s000000,line-2,BER-ST-005,line-2-0512-0478-s000000,0.000,0.000,"4.584167, 13.671443",safety,
BER-SIG-006,systems-line-2-0551-0552-s002248,signalling-comms,station-node,station systems node line-2-0551-0552-s002248,line-2,BER-ST-006,line-2-0551-0552-s002248,2.248,2.248,"4.577149, 13.684781",safety,
BER-SIG-007,systems-line-2-0519-0638-s004896,signalling-comms,station-node,station systems node line-2-0519-0638-s004896,line-2,BER-ST-007,line-2-0519-0638-s004896,4.896,4.896,"4.582908, 13.700281",safety,
BER-SIG-008,systems-line-2-0458-0856-s010330,signalling-comms,station-node,station systems node line-2-0458-0856-s010330,line-2,BER-ST-008,line-2-0458-0856-s010330,10.330,10.330,"4.593886, 13.739573",safety,
BER-SIG-009,systems-line-3-0860-0665-s000000,signalling-comms,station-node,station systems node line-3-0860-0665-s000000,line-3,BER-ST-009,line-3-0860-0665-s000000,0.000,0.000,"4.521539, 13.705148",safety,
BER-SIG-010,systems-line-3-0643-0551-s005714,signalling-comms,station-node,station systems node line-3-0643-0551-s005714,line-3,BER-ST-010,line-3-0643-0551-s005714,5.714,5.714,"4.560592, 13.684601",safety,
BER-SIG-011,systems-line-3-0551-0552-s008150,signalling-comms,station-node,station systems node line-3-0551-0552-s008150,line-3,BER-ST-011,line-3-0551-0552-s008150,8.150,8.150,"4.577149, 13.684781",safety,
BER-SIG-012,systems-line-3-0493-0543-s009644,signalling-comms,station-node,station systems node line-3-0493-0543-s009644,line-3,BER-ST-012,line-3-0493-0543-s009644,9.644,9.644,"4.587587, 13.683159",safety,
