asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HEB-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-038,line-1-038,rolling-stock,spare,line-1 trainset 038,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-039,line-1-039,rolling-stock,spare,line-1 trainset 039,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-040,line-1-040,rolling-stock,spare,line-1 trainset 040,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L1-041,line-1-041,rolling-stock,cold-reserve,line-1 trainset 041,line-1,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-034,line-2-034,rolling-stock,spare,line-2 trainset 034,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-035,line-2-035,rolling-stock,spare,line-2 trainset 035,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-036,line-2-036,rolling-stock,spare,line-2 trainset 036,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L2-037,line-2-037,rolling-stock,cold-reserve,line-2 trainset 037,line-2,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-045,line-3-045,rolling-stock,spare,line-3 trainset 045,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-046,line-3-046,rolling-stock,spare,line-3 trainset 046,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-047,line-3-047,rolling-stock,spare,line-3 trainset 047,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-048,line-3-048,rolling-stock,spare,line-3 trainset 048,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-RS-L3-049,line-3-049,rolling-stock,cold-reserve,line-3 trainset 049,line-3,HEB-SYS-001,,,,fleet,service,light-metro-3car
HEB-ST-001,line-1-1049-0499-s000000,station,terminal,صحه الشعابين,line-1,HEB-SYS-001,line-1-1049-0499-s000000,0.000,0.000,"31.442826, 35.088788",public,
HEB-ST-002,line-1-0759-0518-s006445,station,standard,line-1-0759-0518-s006445,line-1,HEB-SYS-001,line-1-0759-0518-s006445,6.445,6.445,"31.495016, 35.092793",public,
HEB-ST-003,line-1-0706-0505-s008062,station,major,Palestenian Polytechnic,line-1,HEB-SYS-001,line-1-0706-0505-s008062,8.062,8.062,"31.504554, 35.090053",public,
HEB-ST-004,line-1-0589-0510-s011086,station,major,الخليل,line-1,HEB-SYS-001,line-1-0589-0510-s011086,11.086,11.086,"31.525610, 35.091106",public,
HEB-ST-005,line-1-0554-0547-s012389,station,interchange-elevated,line-1-0554-0547-s012389,line-1,HEB-SYS-001,line-1-0554-0547-s012389,12.389,12.389,"31.531909, 35.098906",public,
HEB-ST-006,line-1-0476-0543-s014093,station,major,جامعة القدس المفتوحة,line-1,HEB-SYS-001,line-1-0476-0543-s014093,14.093,14.093,"31.545946, 35.098062",public,
HEB-ST-007,line-1-0252-0503-s019498,station,terminal,جمعية الهلال الأحمر الفلسطيني,line-1,HEB-SYS-001,line-1-0252-0503-s019498,19.498,19.498,"31.586259, 35.089631",public,
HEB-ST-008,line-2-0695-0203-s000000,station,terminal,دورا,line-2,HEB-SYS-001,line-2-0695-0203-s000000,0.000,0.000,"31.506534, 35.026395",public,
HEB-ST-009,line-2-0698-0331-s003013,station,standard,line-2-0698-0331-s003013,line-2,HEB-SYS-001,line-2-0698-0331-s003013,3.013,3.013,"31.505994, 35.053376",public,
HEB-ST-010,line-2-0613-0432-s006019,station,standard,line-2-0613-0432-s006019,line-2,HEB-SYS-001,line-2-0613-0432-s006019,6.019,6.019,"31.521291, 35.074665",public,
HEB-ST-011,line-2-0539-0476-s008047,station,standard,ااىل,line-2,HEB-SYS-001,line-2-0539-0476-s008047,8.047,8.047,"31.534608, 35.083940",public,
HEB-ST-012,line-2-0554-0547-s010065,station,interchange-elevated,line-2-0554-0547-s010065,line-2,HEB-SYS-001,line-2-0554-0547-s010065,10.065,10.065,"31.531909, 35.098906",public,
HEB-ST-013,line-2-0529-0603-s012037,station,standard,line-2-0529-0603-s012037,line-2,HEB-SYS-001,line-2-0529-0603-s012037,12.037,12.037,"31.536408, 35.110710",public,
HEB-ST-014,line-2-0424-0665-s014768,station,standard,בית אנור,line-2,HEB-SYS-001,line-2-0424-0665-s014768,14.768,14.768,"31.555304, 35.123778",public,
HEB-ST-015,line-2-0348-0748-s017472,station,terminal,مركز رهام دوابشة,line-2,HEB-SYS-001,line-2-0348-0748-s017472,17.472,17.472,"31.568982, 35.141274",public,
HEB-ST-016,line-3-0638-0851-s000000,station,terminal,بني نعيم,line-3,HEB-SYS-001,line-3-0638-0851-s000000,0.000,0.000,"31.516792, 35.162985",public,
HEB-ST-017,line-3-0617-0695-s003946,station,standard,line-3-0617-0695-s003946,line-3,HEB-SYS-001,line-3-0617-0695-s003946,3.946,3.946,"31.520571, 35.130102",public,
HEB-ST-018,line-3-0614-0601-s006953,station,major,لجان العمل الصحي,line-3,HEB-SYS-001,line-3-0614-0601-s006953,6.953,6.953,"31.521111, 35.110288",public,
HEB-ST-019,line-3-0554-0547-s009254,station,interchange-elevated,line-3-0554-0547-s009254,line-3,HEB-SYS-001,line-3-0554-0547-s009254,9.254,9.254,"31.531909, 35.098906",public,
HEB-ST-020,line-3-0422-0472-s012970,station,standard,المستشفى الاهلي,line-3,HEB-SYS-001,line-3-0422-0472-s012970,12.970,12.970,"31.555664, 35.083097",public,
HEB-ST-021,line-3-0306-0290-s018157,station,halt,line-3-0306-0290-s018157,line-3,HEB-SYS-001,line-3-0306-0290-s018157,18.157,18.157,"31.576540, 35.044733",public,
HEB-ST-022,line-3-0198-0119-s023342,station,depot-terminal,مدخل مزرعة الادهمي,line-3,HEB-SYS-001,line-3-0198-0119-s023342,23.342,23.342,"31.595977, 35.008689",public,
HEB-TRK-L1-001,line-1-1049-0499-s000000--line-1-0759-0518-s006445,track-section,standard-urban,line-1 section 001,line-1,HEB-SYS-001,line-1-1049-0499-s000000 to line-1-0759-0518-s006445,0.000,6.445,صحه الشعابين to line-1-0759-0518-s006445,safety,
HEB-WPT-L1-001,w-node-line-1-1049-0499-s000000--line-1-0759-0518-s006445,waypoint,wayside-node,line-1 waypoint 001,line-1,HEB-TRK-L1-001,line-1-1049-0499-s000000 to line-1-0759-0518-s006445,3.223,3.223,صحه الشعابين to line-1-0759-0518-s006445 midpoint W-Node,safety,
HEB-TRK-L1-002,line-1-0759-0518-s006445--line-1-0706-0505-s008062,track-section,standard-urban,line-1 section 002,line-1,HEB-SYS-001,line-1-0759-0518-s006445 to line-1-0706-0505-s008062,6.445,8.062,line-1-0759-0518-s006445 to Palestenian Polytechnic,safety,
HEB-WPT-L1-002,w-node-line-1-0759-0518-s006445--line-1-0706-0505-s008062,waypoint,wayside-node,line-1 waypoint 002,line-1,HEB-TRK-L1-002,line-1-0759-0518-s006445 to line-1-0706-0505-s008062,7.254,7.254,line-1-0759-0518-s006445 to Palestenian Polytechnic midpoint W-Node,safety,
HEB-TRK-L1-003,line-1-0706-0505-s008062--line-1-0589-0510-s011086,track-section,standard-urban,line-1 section 003,line-1,HEB-SYS-001,line-1-0706-0505-s008062 to line-1-0589-0510-s011086,8.062,11.086,Palestenian Polytechnic to الخليل,safety,
HEB-WPT-L1-003,w-node-line-1-0706-0505-s008062--line-1-0589-0510-s011086,waypoint,wayside-node,line-1 waypoint 003,line-1,HEB-TRK-L1-003,line-1-0706-0505-s008062 to line-1-0589-0510-s011086,9.574,9.574,Palestenian Polytechnic to الخليل midpoint W-Node,safety,
HEB-TRK-L1-004,line-1-0589-0510-s011086--line-1-0554-0547-s012389,track-section,standard-urban,line-1 section 004,line-1,HEB-SYS-001,line-1-0589-0510-s011086 to line-1-0554-0547-s012389,11.086,12.389,الخليل to line-1-0554-0547-s012389,safety,
HEB-WPT-L1-004,w-node-line-1-0589-0510-s011086--line-1-0554-0547-s012389,waypoint,wayside-node,line-1 waypoint 004,line-1,HEB-TRK-L1-004,line-1-0589-0510-s011086 to line-1-0554-0547-s012389,11.738,11.738,الخليل to line-1-0554-0547-s012389 midpoint W-Node,safety,
HEB-TRK-L1-005,line-1-0554-0547-s012389--line-1-0476-0543-s014093,track-section,standard-urban,line-1 section 005,line-1,HEB-SYS-001,line-1-0554-0547-s012389 to line-1-0476-0543-s014093,12.389,14.093,line-1-0554-0547-s012389 to جامعة القدس المفتوحة,safety,
HEB-WPT-L1-005,w-node-line-1-0554-0547-s012389--line-1-0476-0543-s014093,waypoint,wayside-node,line-1 waypoint 005,line-1,HEB-TRK-L1-005,line-1-0554-0547-s012389 to line-1-0476-0543-s014093,13.241,13.241,line-1-0554-0547-s012389 to جامعة القدس المفتوحة midpoint W-Node,safety,
HEB-TRK-L1-006,line-1-0476-0543-s014093--line-1-0252-0503-s019498,track-section,standard-urban,line-1 section 006,line-1,HEB-SYS-001,line-1-0476-0543-s014093 to line-1-0252-0503-s019498,14.093,19.498,جامعة القدس المفتوحة to جمعية الهلال الأحمر الفلسطيني,safety,
HEB-WPT-L1-006,w-node-line-1-0476-0543-s014093--line-1-0252-0503-s019498,waypoint,wayside-node,line-1 waypoint 006,line-1,HEB-TRK-L1-006,line-1-0476-0543-s014093 to line-1-0252-0503-s019498,16.796,16.796,جامعة القدس المفتوحة to جمعية الهلال الأحمر الفلسطيني midpoint W-Node,safety,
HEB-TRK-L2-001,line-2-0695-0203-s000000--line-2-0698-0331-s003013,track-section,standard-urban,line-2 section 001,line-2,HEB-SYS-001,line-2-0695-0203-s000000 to line-2-0698-0331-s003013,0.000,3.013,دورا to line-2-0698-0331-s003013,safety,
HEB-WPT-L2-001,w-node-line-2-0695-0203-s000000--line-2-0698-0331-s003013,waypoint,wayside-node,line-2 waypoint 001,line-2,HEB-TRK-L2-001,line-2-0695-0203-s000000 to line-2-0698-0331-s003013,1.506,1.506,دورا to line-2-0698-0331-s003013 midpoint W-Node,safety,
HEB-TRK-L2-002,line-2-0698-0331-s003013--line-2-0613-0432-s006019,track-section,standard-urban,line-2 section 002,line-2,HEB-SYS-001,line-2-0698-0331-s003013 to line-2-0613-0432-s006019,3.013,6.019,line-2-0698-0331-s003013 to line-2-0613-0432-s006019,safety,
HEB-WPT-L2-002,w-node-line-2-0698-0331-s003013--line-2-0613-0432-s006019,waypoint,wayside-node,line-2 waypoint 002,line-2,HEB-TRK-L2-002,line-2-0698-0331-s003013 to line-2-0613-0432-s006019,4.516,4.516,line-2-0698-0331-s003013 to line-2-0613-0432-s006019 midpoint W-Node,safety,
HEB-TRK-L2-003,line-2-0613-0432-s006019--line-2-0539-0476-s008047,track-section,standard-urban,line-2 section 003,line-2,HEB-SYS-001,line-2-0613-0432-s006019 to line-2-0539-0476-s008047,6.019,8.047,line-2-0613-0432-s006019 to ااىل,safety,
HEB-WPT-L2-003,w-node-line-2-0613-0432-s006019--line-2-0539-0476-s008047,waypoint,wayside-node,line-2 waypoint 003,line-2,HEB-TRK-L2-003,line-2-0613-0432-s006019 to line-2-0539-0476-s008047,7.033,7.033,line-2-0613-0432-s006019 to ااىل midpoint W-Node,safety,
HEB-TRK-L2-004,line-2-0539-0476-s008047--line-2-0554-0547-s010065,track-section,standard-urban,line-2 section 004,line-2,HEB-SYS-001,line-2-0539-0476-s008047 to line-2-0554-0547-s010065,8.047,10.065,ااىل to line-2-0554-0547-s010065,safety,
