asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BEI-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L1-034,line-1-034,rolling-stock,spare,line-1 trainset 034,line-1,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L1-035,line-1-035,rolling-stock,spare,line-1 trainset 035,line-1,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L1-036,line-1-036,rolling-stock,spare,line-1 trainset 036,line-1,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L1-037,line-1-037,rolling-stock,cold-reserve,line-1 trainset 037,line-1,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-025,line-2-025,rolling-stock,spare,line-2 trainset 025,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-026,line-2-026,rolling-stock,spare,line-2 trainset 026,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L2-027,line-2-027,rolling-stock,cold-reserve,line-2 trainset 027,line-2,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-031,line-3-031,rolling-stock,spare,line-3 trainset 031,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-RS-L3-032,line-3-032,rolling-stock,cold-reserve,line-3 trainset 032,line-3,BEI-SYS-001,,,,fleet,service,light-metro-3car
BEI-ST-001,line-1-0726-0492-s000000,station,terminal,Beira Central Hospital,line-1,BEI-SYS-001,line-1-0726-0492-s000000,0.000,0.000,"-19.850745, 34.874055",public,
BEI-ST-002,line-1-0627-0492-s003006,station,standard,line-1-0627-0492-s003006,line-1,BEI-SYS-001,line-1-0627-0492-s003006,3.006,3.006,"-19.832929, 34.874055",public,
BEI-ST-003,line-1-0542-0554-s005313,station,interchange-elevated,line-1-0542-0554-s005313,line-1,BEI-SYS-001,line-1-0542-0554-s005313,5.313,5.313,"-19.817632, 34.885896",public,
BEI-ST-004,line-1-0410-0471-s009032,station,standard,Vaz,line-1,BEI-SYS-001,line-1-0410-0471-s009032,9.032,9.032,"-19.793876, 34.870045",public,
BEI-ST-005,line-1-0318-0458-s012053,station,standard,line-1-0318-0458-s012053,line-1,BEI-SYS-001,line-1-0318-0458-s012053,12.053,12.053,"-19.777319, 34.867562",public,
BEI-ST-006,line-1-0199-0416-s014781,station,standard,Terminal de Transportes Semicolectivos de Passageiros,line-1,BEI-SYS-001,line-1-0199-0416-s014781,14.781,14.781,"-19.755903, 34.859541",public,
BEI-ST-007,line-1-0096-0402-s017512,station,depot-terminal,Manga Mungaza,line-1,BEI-SYS-001,line-1-0096-0402-s017512,17.512,17.512,"-19.737367, 34.856867",public,
BEI-ST-008,line-2-0637-0296-s000000,station,terminal,line-2-0637-0296-s000000,line-2,BEI-SYS-001,line-2-0637-0296-s000000,0.000,0.000,"-19.834728, 34.836624",public,
BEI-ST-009,line-2-0610-0337-s001620,station,major,Maquinino,line-2,BEI-SYS-001,line-2-0610-0337-s001620,1.620,1.620,"-19.829869, 34.844454",public,
BEI-ST-010,line-2-0603-0444-s004632,station,major,line-2-0603-0444-s004632,line-2,BEI-SYS-001,line-2-0603-0444-s004632,4.632,4.632,"-19.828610, 34.864888",public,
BEI-ST-011,line-2-0542-0554-s007646,station,interchange-elevated,line-2-0542-0554-s007646,line-2,BEI-SYS-001,line-2-0542-0554-s007646,7.646,7.646,"-19.817632, 34.885896",public,
BEI-ST-012,line-2-0532-0653-s009917,station,standard,line-2-0532-0653-s009917,line-2,BEI-SYS-001,line-2-0532-0653-s009917,9.917,9.917,"-19.815832, 34.904802",public,
BEI-ST-013,line-2-0473-0714-s012175,station,terminal,Muave,line-2,BEI-SYS-001,line-2-0473-0714-s012175,12.175,12.175,"-19.805214, 34.916452",public,
BEI-ST-014,line-3-0027-0206-s000000,station,terminal,line-3-0027-0206-s000000,line-3,BEI-SYS-001,line-3-0027-0206-s000000,0.000,0.000,"-19.724949, 34.819436",public,
BEI-ST-015,line-3-0169-0376-s005406,station,standard,line-3-0169-0376-s005406,line-3,BEI-SYS-001,line-3-0169-0376-s005406,5.406,5.406,"-19.750504, 34.851902",public,
BEI-ST-016,line-3-0213-0482-s008415,station,standard,line-3-0213-0482-s008415,line-3,BEI-SYS-001,line-3-0213-0482-s008415,8.415,8.415,"-19.758423, 34.872146",public,
BEI-ST-017,line-3-0314-0548-s011433,station,standard,Mercado Municipal Nhangau,line-3,BEI-SYS-001,line-3-0314-0548-s011433,11.433,11.433,"-19.776599, 34.884750",public,
BEI-ST-018,line-3-0432-0677-s015136,station,terminal,Aeroporto Internacional da Beira,line-3,BEI-SYS-001,line-3-0432-0677-s015136,15.136,15.136,"-19.797835, 34.909386",public,
BEI-TRK-L1-001,line-1-0726-0492-s000000--line-1-0627-0492-s003006,track-section,standard-urban,line-1 section 001,line-1,BEI-SYS-001,line-1-0726-0492-s000000 to line-1-0627-0492-s003006,0.000,3.006,Beira Central Hospital to line-1-0627-0492-s003006,safety,
BEI-WPT-L1-001,w-node-line-1-0726-0492-s000000--line-1-0627-0492-s003006,waypoint,wayside-node,line-1 waypoint 001,line-1,BEI-TRK-L1-001,line-1-0726-0492-s000000 to line-1-0627-0492-s003006,1.503,1.503,Beira Central Hospital to line-1-0627-0492-s003006 midpoint W-Node,safety,
BEI-TRK-L1-002,line-1-0627-0492-s003006--line-1-0542-0554-s005313,track-section,standard-urban,line-1 section 002,line-1,BEI-SYS-001,line-1-0627-0492-s003006 to line-1-0542-0554-s005313,3.006,5.313,line-1-0627-0492-s003006 to line-1-0542-0554-s005313,safety,
BEI-WPT-L1-002,w-node-line-1-0627-0492-s003006--line-1-0542-0554-s005313,waypoint,wayside-node,line-1 waypoint 002,line-1,BEI-TRK-L1-002,line-1-0627-0492-s003006 to line-1-0542-0554-s005313,4.160,4.160,line-1-0627-0492-s003006 to line-1-0542-0554-s005313 midpoint W-Node,safety,
BEI-TRK-L1-003,line-1-0542-0554-s005313--line-1-0410-0471-s009032,track-section,standard-urban,line-1 section 003,line-1,BEI-SYS-001,line-1-0542-0554-s005313 to line-1-0410-0471-s009032,5.313,9.032,line-1-0542-0554-s005313 to Vaz,safety,
BEI-WPT-L1-003,w-node-line-1-0542-0554-s005313--line-1-0410-0471-s009032,waypoint,wayside-node,line-1 waypoint 003,line-1,BEI-TRK-L1-003,line-1-0542-0554-s005313 to line-1-0410-0471-s009032,7.173,7.173,line-1-0542-0554-s005313 to Vaz midpoint W-Node,safety,
BEI-TRK-L1-004,line-1-0410-0471-s009032--line-1-0318-0458-s012053,track-section,standard-urban,line-1 section 004,line-1,BEI-SYS-001,line-1-0410-0471-s009032 to line-1-0318-0458-s012053,9.032,12.053,Vaz to line-1-0318-0458-s012053,safety,
BEI-WPT-L1-004,w-node-line-1-0410-0471-s009032--line-1-0318-0458-s012053,waypoint,wayside-node,line-1 waypoint 004,line-1,BEI-TRK-L1-004,line-1-0410-0471-s009032 to line-1-0318-0458-s012053,10.543,10.543,Vaz to line-1-0318-0458-s012053 midpoint W-Node,safety,
BEI-TRK-L1-005,line-1-0318-0458-s012053--line-1-0199-0416-s014781,track-section,standard-urban,line-1 section 005,line-1,BEI-SYS-001,line-1-0318-0458-s012053 to line-1-0199-0416-s014781,12.053,14.781,line-1-0318-0458-s012053 to Terminal de Transportes Semicolectivos de Passageiros,safety,
BEI-WPT-L1-005,w-node-line-1-0318-0458-s012053--line-1-0199-0416-s014781,waypoint,wayside-node,line-1 waypoint 005,line-1,BEI-TRK-L1-005,line-1-0318-0458-s012053 to line-1-0199-0416-s014781,13.417,13.417,line-1-0318-0458-s012053 to Terminal de Transportes Semicolectivos de Passageiros midpoint W-Node,safety,
BEI-TRK-L1-006,line-1-0199-0416-s014781--line-1-0096-0402-s017512,track-section,standard-urban,line-1 section 006,line-1,BEI-SYS-001,line-1-0199-0416-s014781 to line-1-0096-0402-s017512,14.781,17.512,Terminal de Transportes Semicolectivos de Passageiros to Manga Mungaza,safety,
BEI-WPT-L1-006,w-node-line-1-0199-0416-s014781--line-1-0096-0402-s017512,waypoint,wayside-node,line-1 waypoint 006,line-1,BEI-TRK-L1-006,line-1-0199-0416-s014781 to line-1-0096-0402-s017512,16.147,16.147,Terminal de Transportes Semicolectivos de Passageiros to Manga Mungaza midpoint W-Node,safety,
BEI-TRK-L2-001,line-2-0637-0296-s000000--line-2-0610-0337-s001620,track-section,standard-urban,line-2 section 001,line-2,BEI-SYS-001,line-2-0637-0296-s000000 to line-2-0610-0337-s001620,0.000,1.620,line-2-0637-0296-s000000 to Maquinino,safety,
BEI-WPT-L2-001,w-node-line-2-0637-0296-s000000--line-2-0610-0337-s001620,waypoint,wayside-node,line-2 waypoint 001,line-2,BEI-TRK-L2-001,line-2-0637-0296-s000000 to line-2-0610-0337-s001620,0.810,0.810,line-2-0637-0296-s000000 to Maquinino midpoint W-Node,safety,
BEI-TRK-L2-002,line-2-0610-0337-s001620--line-2-0603-0444-s004632,track-section,standard-urban,line-2 section 002,line-2,BEI-SYS-001,line-2-0610-0337-s001620 to line-2-0603-0444-s004632,1.620,4.632,Maquinino to line-2-0603-0444-s004632,safety,
BEI-WPT-L2-002,w-node-line-2-0610-0337-s001620--line-2-0603-0444-s004632,waypoint,wayside-node,line-2 waypoint 002,line-2,BEI-TRK-L2-002,line-2-0610-0337-s001620 to line-2-0603-0444-s004632,3.126,3.126,Maquinino to line-2-0603-0444-s004632 midpoint W-Node,safety,
BEI-TRK-L2-003,line-2-0603-0444-s004632--line-2-0542-0554-s007646,track-section,standard-urban,line-2 section 003,line-2,BEI-SYS-001,line-2-0603-0444-s004632 to line-2-0542-0554-s007646,4.632,7.646,line-2-0603-0444-s004632 to line-2-0542-0554-s007646,safety,
BEI-WPT-L2-003,w-node-line-2-0603-0444-s004632--line-2-0542-0554-s007646,waypoint,wayside-node,line-2 waypoint 003,line-2,BEI-TRK-L2-003,line-2-0603-0444-s004632 to line-2-0542-0554-s007646,6.139,6.139,line-2-0603-0444-s004632 to line-2-0542-0554-s007646 midpoint W-Node,safety,
BEI-TRK-L2-004,line-2-0542-0554-s007646--line-2-0532-0653-s009917,track-section,standard-urban,line-2 section 004,line-2,BEI-SYS-001,line-2-0542-0554-s007646 to line-2-0532-0653-s009917,7.646,9.917,line-2-0542-0554-s007646 to line-2-0532-0653-s009917,safety,
BEI-WPT-L2-004,w-node-line-2-0542-0554-s007646--line-2-0532-0653-s009917,waypoint,wayside-node,line-2 waypoint 004,line-2,BEI-TRK-L2-004,line-2-0542-0554-s007646 to line-2-0532-0653-s009917,8.781,8.781,line-2-0542-0554-s007646 to line-2-0532-0653-s009917 midpoint W-Node,safety,
BEI-TRK-L2-005,line-2-0532-0653-s009917--line-2-0473-0714-s012175,track-section,standard-urban,line-2 section 005,line-2,BEI-SYS-001,line-2-0532-0653-s009917 to line-2-0473-0714-s012175,9.917,12.175,line-2-0532-0653-s009917 to Muave,safety,
BEI-WPT-L2-005,w-node-line-2-0532-0653-s009917--line-2-0473-0714-s012175,waypoint,wayside-node,line-2 waypoint 005,line-2,BEI-TRK-L2-005,line-2-0532-0653-s009917 to line-2-0473-0714-s012175,11.046,11.046,line-2-0532-0653-s009917 to Muave midpoint W-Node,safety,
BEI-TRK-L3-001,line-3-0027-0206-s000000--line-3-0169-0376-s005406,track-section,standard-urban,line-3 section 001,line-3,BEI-SYS-001,line-3-0027-0206-s000000 to line-3-0169-0376-s005406,0.000,5.406,line-3-0027-0206-s000000 to line-3-0169-0376-s005406,safety,
BEI-WPT-L3-001,w-node-line-3-0027-0206-s000000--line-3-0169-0376-s005406,waypoint,wayside-node,line-3 waypoint 001,line-3,BEI-TRK-L3-001,line-3-0027-0206-s000000 to line-3-0169-0376-s005406,2.703,2.703,line-3-0027-0206-s000000 to line-3-0169-0376-s005406 midpoint W-Node,safety,
BEI-TRK-L3-002,line-3-0169-0376-s005406--line-3-0213-0482-s008415,track-section,standard-urban,line-3 section 002,line-3,BEI-SYS-001,line-3-0169-0376-s005406 to line-3-0213-0482-s008415,5.406,8.415,line-3-0169-0376-s005406 to line-3-0213-0482-s008415,safety,
BEI-WPT-L3-002,w-node-line-3-0169-0376-s005406--line-3-0213-0482-s008415,waypoint,wayside-node,line-3 waypoint 002,line-3,BEI-TRK-L3-002,line-3-0169-0376-s005406 to line-3-0213-0482-s008415,6.910,6.910,line-3-0169-0376-s005406 to line-3-0213-0482-s008415 midpoint W-Node,safety,
BEI-TRK-L3-003,line-3-0213-0482-s008415--line-3-0314-0548-s011433,track-section,standard-urban,line-3 section 003,line-3,BEI-SYS-001,line-3-0213-0482-s008415 to line-3-0314-0548-s011433,8.415,11.433,line-3-0213-0482-s008415 to Mercado Municipal Nhangau,safety,
BEI-WPT-L3-003,w-node-line-3-0213-0482-s008415--line-3-0314-0548-s011433,waypoint,wayside-node,line-3 waypoint 003,line-3,BEI-TRK-L3-003,line-3-0213-0482-s008415 to line-3-0314-0548-s011433,9.924,9.924,line-3-0213-0482-s008415 to Mercado Municipal Nhangau midpoint W-Node,safety,
BEI-TRK-L3-004,line-3-0314-0548-s011433--line-3-0432-0677-s015136,track-section,standard-urban,line-3 section 004,line-3,BEI-SYS-001,line-3-0314-0548-s011433 to line-3-0432-0677-s015136,11.433,15.136,Mercado Municipal Nhangau to Aeroporto Internacional da Beira,safety,
BEI-WPT-L3-004,w-node-line-3-0314-0548-s011433--line-3-0432-0677-s015136,waypoint,wayside-node,line-3 waypoint 004,line-3,BEI-TRK-L3-004,line-3-0314-0548-s011433 to line-3-0432-0677-s015136,13.284,13.284,Mercado Municipal Nhangau to Aeroporto Internacional da Beira midpoint W-Node,safety,
BEI-SW-001,sw-line-1-0726-0492-s000000-tb,switch,no-9-mainline,sw-line-1-0726-0492-s000000-tb,line-1,BEI-ST-001,line-1-0726-0492-s000000,,,line-1-0726-0492-s000000 turnback,safety,
BEI-SW-002,sw-line-1-0096-0402-s017512-tb,switch,no-9-mainline,sw-line-1-0096-0402-s017512-tb,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 turnback,safety,
BEI-SW-003,sw-line-1-0096-0402-s017512-yd-01,switch,no-9-mainline,sw-line-1-0096-0402-s017512-yd-01,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 yard-throat,safety,
BEI-SW-004,sw-line-1-0096-0402-s017512-yd-02,switch,no-9-mainline,sw-line-1-0096-0402-s017512-yd-02,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 yard-throat,safety,
BEI-SW-005,sw-line-1-0096-0402-s017512-yd-03,switch,no-9-mainline,sw-line-1-0096-0402-s017512-yd-03,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 yard-throat,safety,
BEI-SW-006,sw-line-1-0096-0402-s017512-yd-04,switch,no-9-mainline,sw-line-1-0096-0402-s017512-yd-04,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 yard-throat,safety,
BEI-SW-007,sw-line-1-0096-0402-s017512-yd-05,switch,no-9-mainline,sw-line-1-0096-0402-s017512-yd-05,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 yard-throat,safety,
BEI-SW-008,sw-line-1-0096-0402-s017512-yd-06,switch,no-9-mainline,sw-line-1-0096-0402-s017512-yd-06,line-1,BEI-ST-007,line-1-0096-0402-s017512,,,line-1-0096-0402-s017512 yard-throat,safety,
