asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
LUB-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-037,line-2-037,rolling-stock,spare,line-2 trainset 037,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-038,line-2-038,rolling-stock,spare,line-2 trainset 038,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-039,line-2-039,rolling-stock,spare,line-2 trainset 039,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L2-040,line-2-040,rolling-stock,cold-reserve,line-2 trainset 040,line-2,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-022,line-3-022,rolling-stock,spare,line-3 trainset 022,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-023,line-3-023,rolling-stock,spare,line-3 trainset 023,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L3-024,line-3-024,rolling-stock,cold-reserve,line-3 trainset 024,line-3,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-001,line-4-001,rolling-stock,revenue,line-4 trainset 001,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-002,line-4-002,rolling-stock,revenue,line-4 trainset 002,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-003,line-4-003,rolling-stock,revenue,line-4 trainset 003,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-004,line-4-004,rolling-stock,revenue,line-4 trainset 004,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-005,line-4-005,rolling-stock,revenue,line-4 trainset 005,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-006,line-4-006,rolling-stock,revenue,line-4 trainset 006,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-007,line-4-007,rolling-stock,revenue,line-4 trainset 007,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-008,line-4-008,rolling-stock,revenue,line-4 trainset 008,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-009,line-4-009,rolling-stock,revenue,line-4 trainset 009,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-010,line-4-010,rolling-stock,revenue,line-4 trainset 010,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-011,line-4-011,rolling-stock,revenue,line-4 trainset 011,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-012,line-4-012,rolling-stock,revenue,line-4 trainset 012,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-013,line-4-013,rolling-stock,revenue,line-4 trainset 013,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-014,line-4-014,rolling-stock,revenue,line-4 trainset 014,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-015,line-4-015,rolling-stock,revenue,line-4 trainset 015,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-016,line-4-016,rolling-stock,revenue,line-4 trainset 016,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-017,line-4-017,rolling-stock,revenue,line-4 trainset 017,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-018,line-4-018,rolling-stock,revenue,line-4 trainset 018,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-019,line-4-019,rolling-stock,revenue,line-4 trainset 019,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-020,line-4-020,rolling-stock,revenue,line-4 trainset 020,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-021,line-4-021,rolling-stock,revenue,line-4 trainset 021,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-022,line-4-022,rolling-stock,revenue,line-4 trainset 022,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-023,line-4-023,rolling-stock,revenue,line-4 trainset 023,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-024,line-4-024,rolling-stock,revenue,line-4 trainset 024,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-025,line-4-025,rolling-stock,revenue,line-4 trainset 025,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-026,line-4-026,rolling-stock,revenue,line-4 trainset 026,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-027,line-4-027,rolling-stock,revenue,line-4 trainset 027,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-028,line-4-028,rolling-stock,revenue,line-4 trainset 028,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-029,line-4-029,rolling-stock,revenue,line-4 trainset 029,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-030,line-4-030,rolling-stock,revenue,line-4 trainset 030,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-031,line-4-031,rolling-stock,revenue,line-4 trainset 031,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-032,line-4-032,rolling-stock,revenue,line-4 trainset 032,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-033,line-4-033,rolling-stock,revenue,line-4 trainset 033,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-034,line-4-034,rolling-stock,revenue,line-4 trainset 034,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-035,line-4-035,rolling-stock,revenue,line-4 trainset 035,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-036,line-4-036,rolling-stock,revenue,line-4 trainset 036,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-037,line-4-037,rolling-stock,revenue,line-4 trainset 037,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-038,line-4-038,rolling-stock,revenue,line-4 trainset 038,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-039,line-4-039,rolling-stock,revenue,line-4 trainset 039,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-040,line-4-040,rolling-stock,spare,line-4 trainset 040,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-041,line-4-041,rolling-stock,spare,line-4 trainset 041,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-042,line-4-042,rolling-stock,spare,line-4 trainset 042,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L4-043,line-4-043,rolling-stock,cold-reserve,line-4 trainset 043,line-4,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-001,line-5-001,rolling-stock,revenue,line-5 trainset 001,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-002,line-5-002,rolling-stock,revenue,line-5 trainset 002,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-003,line-5-003,rolling-stock,revenue,line-5 trainset 003,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-004,line-5-004,rolling-stock,revenue,line-5 trainset 004,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-005,line-5-005,rolling-stock,revenue,line-5 trainset 005,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-006,line-5-006,rolling-stock,revenue,line-5 trainset 006,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-007,line-5-007,rolling-stock,revenue,line-5 trainset 007,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-008,line-5-008,rolling-stock,revenue,line-5 trainset 008,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-009,line-5-009,rolling-stock,revenue,line-5 trainset 009,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-010,line-5-010,rolling-stock,revenue,line-5 trainset 010,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-011,line-5-011,rolling-stock,revenue,line-5 trainset 011,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-012,line-5-012,rolling-stock,revenue,line-5 trainset 012,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-013,line-5-013,rolling-stock,revenue,line-5 trainset 013,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-014,line-5-014,rolling-stock,revenue,line-5 trainset 014,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-015,line-5-015,rolling-stock,revenue,line-5 trainset 015,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-016,line-5-016,rolling-stock,revenue,line-5 trainset 016,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-017,line-5-017,rolling-stock,revenue,line-5 trainset 017,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-018,line-5-018,rolling-stock,spare,line-5 trainset 018,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-RS-L5-019,line-5-019,rolling-stock,cold-reserve,line-5 trainset 019,line-5,LUB-SYS-001,,,,fleet,service,metro-4car
LUB-ST-001,line-1-0428-1163-s000000,station,terminal,Hôpital Général de Référence du Haut-Katanga,line-1,LUB-SYS-001,line-1-0428-1163-s000000,0.000,0.000,"-11.577116, 27.533426",public,
LUB-ST-002,line-1-0588-1041-s005074,station,standard,line-1-0588-1041-s005074,line-1,LUB-SYS-001,line-1-0588-1041-s005074,5.074,5.074,"-11.605910, 27.511047",public,
LUB-ST-003,line-1-0707-1020-s008084,station,standard,line-1-0707-1020-s008084,line-1,LUB-SYS-001,line-1-0707-1020-s008084,8.084,8.084,"-11.627326, 27.507195",public,
LUB-ST-004,line-1-0791-0953-s011102,station,interchange-elevated,line-1-0791-0953-s011102,line-1,LUB-SYS-001,line-1-0791-0953-s011102,11.102,11.102,"-11.642443, 27.494905",public,
LUB-ST-005,line-1-0924-0928-s014104,station,standard,Lubumbashi,line-1,LUB-SYS-001,line-1-0924-0928-s014104,14.104,14.104,"-11.666379, 27.490319",public,
LUB-ST-006,line-1-1054-0907-s017116,station,standard,line-1-1054-0907-s017116,line-1,LUB-SYS-001,line-1-1054-0907-s017116,17.116,17.116,"-11.689774, 27.486467",public,
LUB-ST-007,line-1-1182-0793-s022283,station,terminal,Katuba,line-1,LUB-SYS-001,line-1-1182-0793-s022283,22.283,22.283,"-11.712810, 27.465555",public,
LUB-ST-008,line-2-0753-0435-s000000,station,terminal,line-2-0753-0435-s000000,line-2,LUB-SYS-001,line-2-0753-0435-s000000,0.000,0.000,"-11.635605, 27.399886",public,
LUB-ST-009,line-2-0772-0513-s003623,station,interchange-elevated,line-2-0772-0513-s003623,line-2,LUB-SYS-001,line-2-0772-0513-s003623,3.623,3.623,"-11.639024, 27.414194",public,
LUB-ST-010,line-2-0794-0594-s005470,station,standard,line-2-0794-0594-s005470,line-2,LUB-SYS-001,line-2-0794-0594-s005470,5.470,5.470,"-11.642983, 27.429052",public,
LUB-ST-011,line-2-0820-0733-s008690,station,standard,line-2-0820-0733-s008690,line-2,LUB-SYS-001,line-2-0820-0733-s008690,8.690,8.690,"-11.647662, 27.454549",public,
LUB-ST-012,line-2-0825-0854-s011712,station,major,line-2-0825-0854-s011712,line-2,LUB-SYS-001,line-2-0825-0854-s011712,11.712,11.712,"-11.648562, 27.476745",public,
LUB-ST-013,line-2-0783-0896-s013352,station,standard,line-2-0783-0896-s013352,line-2,LUB-SYS-001,line-2-0783-0896-s013352,13.352,13.352,"-11.641003, 27.484449",public,
LUB-ST-014,line-2-0806-0942-s014721,station,interchange-elevated,line-2-0806-0942-s014721,line-2,LUB-SYS-001,line-2-0806-0942-s014721,14.721,14.721,"-11.645143, 27.492887",public,
LUB-ST-015,line-2-0820-1048-s017729,station,standard,line-2-0820-1048-s017729,line-2,LUB-SYS-001,line-2-0820-1048-s017729,17.729,17.729,"-11.647662, 27.512331",public,
LUB-ST-016,line-2-0821-1135-s019754,station,standard,line-2-0821-1135-s019754,line-2,LUB-SYS-001,line-2-0821-1135-s019754,19.754,19.754,"-11.647842, 27.528290",public,
LUB-ST-017,line-2-0868-1202-s021763,station,terminal,Centre Médical des Anges,line-2,LUB-SYS-001,line-2-0868-1202-s021763,21.763,21.763,"-11.656301, 27.540580",public,
LUB-ST-018,line-3-0547-0962-s000000,station,terminal,Terminal Central MULYKAP,line-3,LUB-SYS-001,line-3-0547-0962-s000000,0.000,0.000,"-11.598531, 27.496556",public,
LUB-ST-019,line-3-0630-0882-s003010,station,major,Université de Lubumbashi,line-3,LUB-SYS-001,line-3-0630-0882-s003010,3.010,3.010,"-11.613469, 27.481881",public,
LUB-ST-020,line-3-0777-0654-s009643,station,standard,line-3-0777-0654-s009643,line-3,LUB-SYS-001,line-3-0777-0654-s009643,9.643,9.643,"-11.639924, 27.440058",public,
LUB-ST-021,line-3-0870-0532-s014631,station,terminal,line-3-0870-0532-s014631,line-3,LUB-SYS-001,line-3-0870-0532-s014631,14.631,14.631,"-11.656661, 27.417679",public,
LUB-ST-022,line-4-1011-1087-s000000,station,terminal,Institut supérieur de Statistique,line-4,LUB-SYS-001,line-4-1011-1087-s000000,0.000,0.000,"-11.682036, 27.519485",public,
LUB-ST-023,line-4-0897-1037-s003017,station,standard,line-4-0897-1037-s003017,line-4,LUB-SYS-001,line-4-0897-1037-s003017,3.017,3.017,"-11.661520, 27.510313",public,
LUB-ST-024,line-4-0794-0980-s006043,station,interchange-elevated,line-4-0794-0980-s006043,line-4,LUB-SYS-001,line-4-0794-0980-s006043,6.043,6.043,"-11.642983, 27.499858",public,
LUB-ST-025,line-4-0671-0945-s009052,station,major,Arrêt bus KABWESE SEYA,line-4,LUB-SYS-001,line-4-0671-0945-s009052,9.052,9.052,"-11.620847, 27.493437",public,
LUB-ST-026,line-4-0603-0847-s012073,station,major,Faculté d'Agronomie,line-4,LUB-SYS-001,line-4-0603-0847-s012073,12.073,12.073,"-11.608610, 27.475461",public,
LUB-ST-027,line-4-0469-0788-s015583,station,standard,line-4-0469-0788-s015583,line-4,LUB-SYS-001,line-4-0469-0788-s015583,15.583,15.583,"-11.584494, 27.464638",public,
LUB-ST-028,line-4-0330-0738-s019082,station,halt,line-4-0330-0738-s019082,line-4,LUB-SYS-001,line-4-0330-0738-s019082,19.082,19.082,"-11.559479, 27.455466",public,
LUB-ST-029,line-4-0172-0711-s022622,station,halt,line-4-0172-0711-s022622,line-4,LUB-SYS-001,line-4-0172-0711-s022622,22.622,22.622,"-11.531044, 27.450514",public,
LUB-ST-030,line-4-0061-0592-s026156,station,depot-terminal,Kawama,line-4,LUB-SYS-001,line-4-0061-0592-s026156,26.156,26.156,"-11.511068, 27.428685",public,
