asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality
EDE-SYS-001,edea,system,whole railway,Edea railway system,,,,,,"3.7324,10.0656 to 3.8676,10.201",system
EDE-RS-L1-001,line-1-001,rolling-stock,revenue,line-1 trainset 001,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-002,line-1-002,rolling-stock,revenue,line-1 trainset 002,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-003,line-1-003,rolling-stock,revenue,line-1 trainset 003,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-004,line-1-004,rolling-stock,revenue,line-1 trainset 004,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-005,line-1-005,rolling-stock,revenue,line-1 trainset 005,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-006,line-1-006,rolling-stock,revenue,line-1 trainset 006,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-007,line-1-007,rolling-stock,revenue,line-1 trainset 007,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-008,line-1-008,rolling-stock,revenue,line-1 trainset 008,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-009,line-1-009,rolling-stock,revenue,line-1 trainset 009,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-010,line-1-010,rolling-stock,revenue,line-1 trainset 010,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-011,line-1-011,rolling-stock,revenue,line-1 trainset 011,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-012,line-1-012,rolling-stock,revenue,line-1 trainset 012,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-013,line-1-013,rolling-stock,revenue,line-1 trainset 013,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-014,line-1-014,rolling-stock,revenue,line-1 trainset 014,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-015,line-1-015,rolling-stock,revenue,line-1 trainset 015,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-016,line-1-016,rolling-stock,revenue,line-1 trainset 016,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-017,line-1-017,rolling-stock,revenue,line-1 trainset 017,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-018,line-1-018,rolling-stock,revenue,line-1 trainset 018,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-027,line-1-027,rolling-stock,spare,line-1 trainset 027,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-028,line-1-028,rolling-stock,spare,line-1 trainset 028,line-1,EDE-SYS-001,,,,fleet,service
EDE-RS-L1-029,line-1-029,rolling-stock,cold-reserve,line-1 trainset 029,line-1,EDE-SYS-001,,,,fleet,service
EDE-ST-001,line-1-0355-0117-s000000,station,terminal,Ekité,line-1,EDE-SYS-001,line-1-0355-0117-s000000,0.000,0.000,"3.803622, 10.086757",public
EDE-ST-002,line-1-0339-0197-s002018,station,standard,line-1-0339-0197-s002018,line-1,EDE-SYS-001,line-1-0339-0197-s002018,2.018,2.018,"3.806501, 10.101161",public
EDE-ST-003,line-1-0368-0271-s004020,station,standard,line-1-0368-0271-s004020,line-1,EDE-SYS-001,line-1-0368-0271-s004020,4.020,4.020,"3.801282, 10.114486",public
EDE-ST-004,line-1-0368-0319-s005233,station,major,line-1-0368-0319-s005233,line-1,EDE-SYS-001,line-1-0368-0319-s005233,5.233,5.233,"3.801282, 10.123129",public
EDE-ST-005,line-1-0377-0369-s007314,station,major,line-1-0377-0369-s007314,line-1,EDE-SYS-001,line-1-0377-0369-s007314,7.314,7.314,"3.799663, 10.132131",public
EDE-ST-006,line-1-0442-0432-s009610,station,depot-terminal,Ntoumba,line-1,EDE-SYS-001,line-1-0442-0432-s009610,9.610,9.610,"3.787965, 10.143475",public
EDE-TRK-L1-001,line-1-0355-0117-s000000--line-1-0339-0197-s002018,track-section,standard-urban,line-1 section 001,line-1,EDE-SYS-001,line-1-0355-0117-s000000 to line-1-0339-0197-s002018,0.000,2.018,Ekité to line-1-0339-0197-s002018,safety
EDE-WPT-L1-001,w-node-line-1-0355-0117-s000000--line-1-0339-0197-s002018,waypoint,wayside-node,line-1 waypoint 001,line-1,EDE-TRK-L1-001,line-1-0355-0117-s000000 to line-1-0339-0197-s002018,1.009,1.009,Ekité to line-1-0339-0197-s002018 midpoint W-Node,safety
EDE-TRK-L1-002,line-1-0339-0197-s002018--line-1-0368-0271-s004020,track-section,standard-urban,line-1 section 002,line-1,EDE-SYS-001,line-1-0339-0197-s002018 to line-1-0368-0271-s004020,2.018,4.020,line-1-0339-0197-s002018 to line-1-0368-0271-s004020,safety
EDE-WPT-L1-002,w-node-line-1-0339-0197-s002018--line-1-0368-0271-s004020,waypoint,wayside-node,line-1 waypoint 002,line-1,EDE-TRK-L1-002,line-1-0339-0197-s002018 to line-1-0368-0271-s004020,3.019,3.019,line-1-0339-0197-s002018 to line-1-0368-0271-s004020 midpoint W-Node,safety
EDE-TRK-L1-003,line-1-0368-0271-s004020--line-1-0368-0319-s005233,track-section,standard-urban,line-1 section 003,line-1,EDE-SYS-001,line-1-0368-0271-s004020 to line-1-0368-0319-s005233,4.020,5.233,line-1-0368-0271-s004020 to line-1-0368-0319-s005233,safety
EDE-WPT-L1-003,w-node-line-1-0368-0271-s004020--line-1-0368-0319-s005233,waypoint,wayside-node,line-1 waypoint 003,line-1,EDE-TRK-L1-003,line-1-0368-0271-s004020 to line-1-0368-0319-s005233,4.626,4.626,line-1-0368-0271-s004020 to line-1-0368-0319-s005233 midpoint W-Node,safety
EDE-TRK-L1-004,line-1-0368-0319-s005233--line-1-0377-0369-s007314,track-section,standard-urban,line-1 section 004,line-1,EDE-SYS-001,line-1-0368-0319-s005233 to line-1-0377-0369-s007314,5.233,7.314,line-1-0368-0319-s005233 to line-1-0377-0369-s007314,safety
EDE-WPT-L1-004,w-node-line-1-0368-0319-s005233--line-1-0377-0369-s007314,waypoint,wayside-node,line-1 waypoint 004,line-1,EDE-TRK-L1-004,line-1-0368-0319-s005233 to line-1-0377-0369-s007314,6.273,6.273,line-1-0368-0319-s005233 to line-1-0377-0369-s007314 midpoint W-Node,safety
EDE-TRK-L1-005,line-1-0377-0369-s007314--line-1-0442-0432-s009610,track-section,standard-urban,line-1 section 005,line-1,EDE-SYS-001,line-1-0377-0369-s007314 to line-1-0442-0432-s009610,7.314,9.610,line-1-0377-0369-s007314 to Ntoumba,safety
EDE-WPT-L1-005,w-node-line-1-0377-0369-s007314--line-1-0442-0432-s009610,waypoint,wayside-node,line-1 waypoint 005,line-1,EDE-TRK-L1-005,line-1-0377-0369-s007314 to line-1-0442-0432-s009610,8.462,8.462,line-1-0377-0369-s007314 to Ntoumba midpoint W-Node,safety
EDE-SW-001,sw-line-1-0355-0117-s000000-tb,switch,no-9-mainline,sw-line-1-0355-0117-s000000-tb,line-1,EDE-ST-001,line-1-0355-0117-s000000,,,line-1-0355-0117-s000000 turnback,safety
EDE-SW-002,sw-line-1-0442-0432-s009610-tb,switch,no-9-mainline,sw-line-1-0442-0432-s009610-tb,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610 turnback,safety
EDE-SW-003,sw-line-1-0442-0432-s009610-yd-01,switch,no-9-mainline,sw-line-1-0442-0432-s009610-yd-01,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610 yard-throat,safety
EDE-SW-004,sw-line-1-0442-0432-s009610-yd-02,switch,no-9-mainline,sw-line-1-0442-0432-s009610-yd-02,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610 yard-throat,safety
EDE-SW-005,sw-line-1-0442-0432-s009610-yd-03,switch,no-9-mainline,sw-line-1-0442-0432-s009610-yd-03,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610 yard-throat,safety
EDE-SW-006,sw-line-1-0442-0432-s009610-yd-04,switch,no-9-mainline,sw-line-1-0442-0432-s009610-yd-04,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610 yard-throat,safety
EDE-SW-007,sw-line-1-0442-0432-s009610-yd-05,switch,no-9-mainline,sw-line-1-0442-0432-s009610-yd-05,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610 yard-throat,safety
EDE-DEP-001,depot-line-1-0442-0432-s009610,depot,main-heavy,main-heavy at line-1-0442-0432-s009610,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610; 5 stalls,service
EDE-PLANT-001,plant-line-1-0442-0432-s009610,depots-production,tooling-fixtures,production/depot tooling at line-1-0442-0432-s009610,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,line-1-0442-0432-s009610,production
EDE-EN-001,energy-line-1-0355-0117-s000000,energy,pv-bess-charger,energy site at line-1-0355-0117-s000000,line-1,EDE-ST-001,line-1-0355-0117-s000000,,,300 kW PV; 500 kWh storage,energy
EDE-EN-002,energy-line-1-0339-0197-s002018,energy,pv-bess-charger,energy site at line-1-0339-0197-s002018,line-1,EDE-ST-002,line-1-0339-0197-s002018,,,300 kW PV; 500 kWh storage,energy
EDE-EN-003,energy-line-1-0368-0271-s004020,energy,pv-bess-charger,energy site at line-1-0368-0271-s004020,line-1,EDE-ST-003,line-1-0368-0271-s004020,,,300 kW PV; 500 kWh storage,energy
EDE-EN-004,energy-line-1-0368-0319-s005233,energy,pv-bess-charger,energy site at line-1-0368-0319-s005233,line-1,EDE-ST-004,line-1-0368-0319-s005233,,,300 kW PV; 500 kWh storage,energy
EDE-EN-005,energy-line-1-0377-0369-s007314,energy,pv-bess-charger,energy site at line-1-0377-0369-s007314,line-1,EDE-ST-005,line-1-0377-0369-s007314,,,300 kW PV; 500 kWh storage,energy
EDE-EN-006,energy-line-1-0442-0432-s009610,energy,pv-bess-charger,energy site at line-1-0442-0432-s009610,line-1,EDE-ST-006,line-1-0442-0432-s009610,,,"5,000 kW PV; 40,000 kWh storage",energy
EDE-SIG-001,systems-line-1-0355-0117-s000000,signalling-comms,station-node,station systems node line-1-0355-0117-s000000,line-1,EDE-ST-001,line-1-0355-0117-s000000,0.000,0.000,"3.803622, 10.086757",safety
EDE-SIG-002,systems-line-1-0339-0197-s002018,signalling-comms,station-node,station systems node line-1-0339-0197-s002018,line-1,EDE-ST-002,line-1-0339-0197-s002018,2.018,2.018,"3.806501, 10.101161",safety
EDE-SIG-003,systems-line-1-0368-0271-s004020,signalling-comms,station-node,station systems node line-1-0368-0271-s004020,line-1,EDE-ST-003,line-1-0368-0271-s004020,4.020,4.020,"3.801282, 10.114486",safety
EDE-SIG-004,systems-line-1-0368-0319-s005233,signalling-comms,station-node,station systems node line-1-0368-0319-s005233,line-1,EDE-ST-004,line-1-0368-0319-s005233,5.233,5.233,"3.801282, 10.123129",safety
